MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201906220700,강남구,0.014,0.027,0.2,0.004,8.0,6.0
201906220600,강남구,0.009,0.031,0.2,0.004,9.0,4.0
201906220500,강남구,0.008,0.032,0.2,0.004,9.0,6.0
201906220400,강남구,0.006,0.034,0.2,0.004,10.0,5.0
201906220300,강남구,0.006,0.035,0.2,0.005,11.0,5.0
201906220200,강남구,0.006,0.034,0.2,0.004,11.0,5.0
201906220100,강남구,0.008,0.032,0.3,0.004,11.0,6.0
201906220000,강남구,0.01,0.028,0.3,0.004,13.0,7.0
201906221400,강남구,0.008,0.049,0.3,0.004,8.0,5.0
201906221300,강남구,0.008,0.046,0.3,0.004,9.0,4.0
201906221200,강남구,0.011,0.039,0.3,0.004,9.0,4.0
201906221100,강남구,0.011,0.034,0.3,0.005,9.0,2.0
201906221000,강남구,0.013,0.029,0.3,0.003,6.0,1.0
201906220900,강남구,0.012,0.029,0.3,0.004,8.0,1.0
201906220800,강남구,0.013,0.027,0.3,0.004,8.0,3.0
201906222200,강남구,0.016,0.027,0.3,0.005,11.0,7.0
201906222100,강남구,0.014,0.029,0.3,0.004,12.0,9.0
201906222000,강남구,0.012,0.032,0.3,0.005,12.0,8.0
201906221900,강남구,0.017,0.036,0.3,0.005,10.0,7.0
201906221800,강남구,0.011,0.045,0.3,0.004,10.0,6.0
201906221700,강남구,0.011,0.045,0.3,0.004,11.0,6.0
201906221600,강남구,0.012,0.045,0.2,0.005,7.0,3.0
201906221500,강남구,0.008,0.047,0.3,0.004,7.0,2.0
201906222300,강남구,0.014,0.03,0.3,0.005,9.0,9.0
201906220600,강동구,0.007,0.034,0.3,0.003,13.0,5.0
201906220500,강동구,0.005,0.035,0.3,0.003,12.0,4.0
201906220400,강동구,0.004,0.036,0.2,0.003,12.0,6.0
201906220300,강동구,0.005,0.035,0.2,0.002,12.0,8.0
201906220200,강동구,0.006,0.032,0.2,0.003,13.0,6.0
201906220100,강동구,0.005,0.033,0.3,0.003,12.0,4.0
201906220000,강동구,0.006,0.032,0.3,0.003,12.0,7.0
201906221400,강동구,0.006,0.044,0.3,0.003,9.0,4.0
201906221300,강동구,0.007,0.043,0.3,0.003,7.0,1.0
201906221200,강동구,0.006,0.039,0.3,0.003,9.0,4.0
201906221100,강동구,0.009,0.035,0.3,0.003,9.0,6.0
201906221000,강동구,0.008,0.033,0.3,0.002,8.0,2.0
201906220900,강동구,0.009,0.031,0.3,0.002,11.0,3.0
201906220800,강동구,0.009,0.031,0.2,0.003,8.0,2.0
201906220700,강동구,0.011,0.029,0.3,0.002,12.0,4.0
201906222200,강동구,0.01,0.034,0.3,0.003,12.0,8.0
201906222100,강동구,0.01,0.035,0.3,0.003,13.0,8.0
201906222000,강동구,0.015,0.03,0.3,0.003,17.0,9.0
201906221900,강동구,0.014,0.035,0.3,0.003,17.0,10.0
201906221800,강동구,0.007,0.041,0.3,0.002,13.0,5.0
201906221700,강동구,0.006,0.043,0.3,0.002,12.0,2.0
201906221600,강동구,0.005,0.044,0.3,0.003,9.0,3.0
201906221500,강동구,0.005,0.044,0.3,0.003,7.0,2.0
201906222300,강동구,0.012,0.032,0.3,0.002,10.0,7.0
201906220600,강북구,0.007,0.022,0.3,0.002,14.0,5.0
201906220500,강북구,0.005,0.025,0.3,0.002,14.0,5.0
201906220400,강북구,0.005,0.023,0.3,0.002,16.0,7.0
201906220300,강북구,0.007,0.022,0.3,0.002,17.0,6.0
201906220200,강북구,0.007,0.019,0.3,0.002,20.0,10.0
201906220100,강북구,0.01,0.016,0.4,0.002,25.0,12.0
201906220000,강북구,0.012,0.018,0.4,0.002,25.0,14.0
201906221400,강북구,0.009,0.051,0.3,0.002,10.0,4.0
201906221300,강북구,0.009,0.048,0.3,0.002,11.0,3.0
201906221200,강북구,0.01,0.043,0.3,0.002,12.0,4.0
201906221100,강북구,0.012,0.038,0.3,0.002,11.0,6.0
201906221000,강북구,0.011,0.035,0.3,0.002,11.0,2.0
201906220900,강북구,0.01,0.033,0.3,0.002,11.0,2.0
201906220800,강북구,0.013,0.022,0.3,0.002,11.0,2.0
201906220700,강북구,0.011,0.02,0.3,0.002,10.0,1.0
201906222200,강북구,0.01,0.029,0.3,0.002,15.0,7.0
201906222100,강북구,0.01,0.03,0.3,0.002,14.0,7.0
201906222000,강북구,0.009,0.035,0.3,0.002,15.0,7.0
201906221900,강북구,0.009,0.04,0.3,0.002,17.0,6.0
201906221800,강북구,0.01,0.049,0.3,0.002,13.0,9.0
201906221700,강북구,0.006,0.052,0.3,0.002,7.0,2.0
201906221600,강북구,0.007,0.054,0.3,0.002,11.0,6.0
201906221500,강북구,0.01,0.053,0.3,0.002,8.0,3.0
201906222300,강북구,0.008,0.028,0.3,0.002,15.0,8.0
201906220700,강서구,0.025,0.015,0.4,0.004,17.0,7.0
201906220600,강서구,0.017,0.021,0.4,0.005,16.0,9.0
201906220500,강서구,0.013,0.029,0.4,0.005,13.0,6.0
201906220400,강서구,0.007,0.043,0.2,0.002,11.0,6.0
201906220300,강서구,0.008,0.044,0.2,0.002,11.0,7.0
201906220200,강서구,0.009,0.041,0.3,0.002,12.0,7.0
