MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202007160600,강남구,0.03,0.002,0.4,0.003,19.0,13.0
202007160500,강남구,0.032,0.002,0.5,0.003,21.0,15.0
202007160400,강남구,0.031,0.004,0.4,0.003,21.0,15.0
202007160300,강남구,0.034,0.003,0.5,0.003,23.0,15.0
202007160200,강남구,0.039,0.002,0.5,0.003,23.0,15.0
202007160100,강남구,0.039,0.002,0.5,0.003,21.0,14.0
202007160000,강남구,0.039,0.002,0.5,0.003,19.0,14.0
202007161400,강남구,0.021,0.068,0.4,0.003,34.0,23.0
202007161300,강남구,0.022,0.064,0.4,0.003,26.0,18.0
202007161200,강남구,0.027,0.051,0.4,0.004,28.0,17.0
202007161100,강남구,0.031,0.035,0.4,0.003,27.0,16.0
202007161000,강남구,0.033,0.021,0.5,0.003,26.0,15.0
202007160900,강남구,0.027,0.015,0.5,0.003,25.0,17.0
202007160800,강남구,0.032,0.005,0.5,0.003,21.0,13.0
202007160700,강남구,0.029,0.004,0.4,0.003,20.0,15.0
202007162100,강남구,0.025,0.029,0.4,0.003,26.0,18.0
202007162000,강남구,0.031,0.031,0.4,0.003,30.0,22.0
202007161900,강남구,0.032,0.044,0.4,0.003,32.0,23.0
202007161800,강남구,0.024,0.064,0.4,0.003,35.0,26.0
202007161700,강남구,0.023,0.08,0.4,0.004,43.0,34.0
202007161600,강남구,0.025,0.09,0.4,0.003,40.0,30.0
202007161500,강남구,0.021,0.079,0.4,0.004,40.0,24.0
202007162300,강남구,0.025,0.02,0.4,0.003,24.0,19.0
202007162200,강남구,0.028,0.023,0.4,0.003,25.0,19.0
202007160600,강동구,0.025,0.002,0.4,0.003,23.0,13.0
202007160500,강동구,0.025,0.002,0.4,0.002,21.0,12.0
202007160400,강동구,0.025,0.002,0.4,0.002,22.0,11.0
202007160300,강동구,0.028,0.002,0.4,0.003,23.0,13.0
202007160200,강동구,0.032,0.002,0.4,0.003,21.0,11.0
202007160100,강동구,0.031,0.002,0.4,0.003,22.0,11.0
202007160000,강동구,0.035,0.002,0.4,0.002,23.0,13.0
202007161400,강동구,0.025,0.055,0.5,0.003,38.0,24.0
202007161300,강동구,0.023,0.049,0.5,0.003,38.0,21.0
202007161200,강동구,0.03,0.036,0.5,0.003,29.0,17.0
202007161100,강동구,0.027,0.031,0.5,0.003,23.0,18.0
202007161000,강동구,0.035,0.013,0.5,0.003,31.0,17.0
202007160900,강동구,0.033,0.007,0.5,0.003,26.0,17.0
202007160800,강동구,0.029,0.005,0.5,0.003,25.0,16.0
202007160700,강동구,0.027,0.003,0.4,0.003,23.0,13.0
202007162100,강동구,0.024,0.023,0.4,0.002,30.0,20.0
202007162000,강동구,0.021,0.034,0.4,0.003,34.0,22.0
202007161900,강동구,0.021,0.047,0.4,0.003,36.0,26.0
202007161800,강동구,0.023,0.059,0.4,0.003,42.0,29.0
202007161700,강동구,0.019,0.075,0.4,0.003,47.0,31.0
202007161600,강동구,0.025,0.075,0.4,0.003,37.0,25.0
202007161500,강동구,0.019,0.07,0.4,0.003,36.0,24.0
202007162300,강동구,0.023,0.017,0.4,0.002,29.0,19.0
202007162200,강동구,0.025,0.019,0.4,0.003,29.0,19.0
202007160600,강북구,0.015,0.003,0.4,0.002,22.0,12.0
202007160500,강북구,0.018,0.003,0.4,0.002,22.0,12.0
202007160400,강북구,0.017,0.003,0.4,0.002,21.0,11.0
202007160300,강북구,0.016,0.005,0.3,0.002,21.0,11.0
202007160200,강북구,0.014,0.007,0.4,0.002,23.0,12.0
202007160100,강북구,0.016,0.007,0.4,0.002,23.0,13.0
202007160000,강북구,0.013,0.009,0.4,0.002,20.0,10.0
202007161400,강북구,0.008,0.06,0.3,0.003,39.0,24.0
202007161300,강북구,0.007,0.05,0.3,0.003,38.0,23.0
202007161200,강북구,0.02,0.038,0.4,0.003,37.0,21.0
202007161100,강북구,0.032,0.022,0.5,0.003,38.0,16.0
202007161000,강북구,0.034,0.011,0.5,0.002,35.0,15.0
202007160900,강북구,0.027,0.008,0.5,0.002,28.0,13.0
202007160800,강북구,0.02,0.007,0.4,0.002,22.0,10.0
202007160700,강북구,0.014,0.005,0.4,0.002,23.0,11.0
202007162100,강북구,0.005,0.033,0.3,0.002,28.0,17.0
202007162000,강북구,0.009,0.034,0.3,0.003,30.0,18.0
202007161900,강북구,0.011,0.041,0.3,0.004,36.0,22.0
202007161800,강북구,0.007,0.052,0.3,0.002,36.0,25.0
202007161700,강북구,0.006,0.055,0.3,0.002,36.0,23.0
202007161600,강북구,0.006,0.059,0.3,0.002,38.0,25.0
202007161500,강북구,0.007,0.064,0.3,0.003,45.0,29.0
202007162300,강북구,0.005,0.029,0.4,0.002,39.0,26.0
202007162200,강북구,0.006,0.032,0.3,0.002,32.0,21.0
202007160600,강서구,0.023,0.005,0.3,0.003,20.0,12.0
202007160500,강서구,0.024,0.005,0.4,0.004,27.0,15.0
202007160400,강서구,0.027,0.004,0.4,0.004,24.0,15.0
202007160300,강서구,0.027,0.008,0.4,0.004,19.0,11.0
202007160200,강서구,0.021,0.015,0.3,0.004,18.0,11.0
202007160100,강서구,0.017,0.021,0.3,0.004,20.0,12.0
202007160000,강서구,0.02,0.016,0.4,0.006,21.0,11.0
202007161400,강서구,0.014,0.085,0.3,0.006,39.0,27.0
202007161300,강서구,0.018,0.064,0.3,0.007,33.0,18.0
202007161200,강서구,0.022,0.054,0.4,0.005,26.0,15.0
202007161100,강서구,0.024,0.052,0.4,0.004,25.0,14.0
202007161000,강서구,0.025,0.03,0.4,0.004,22.0,12.0
202007160900,강서구,0.017,0.029,0.4,0.003,18.0,9.0
202007160800,강서구,0.02,0.017,0.3,0.003,17.0,9.0
202007160700,강서구,0.021,0.01,0.3,0.003,21.0,14.0
202007162100,강서구,0.02,0.03,0.4,0.004,23.0,15.0
202007162000,강서구,0.02,0.036,0.3,0.004,25.0,17.0
202007161900,강서구,0.017,0.041,0.3,0.004,24.0,15.0
202007161800,강서구,0.012,0.05,0.3,0.005,25.0,16.0
202007161700,강서구,0.009,0.056,0.3,0.005,25.0,15.0
202007161600,강서구,0.01,0.065,0.3,0.006,30.0,22.0
202007161500,강서구,0.011,0.081,0.3,0.006,40.0,27.0
202007162300,강서구,0.015,0.028,0.3,0.004,20.0,11.0
202007162200,강서구,0.018,0.026,0.3,0.004,33.0,15.0
202007160600,관악구,0.025,0.008,0.4,0.003,20.0,9.0
202007160500,관악구,0.024,0.009,0.4,0.003,27.0,12.0
202007160400,관악구,0.028,0.007,0.4,0.004,28.0,14.0
202007160300,관악구,0.029,0.007,0.5,0.003,32.0,15.0
202007160200,관악구,0.035,0.005,0.5,0.004,28.0,14.0
202007160100,관악구,0.038,0.004,0.5,0.003,27.0,14.0
202007160000,관악구,0.038,0.004,0.5,0.003,25.0,13.0
202007161400,관악구,0.029,0.057,0.4,0.005,41.0,21.0
202007161300,관악구,0.024,0.057,0.4,0.003,36.0,19.0
202007161200,관악구,0.027,0.053,0.4,0.003,30.0,15.0
202007161100,관악구,0.024,0.045,0.4,0.003,22.0,14.0
202007161000,관악구,0.028,0.03,0.4,0.004,24.0,12.0
202007160900,관악구,0.024,0.021,0.4,0.003,21.0,9.0
202007160800,관악구,0.025,0.014,0.4,0.003,20.0,9.0
202007160700,관악구,0.027,0.008,0.4,0.003,23.0,9.0
202007162100,관악구,0.042,0.018,0.5,0.003,36.0,20.0
202007162000,관악구,0.038,0.023,0.5,0.003,31.0,16.0
202007161900,관악구,0.032,0.032,0.4,0.003,33.0,17.0
202007161800,관악구,0.029,0.044,0.4,0.003,33.0,17.0
202007161700,관악구,0.026,0.056,0.4,0.003,34.0,20.0
202007161600,관악구,0.025,0.068,0.4,0.003,40.0,22.0
