MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201905080600,강남구,0.021,0.026,0.3,0.006,27.0,17.0
201905080500,강남구,0.017,0.029,0.3,0.006,27.0,13.0
201905080400,강남구,0.015,0.034,0.3,0.007,27.0,16.0
201905080300,강남구,0.015,0.035,0.3,0.006,29.0,18.0
201905080200,강남구,0.017,0.035,0.3,0.007,28.0,16.0
201905080100,강남구,0.015,0.04,0.3,0.006,27.0,15.0
201905080000,강남구,0.016,0.04,0.3,0.007,28.0,15.0
201905081400,강남구,0.016,0.061,0.3,0.008,47.0,21.0
201905081300,강남구,0.016,0.054,0.4,0.007,43.0,17.0
201905081200,강남구,0.018,0.045,0.3,0.006,40.0,16.0
201905081100,강남구,0.023,0.035,0.3,0.007,36.0,18.0
201905081000,강남구,0.024,0.031,0.3,0.008,31.0,12.0
201905080900,강남구,0.027,0.027,0.4,0.008,28.0,15.0
201905080800,강남구,0.03,0.022,0.4,0.006,27.0,14.0
201905080700,강남구,0.027,0.022,0.3,0.006,26.0,15.0
201905082100,강남구,0.025,0.045,0.4,0.007,59.0,33.0
201905082000,강남구,0.021,0.053,0.4,0.007,55.0,30.0
201905081900,강남구,0.023,0.048,0.4,0.008,55.0,28.0
201905081800,강남구,0.022,0.052,0.4,0.006,51.0,24.0
201905081700,강남구,0.018,0.058,0.4,0.006,51.0,25.0
201905081600,강남구,0.016,0.058,0.4,0.007,48.0,23.0
201905081500,강남구,0.018,0.059,0.4,0.006,50.0,23.0
201905082300,강남구,0.024,0.039,0.4,0.007,58.0,30.0
201905082200,강남구,0.022,0.046,0.4,0.007,57.0,30.0
201905080600,강동구,0.034,0.023,0.4,0.004,33.0,19.0
201905080500,강동구,0.022,0.032,0.4,0.005,37.0,20.0
201905080400,강동구,0.028,0.027,0.5,0.004,36.0,21.0
201905080300,강동구,0.029,0.029,0.5,0.004,36.0,17.0
201905080200,강동구,0.023,0.037,0.4,0.004,33.0,19.0
201905080100,강동구,0.024,0.037,0.4,0.004,33.0,17.0
201905080000,강동구,0.025,0.037,0.4,0.005,34.0,17.0
201905081400,강동구,0.019,0.06,0.5,0.006,50.0,22.0
201905081300,강동구,0.018,0.054,0.4,0.005,49.0,21.0
201905081200,강동구,0.023,0.044,0.4,0.005,46.0,19.0
201905081100,강동구,0.024,0.04,0.4,0.005,41.0,16.0
201905081000,강동구,0.033,0.031,0.4,0.006,36.0,15.0
201905080900,강동구,0.036,0.027,0.4,0.005,36.0,15.0
201905080800,강동구,0.042,0.022,0.4,0.005,32.0,14.0
201905080700,강동구,0.047,0.015,0.5,0.005,34.0,17.0
201905082100,강동구,0.028,0.051,0.5,0.005,68.0,32.0
201905082000,강동구,0.023,0.055,0.5,0.005,0.0,30.0
