MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202001250000,강남구,0.054,0.002,1.0,0.003,71.0,53.0
202001250100,강남구,0.048,0.002,1.0,0.003,69.0,48.0
202001250200,강남구,0.04,0.005,0.9,0.002,66.0,48.0
202001250300,강남구,0.035,0.006,0.9,0.002,65.0,52.0
202001250400,강남구,0.03,0.008,0.8,0.002,63.0,48.0
202001250500,강남구,0.032,0.006,0.8,0.002,62.0,47.0
202001250600,강남구,0.032,0.006,0.8,0.002,56.0,48.0
202001250700,강남구,0.034,0.005,0.8,0.002,49.0,39.0
202001250800,강남구,0.037,0.003,0.8,0.002,48.0,37.0
202001250900,강남구,0.038,0.003,0.8,0.002,43.0,34.0
202001251000,강남구,0.038,0.005,0.8,0.003,42.0,33.0
202001251100,강남구,0.033,0.01,0.7,0.003,38.0,26.0
202001251200,강남구,0.033,0.014,0.6,0.003,31.0,20.0
202001251300,강남구,0.03,0.018,0.6,0.003,30.0,17.0
202001251400,강남구,0.026,0.022,0.5,0.003,25.0,19.0
202001251500,강남구,0.025,0.022,0.5,0.003,27.0,18.0
202001251600,강남구,0.038,0.013,0.7,0.003,34.0,25.0
202001251700,강남구,0.043,0.009,0.8,0.003,43.0,29.0
202001251800,강남구,0.046,0.007,0.7,0.002,39.0,28.0
202001251900,강남구,0.045,0.007,0.6,0.003,32.0,20.0
202001252000,강남구,0.044,0.008,0.6,0.003,30.0,20.0
202001252100,강남구,0.043,0.009,0.7,0.003,33.0,26.0
202001252200,강남구,0.045,0.008,0.7,0.003,42.0,31.0
202001252300,강남구,0.048,0.006,0.7,0.003,44.0,30.0
202001250000,강동구,0.054,0.003,0.9,0.004,83.0,61.0
202001250100,강동구,0.05,0.002,0.9,0.004,85.0,64.0
202001250200,강동구,0.046,0.002,0.9,0.003,81.0,63.0
202001250300,강동구,0.041,0.002,0.8,0.004,81.0,63.0
202001250400,강동구,0.037,0.003,0.8,0.004,75.0,58.0
202001250500,강동구,0.034,0.005,0.7,0.003,73.0,56.0
202001250600,강동구,0.034,0.004,0.8,0.004,60.0,49.0
202001250700,강동구,0.037,0.004,0.7,0.004,60.0,49.0
202001250800,강동구,0.04,0.002,0.7,0.003,50.0,40.0
202001250900,강동구,0.038,0.004,0.7,0.004,47.0,37.0
202001251000,강동구,0.035,0.006,0.7,0.003,43.0,32.0
202001251100,강동구,0.031,0.01,0.6,0.003,31.0,22.0
202001251200,강동구,0.029,0.012,0.6,0.004,31.0,22.0
202001251300,강동구,0.025,0.02,0.5,0.003,33.0,26.0
202001251400,강동구,0.024,0.022,0.5,0.003,27.0,20.0
202001251500,강동구,0.024,0.022,0.5,0.003,30.0,20.0
202001251600,강동구,0.026,0.022,0.5,0.004,30.0,21.0
202001251700,강동구,0.031,0.018,0.5,0.004,32.0,22.0
202001251800,강동구,0.046,0.009,0.5,0.004,34.0,24.0
202001251900,강동구,0.054,0.003,0.7,0.004,41.0,29.0
202001252000,강동구,0.051,0.004,0.6,0.004,39.0,27.0
202001252100,강동구,0.047,0.007,0.6,0.004,36.0,29.0
202001252200,강동구,0.045,0.008,0.6,0.004,37.0,27.0
202001252300,강동구,0.059,0.002,0.8,0.004,36.0,29.0
202001250000,강북구,0.033,0.014,0.7,0.002,72.0,52.0
202001250100,강북구,0.032,0.016,0.7,0.002,77.0,57.0
202001250200,강북구,0.036,0.012,0.8,0.002,74.0,53.0
202001250300,강북구,0.037,0.011,0.8,0.002,75.0,55.0
202001250400,강북구,0.04,0.008,0.7,0.002,68.0,49.0
202001250500,강북구,0.04,0.006,0.8,0.002,64.0,48.0
202001250600,강북구,0.044,0.004,0.8,0.003,67.0,50.0
202001250700,강북구,0.045,0.003,0.9,0.003,73.0,53.0
202001250800,강북구,0.045,0.002,0.9,0.003,72.0,53.0
202001250900,강북구,0.045,0.004,0.9,0.003,75.0,54.0
202001251000,강북구,0.045,0.005,1.0,0.003,75.0,55.0
202001251100,강북구,0.044,0.008,0.9,0.003,74.0,56.0
202001251200,강북구,0.036,0.018,0.7,0.004,59.0,43.0
202001251300,강북구,0.035,0.021,0.5,0.003,34.0,23.0
202001251400,강북구,0.036,0.02,0.5,0.003,35.0,24.0
202001251500,강북구,0.035,0.022,0.5,0.003,34.0,23.0
202001251600,강북구,0.032,0.024,0.5,0.003,34.0,24.0
202001251700,강북구,0.034,0.023,0.5,0.003,35.0,26.0
202001251800,강북구,0.031,0.023,0.5,0.003,36.0,25.0
202001251900,강북구,0.037,0.018,0.5,0.003,38.0,24.0
202001252000,강북구,0.039,0.01,0.7,0.003,39.0,27.0
202001252100,강북구,0.033,0.013,0.7,0.002,42.0,32.0
202001252200,강북구,0.031,0.014,0.6,0.003,34.0,26.0
202001252300,강북구,0.036,0.011,0.6,0.002,37.0,25.0
202001250000,강서구,0.042,0.006,0.9,0.006,80.0,42.0
202001250100,강서구,0.043,0.004,0.9,0.004,80.0,39.0
202001250200,강서구,0.035,0.007,0.9,0.005,77.0,42.0
202001250300,강서구,0.032,0.008,0.9,0.005,79.0,41.0
202001250400,강서구,0.035,0.004,0.9,0.005,79.0,46.0
202001250500,강서구,0.035,0.004,0.9,0.005,92.0,45.0
202001250600,강서구,0.03,0.006,0.9,0.004,84.0,47.0
202001250700,강서구,0.029,0.007,0.8,0.004,86.0,43.0
202001250800,강서구,0.029,0.007,0.8,0.004,76.0,42.0
202001250900,강서구,0.033,0.004,0.9,0.004,76.0,42.0
202001251000,강서구,0.032,0.007,0.9,0.005,76.0,43.0
202001251100,강서구,0.035,0.008,0.9,0.005,84.0,44.0
202001251200,강서구,0.034,0.01,0.9,0.005,78.0,43.0
202001251300,강서구,0.037,0.01,0.8,0.004,74.0,40.0
202001251400,강서구,0.032,0.013,0.7,0.004,60.0,36.0
202001251500,강서구,0.023,0.022,0.5,0.004,48.0,27.0
202001251600,강서구,0.024,0.023,0.5,0.005,34.0,20.0
202001251700,강서구,0.026,0.021,0.5,0.006,35.0,20.0
202001251800,강서구,0.023,0.024,0.5,0.005,31.0,20.0
202001251900,강서구,0.023,0.024,0.6,0.005,33.0,18.0
202001252000,강서구,0.025,0.024,0.6,0.005,36.0,24.0
202001252100,강서구,0.028,0.021,0.6,0.004,44.0,26.0
202001252200,강서구,0.038,0.011,0.6,0.004,51.0,29.0
202001252300,강서구,0.037,0.012,0.7,0.006,64.0,33.0
202001250000,관악구,0.057,0.003,1.1,0.004,74.0,49.0
202001250100,관악구,0.06,0.002,1.3,0.003,79.0,54.0
202001250200,관악구,0.063,0.002,1.3,0.003,77.0,55.0
202001250300,관악구,0.062,0.002,1.3,0.004,73.0,50.0
202001250400,관악구,0.055,0.002,1.1,0.003,71.0,50.0
202001250500,관악구,0.048,0.002,1.0,0.003,65.0,47.0
202001250600,관악구,0.047,0.002,0.9,0.003,59.0,44.0
202001250700,관악구,0.047,0.001,1.0,0.003,59.0,45.0
202001250800,관악구,0.05,0.001,1.1,0.003,57.0,44.0
202001250900,관악구,0.052,0.002,1.1,0.003,60.0,44.0
202001251000,관악구,0.047,0.004,1.0,0.003,50.0,37.0
202001251100,관악구,0.037,0.009,0.7,0.003,41.0,30.0
202001251200,관악구,0.036,0.012,0.7,0.004,35.0,24.0
202001251300,관악구,0.037,0.011,0.7,0.004,38.0,23.0
202001251400,관악구,0.042,0.009,0.7,0.004,38.0,25.0
202001251500,관악구,0.039,0.011,0.7,0.004,42.0,29.0
202001251600,관악구,0.038,0.012,0.6,0.004,40.0,26.0
202001251700,관악구,0.043,0.009,0.7,0.004,41.0,26.0
202001251800,관악구,0.043,0.009,0.6,0.004,35.0,23.0
202001251900,관악구,0.04,0.012,0.6,0.004,32.0,20.0
202001252000,관악구,0.033,0.018,0.6,0.003,31.0,19.0
202001252100,관악구,0.038,0.016,0.6,0.003,36.0,23.0
202001252200,관악구,0.043,0.012,0.6,0.004,36.0,24.0
202001252300,관악구,0.055,0.006,0.8,0.004,41.0,29.0
202001250000,광진구,0.042,0.001,1.1,0.003,68.0,47.0
202001250100,광진구,0.041,0.001,1.2,0.003,71.0,54.0
202001250200,광진구,0.035,0.003,1.1,0.003,70.0,51.0
202001250300,광진구,0.032,0.003,1.1,0.002,67.0,54.0
202001250400,광진구,0.027,0.007,1.0,0.002,65.0,48.0
202001250500,광진구,0.03,0.003,1.1,0.002,60.0,46.0
202001250600,광진구,0.027,0.005,1.0,0.002,57.0,47.0
202001250700,광진구,0.033,0.001,1.1,0.003,52.0,44.0
202001250800,광진구,0.033,0.001,1.1,0.003,51.0,38.0
202001250900,광진구,0.033,0.002,1.0,0.003,45.0,35.0
202001251000,광진구,0.031,0.005,0.9,0.003,33.0,27.0
202001251100,광진구,0.024,0.012,0.8,0.003,26.0,18.0
