MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202007180600,강남구,0.031,0.007,0.5,0.003,28.0,21.0
202007180500,강남구,0.039,0.003,0.6,0.003,33.0,24.0
202007180400,강남구,0.038,0.004,0.6,0.003,34.0,25.0
202007180300,강남구,0.041,0.004,0.6,0.002,35.0,24.0
202007180200,강남구,0.044,0.006,0.6,0.002,36.0,25.0
202007180100,강남구,0.039,0.013,0.6,0.002,36.0,25.0
202007180000,강남구,0.036,0.017,0.5,0.002,33.0,24.0
202007181400,강남구,0.014,0.078,0.5,0.002,39.0,32.0
202007181300,강남구,0.015,0.071,0.4,0.003,39.0,31.0
202007181200,강남구,0.017,0.061,0.4,0.003,39.0,27.0
202007181100,강남구,0.018,0.045,0.5,0.003,37.0,26.0
202007181000,강남구,0.023,0.031,0.5,0.003,39.0,25.0
202007180900,강남구,0.033,0.01,0.5,0.003,41.0,26.0
202007180800,강남구,0.032,0.006,0.5,0.003,34.0,24.0
202007180700,강남구,0.029,0.008,0.5,0.002,27.0,22.0
202007182100,강남구,0.027,0.066,0.6,0.003,52.0,45.0
202007182000,강남구,0.028,0.074,0.6,0.003,51.0,44.0
202007181900,강남구,0.025,0.079,0.5,0.003,49.0,41.0
202007181800,강남구,0.02,0.084,0.5,0.003,45.0,37.0
202007181700,강남구,0.013,0.088,0.4,0.002,39.0,33.0
202007181600,강남구,0.014,0.087,0.4,0.002,40.0,30.0
202007181500,강남구,0.015,0.086,0.4,0.003,40.0,29.0
202007182300,강남구,0.025,0.035,0.5,0.003,44.0,37.0
202007182200,강남구,0.025,0.059,0.6,0.003,51.0,42.0
202007180600,강동구,0.035,0.003,0.5,0.003,32.0,23.0
202007180500,강동구,0.036,0.003,0.5,0.002,36.0,25.0
202007180400,강동구,0.027,0.006,0.5,0.003,43.0,30.0
202007180300,강동구,0.036,0.003,0.5,0.003,46.0,29.0
202007180200,강동구,0.037,0.007,0.5,0.003,39.0,26.0
202007180100,강동구,0.04,0.008,0.5,0.003,38.0,26.0
202007180000,강동구,0.038,0.012,0.5,0.003,36.0,25.0
202007181400,강동구,0.014,0.063,0.4,0.002,40.0,31.0
202007181300,강동구,0.013,0.06,0.4,0.004,37.0,32.0
202007181200,강동구,0.02,0.041,0.4,0.003,45.0,32.0
202007181100,강동구,0.02,0.031,0.4,0.003,44.0,32.0
202007181000,강동구,0.02,0.024,0.4,0.003,35.0,25.0
202007180900,강동구,0.019,0.015,0.4,0.002,43.0,31.0
202007180800,강동구,0.027,0.006,0.5,0.003,41.0,27.0
202007180700,강동구,0.032,0.004,0.5,0.003,37.0,26.0
202007182100,강동구,0.029,0.053,0.5,0.003,60.0,42.0
202007182000,강동구,0.029,0.064,0.5,0.003,58.0,43.0
202007181900,강동구,0.025,0.066,0.5,0.003,48.0,33.0
202007181800,강동구,0.014,0.062,0.4,0.003,33.0,28.0
202007181700,강동구,0.014,0.068,0.4,0.003,43.0,31.0
202007181600,강동구,0.011,0.069,0.4,0.003,38.0,30.0
202007181500,강동구,0.012,0.068,0.4,0.003,40.0,31.0
202007182300,강동구,0.013,0.03,0.3,0.003,27.0,25.0
202007182200,강동구,0.028,0.043,0.5,0.002,54.0,41.0
202007180600,강북구,0.011,0.007,0.4,0.002,42.0,25.0
