MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202006280600,강남구,0.007,0.044,0.4,0.002,25.0,20.0
202006280500,강남구,0.008,0.042,0.4,0.002,26.0,20.0
202006280400,강남구,0.007,0.042,0.4,0.002,24.0,17.0
202006280300,강남구,0.008,0.04,0.4,0.002,25.0,22.0
202006280200,강남구,0.009,0.042,0.4,0.002,25.0,18.0
202006280100,강남구,0.01,0.045,0.4,0.002,26.0,21.0
202006280000,강남구,0.01,0.049,0.4,0.002,22.0,16.0
202006281400,강남구,0.008,0.068,0.4,0.002,28.0,21.0
202006281300,강남구,0.008,0.072,0.5,0.002,27.0,23.0
202006281200,강남구,0.008,0.064,0.4,0.002,28.0,22.0
202006281100,강남구,0.009,0.055,0.4,0.002,24.0,20.0
202006281000,강남구,0.009,0.049,0.4,0.002,25.0,19.0
202006280900,강남구,0.011,0.042,0.4,0.002,32.0,23.0
202006280800,강남구,0.01,0.042,0.4,0.002,29.0,21.0
202006280700,강남구,0.008,0.044,0.4,0.002,25.0,21.0
202006282100,강남구,0.021,0.036,0.5,0.002,28.0,25.0
202006282000,강남구,0.016,0.046,0.4,0.002,29.0,25.0
202006281900,강남구,0.013,0.053,0.4,0.002,28.0,24.0
202006281800,강남구,0.012,0.058,0.4,0.002,31.0,25.0
202006281700,강남구,0.009,0.066,0.4,0.002,29.0,20.0
202006281600,강남구,0.009,0.068,0.4,0.002,27.0,19.0
202006281500,강남구,0.007,0.07,0.3,0.002,25.0,21.0
202006282300,강남구,0.026,0.026,0.5,0.002,23.0,19.0
202006282200,강남구,0.025,0.029,0.5,0.002,25.0,21.0
202006280600,강동구,0.008,0.025,0.4,0.003,32.0,21.0
202006280500,강동구,0.008,0.029,0.4,0.003,31.0,20.0
202006280400,강동구,0.008,0.03,0.4,0.003,34.0,21.0
202006280300,강동구,0.012,0.026,0.4,0.003,35.0,18.0
202006280200,강동구,0.013,0.028,0.4,0.003,28.0,19.0
202006280100,강동구,0.011,0.032,0.4,0.003,22.0,16.0
202006280000,강동구,0.012,0.032,0.3,0.003,26.0,18.0
202006281400,강동구,0.009,0.066,0.4,0.002,28.0,22.0
202006281300,강동구,0.009,0.055,0.3,0.002,23.0,19.0
202006281200,강동구,0.008,0.05,0.3,0.003,30.0,23.0
202006281100,강동구,0.009,0.047,0.4,0.003,28.0,20.0
202006281000,강동구,0.008,0.04,0.4,0.003,28.0,20.0
202006280900,강동구,0.009,0.035,0.4,0.003,28.0,19.0
202006280800,강동구,0.009,0.029,0.4,0.003,30.0,19.0
202006280700,강동구,0.009,0.026,0.4,0.003,32.0,20.0
202006282100,강동구,0.015,0.034,0.4,0.003,33.0,23.0
202006282000,강동구,0.013,0.04,0.4,0.003,35.0,25.0
