MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202002140000,강남구,0.058,0.002,0.8,0.003,75.0,54.0
202002140100,강남구,0.051,0.002,0.8,0.003,77.0,54.0
202002140200,강남구,0.054,0.002,0.9,0.003,75.0,52.0
202002140300,강남구,0.048,0.002,0.8,0.003,76.0,52.0
202002140400,강남구,0.041,0.004,0.8,0.003,75.0,59.0
202002140500,강남구,0.038,0.006,0.8,0.003,76.0,55.0
202002140600,강남구,0.04,0.005,0.7,0.003,68.0,48.0
202002140700,강남구,0.048,0.002,0.8,0.003,64.0,43.0
202002140800,강남구,0.054,0.002,0.9,0.003,64.0,47.0
202002140900,강남구,0.054,0.003,1.1,0.003,70.0,47.0
202002141000,강남구,0.054,0.006,0.9,0.003,71.0,48.0
202002141100,강남구,0.038,0.017,0.8,0.003,71.0,53.0
202002141200,강남구,0.03,0.024,0.7,0.003,72.0,57.0
202002141300,강남구,0.03,0.025,0.7,0.003,75.0,57.0
202002141400,강남구,0.033,0.026,0.7,0.003,76.0,57.0
202002141500,강남구,0.032,0.032,0.7,0.003,74.0,58.0
202002141600,강남구,0.0,0.0,0.0,0.0,0.0,0.0
202002141700,강남구,0.0,0.0,0.0,0.0,0.0,0.0
202002141800,강남구,0.0,0.0,0.0,0.0,0.0,0.0
202002141900,강남구,0.066,0.006,1.0,0.003,95.0,71.0
202002142000,강남구,0.074,0.003,1.1,0.003,86.0,64.0
202002142100,강남구,0.082,0.002,1.3,0.003,94.0,66.0
202002142200,강남구,0.078,0.003,1.4,0.004,98.0,72.0
202002142300,강남구,0.065,0.003,1.1,0.003,95.0,66.0
202002140000,강동구,0.067,0.002,0.9,0.003,93.0,71.0
202002140100,강동구,0.062,0.002,0.9,0.003,96.0,75.0
202002140200,강동구,0.059,0.002,0.9,0.003,93.0,70.0
202002140300,강동구,0.055,0.003,1.0,0.004,91.0,72.0
202002140400,강동구,0.049,0.002,0.9,0.004,88.0,70.0
202002140500,강동구,0.045,0.002,0.9,0.004,91.0,68.0
202002140600,강동구,0.046,0.003,1.0,0.003,84.0,67.0
202002140700,강동구,0.046,0.002,0.9,0.003,86.0,67.0
202002140800,강동구,0.052,0.002,1.0,0.003,81.0,60.0
202002140900,강동구,0.054,0.003,1.1,0.004,87.0,66.0
202002141000,강동구,0.059,0.004,1.0,0.004,82.0,68.0
202002141100,강동구,0.032,0.017,0.7,0.003,83.0,69.0
202002141200,강동구,0.023,0.023,0.6,0.003,81.0,68.0
202002141300,강동구,0.026,0.024,0.6,0.004,85.0,68.0
202002141400,강동구,0.025,0.029,0.6,0.004,81.0,67.0
202002141500,강동구,0.026,0.032,0.6,0.004,78.0,62.0
202002141600,강동구,0.038,0.028,0.7,0.003,82.0,67.0
202002141700,강동구,0.043,0.024,0.6,0.003,87.0,71.0
202002141800,강동구,0.045,0.023,0.6,0.004,83.0,69.0
202002141900,강동구,0.078,0.007,0.9,0.004,88.0,70.0
202002142000,강동구,0.094,0.002,1.2,0.004,97.0,72.0
202002142100,강동구,0.094,0.003,1.3,0.004,109.0,78.0
202002142200,강동구,0.085,0.002,1.1,0.004,104.0,78.0
202002142300,강동구,0.078,0.002,1.1,0.004,105.0,80.0
202002140000,강북구,0.042,0.005,0.7,0.002,93.0,68.0
202002140100,강북구,0.035,0.007,0.6,0.002,100.0,71.0
202002140200,강북구,0.036,0.005,0.6,0.002,97.0,66.0
202002140300,강북구,0.033,0.005,0.6,0.002,96.0,62.0
202002140400,강북구,0.028,0.009,0.6,0.002,93.0,60.0
202002140500,강북구,0.028,0.009,0.6,0.002,96.0,59.0
202002140600,강북구,0.03,0.008,0.7,0.002,87.0,53.0
202002140700,강북구,0.029,0.012,0.6,0.002,83.0,47.0
202002140800,강북구,0.032,0.012,0.7,0.002,71.0,38.0
202002140900,강북구,0.038,0.009,0.7,0.002,68.0,40.0
202002141000,강북구,0.036,0.024,0.6,0.002,68.0,46.0
202002141100,강북구,0.035,0.028,0.6,0.002,81.0,58.0
202002141200,강북구,0.04,0.022,0.7,0.003,85.0,63.0
202002141300,강북구,0.04,0.023,0.7,0.003,88.0,69.0
202002141400,강북구,0.04,0.022,0.7,0.003,90.0,69.0
202002141500,강북구,0.043,0.022,0.7,0.003,95.0,73.0
202002141600,강북구,0.053,0.017,0.8,0.003,102.0,77.0
202002141700,강북구,0.061,0.012,0.9,0.003,109.0,83.0
202002141800,강북구,0.058,0.005,0.9,0.003,110.0,81.0
202002141900,강북구,0.058,0.003,1.0,0.003,110.0,79.0
202002142000,강북구,0.056,0.003,1.0,0.003,106.0,77.0
202002142100,강북구,0.058,0.002,1.1,0.003,102.0,74.0
202002142200,강북구,0.059,0.003,1.1,0.003,102.0,75.0
202002142300,강북구,0.059,0.002,1.0,0.003,97.0,74.0
202002140000,강서구,0.038,0.009,0.6,0.004,90.0,62.0
202002140100,강서구,0.035,0.01,0.6,0.004,96.0,67.0
202002140200,강서구,0.027,0.017,0.6,0.004,88.0,61.0
202002140300,강서구,0.019,0.025,0.5,0.003,73.0,47.0
202002140400,강서구,0.017,0.028,0.5,0.003,58.0,40.0
202002140500,강서구,0.019,0.026,0.5,0.003,54.0,35.0
202002140600,강서구,0.025,0.02,0.5,0.003,49.0,34.0
202002140700,강서구,0.035,0.008,0.6,0.003,55.0,36.0
202002140800,강서구,0.049,0.002,0.7,0.004,60.0,38.0
202002140900,강서구,0.056,0.003,0.8,0.005,71.0,42.0
202002141000,강서구,0.044,0.012,0.8,0.004,70.0,45.0
202002141100,강서구,0.043,0.016,0.7,0.003,77.0,54.0
202002141200,강서구,0.04,0.021,0.7,0.004,82.0,54.0
202002141300,강서구,0.047,0.017,0.8,0.003,96.0,59.0
202002141400,강서구,0.048,0.018,0.8,0.003,100.0,64.0
202002141500,강서구,0.048,0.018,0.8,0.004,105.0,64.0
202002141600,강서구,0.053,0.017,0.8,0.006,102.0,63.0
