MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201910140400,강남구,0.027,0.002,0.3,0.002,25.0,13.0
201910140300,강남구,0.029,0.002,0.4,0.002,27.0,11.0
201910140200,강남구,0.032,0.002,0.4,0.002,30.0,14.0
201910140100,강남구,0.036,0.002,0.4,0.002,36.0,16.0
201910140000,강남구,0.042,0.002,0.5,0.002,38.0,20.0
201910140900,강남구,0.023,0.018,0.4,0.003,39.0,14.0
201910140800,강남구,0.031,0.004,0.5,0.003,30.0,13.0
201910140700,강남구,0.028,0.002,0.4,0.002,26.0,13.0
201910140600,강남구,0.026,0.002,0.3,0.002,23.0,11.0
201910140500,강남구,0.024,0.003,0.3,0.002,23.0,12.0
201910141300,강남구,0.012,0.045,0.4,0.002,39.0,19.0
201910141200,강남구,0.018,0.035,0.6,0.003,48.0,21.0
201910141100,강남구,0.02,0.024,0.5,0.003,48.0,22.0
201910141000,강남구,0.013,0.03,0.4,0.003,46.0,19.0
201910141800,강남구,0.018,0.034,0.3,0.002,33.0,15.0
201910141700,강남구,0.018,0.035,0.3,0.003,33.0,15.0
201910141600,강남구,0.015,0.04,0.3,0.002,35.0,16.0
201910141500,강남구,0.012,0.046,0.3,0.002,32.0,17.0
201910141400,강남구,0.012,0.045,0.3,0.002,31.0,16.0
201910142300,강남구,0.029,0.015,0.4,0.003,48.0,14.0
201910142200,강남구,0.026,0.019,0.3,0.003,46.0,13.0
201910142100,강남구,0.021,0.025,0.3,0.003,46.0,13.0
201910142000,강남구,0.019,0.03,0.3,0.003,40.0,13.0
201910141900,강남구,0.019,0.031,0.3,0.003,37.0,14.0
201910140400,강동구,0.023,0.004,0.3,0.002,31.0,16.0
201910140300,강동구,0.028,0.002,0.4,0.003,29.0,13.0
201910140200,강동구,0.031,0.002,0.4,0.003,33.0,17.0
201910140100,강동구,0.035,0.002,0.4,0.002,35.0,17.0
201910140000,강동구,0.038,0.002,0.4,0.002,37.0,20.0
201910140900,강동구,0.035,0.003,0.6,0.002,31.0,14.0
201910140800,강동구,0.033,0.002,0.5,0.003,34.0,16.0
201910140700,강동구,0.026,0.002,0.4,0.002,27.0,13.0
201910140600,강동구,0.022,0.002,0.3,0.002,23.0,16.0
201910140500,강동구,0.024,0.003,0.4,0.002,30.0,17.0
201910141300,강동구,0.014,0.032,0.5,0.003,51.0,27.0
201910141200,강동구,0.02,0.025,0.5,0.003,55.0,27.0
201910141100,강동구,0.027,0.016,0.5,0.003,51.0,21.0
201910141000,강동구,0.037,0.003,0.5,0.003,41.0,20.0
201910141800,강동구,0.016,0.03,0.4,0.002,40.0,19.0
201910141700,강동구,0.013,0.033,0.4,0.003,30.0,18.0
201910141600,강동구,0.011,0.039,0.4,0.003,40.0,24.0
201910141500,강동구,0.012,0.04,0.4,0.003,35.0,20.0
201910141400,강동구,0.009,0.039,0.4,0.002,43.0,21.0
201910142300,강동구,0.021,0.022,0.4,0.002,54.0,16.0
201910142200,강동구,0.017,0.027,0.4,0.003,58.0,23.0
201910142100,강동구,0.019,0.027,0.4,0.003,48.0,22.0
