MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202006160600,강남구,0.007,0.079,0.6,0.003,46.0,35.0
202006160500,강남구,0.006,0.079,0.6,0.003,48.0,33.0
202006160400,강남구,0.006,0.081,0.5,0.002,41.0,32.0
202006160300,강남구,0.005,0.075,0.5,0.002,38.0,30.0
202006160200,강남구,0.006,0.067,0.4,0.003,35.0,27.0
202006160100,강남구,0.008,0.056,0.4,0.002,28.0,20.0
202006160000,강남구,0.011,0.048,0.3,0.002,21.0,15.0
202006161400,강남구,0.021,0.106,0.5,0.002,47.0,32.0
202006161300,강남구,0.02,0.094,0.6,0.003,46.0,31.0
202006161200,강남구,0.022,0.082,0.6,0.003,47.0,31.0
202006161100,강남구,0.023,0.064,0.6,0.003,47.0,33.0
202006161000,강남구,0.02,0.072,0.6,0.002,48.0,31.0
202006160900,강남구,0.016,0.07,0.6,0.002,44.0,32.0
202006160800,강남구,0.014,0.067,0.6,0.002,44.0,32.0
202006160700,강남구,0.011,0.073,0.6,0.002,46.0,35.0
202006162100,강남구,0.023,0.091,0.7,0.003,58.0,44.0
202006162000,강남구,0.025,0.096,0.7,0.003,64.0,48.0
202006161900,강남구,0.029,0.115,0.7,0.003,75.0,55.0
202006161800,강남구,0.029,0.141,0.7,0.003,75.0,55.0
202006161700,강남구,0.03,0.138,0.6,0.003,53.0,39.0
202006161600,강남구,0.023,0.123,0.5,0.003,52.0,35.0
202006161500,강남구,0.023,0.116,0.6,0.003,49.0,33.0
202006162300,강남구,0.027,0.077,0.8,0.006,54.0,40.0
202006162200,강남구,0.029,0.074,0.7,0.004,52.0,40.0
202006160600,강동구,0.01,0.063,0.5,0.003,50.0,39.0
202006160500,강동구,0.008,0.063,0.5,0.003,49.0,34.0
202006160400,강동구,0.006,0.067,0.4,0.003,41.0,30.0
202006160300,강동구,0.007,0.057,0.4,0.003,37.0,28.0
202006160200,강동구,0.009,0.045,0.3,0.003,32.0,22.0
202006160100,강동구,0.01,0.041,0.3,0.002,31.0,20.0
202006160000,강동구,0.013,0.041,0.3,0.003,27.0,15.0
202006161400,강동구,0.016,0.096,0.5,0.003,49.0,34.0
202006161300,강동구,0.016,0.084,0.4,0.003,49.0,32.0
202006161200,강동구,0.017,0.071,0.5,0.003,48.0,33.0
202006161100,강동구,0.016,0.069,0.5,0.004,48.0,31.0
202006161000,강동구,0.012,0.066,0.5,0.003,46.0,33.0
202006160900,강동구,0.011,0.064,0.5,0.003,43.0,29.0
202006160800,강동구,0.016,0.06,0.5,0.003,48.0,36.0
202006160700,강동구,0.013,0.061,0.5,0.003,50.0,38.0
202006162100,강동구,0.024,0.088,0.6,0.003,74.0,51.0
202006162000,강동구,0.028,0.099,0.6,0.003,79.0,57.0
202006161900,강동구,0.033,0.11,0.6,0.003,99.0,62.0
202006161800,강동구,0.026,0.125,0.6,0.003,71.0,42.0
202006161700,강동구,0.02,0.119,0.5,0.003,54.0,37.0
202006161600,강동구,0.018,0.116,0.5,0.004,53.0,36.0
202006161500,강동구,0.019,0.107,0.5,0.003,53.0,34.0
202006162300,강동구,0.027,0.061,0.6,0.003,50.0,39.0
202006162200,강동구,0.022,0.079,0.6,0.003,59.0,46.0
202006160600,강북구,0.018,0.04,0.5,0.002,46.0,31.0
202006160500,강북구,0.017,0.036,0.5,0.002,47.0,30.0
202006160400,강북구,0.017,0.042,0.4,0.002,46.0,30.0
202006160300,강북구,0.018,0.038,0.4,0.002,44.0,27.0
202006160200,강북구,0.02,0.037,0.4,0.002,37.0,25.0
202006160100,강북구,0.02,0.03,0.4,0.002,33.0,19.0
202006160000,강북구,0.021,0.032,0.4,0.002,30.0,16.0
202006161400,강북구,0.022,0.06,0.5,0.002,58.0,36.0
202006161300,강북구,0.025,0.058,0.5,0.002,63.0,38.0
202006161200,강북구,0.026,0.054,0.5,0.003,73.0,39.0
202006161100,강북구,0.03,0.046,0.6,0.002,66.0,40.0
202006161000,강북구,0.029,0.042,0.6,0.002,61.0,38.0
202006160900,강북구,0.028,0.038,0.6,0.002,54.0,34.0
202006160800,강북구,0.02,0.041,0.5,0.002,51.0,32.0
202006160700,강북구,0.019,0.041,0.5,0.002,50.0,35.0
202006162100,강북구,0.029,0.064,0.6,0.003,80.0,56.0
202006162000,강북구,0.03,0.066,0.6,0.003,80.0,53.0
202006161900,강북구,0.027,0.065,0.5,0.003,79.0,50.0
202006161800,강북구,0.024,0.064,0.5,0.003,61.0,39.0
202006161700,강북구,0.021,0.063,0.4,0.002,59.0,38.0
202006161600,강북구,0.024,0.066,0.5,0.002,55.0,35.0
202006161500,강북구,0.022,0.061,0.5,0.002,53.0,35.0
202006162300,강북구,0.025,0.049,0.7,0.003,78.0,55.0
202006162200,강북구,0.028,0.054,0.6,0.003,80.0,55.0
