MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201905090600,강남구,0.016,0.029,0.4,0.006,46.0,27.0
201905090500,강남구,0.011,0.041,0.4,0.007,45.0,24.0
201905090400,강남구,0.014,0.034,0.4,0.005,46.0,25.0
201905090300,강남구,0.014,0.037,0.4,0.006,49.0,30.0
201905090200,강남구,0.017,0.032,0.4,0.006,47.0,27.0
201905090100,강남구,0.017,0.037,0.4,0.005,49.0,27.0
201905090000,강남구,0.014,0.046,0.4,0.006,55.0,28.0
201905091400,강남구,0.019,0.045,0.2,0.007,35.0,13.0
201905091300,강남구,0.023,0.043,0.3,0.007,35.0,16.0
201905091200,강남구,0.025,0.036,0.3,0.007,36.0,16.0
201905091100,강남구,0.025,0.033,0.3,0.007,36.0,16.0
201905091000,강남구,0.026,0.031,0.3,0.008,33.0,16.0
201905090900,강남구,0.03,0.027,0.3,0.008,38.0,22.0
201905090800,강남구,0.032,0.02,0.4,0.007,42.0,24.0
201905090700,강남구,0.022,0.026,0.4,0.006,43.0,25.0
201905092200,강남구,0.027,0.03,0.3,0.006,21.0,14.0
201905092100,강남구,0.023,0.034,0.3,0.006,22.0,17.0
201905092000,강남구,0.021,0.038,0.2,0.005,27.0,19.0
201905091900,강남구,0.023,0.037,0.2,0.005,27.0,14.0
201905091800,강남구,0.023,0.043,0.2,0.006,29.0,12.0
201905091700,강남구,0.021,0.047,0.3,0.005,38.0,15.0
201905091600,강남구,0.019,0.05,0.2,0.006,33.0,14.0
201905091500,강남구,0.018,0.049,0.2,0.006,33.0,14.0
201905092300,강남구,0.03,0.026,0.3,0.006,25.0,13.0
201905090600,강동구,0.029,0.023,0.5,0.004,58.0,32.0
201905090500,강동구,0.018,0.035,0.5,0.004,52.0,25.0
201905090400,강동구,0.016,0.039,0.5,0.004,53.0,28.0
201905090300,강동구,0.018,0.036,0.5,0.004,57.0,29.0
201905090200,강동구,0.018,0.04,0.5,0.005,56.0,29.0
201905090100,강동구,0.019,0.042,0.5,0.005,60.0,26.0
201905090000,강동구,0.027,0.038,0.5,0.004,66.0,31.0
201905091400,강동구,0.022,0.05,0.4,0.005,46.0,17.0
201905091300,강동구,0.026,0.048,0.4,0.006,52.0,18.0
201905091200,강동구,0.031,0.04,0.5,0.006,41.0,19.0
201905091100,강동구,0.03,0.037,0.4,0.005,37.0,16.0
201905091000,강동구,0.033,0.032,0.5,0.005,57.0,21.0
201905090900,강동구,0.037,0.026,0.5,0.005,63.0,22.0
201905090800,강동구,0.038,0.022,0.5,0.004,57.0,32.0
201905090700,강동구,0.036,0.019,0.6,0.004,65.0,37.0
201905092100,강동구,0.028,0.036,0.4,0.005,33.0,16.0
201905092000,강동구,0.027,0.038,0.4,0.004,30.0,17.0
201905091900,강동구,0.029,0.041,0.3,0.004,32.0,15.0
201905091800,강동구,0.027,0.045,0.4,0.004,36.0,18.0
201905091700,강동구,0.025,0.05,0.4,0.005,38.0,17.0
201905091600,강동구,0.021,0.054,0.4,0.005,39.0,17.0
201905091500,강동구,0.02,0.052,0.4,0.004,45.0,17.0
