MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201910250000,강남구,0.016,0.035,0.4,0.002,20.0,10.0
201910250100,강남구,0.015,0.035,0.4,0.002,19.0,8.0
201910250200,강남구,0.014,0.035,0.4,0.003,20.0,9.0
201910250300,강남구,0.025,0.022,0.4,0.003,22.0,10.0
201910250400,강남구,0.028,0.017,0.4,0.003,24.0,12.0
201910250500,강남구,0.025,0.02,0.4,0.003,22.0,11.0
201910250600,강남구,0.028,0.017,0.4,0.003,21.0,10.0
201910250700,강남구,0.034,0.011,0.4,0.003,22.0,11.0
201910250800,강남구,0.045,0.005,0.5,0.003,25.0,11.0
201910250900,강남구,0.044,0.008,0.5,0.003,33.0,12.0
201910251000,강남구,0.032,0.019,0.4,0.003,26.0,9.0
201910251100,강남구,0.023,0.029,0.3,0.003,21.0,7.0
201910251200,강남구,0.025,0.03,0.4,0.003,23.0,8.0
201910251300,강남구,0.025,0.034,0.5,0.003,24.0,6.0
201910251400,강남구,0.026,0.035,0.5,0.003,24.0,11.0
201910251500,강남구,0.025,0.042,0.5,0.003,27.0,13.0
201910251600,강남구,0.024,0.045,0.4,0.003,36.0,15.0
201910251700,강남구,0.025,0.037,0.4,0.003,31.0,12.0
201910251800,강남구,0.037,0.024,0.4,0.003,31.0,13.0
201910251900,강남구,0.029,0.03,0.4,0.003,30.0,14.0
201910252000,강남구,0.027,0.03,0.4,0.003,30.0,13.0
201910252100,강남구,0.026,0.028,0.5,0.003,37.0,20.0
201910252200,강남구,0.018,0.025,0.5,0.003,30.0,15.0
201910252300,강남구,0.014,0.03,0.5,0.002,32.0,17.0
201910250000,강동구,0.009,0.037,0.3,0.002,21.0,11.0
201910250100,강동구,0.01,0.035,0.4,0.003,22.0,11.0
201910250200,강동구,0.011,0.032,0.3,0.002,24.0,0.0
201910250300,강동구,0.014,0.028,0.3,0.003,30.0,14.0
201910250400,강동구,0.013,0.028,0.4,0.003,29.0,13.0
201910250500,강동구,0.012,0.028,0.3,0.003,34.0,11.0
201910250600,강동구,0.019,0.022,0.3,0.003,30.0,11.0
201910250700,강동구,0.02,0.021,0.4,0.003,23.0,13.0
201910250800,강동구,0.038,0.008,0.4,0.003,25.0,11.0
201910250900,강동구,0.041,0.008,0.4,0.003,33.0,12.0
201910251000,강동구,0.026,0.02,0.4,0.002,20.0,8.0
201910251100,강동구,0.018,0.027,0.3,0.002,21.0,9.0
201910251200,강동구,0.017,0.028,0.3,0.003,22.0,1.0
201910251300,강동구,0.023,0.028,0.4,0.002,21.0,1.0
201910251400,강동구,0.021,0.031,0.4,0.003,21.0,13.0
201910251500,강동구,0.017,0.036,0.4,0.003,24.0,16.0
201910251600,강동구,0.021,0.044,0.4,0.003,32.0,19.0
201910251700,강동구,0.022,0.036,0.4,0.003,35.0,19.0
201910251800,강동구,0.03,0.026,0.4,0.003,29.0,17.0
201910251900,강동구,0.031,0.026,0.4,0.002,30.0,16.0
201910252000,강동구,0.029,0.024,0.4,0.003,36.0,21.0
201910252100,강동구,0.025,0.026,0.5,0.002,42.0,22.0
201910252200,강동구,0.019,0.022,0.5,0.002,45.0,21.0
201910252300,강동구,0.017,0.021,0.5,0.002,41.0,24.0
201910250000,강북구,0.012,0.024,0.3,0.002,19.0,11.0
201910250100,강북구,0.009,0.025,0.3,0.002,19.0,10.0
201910250200,강북구,0.01,0.024,0.3,0.002,19.0,11.0
201910250300,강북구,0.006,0.029,0.3,0.002,18.0,12.0
201910250400,강북구,0.005,0.027,0.3,0.002,19.0,11.0
201910250500,강북구,0.007,0.025,0.3,0.002,17.0,8.0
201910250600,강북구,0.008,0.025,0.3,0.002,19.0,10.0
201910250700,강북구,0.016,0.017,0.3,0.002,18.0,9.0
201910250800,강북구,0.015,0.017,0.3,0.002,18.0,10.0
201910250900,강북구,0.02,0.019,0.4,0.002,16.0,7.0
201910251000,강북구,0.019,0.025,0.4,0.003,26.0,10.0
201910251100,강북구,0.018,0.028,0.3,0.002,25.0,12.0
201910251200,강북구,0.019,0.028,0.3,0.002,25.0,13.0
201910251300,강북구,0.012,0.033,0.3,0.002,26.0,9.0
201910251400,강북구,0.016,0.032,0.3,0.003,29.0,14.0
201910251500,강북구,0.011,0.039,0.3,0.002,31.0,13.0
201910251600,강북구,0.014,0.039,0.3,0.003,35.0,18.0
201910251700,강북구,0.015,0.032,0.3,0.003,36.0,16.0
201910251800,강북구,0.014,0.033,0.3,0.002,35.0,15.0
