MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202007250600,강남구,0.012,0.02,0.3,0.002,3.0,2.0
202007250500,강남구,0.008,0.023,0.3,0.002,3.0,1.0
202007250400,강남구,0.009,0.022,0.3,0.002,3.0,2.0
202007250300,강남구,0.009,0.022,0.3,0.002,3.0,2.0
202007250200,강남구,0.016,0.017,0.4,0.002,4.0,2.0
202007250100,강남구,0.013,0.02,0.3,0.002,3.0,3.0
202007250000,강남구,0.016,0.018,0.3,0.002,3.0,2.0
202007251400,강남구,0.011,0.025,0.3,0.002,6.0,4.0
202007251300,강남구,0.01,0.026,0.3,0.002,4.0,3.0
202007251200,강남구,0.009,0.026,0.3,0.002,5.0,2.0
202007251100,강남구,0.011,0.022,0.3,0.002,5.0,2.0
202007251000,강남구,0.013,0.018,0.3,0.002,5.0,2.0
202007250900,강남구,0.017,0.015,0.3,0.002,4.0,2.0
202007250800,강남구,0.015,0.017,0.3,0.003,3.0,1.0
202007250700,강남구,0.014,0.018,0.3,0.002,3.0,2.0
202007252100,강남구,0.012,0.016,0.3,0.002,6.0,4.0
202007252000,강남구,0.013,0.014,0.3,0.002,5.0,4.0
202007251900,강남구,0.011,0.017,0.3,0.002,6.0,5.0
202007251800,강남구,0.01,0.02,0.3,0.002,5.0,4.0
202007251700,강남구,0.009,0.023,0.3,0.002,3.0,3.0
202007251600,강남구,0.009,0.026,0.3,0.002,5.0,2.0
202007251500,강남구,0.01,0.025,0.3,0.002,4.0,2.0
202007252300,강남구,0.014,0.014,0.3,0.003,4.0,2.0
202007252200,강남구,0.012,0.016,0.3,0.002,4.0,3.0
202007250600,강동구,0.011,0.017,0.3,0.002,4.0,1.0
202007250500,강동구,0.009,0.017,0.2,0.003,3.0,2.0
202007250400,강동구,0.01,0.016,0.2,0.003,0.0,3.0
202007250300,강동구,0.008,0.019,0.3,0.003,7.0,3.0
202007250200,강동구,0.01,0.018,0.3,0.003,5.0,3.0
202007250100,강동구,0.008,0.021,0.3,0.002,4.0,3.0
202007250000,강동구,0.008,0.021,0.3,0.003,3.0,2.0
202007251400,강동구,0.009,0.02,0.2,0.003,3.0,2.0
202007251300,강동구,0.009,0.022,0.3,0.003,5.0,3.0
202007251200,강동구,0.01,0.02,0.3,0.002,4.0,1.0
202007251100,강동구,0.012,0.017,0.3,0.003,4.0,1.0
202007251000,강동구,0.015,0.013,0.3,0.003,7.0,2.0
202007250900,강동구,0.015,0.014,0.3,0.003,4.0,1.0
202007250800,강동구,0.014,0.014,0.3,0.003,3.0,1.0
202007250700,강동구,0.013,0.016,0.2,0.003,3.0,2.0
202007252100,강동구,0.011,0.015,0.3,0.002,7.0,2.0
202007252000,강동구,0.009,0.017,0.3,0.002,5.0,3.0
202007251900,강동구,0.009,0.018,0.3,0.002,6.0,2.0
202007251800,강동구,0.01,0.017,0.2,0.003,5.0,3.0
202007251700,강동구,0.009,0.018,0.3,0.003,10.0,4.0
202007251600,강동구,0.008,0.02,0.2,0.003,8.0,2.0
202007251500,강동구,0.01,0.021,0.2,0.002,6.0,4.0
202007252300,강동구,0.011,0.015,0.3,0.002,6.0,1.0
202007252200,강동구,0.012,0.013,0.3,0.003,6.0,3.0
202007250600,강북구,0.004,0.023,0.2,0.002,3.0,1.0
202007250500,강북구,0.003,0.024,0.2,0.002,3.0,1.0
202007250400,강북구,0.002,0.023,0.2,0.002,3.0,1.0
202007250300,강북구,0.003,0.023,0.2,0.002,5.0,2.0
202007250200,강북구,0.004,0.02,0.2,0.002,5.0,2.0
202007250100,강북구,0.004,0.02,0.2,0.002,5.0,2.0
202007250000,강북구,0.006,0.02,0.2,0.002,4.0,1.0
202007251400,강북구,0.005,0.023,0.2,0.002,5.0,2.0
202007251300,강북구,0.004,0.023,0.2,0.002,3.0,1.0
202007251200,강북구,0.005,0.02,0.3,0.002,4.0,2.0
202007251100,강북구,0.004,0.02,0.2,0.002,3.0,1.0
202007251000,강북구,0.007,0.018,0.3,0.002,4.0,1.0
202007250900,강북구,0.006,0.018,0.2,0.002,3.0,1.0
202007250800,강북구,0.005,0.019,0.2,0.002,3.0,1.0
202007250700,강북구,0.005,0.021,0.2,0.002,3.0,1.0
202007252100,강북구,0.005,0.017,0.2,0.002,6.0,2.0
202007252000,강북구,0.007,0.017,0.3,0.002,5.0,2.0
202007251900,강북구,0.006,0.017,0.3,0.002,5.0,2.0
202007251800,강북구,0.006,0.018,0.2,0.002,4.0,2.0
202007251700,강북구,0.006,0.02,0.2,0.002,6.0,3.0
202007251600,강북구,0.004,0.021,0.2,0.002,5.0,2.0
202007251500,강북구,0.004,0.023,0.2,0.002,4.0,3.0
202007252300,강북구,0.006,0.016,0.3,0.002,6.0,2.0
202007252200,강북구,0.007,0.015,0.3,0.002,4.0,2.0
202007250700,강서구,0.01,0.02,0.2,0.003,3.0,3.0
202007250600,강서구,0.007,0.023,0.2,0.003,3.0,1.0
202007250500,강서구,0.007,0.023,0.2,0.003,3.0,3.0
202007250400,강서구,0.007,0.023,0.2,0.004,3.0,2.0
202007250300,강서구,0.006,0.025,0.2,0.004,3.0,3.0
202007250200,강서구,0.007,0.025,0.3,0.004,3.0,2.0
202007250100,강서구,0.01,0.022,0.3,0.007,4.0,1.0
202007250000,강서구,0.011,0.021,0.3,0.006,3.0,3.0
202007251400,강서구,0.008,0.027,0.2,0.003,5.0,2.0
202007251300,강서구,0.008,0.028,0.3,0.003,3.0,1.0
202007251200,강서구,0.009,0.024,0.2,0.003,5.0,1.0
202007251100,강서구,0.01,0.019,0.2,0.003,5.0,1.0
202007251000,강서구,0.013,0.016,0.3,0.003,3.0,1.0
202007250900,강서구,0.01,0.017,0.2,0.003,6.0,1.0
202007250800,강서구,0.009,0.02,0.2,0.003,3.0,1.0
202007252100,강서구,0.012,0.015,0.3,0.004,10.0,11.0
202007252000,강서구,0.011,0.017,0.3,0.004,7.0,6.0
202007251900,강서구,0.009,0.019,0.3,0.004,6.0,5.0
202007251800,강서구,0.01,0.02,0.3,0.005,7.0,5.0
202007251700,강서구,0.01,0.023,0.3,0.004,4.0,2.0
202007251600,강서구,0.007,0.028,0.2,0.004,3.0,2.0
202007251500,강서구,0.008,0.026,0.3,0.003,5.0,2.0
202007252300,강서구,0.011,0.017,0.3,0.004,5.0,5.0
202007252200,강서구,0.01,0.017,0.4,0.005,5.0,4.0
202007250600,관악구,0.014,0.016,0.3,0.002,3.0,1.0
202007250500,관악구,0.013,0.016,0.3,0.002,5.0,3.0
202007250400,관악구,0.012,0.017,0.4,0.002,7.0,1.0
202007250300,관악구,0.011,0.019,0.3,0.002,6.0,2.0
202007250200,관악구,0.011,0.019,0.3,0.002,6.0,2.0
202007250100,관악구,0.014,0.017,0.3,0.002,7.0,2.0
202007250000,관악구,0.018,0.015,0.4,0.002,8.0,2.0
202007251400,관악구,0.01,0.025,0.3,0.002,8.0,2.0
202007251300,관악구,0.009,0.024,0.3,0.002,6.0,1.0
202007251200,관악구,0.012,0.02,0.3,0.002,9.0,1.0
202007251100,관악구,0.018,0.015,0.3,0.002,12.0,1.0
202007251000,관악구,0.021,0.011,0.4,0.002,9.0,1.0
202007250900,관악구,0.021,0.011,0.3,0.002,8.0,1.0
202007250800,관악구,0.022,0.011,0.3,0.002,6.0,1.0
202007250700,관악구,0.017,0.015,0.3,0.002,3.0,1.0
202007252100,관악구,0.015,0.013,0.4,0.002,11.0,4.0
202007252000,관악구,0.016,0.013,0.4,0.002,11.0,5.0
202007251900,관악구,0.013,0.015,0.4,0.002,10.0,4.0
202007251800,관악구,0.012,0.019,0.3,0.003,7.0,2.0
202007251700,관악구,0.011,0.022,0.3,0.002,7.0,1.0
202007251600,관악구,0.01,0.024,0.3,0.002,7.0,1.0
202007251500,관악구,0.01,0.025,0.3,0.002,5.0,3.0
202007252300,관악구,0.017,0.012,0.4,0.002,12.0,4.0
202007252200,관악구,0.015,0.013,0.4,0.002,9.0,4.0
202007250700,광진구,0.009,0.028,0.3,0.003,3.0,1.0
202007250600,광진구,0.007,0.031,0.3,0.003,3.0,1.0
202007250500,광진구,0.006,0.031,0.3,0.003,5.0,1.0
202007250400,광진구,0.009,0.025,0.3,0.003,4.0,1.0
202007250300,광진구,0.007,0.031,0.3,0.003,3.0,1.0
202007250200,광진구,0.008,0.031,0.3,0.003,4.0,1.0
202007250100,광진구,0.01,0.027,0.3,0.003,4.0,2.0
202007250000,광진구,0.01,0.027,0.3,0.003,3.0,1.0
202007251400,광진구,0.007,0.033,0.3,0.003,5.0,1.0
202007251300,광진구,0.007,0.032,0.3,0.003,4.0,1.0
202007251200,광진구,0.008,0.03,0.3,0.003,4.0,1.0
202007251100,광진구,0.01,0.027,0.3,0.003,5.0,2.0
202007251000,광진구,0.01,0.024,0.3,0.003,4.0,1.0
202007250900,광진구,0.01,0.025,0.3,0.003,3.0,1.0
202007250800,광진구,0.01,0.027,0.3,0.003,3.0,1.0
202007252200,광진구,0.008,0.024,0.3,0.003,3.0,1.0
202007252100,광진구,0.007,0.025,0.3,0.003,4.0,2.0
202007252000,광진구,0.009,0.023,0.3,0.003,3.0,1.0
202007251900,광진구,0.009,0.024,0.3,0.003,5.0,1.0
202007251800,광진구,0.008,0.027,0.3,0.003,4.0,1.0
202007251700,광진구,0.007,0.03,0.3,0.003,6.0,1.0
202007251600,광진구,0.007,0.032,0.3,0.003,4.0,1.0
202007251500,광진구,0.007,0.032,0.3,0.003,5.0,1.0
