MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202001230000,강남구,0.051,0.002,0.7,0.003,34.0,24.0
202001230100,강남구,0.052,0.002,0.7,0.003,35.0,23.0
202001230200,강남구,0.056,0.002,0.9,0.003,35.0,24.0
202001230300,강남구,0.055,0.002,1.0,0.003,39.0,27.0
202001230400,강남구,0.049,0.002,0.7,0.003,35.0,23.0
202001230500,강남구,0.054,0.002,0.9,0.004,38.0,24.0
202001230600,강남구,0.046,0.002,0.7,0.003,40.0,31.0
202001230700,강남구,0.051,0.003,0.8,0.003,47.0,35.0
202001230800,강남구,0.051,0.002,0.9,0.004,49.0,35.0
202001230900,강남구,0.058,0.002,1.0,0.004,57.0,41.0
202001231000,강남구,0.061,0.003,1.1,0.004,64.0,46.0
202001231100,강남구,0.06,0.006,1.1,0.004,70.0,47.0
202001231200,강남구,0.055,0.012,0.9,0.004,69.0,51.0
202001231300,강남구,0.057,0.013,0.9,0.004,76.0,51.0
202001231400,강남구,0.04,0.026,0.8,0.004,75.0,57.0
202001231500,강남구,0.026,0.04,0.7,0.004,73.0,49.0
202001231600,강남구,0.029,0.036,0.7,0.004,70.0,45.0
202001231700,강남구,0.032,0.035,0.7,0.004,72.0,49.0
202001231800,강남구,0.035,0.03,0.7,0.004,67.0,44.0
202001231900,강남구,0.041,0.024,0.7,0.004,62.0,37.0
202001232000,강남구,0.037,0.024,0.7,0.003,56.0,34.0
202001232100,강남구,0.033,0.027,0.7,0.003,58.0,37.0
202001232200,강남구,0.034,0.025,0.7,0.004,56.0,36.0
202001232300,강남구,0.042,0.017,0.8,0.003,66.0,40.0
202001230000,강동구,0.059,0.002,0.8,0.005,54.0,37.0
202001230100,강동구,0.057,0.002,0.8,0.004,54.0,35.0
202001230200,강동구,0.053,0.002,0.7,0.004,45.0,32.0
202001230300,강동구,0.051,0.002,0.7,0.004,41.0,29.0
202001230400,강동구,0.048,0.002,0.7,0.004,41.0,30.0
202001230500,강동구,0.048,0.002,0.8,0.004,47.0,37.0
202001230600,강동구,0.047,0.002,0.7,0.003,47.0,34.0
202001230700,강동구,0.05,0.002,0.8,0.004,54.0,41.0
202001230800,강동구,0.054,0.002,0.8,0.005,54.0,38.0
202001230900,강동구,0.057,0.003,1.0,0.005,56.0,40.0
202001231000,강동구,0.057,0.003,1.0,0.004,60.0,41.0
202001231100,강동구,0.046,0.008,0.8,0.005,62.0,41.0
202001231200,강동구,0.049,0.009,0.7,0.005,78.0,50.0
202001231300,강동구,0.055,0.011,0.8,0.005,85.0,62.0
202001231400,강동구,0.036,0.026,0.6,0.005,82.0,53.0
202001231500,강동구,0.042,0.023,0.7,0.005,89.0,59.0
202001231600,강동구,0.032,0.032,0.6,0.005,90.0,60.0
202001231700,강동구,0.037,0.027,0.6,0.004,86.0,58.0
202001231800,강동구,0.038,0.027,0.7,0.004,81.0,55.0
202001231900,강동구,0.05,0.017,0.7,0.005,79.0,52.0
202001232000,강동구,0.053,0.013,0.7,0.004,72.0,46.0
202001232100,강동구,0.054,0.011,0.7,0.004,66.0,43.0
202001232200,강동구,0.055,0.01,0.8,0.004,65.0,42.0
202001232300,강동구,0.068,0.004,0.9,0.004,67.0,43.0
202001230000,강북구,0.047,0.002,0.7,0.003,35.0,23.0
202001230100,강북구,0.046,0.002,0.7,0.003,36.0,24.0
202001230200,강북구,0.05,0.002,0.7,0.004,41.0,26.0
202001230300,강북구,0.048,0.003,0.7,0.003,48.0,32.0
202001230400,강북구,0.051,0.002,0.8,0.004,54.0,38.0
202001230500,강북구,0.049,0.002,0.8,0.003,57.0,39.0
202001230600,강북구,0.049,0.003,0.8,0.003,61.0,41.0
202001230700,강북구,0.046,0.008,0.7,0.003,68.0,42.0
202001230800,강북구,0.045,0.006,0.8,0.003,66.0,40.0
202001230900,강북구,0.048,0.006,0.9,0.003,71.0,46.0
202001231000,강북구,0.051,0.008,0.9,0.005,76.0,49.0
202001231100,강북구,0.048,0.013,0.8,0.005,92.0,60.0
202001231200,강북구,0.04,0.025,0.7,0.005,85.0,55.0
202001231300,강북구,0.035,0.033,0.6,0.004,89.0,54.0
202001231400,강북구,0.035,0.037,0.6,0.004,85.0,55.0
202001231500,강북구,0.028,0.043,0.6,0.004,83.0,57.0
202001231600,강북구,0.021,0.047,0.5,0.004,76.0,49.0
202001231700,강북구,0.023,0.044,0.6,0.003,77.0,48.0
202001231800,강북구,0.027,0.038,0.6,0.004,83.0,53.0
202001231900,강북구,0.023,0.04,0.5,0.003,79.0,48.0
202001232000,강북구,0.022,0.04,0.5,0.003,65.0,39.0
202001232100,강북구,0.029,0.032,0.5,0.003,71.0,40.0
202001232200,강북구,0.035,0.022,0.7,0.003,71.0,43.0
202001232300,강북구,0.031,0.022,0.7,0.003,69.0,43.0
202001230000,강서구,0.059,0.002,1.1,0.008,47.0,24.0
202001230100,강서구,0.059,0.002,1.2,0.014,53.0,23.0
202001230200,강서구,0.056,0.002,1.0,0.007,50.0,25.0
202001230300,강서구,0.053,0.002,0.9,0.006,59.0,32.0
202001230400,강서구,0.047,0.002,0.8,0.005,61.0,35.0
202001230500,강서구,0.041,0.004,0.7,0.005,68.0,37.0
202001230600,강서구,0.039,0.007,0.7,0.005,67.0,39.0
202001230700,강서구,0.045,0.003,0.8,0.005,72.0,36.0
202001230800,강서구,0.051,0.003,0.8,0.005,70.0,37.0
202001230900,강서구,0.055,0.003,0.9,0.008,80.0,38.0
202001231000,강서구,0.051,0.006,0.8,0.006,82.0,39.0
202001231100,강서구,0.041,0.015,0.7,0.005,88.0,37.0
202001231200,강서구,0.024,0.032,0.6,0.005,87.0,41.0
202001231300,강서구,0.023,0.036,0.6,0.005,84.0,41.0
202001231400,강서구,0.021,0.038,0.6,0.005,82.0,43.0
202001231500,강서구,0.015,0.046,0.6,0.004,83.0,42.0
202001231600,강서구,0.014,0.049,0.6,0.005,79.0,43.0
202001231700,강서구,0.017,0.044,0.6,0.007,78.0,43.0
202001231800,강서구,0.022,0.038,0.6,0.007,74.0,41.0
202001231900,강서구,0.035,0.024,0.7,0.007,71.0,35.0
202001232000,강서구,0.044,0.016,0.7,0.005,69.0,35.0
202001232100,강서구,0.033,0.025,0.8,0.007,79.0,40.0
202001232200,강서구,0.021,0.035,0.8,0.007,82.0,43.0
202001232300,강서구,0.021,0.034,0.7,0.006,87.0,46.0
202001230000,관악구,0.06,0.002,0.8,0.004,33.0,22.0
202001230100,관악구,0.062,0.002,0.8,0.004,37.0,24.0
202001230200,관악구,0.061,0.002,0.9,0.004,35.0,21.0
202001230300,관악구,0.065,0.002,1.1,0.004,39.0,24.0
202001230400,관악구,0.065,0.002,1.0,0.004,41.0,24.0
202001230500,관악구,0.058,0.002,0.9,0.004,49.0,31.0
202001230600,관악구,0.06,0.002,1.0,0.004,52.0,35.0
202001230700,관악구,0.066,0.002,1.1,0.004,54.0,35.0
202001230800,관악구,0.067,0.002,1.1,0.005,56.0,36.0
202001230900,관악구,0.073,0.002,1.2,0.005,64.0,39.0
