MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201906090600,강남구,0.013,0.03,0.4,0.005,38.0,30.0
201906090500,강남구,0.01,0.044,0.4,0.006,33.0,26.0
201906090400,강남구,0.009,0.042,0.4,0.006,32.0,24.0
201906090300,강남구,0.014,0.039,0.4,0.006,43.0,30.0
201906090200,강남구,0.03,0.022,0.5,0.005,31.0,23.0
201906090100,강남구,0.039,0.016,0.6,0.005,27.0,20.0
201906090000,강남구,0.036,0.021,0.6,0.005,24.0,18.0
201906091400,강남구,0.012,0.083,0.4,0.006,31.0,25.0
201906091300,강남구,0.011,0.074,0.4,0.006,0.0,23.0
201906091200,강남구,0.011,0.06,0.4,0.007,28.0,21.0
201906091100,강남구,0.015,0.052,0.4,0.006,31.0,22.0
201906091000,강남구,0.015,0.039,0.4,0.006,29.0,21.0
201906090900,강남구,0.017,0.027,0.5,0.006,40.0,28.0
201906090800,강남구,0.018,0.024,0.5,0.006,41.0,30.0
201906090700,강남구,0.016,0.024,0.5,0.006,43.0,32.0
201906092200,강남구,0.009,0.035,0.2,0.004,13.0,8.0
201906092100,강남구,0.009,0.034,0.2,0.005,19.0,12.0
201906092000,강남구,0.01,0.035,0.3,0.005,22.0,16.0
201906091900,강남구,0.012,0.043,0.3,0.005,26.0,21.0
201906091800,강남구,0.014,0.066,0.3,0.006,28.0,22.0
201906091700,강남구,0.014,0.062,0.4,0.005,33.0,24.0
201906091600,강남구,0.014,0.076,0.4,0.005,40.0,31.0
201906091500,강남구,0.013,0.084,0.5,0.006,42.0,32.0
201906092300,강남구,0.01,0.033,0.2,0.004,10.0,7.0
201906090600,강동구,0.028,0.012,0.6,0.003,40.0,30.0
201906090500,강동구,0.027,0.013,0.5,0.004,37.0,24.0
201906090400,강동구,0.019,0.026,0.5,0.004,42.0,31.0
201906090300,강동구,0.023,0.026,0.5,0.003,42.0,29.0
201906090200,강동구,0.043,0.014,0.6,0.003,37.0,27.0
201906090100,강동구,0.045,0.015,0.5,0.004,46.0,27.0
201906090000,강동구,0.051,0.013,0.6,0.004,36.0,22.0
201906091400,강동구,0.015,0.068,0.5,0.005,34.0,30.0
201906091300,강동구,0.015,0.063,0.5,0.005,36.0,26.0
201906091200,강동구,0.015,0.057,0.5,0.006,38.0,32.0
201906091100,강동구,0.019,0.045,0.5,0.005,45.0,34.0
201906091000,강동구,0.022,0.035,0.6,0.005,43.0,33.0
201906090900,강동구,0.026,0.021,0.6,0.004,44.0,34.0
201906090800,강동구,0.027,0.014,0.6,0.005,38.0,29.0
201906090700,강동구,0.023,0.011,0.5,0.004,43.0,29.0
201906092200,강동구,0.007,0.03,0.3,0.003,13.0,8.0
201906092100,강동구,0.006,0.03,0.3,0.003,19.0,11.0
201906092000,강동구,0.012,0.039,0.4,0.003,31.0,25.0
201906091900,강동구,0.017,0.049,0.4,0.004,32.0,29.0
201906091800,강동구,0.019,0.05,0.4,0.005,31.0,26.0
201906091700,강동구,0.018,0.054,0.4,0.005,36.0,30.0
201906091600,강동구,0.019,0.066,0.5,0.005,40.0,34.0
201906091500,강동구,0.018,0.065,0.5,0.004,39.0,29.0
201906092300,강동구,0.007,0.031,0.3,0.003,13.0,6.0
201906090600,강북구,0.01,0.027,0.5,0.002,35.0,22.0
201906090500,강북구,0.01,0.028,0.4,0.002,34.0,23.0
201906090400,강북구,0.01,0.03,0.5,0.003,35.0,23.0
201906090300,강북구,0.011,0.037,0.5,0.002,37.0,25.0
201906090200,강북구,0.014,0.034,0.5,0.003,36.0,24.0
201906090100,강북구,0.017,0.029,0.6,0.002,36.0,26.0
201906090000,강북구,0.015,0.034,0.5,0.003,39.0,25.0
201906091400,강북구,0.01,0.068,0.4,0.004,44.0,31.0
201906091300,강북구,0.011,0.067,0.4,0.004,39.0,27.0
201906091200,강북구,0.013,0.057,0.5,0.004,40.0,26.0
201906091100,강북구,0.019,0.051,0.5,0.004,43.0,29.0
201906091000,강북구,0.021,0.041,0.5,0.004,41.0,24.0
201906090900,강북구,0.018,0.034,0.5,0.003,37.0,23.0
201906090800,강북구,0.014,0.031,0.5,0.002,33.0,21.0
201906090700,강북구,0.013,0.023,0.5,0.003,35.0,21.0
201906092100,강북구,0.01,0.034,0.3,0.002,20.0,12.0
201906092000,강북구,0.007,0.046,0.4,0.002,28.0,18.0
201906091900,강북구,0.007,0.053,0.4,0.002,33.0,21.0
201906091800,강북구,0.007,0.055,0.4,0.003,33.0,22.0
201906091700,강북구,0.008,0.061,0.4,0.003,39.0,26.0
201906091600,강북구,0.008,0.066,0.4,0.003,41.0,30.0
201906091500,강북구,0.009,0.069,0.4,0.003,41.0,31.0
201906092300,강북구,0.007,0.031,0.3,0.002,14.0,7.0
201906092200,강북구,0.008,0.039,0.3,0.002,18.0,9.0
201906090700,강서구,0.024,0.036,0.5,0.006,34.0,25.0
201906090600,강서구,0.013,0.052,0.5,0.006,26.0,22.0
201906090500,강서구,0.011,0.061,0.4,0.007,26.0,19.0
201906090400,강서구,0.01,0.066,0.4,0.008,24.0,20.0
201906090300,강서구,0.01,0.066,0.4,0.009,27.0,20.0
201906090200,강서구,0.014,0.061,0.5,0.01,34.0,26.0
201906090100,강서구,0.032,0.038,0.6,0.009,43.0,29.0
201906090000,강서구,0.041,0.032,0.8,0.014,35.0,25.0
201906091400,강서구,0.015,0.075,0.4,0.006,25.0,19.0
201906091300,강서구,0.02,0.068,0.5,0.007,30.0,20.0
201906091200,강서구,0.021,0.065,0.4,0.007,26.0,19.0
201906091100,강서구,0.022,0.058,0.5,0.007,24.0,16.0
201906091000,강서구,0.016,0.06,0.5,0.007,23.0,16.0
201906090900,강서구,0.029,0.04,0.5,0.006,34.0,24.0
201906090800,강서구,0.028,0.035,0.5,0.005,34.0,26.0
201906092200,강서구,0.013,0.042,0.3,0.004,23.0,16.0
201906092100,강서구,0.012,0.051,0.4,0.005,27.0,16.0
201906092000,강서구,0.012,0.055,0.4,0.005,20.0,16.0
201906091900,강서구,0.012,0.059,0.4,0.008,17.0,14.0
201906091800,강서구,0.013,0.056,0.4,0.006,22.0,14.0
201906091700,강서구,0.017,0.058,0.4,0.007,27.0,22.0
201906091600,강서구,0.017,0.07,0.4,0.005,29.0,23.0
201906091500,강서구,0.017,0.074,0.4,0.005,29.0,21.0
201906092300,강서구,0.018,0.032,0.3,0.003,22.0,13.0
201906090700,관악구,0.021,0.03,0.3,0.004,69.0,0.0
201906090600,관악구,0.016,0.035,0.3,0.004,78.0,0.0
201906090500,관악구,0.016,0.036,0.3,0.004,72.0,0.0
201906090400,관악구,0.014,0.044,0.3,0.004,64.0,0.0
201906090300,관악구,0.018,0.039,0.4,0.004,0.0,0.0
201906090200,관악구,0.03,0.026,0.5,0.004,0.0,0.0
201906090100,관악구,0.038,0.028,0.5,0.004,0.0,0.0
201906090000,관악구,0.052,0.018,0.6,0.004,43.0,34.0
201906091400,관악구,0.016,0.066,0.3,0.004,40.0,29.0
201906091300,관악구,0.015,0.068,0.3,0.004,40.0,30.0
201906091200,관악구,0.012,0.069,0.3,0.004,35.0,34.0
201906091100,관악구,0.013,0.061,0.2,0.004,0.0,32.0
201906091000,관악구,0.014,0.055,0.2,0.004,34.0,32.0
201906090900,관악구,0.018,0.044,0.3,0.004,56.0,50.0
201906090800,관악구,0.021,0.037,0.3,0.004,57.0,50.0
201906092200,관악구,0.011,0.039,0.2,0.004,0.0,20.0
201906092100,관악구,0.014,0.046,0.2,0.004,29.0,20.0
201906092000,관악구,0.012,0.054,0.2,0.004,27.0,19.0
201906091900,관악구,0.014,0.054,0.2,0.004,32.0,27.0
201906091800,관악구,0.018,0.051,0.2,0.004,35.0,33.0
201906091700,관악구,0.018,0.063,0.3,0.004,46.0,33.0
201906091600,관악구,0.017,0.071,0.3,0.004,45.0,32.0
201906091500,관악구,0.016,0.071,0.3,0.004,46.0,29.0
201906092300,관악구,0.011,0.035,0.2,0.004,15.0,14.0
201906090700,광진구,0.024,0.014,0.8,0.006,50.0,49.0
201906090600,광진구,0.019,0.02,0.7,0.006,54.0,52.0
201906090500,광진구,0.016,0.03,0.7,0.006,0.0,61.0
201906090400,광진구,0.015,0.038,0.7,0.006,0.0,58.0
201906090300,광진구,0.019,0.036,0.7,0.006,72.0,59.0
201906090200,광진구,0.029,0.023,0.8,0.005,51.0,43.0
201906090100,광진구,0.028,0.028,0.7,0.005,0.0,50.0
201906090000,광진구,0.03,0.028,0.7,0.006,37.0,34.0
201906091500,광진구,0.017,0.076,0.7,0.007,0.0,52.0
201906091400,광진구,0.016,0.078,0.7,0.007,52.0,50.0
201906091300,광진구,0.016,0.073,0.7,0.008,0.0,47.0
201906091200,광진구,0.016,0.065,0.7,0.008,51.0,45.0
201906091100,광진구,0.017,0.058,0.7,0.008,55.0,49.0
201906091000,광진구,0.018,0.045,0.7,0.008,0.0,61.0
201906090900,광진구,0.023,0.03,0.7,0.008,68.0,0.0
201906090800,광진구,0.024,0.022,0.8,0.007,67.0,64.0
201906092200,광진구,0.011,0.035,0.4,0.005,0.0,17.0
201906092100,광진구,0.011,0.037,0.5,0.005,21.0,17.0
201906092000,광진구,0.015,0.045,0.6,0.006,0.0,30.0
201906091900,광진구,0.017,0.055,0.6,0.006,38.0,37.0
201906091800,광진구,0.018,0.06,0.6,0.006,0.0,37.0
201906091700,광진구,0.018,0.063,0.6,0.006,0.0,43.0
201906091600,광진구,0.019,0.073,0.7,0.007,46.0,45.0
201906092300,광진구,0.011,0.034,0.4,0.005,0.0,18.0
201906090700,구로구,0.015,0.035,0.3,0.004,70.0,70.0
201906090600,구로구,0.017,0.035,0.3,0.004,68.0,68.0
201906090500,구로구,0.01,0.045,0.3,0.004,0.0,63.0
201906090400,구로구,0.007,0.056,0.3,0.004,57.0,51.0
201906090300,구로구,0.011,0.051,0.3,0.004,57.0,0.0
201906090200,구로구,0.027,0.028,0.4,0.004,0.0,0.0
201906090100,구로구,0.036,0.022,0.5,0.004,0.0,38.0
201906090000,구로구,0.041,0.024,0.4,0.004,49.0,25.0
201906091400,구로구,0.013,0.067,0.3,0.004,37.0,27.0
201906091300,구로구,0.012,0.068,0.3,0.004,40.0,35.0
201906091200,구로구,0.01,0.066,0.3,0.004,37.0,23.0
201906091100,구로구,0.011,0.061,0.3,0.004,0.0,31.0
201906091000,구로구,0.011,0.057,0.3,0.004,37.0,31.0
201906090900,구로구,0.011,0.05,0.3,0.004,58.0,56.0
201906090800,구로구,0.016,0.041,0.3,0.004,0.0,70.0
201906092200,구로구,0.007,0.043,0.2,0.004,0.0,13.0
201906092100,구로구,0.009,0.052,0.3,0.004,26.0,25.0
201906092000,구로구,0.009,0.057,0.3,0.004,27.0,21.0
201906091900,구로구,0.009,0.057,0.3,0.004,28.0,27.0
201906091800,구로구,0.014,0.052,0.3,0.004,35.0,33.0
201906091700,구로구,0.015,0.064,0.3,0.004,35.0,0.0
201906091600,구로구,0.015,0.073,0.3,0.004,37.0,0.0
201906091500,구로구,0.012,0.076,0.3,0.004,37.0,27.0
201906092300,구로구,0.008,0.038,0.2,0.004,0.0,13.0
201906090600,금천구,0.021,0.023,0.5,0.005,42.0,32.0
201906090500,금천구,0.016,0.029,0.5,0.005,44.0,35.0
201906090400,금천구,0.017,0.031,0.4,0.005,40.0,31.0
201906090300,금천구,0.015,0.037,0.4,0.006,40.0,34.0
201906090200,금천구,0.024,0.029,0.5,0.007,44.0,33.0
201906090100,금천구,0.051,0.01,0.6,0.005,39.0,28.0
201906090000,금천구,0.052,0.012,0.6,0.004,32.0,26.0
201906091400,금천구,0.016,0.06,0.5,0.006,30.0,22.0
201906091300,금천구,0.012,0.068,0.4,0.006,31.0,27.0
201906091200,금천구,0.013,0.059,0.5,0.008,28.0,23.0
201906091100,금천구,0.015,0.05,0.4,0.005,21.0,21.0
201906091000,금천구,0.017,0.047,0.4,0.006,23.0,21.0
201906090900,금천구,0.023,0.035,0.4,0.008,30.0,24.0
201906090800,금천구,0.023,0.03,0.5,0.008,39.0,30.0
201906090700,금천구,0.032,0.016,0.5,0.006,40.0,31.0
201906092100,금천구,0.018,0.038,0.4,0.003,21.0,17.0
201906092000,금천구,0.014,0.043,0.4,0.003,21.0,17.0
201906091900,금천구,0.017,0.04,0.4,0.004,24.0,19.0
201906091800,금천구,0.02,0.046,0.4,0.006,29.0,23.0
201906091700,금천구,0.019,0.055,0.5,0.006,34.0,25.0
201906091600,금천구,0.02,0.06,0.5,0.005,33.0,27.0
