MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201909280700,강남구,0.026,0.002,0.3,0.002,21.0,13.0
201909280600,강남구,0.023,0.005,0.3,0.002,20.0,10.0
201909280500,강남구,0.023,0.006,0.3,0.002,20.0,11.0
201909280400,강남구,0.022,0.008,0.3,0.002,19.0,10.0
201909280300,강남구,0.021,0.01,0.3,0.002,20.0,9.0
201909280200,강남구,0.028,0.007,0.3,0.002,21.0,12.0
201909280100,강남구,0.035,0.004,0.3,0.002,23.0,13.0
201909280000,강남구,0.036,0.005,0.3,0.003,22.0,13.0
201909281400,강남구,0.026,0.053,0.3,0.003,32.0,20.0
201909281300,강남구,0.02,0.051,0.3,0.003,29.0,16.0
201909281200,강남구,0.031,0.022,0.4,0.003,31.0,17.0
201909281100,강남구,0.031,0.014,0.4,0.003,25.0,14.0
201909281000,강남구,0.029,0.009,0.4,0.003,23.0,11.0
201909280900,강남구,0.026,0.005,0.3,0.002,21.0,13.0
201909280800,강남구,0.025,0.004,0.3,0.002,21.0,11.0
201909282200,강남구,0.037,0.011,0.4,0.004,45.0,28.0
201909282100,강남구,0.037,0.013,0.4,0.003,43.0,23.0
201909282000,강남구,0.034,0.022,0.4,0.003,40.0,23.0
201909281900,강남구,0.024,0.042,0.3,0.003,37.0,27.0
201909281800,강남구,0.023,0.047,0.3,0.003,36.0,23.0
201909281700,강남구,0.025,0.061,0.3,0.003,35.0,23.0
201909281600,강남구,0.022,0.062,0.3,0.003,29.0,17.0
201909281500,강남구,0.024,0.056,0.3,0.003,34.0,17.0
201909282300,강남구,0.032,0.016,0.4,0.003,42.0,26.0
201909280700,강동구,0.024,0.003,0.4,0.003,19.0,17.0
201909280600,강동구,0.023,0.003,0.4,0.003,17.0,14.0
201909280500,강동구,0.021,0.005,0.3,0.003,21.0,16.0
201909280400,강동구,0.026,0.004,0.4,0.003,18.0,15.0
201909280300,강동구,0.021,0.007,0.3,0.003,16.0,13.0
201909280200,강동구,0.03,0.003,0.4,0.003,20.0,17.0
201909280100,강동구,0.034,0.003,0.4,0.003,21.0,17.0
201909280000,강동구,0.037,0.003,0.4,0.002,20.0,15.0
201909281400,강동구,0.016,0.043,0.3,0.003,25.0,23.0
201909281300,강동구,0.016,0.037,0.3,0.004,29.0,21.0
201909281200,강동구,0.026,0.02,0.4,0.004,28.0,19.0
201909281100,강동구,0.025,0.014,0.4,0.004,21.0,16.0
201909281000,강동구,0.022,0.009,0.4,0.003,18.0,12.0
201909280900,강동구,0.024,0.006,0.4,0.003,16.0,11.0
201909280800,강동구,0.024,0.004,0.4,0.003,17.0,13.0
201909282200,강동구,0.056,0.003,0.6,0.003,44.0,36.0
201909282100,강동구,0.048,0.007,0.5,0.003,35.0,32.0
201909282000,강동구,0.027,0.023,0.4,0.003,33.0,30.0
201909281900,강동구,0.021,0.033,0.3,0.004,31.0,30.0
201909281800,강동구,0.03,0.043,0.4,0.003,37.0,31.0
201909281700,강동구,0.024,0.053,0.4,0.003,28.0,26.0
201909281600,강동구,0.022,0.048,0.4,0.004,25.0,23.0
201909281500,강동구,0.019,0.046,0.4,0.004,32.0,23.0
201909282300,강동구,0.051,0.003,0.6,0.003,45.0,38.0
201909280600,강북구,0.014,0.016,0.3,0.002,25.0,15.0
201909280500,강북구,0.017,0.014,0.3,0.002,25.0,15.0
201909280400,강북구,0.016,0.017,0.4,0.002,24.0,15.0
201909280300,강북구,0.014,0.02,0.3,0.002,23.0,12.0
201909280200,강북구,0.012,0.024,0.3,0.002,23.0,13.0
201909280100,강북구,0.013,0.026,0.3,0.003,25.0,14.0
201909280000,강북구,0.013,0.026,0.4,0.002,29.0,17.0
201909281400,강북구,0.013,0.065,0.4,0.003,35.0,22.0
201909281300,강북구,0.017,0.053,0.4,0.003,33.0,18.0
201909281200,강북구,0.021,0.041,0.4,0.003,33.0,19.0
201909281100,강북구,0.028,0.028,0.5,0.003,32.0,18.0
201909281000,강북구,0.022,0.025,0.4,0.003,28.0,15.0
201909280900,강북구,0.02,0.018,0.4,0.003,21.0,9.0
201909280800,강북구,0.017,0.013,0.4,0.003,22.0,12.0
201909280700,강북구,0.015,0.013,0.4,0.002,23.0,16.0
201909282200,강북구,0.014,0.028,0.5,0.003,59.0,42.0
201909282100,강북구,0.014,0.032,0.6,0.003,50.0,32.0
201909282000,강북구,0.017,0.034,0.4,0.003,44.0,29.0
201909281900,강북구,0.009,0.046,0.3,0.004,42.0,29.0
201909281800,강북구,0.006,0.053,0.3,0.003,41.0,28.0
201909281700,강북구,0.006,0.061,0.3,0.003,40.0,29.0
201909281600,강북구,0.006,0.069,0.3,0.003,37.0,26.0
201909281500,강북구,0.008,0.076,0.3,0.003,36.0,21.0
201909282300,강북구,0.007,0.035,0.4,0.003,44.0,30.0
201909280700,강서구,0.033,0.003,0.5,0.004,34.0,22.0
201909280600,강서구,0.031,0.003,0.5,0.004,34.0,23.0
201909280500,강서구,0.034,0.003,0.5,0.005,39.0,23.0
201909280400,강서구,0.037,0.003,0.5,0.006,33.0,21.0
201909280300,강서구,0.043,0.003,0.6,0.006,37.0,20.0
201909280200,강서구,0.046,0.002,0.6,0.006,39.0,22.0
201909280100,강서구,0.048,0.002,0.8,0.01,39.0,20.0
201909280000,강서구,0.053,0.002,0.9,0.011,39.0,27.0
201909281400,강서구,0.017,0.055,0.3,0.004,29.0,20.0
201909281300,강서구,0.019,0.044,0.3,0.004,30.0,15.0
201909281200,강서구,0.032,0.029,0.4,0.004,28.0,17.0
201909281100,강서구,0.028,0.022,0.4,0.004,27.0,14.0
201909281000,강서구,0.026,0.016,0.4,0.004,23.0,12.0
201909280900,강서구,0.033,0.008,0.5,0.004,33.0,17.0
201909280800,강서구,0.036,0.004,0.6,0.004,34.0,19.0
201909282200,강서구,0.018,0.03,0.4,0.007,50.0,31.0
201909282100,강서구,0.027,0.025,0.5,0.009,46.0,31.0
201909282000,강서구,0.029,0.021,0.4,0.01,41.0,29.0
201909281900,강서구,0.025,0.024,0.4,0.011,37.0,26.0
201909281800,강서구,0.019,0.038,0.4,0.01,40.0,31.0
201909281700,강서구,0.012,0.051,0.3,0.005,34.0,27.0
201909281600,강서구,0.009,0.049,0.2,0.004,33.0,27.0
201909281500,강서구,0.011,0.054,0.3,0.003,33.0,23.0
201909282300,강서구,0.029,0.02,0.4,0.006,41.0,30.0
201909280700,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909280600,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909280500,관악구,0.0,0.0,0.0,0.0,0.0,0.0
