MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202006020600,강남구,0.025,0.02,0.4,0.002,19.0,13.0
202006020500,강남구,0.019,0.026,0.4,0.002,16.0,13.0
202006020400,강남구,0.016,0.032,0.4,0.002,14.0,11.0
202006020300,강남구,0.017,0.03,0.4,0.002,17.0,11.0
202006020200,강남구,0.019,0.029,0.4,0.002,16.0,11.0
202006020100,강남구,0.017,0.037,0.4,0.002,16.0,10.0
202006020000,강남구,0.018,0.039,0.4,0.002,16.0,10.0
202006021400,강남구,0.023,0.033,0.4,0.002,19.0,5.0
202006021300,강남구,0.039,0.016,0.6,0.003,30.0,15.0
202006021200,강남구,0.054,0.006,0.6,0.002,29.0,16.0
202006021100,강남구,0.043,0.013,0.6,0.002,26.0,12.0
202006021000,강남구,0.047,0.008,0.5,0.003,27.0,13.0
202006020900,강남구,0.044,0.008,0.5,0.002,26.0,13.0
202006020800,강남구,0.038,0.012,0.4,0.002,20.0,11.0
202006020700,강남구,0.028,0.019,0.4,0.002,21.0,13.0
202006022100,강남구,0.014,0.047,0.4,0.003,28.0,18.0
202006022000,강남구,0.024,0.039,0.5,0.003,27.0,17.0
202006021900,강남구,0.024,0.039,0.5,0.003,19.0,13.0
202006021800,강남구,0.016,0.047,0.4,0.002,19.0,14.0
202006021700,강남구,0.021,0.047,0.4,0.003,21.0,14.0
202006021600,강남구,0.018,0.043,0.4,0.002,17.0,9.0
202006021500,강남구,0.02,0.039,0.4,0.002,19.0,9.0
202006022300,강남구,0.012,0.048,0.4,0.002,24.0,17.0
202006022200,강남구,0.011,0.05,0.4,0.003,20.0,14.0
202006020600,강동구,0.027,0.017,0.4,0.003,19.0,13.0
202006020500,강동구,0.026,0.017,0.4,0.003,19.0,12.0
202006020400,강동구,0.021,0.023,0.4,0.003,19.0,14.0
202006020300,강동구,0.024,0.022,0.4,0.003,21.0,15.0
202006020200,강동구,0.026,0.023,0.4,0.003,21.0,14.0
202006020100,강동구,0.024,0.029,0.4,0.003,21.0,9.0
202006020000,강동구,0.02,0.036,0.4,0.003,21.0,13.0
202006021400,강동구,0.018,0.034,0.4,0.003,21.0,6.0
202006021300,강동구,0.028,0.023,0.4,0.004,28.0,13.0
202006021200,강동구,0.049,0.007,0.5,0.003,33.0,16.0
202006021100,강동구,0.047,0.009,0.5,0.003,28.0,14.0
202006021000,강동구,0.041,0.01,0.4,0.003,29.0,16.0
202006020900,강동구,0.046,0.004,0.5,0.003,29.0,16.0
202006020800,강동구,0.046,0.004,0.5,0.003,25.0,14.0
202006020700,강동구,0.04,0.007,0.4,0.003,19.0,11.0
202006022100,강동구,0.016,0.043,0.4,0.003,26.0,18.0
202006022000,강동구,0.026,0.035,0.4,0.003,26.0,18.0
202006021900,강동구,0.023,0.039,0.4,0.003,18.0,16.0
202006021800,강동구,0.0,0.0,0.0,0.0,0.0,0.0
202006021700,강동구,0.0,0.0,0.0,0.0,0.0,0.0
202006021600,강동구,0.021,0.034,0.4,0.003,17.0,9.0
202006021500,강동구,0.015,0.04,0.3,0.003,13.0,4.0
202006022300,강동구,0.014,0.043,0.3,0.003,26.0,14.0
202006022200,강동구,0.014,0.044,0.3,0.004,27.0,18.0
202006020600,강북구,0.017,0.014,0.4,0.002,25.0,14.0
