MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201908050700,강남구,0.021,0.006,0.4,0.005,0.0,30.0
201908050600,강남구,0.02,0.006,0.4,0.003,50.0,31.0
201908050500,강남구,0.018,0.01,0.4,0.004,51.0,30.0
201908050400,강남구,0.024,0.007,0.4,0.004,51.0,30.0
201908050300,강남구,0.028,0.007,0.5,0.005,51.0,31.0
201908050200,강남구,0.035,0.006,0.5,0.005,44.0,28.0
201908050100,강남구,0.034,0.01,0.5,0.004,39.0,24.0
201908050000,강남구,0.046,0.006,0.7,0.004,35.0,23.0
201908051400,강남구,0.013,0.065,0.3,0.005,54.0,26.0
201908051300,강남구,0.01,0.052,0.3,0.004,40.0,29.0
201908051200,강남구,0.011,0.044,0.3,0.005,37.0,27.0
201908051100,강남구,0.014,0.032,0.3,0.005,36.0,26.0
201908051000,강남구,0.017,0.02,0.4,0.005,35.0,26.0
201908050900,강남구,0.019,0.014,0.4,0.005,50.0,33.0
201908050800,강남구,0.02,0.008,0.4,0.005,49.0,32.0
201908052200,강남구,0.021,0.014,0.3,0.004,41.0,29.0
201908052100,강남구,0.015,0.025,0.3,0.005,40.0,30.0
201908052000,강남구,0.016,0.031,0.3,0.005,44.0,32.0
201908051900,강남구,0.02,0.041,0.3,0.005,45.0,30.0
201908051800,강남구,0.02,0.057,0.3,0.006,0.0,0.0
201908051700,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201908051600,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201908051500,강남구,0.018,0.066,0.3,0.006,0.0,29.0
201908052300,강남구,0.026,0.009,0.4,0.006,42.0,30.0
201908050600,강동구,0.023,0.004,0.4,0.003,49.0,33.0
201908050500,강동구,0.026,0.004,0.5,0.003,47.0,30.0
201908050400,강동구,0.03,0.004,0.5,0.003,45.0,31.0
201908050300,강동구,0.03,0.005,0.5,0.003,47.0,30.0
201908050200,강동구,0.034,0.004,0.5,0.003,48.0,32.0
201908050100,강동구,0.045,0.002,0.5,0.003,43.0,31.0
201908050000,강동구,0.049,0.005,0.5,0.003,42.0,29.0
201908051400,강동구,0.013,0.046,0.3,0.003,0.0,33.0
201908051300,강동구,0.013,0.047,0.3,0.003,0.0,37.0
