MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201909030700,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909030600,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909030500,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909030400,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909030300,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909030200,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909030100,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909030000,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909031400,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909031300,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909031200,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909031100,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909031000,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909030900,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909030800,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909032200,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909032100,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909032000,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909031900,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909031800,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909031700,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909031600,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909031500,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909032300,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909030700,강동구,0.023,0.013,0.4,0.003,18.0,13.0
201909030600,강동구,0.016,0.017,0.4,0.003,21.0,16.0
201909030500,강동구,0.018,0.017,0.4,0.002,23.0,15.0
201909030400,강동구,0.02,0.015,0.4,0.003,22.0,17.0
201909030300,강동구,0.02,0.018,0.4,0.003,22.0,16.0
201909030200,강동구,0.034,0.009,0.5,0.003,27.0,18.0
201909030100,강동구,0.043,0.006,0.5,0.004,26.0,15.0
201909030000,강동구,0.031,0.015,0.4,0.003,25.0,17.0
201909031400,강동구,0.01,0.048,0.4,0.003,14.0,14.0
201909031300,강동구,0.01,0.047,0.4,0.003,19.0,13.0
201909031200,강동구,0.016,0.035,0.4,0.003,26.0,15.0
201909031100,강동구,0.016,0.029,0.4,0.003,24.0,12.0
201909031000,강동구,0.021,0.019,0.4,0.003,23.0,15.0
201909030900,강동구,0.025,0.012,0.5,0.003,27.0,19.0
201909030800,강동구,0.031,0.006,0.5,0.003,28.0,17.0
201909032200,강동구,0.01,0.034,0.3,0.003,5.0,2.0
201909032100,강동구,0.014,0.032,0.3,0.003,4.0,6.0
201909032000,강동구,0.016,0.029,0.3,0.003,17.0,5.0
201909031900,강동구,0.016,0.028,0.3,0.003,0.0,9.0
201909031800,강동구,0.013,0.031,0.4,0.003,0.0,12.0
201909031700,강동구,0.013,0.037,0.4,0.003,19.0,15.0
201909031600,강동구,0.013,0.04,0.4,0.003,17.0,11.0
201909031500,강동구,0.009,0.049,0.3,0.003,14.0,12.0
201909032300,강동구,0.01,0.034,0.3,0.003,3.0,3.0
201909030600,강북구,0.019,0.008,0.4,0.002,33.0,18.0
201909030500,강북구,0.019,0.008,0.4,0.002,31.0,18.0
201909030400,강북구,0.023,0.006,0.4,0.002,0.0,19.0
201909030300,강북구,0.024,0.008,0.4,0.002,0.0,18.0
201909030200,강북구,0.021,0.011,0.4,0.002,37.0,17.0
201909030100,강북구,0.015,0.019,0.4,0.002,30.0,14.0
201909030000,강북구,0.012,0.023,0.4,0.002,27.0,14.0
201909031400,강북구,0.011,0.036,0.3,0.002,30.0,13.0
201909031300,강북구,0.011,0.034,0.3,0.002,37.0,14.0
201909031200,강북구,0.016,0.029,0.4,0.002,33.0,17.0
201909031100,강북구,0.026,0.019,0.4,0.003,36.0,19.0
201909031000,강북구,0.025,0.014,0.4,0.003,30.0,16.0
201909030900,강북구,0.023,0.007,0.4,0.002,31.0,18.0
201909030800,강북구,0.02,0.006,0.4,0.002,30.0,18.0
201909030700,강북구,0.017,0.007,0.4,0.002,36.0,19.0
201909032200,강북구,0.008,0.025,0.3,0.002,4.0,2.0
201909032100,강북구,0.01,0.025,0.3,0.002,21.0,5.0
201909032000,강북구,0.018,0.022,0.4,0.002,43.0,9.0
201909031900,강북구,0.018,0.023,0.3,0.002,0.0,6.0
201909031800,강북구,0.016,0.025,0.3,0.002,31.0,9.0
201909031700,강북구,0.014,0.028,0.3,0.002,27.0,12.0
201909031600,강북구,0.014,0.033,0.3,0.002,26.0,11.0
201909031500,강북구,0.011,0.036,0.3,0.002,0.0,11.0
201909032300,강북구,0.009,0.019,0.4,0.002,3.0,1.0
201909030700,강서구,0.033,0.005,0.6,0.004,0.0,22.0
201909030600,강서구,0.018,0.019,0.4,0.004,28.0,22.0
201909030500,강서구,0.016,0.022,0.4,0.003,25.0,20.0
201909030400,강서구,0.016,0.024,0.3,0.004,30.0,22.0
201909030300,강서구,0.024,0.021,0.4,0.004,38.0,23.0
201909030200,강서구,0.026,0.02,0.4,0.004,33.0,24.0
201909030100,강서구,0.042,0.009,0.5,0.005,35.0,17.0
201909030000,강서구,0.039,0.009,0.7,0.007,34.0,21.0
201909031500,강서구,0.016,0.045,0.4,0.003,20.0,15.0
201909031400,강서구,0.021,0.041,0.4,0.003,25.0,17.0
201909031300,강서구,0.023,0.036,0.4,0.003,26.0,18.0
201909031200,강서구,0.028,0.028,0.4,0.003,29.0,16.0
201909031100,강서구,0.033,0.02,0.5,0.003,28.0,17.0
201909031000,강서구,0.033,0.015,0.5,0.003,37.0,19.0
201909030900,강서구,0.04,0.005,0.6,0.004,46.0,24.0
201909030800,강서구,0.039,0.003,0.5,0.004,36.0,23.0
201909032200,강서구,0.023,0.021,0.3,0.003,13.0,4.0
201909032100,강서구,0.029,0.015,0.4,0.002,21.0,10.0
201909032000,강서구,0.026,0.014,0.4,0.002,17.0,10.0
201909031900,강서구,0.024,0.019,0.4,0.003,19.0,13.0
201909031800,강서구,0.025,0.024,0.4,0.002,19.0,12.0
201909031700,강서구,0.021,0.033,0.3,0.003,17.0,11.0
201909031600,강서구,0.02,0.04,0.3,0.003,17.0,11.0
201909032300,강서구,0.019,0.023,0.3,0.002,5.0,1.0
201909030700,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909030600,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909030500,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909030400,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909030300,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909030200,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909030100,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909030000,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909031400,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909031300,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909031200,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909031100,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909031000,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909030900,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909030800,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909032200,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909032100,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909032000,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909031900,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909031800,관악구,0.0,0.0,0.0,0.0,0.0,0.0
