MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202004060600,강남구,0.026,0.017,0.4,0.002,33.0,19.0
202004060500,강남구,0.026,0.019,0.4,0.002,37.0,20.0
202004060400,강남구,0.03,0.019,0.5,0.002,35.0,20.0
202004060300,강남구,0.028,0.022,0.5,0.003,37.0,21.0
202004060200,강남구,0.027,0.023,0.5,0.002,37.0,20.0
202004060100,강남구,0.029,0.024,0.4,0.002,41.0,19.0
202004060000,강남구,0.031,0.023,0.4,0.002,40.0,18.0
202004061400,강남구,0.03,0.043,0.5,0.004,54.0,32.0
202004061300,강남구,0.035,0.032,0.5,0.003,49.0,28.0
202004061200,강남구,0.036,0.028,0.5,0.003,44.0,24.0
202004061100,강남구,0.039,0.022,0.6,0.003,48.0,23.0
202004061000,강남구,0.044,0.013,0.6,0.003,49.0,26.0
202004060900,강남구,0.046,0.007,0.6,0.003,50.0,25.0
202004060800,강남구,0.043,0.006,0.5,0.003,38.0,22.0
202004060700,강남구,0.034,0.01,0.5,0.002,36.0,22.0
202004062100,강남구,0.029,0.037,0.4,0.003,49.0,18.0
202004062000,강남구,0.034,0.036,0.5,0.003,54.0,20.0
202004061900,강남구,0.037,0.038,0.5,0.003,56.0,23.0
202004061800,강남구,0.025,0.049,0.5,0.004,51.0,20.0
202004061700,강남구,0.023,0.053,0.5,0.004,53.0,22.0
202004061600,강남구,0.02,0.053,0.5,0.003,44.0,20.0
202004061500,강남구,0.022,0.048,0.5,0.004,48.0,23.0
202004062300,강남구,0.028,0.031,0.4,0.003,35.0,14.0
202004062200,강남구,0.029,0.033,0.4,0.003,39.0,14.0
202004060600,강동구,0.031,0.01,0.4,0.003,42.0,21.0
202004060500,강동구,0.024,0.017,0.4,0.002,42.0,20.0
202004060400,강동구,0.025,0.017,0.4,0.003,43.0,21.0
202004060300,강동구,0.028,0.017,0.4,0.002,44.0,20.0
202004060200,강동구,0.028,0.018,0.4,0.002,44.0,19.0
202004060100,강동구,0.032,0.016,0.4,0.003,50.0,24.0
202004060000,강동구,0.029,0.02,0.4,0.002,47.0,19.0
202004061400,강동구,0.032,0.034,0.5,0.004,60.0,30.0
202004061300,강동구,0.03,0.029,0.5,0.003,47.0,26.0
202004061200,강동구,0.031,0.024,0.5,0.003,54.0,28.0
202004061100,강동구,0.034,0.021,0.5,0.004,63.0,29.0
202004061000,강동구,0.031,0.018,0.5,0.003,56.0,27.0
202004060900,강동구,0.032,0.014,0.5,0.003,50.0,25.0
202004060800,강동구,0.041,0.005,0.5,0.002,50.0,24.0
202004060700,강동구,0.038,0.003,0.5,0.002,48.0,25.0
202004062100,강동구,0.024,0.036,0.4,0.002,64.0,21.0
202004062000,강동구,0.03,0.033,0.4,0.003,66.0,20.0
202004061900,강동구,0.026,0.041,0.4,0.003,65.0,21.0
202004061800,강동구,0.023,0.043,0.4,0.003,56.0,20.0
202004061700,강동구,0.019,0.047,0.4,0.003,54.0,21.0
202004061600,강동구,0.017,0.047,0.4,0.002,36.0,0.0
202004061500,강동구,0.02,0.044,0.4,0.003,58.0,27.0
202004062300,강동구,0.026,0.028,0.4,0.003,47.0,15.0
202004062200,강동구,0.027,0.03,0.4,0.003,51.0,15.0
202004060600,강북구,0.045,0.008,0.6,0.002,54.0,28.0
202004060500,강북구,0.042,0.012,0.5,0.002,53.0,27.0
202004060400,강북구,0.04,0.014,0.5,0.002,53.0,27.0
202004060300,강북구,0.035,0.017,0.5,0.002,57.0,26.0
202004060200,강북구,0.041,0.015,0.5,0.002,54.0,26.0
202004060100,강북구,0.035,0.02,0.4,0.002,57.0,25.0
202004060000,강북구,0.029,0.028,0.4,0.002,54.0,26.0
202004061400,강북구,0.036,0.042,0.5,0.004,60.0,28.0
202004061300,강북구,0.036,0.04,0.5,0.003,59.0,25.0
202004061200,강북구,0.053,0.024,0.6,0.003,70.0,32.0
202004061100,강북구,0.054,0.017,0.6,0.003,70.0,33.0
202004061000,강북구,0.049,0.018,0.6,0.003,61.0,28.0
202004060900,강북구,0.048,0.014,0.6,0.003,59.0,24.0
202004060800,강북구,0.049,0.01,0.6,0.002,52.0,23.0
202004060700,강북구,0.045,0.008,0.6,0.002,52.0,27.0
202004062100,강북구,0.024,0.049,0.3,0.002,63.0,14.0
202004062000,강북구,0.028,0.044,0.4,0.003,62.0,16.0
202004061900,강북구,0.03,0.043,0.4,0.003,71.0,21.0
202004061800,강북구,0.026,0.054,0.4,0.003,67.0,19.0
202004061700,강북구,0.025,0.055,0.4,0.003,67.0,20.0
202004061600,강북구,0.025,0.051,0.4,0.003,57.0,21.0
202004061500,강북구,0.028,0.047,0.4,0.003,60.0,27.0
202004062300,강북구,0.025,0.042,0.3,0.002,36.0,11.0
202004062200,강북구,0.025,0.046,0.3,0.002,55.0,13.0
202004060700,강서구,0.041,0.006,0.5,0.003,55.0,27.0
202004060600,강서구,0.041,0.006,0.5,0.003,51.0,23.0
202004060500,강서구,0.04,0.006,0.5,0.003,51.0,22.0
202004060400,강서구,0.039,0.009,0.5,0.003,51.0,21.0
202004060300,강서구,0.039,0.011,0.5,0.003,59.0,26.0
202004060200,강서구,0.023,0.028,0.4,0.004,60.0,23.0
202004060100,강서구,0.038,0.014,0.5,0.003,52.0,22.0
202004060000,강서구,0.039,0.014,0.4,0.003,51.0,19.0
202004061400,강서구,0.018,0.048,0.4,0.004,53.0,20.0
202004061300,강서구,0.028,0.041,0.4,0.004,79.0,35.0
202004061200,강서구,0.047,0.025,0.5,0.005,77.0,35.0
202004061100,강서구,0.041,0.022,0.5,0.004,69.0,26.0
202004061000,강서구,0.034,0.024,0.5,0.004,58.0,24.0
202004060900,강서구,0.038,0.016,0.5,0.004,59.0,25.0
202004060800,강서구,0.043,0.009,0.5,0.004,55.0,24.0
202004062200,강서구,0.031,0.025,0.5,0.007,43.0,17.0
202004062100,강서구,0.027,0.031,0.4,0.005,49.0,17.0
202004062000,강서구,0.029,0.032,0.4,0.004,52.0,18.0
202004061900,강서구,0.026,0.036,0.5,0.006,64.0,17.0
202004061800,강서구,0.016,0.053,0.4,0.005,70.0,17.0
202004061700,강서구,0.016,0.056,0.4,0.006,73.0,19.0
202004061600,강서구,0.019,0.048,0.4,0.005,66.0,20.0
202004061500,강서구,0.018,0.051,0.4,0.005,51.0,17.0
202004062300,강서구,0.033,0.021,0.6,0.01,45.0,20.0
202004060600,관악구,0.046,0.005,0.5,0.002,41.0,18.0
202004060500,관악구,0.035,0.013,0.5,0.003,44.0,18.0
202004060400,관악구,0.032,0.016,0.5,0.003,43.0,18.0
202004060300,관악구,0.036,0.014,0.5,0.002,43.0,17.0
202004060200,관악구,0.035,0.017,0.5,0.003,43.0,15.0
202004060100,관악구,0.04,0.015,0.5,0.002,46.0,15.0
202004060000,관악구,0.034,0.021,0.5,0.003,43.0,16.0
202004061400,관악구,0.024,0.041,0.5,0.003,47.0,17.0
202004061300,관악구,0.033,0.036,0.5,0.004,62.0,29.0
202004061200,관악구,0.036,0.025,0.5,0.004,60.0,26.0
