MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201903230700,강남구,0.027,0.009,0.3,0.005,19.0,16.0
201903230600,강남구,0.024,0.013,0.4,0.005,17.0,13.0
201903230500,강남구,0.021,0.017,0.4,0.005,16.0,12.0
201903230400,강남구,0.015,0.023,0.3,0.006,17.0,11.0
201903230300,강남구,0.016,0.023,0.3,0.006,16.0,13.0
201903230200,강남구,0.013,0.028,0.3,0.005,15.0,11.0
201903230100,강남구,0.012,0.028,0.3,0.006,16.0,10.0
201903230000,강남구,0.011,0.029,0.3,0.005,15.0,10.0
201903231500,강남구,0.011,0.032,0.3,0.005,21.0,17.0
201903231400,강남구,0.016,0.026,0.3,0.005,13.0,12.0
201903231300,강남구,0.014,0.029,0.3,0.005,23.0,16.0
201903231200,강남구,0.012,0.031,0.3,0.006,22.0,14.0
201903231100,강남구,0.015,0.027,0.3,0.006,19.0,10.0
201903231000,강남구,0.018,0.024,0.3,0.005,22.0,12.0
201903230900,강남구,0.03,0.01,0.4,0.007,23.0,16.0
201903230800,강남구,0.031,0.007,0.4,0.005,21.0,15.0
201903232300,강남구,0.016,0.026,0.3,0.005,18.0,11.0
201903232200,강남구,0.015,0.026,0.3,0.005,20.0,13.0
201903232100,강남구,0.014,0.028,0.3,0.005,21.0,18.0
201903232000,강남구,0.011,0.026,0.3,0.004,23.0,16.0
201903231900,강남구,0.011,0.031,0.3,0.005,17.0,13.0
201903231800,강남구,0.009,0.032,0.2,0.005,13.0,11.0
201903231700,강남구,0.008,0.033,0.3,0.005,19.0,18.0
201903231600,강남구,0.007,0.033,0.3,0.006,19.0,17.0
201903230700,강동구,0.05,0.003,0.6,0.004,34.0,17.0
201903230600,강동구,0.047,0.003,0.5,0.004,28.0,17.0
201903230500,강동구,0.032,0.019,0.5,0.004,27.0,15.0
201903230400,강동구,0.017,0.033,0.4,0.003,21.0,15.0
201903230300,강동구,0.014,0.035,0.4,0.003,22.0,14.0
201903230200,강동구,0.015,0.034,0.4,0.003,19.0,13.0
201903230100,강동구,0.015,0.034,0.4,0.003,23.0,13.0
201903230000,강동구,0.019,0.033,0.4,0.004,26.0,13.0
201903231500,강동구,0.021,0.033,0.4,0.004,18.0,16.0
201903231400,강동구,0.028,0.028,0.5,0.003,20.0,15.0
201903231300,강동구,0.022,0.035,0.4,0.004,31.0,18.0
201903231200,강동구,0.022,0.034,0.4,0.004,26.0,15.0
201903231100,강동구,0.027,0.029,0.4,0.005,30.0,13.0
201903231000,강동구,0.039,0.018,0.4,0.005,28.0,17.0
201903230900,강동구,0.05,0.009,0.5,0.004,33.0,19.0
201903230800,강동구,0.053,0.004,0.7,0.004,34.0,21.0
201903232300,강동구,0.017,0.033,0.4,0.004,24.0,13.0
201903232200,강동구,0.015,0.035,0.4,0.003,25.0,16.0
201903232100,강동구,0.016,0.036,0.4,0.003,29.0,19.0
201903232000,강동구,0.015,0.037,0.4,0.003,25.0,18.0
201903231900,강동구,0.013,0.038,0.3,0.003,23.0,13.0
201903231800,강동구,0.012,0.039,0.3,0.003,19.0,14.0
201903231700,강동구,0.01,0.039,0.3,0.004,21.0,17.0
201903231600,강동구,0.011,0.04,0.4,0.004,19.0,18.0
201903230700,강북구,0.02,0.022,0.5,0.002,25.0,12.0
201903230600,강북구,0.014,0.028,0.4,0.002,21.0,11.0
201903230500,강북구,0.013,0.028,0.4,0.002,21.0,13.0
201903230400,강북구,0.012,0.029,0.4,0.002,22.0,12.0
201903230300,강북구,0.013,0.031,0.4,0.002,25.0,13.0
201903230200,강북구,0.011,0.034,0.5,0.002,24.0,13.0
201903230100,강북구,0.01,0.041,0.4,0.003,21.0,12.0
201903230000,강북구,0.005,0.045,0.3,0.002,20.0,10.0
201903231500,강북구,0.007,0.047,0.4,0.002,22.0,13.0
201903231400,강북구,0.01,0.043,0.4,0.002,20.0,12.0
201903231300,강북구,0.014,0.042,0.4,0.003,33.0,18.0
201903231200,강북구,0.023,0.035,0.4,0.003,36.0,18.0
201903231100,강북구,0.03,0.028,0.4,0.004,34.0,15.0
201903231000,강북구,0.04,0.019,0.6,0.003,40.0,20.0
201903230900,강북구,0.043,0.008,0.7,0.003,34.0,17.0
201903230800,강북구,0.033,0.013,0.5,0.002,21.0,10.0
201903232300,강북구,0.009,0.041,0.4,0.002,26.0,12.0
201903232200,강북구,0.006,0.044,0.3,0.003,26.0,14.0
201903232100,강북구,0.007,0.044,0.3,0.003,28.0,15.0
201903232000,강북구,0.005,0.046,0.4,0.003,28.0,16.0
201903231900,강북구,0.006,0.048,0.3,0.002,24.0,15.0
201903231800,강북구,0.004,0.048,0.3,0.002,18.0,11.0
201903231700,강북구,0.005,0.047,0.3,0.003,23.0,14.0
201903231600,강북구,0.006,0.047,0.4,0.003,26.0,20.0
201903230700,강서구,0.053,0.003,0.6,0.004,33.0,17.0
201903230600,강서구,0.047,0.007,0.6,0.004,26.0,15.0
201903230500,강서구,0.03,0.02,0.5,0.004,24.0,15.0
201903230400,강서구,0.022,0.025,0.4,0.004,19.0,11.0
201903230300,강서구,0.022,0.027,0.4,0.004,19.0,11.0
201903230200,강서구,0.019,0.032,0.4,0.004,17.0,11.0
201903230100,강서구,0.017,0.033,0.4,0.004,17.0,11.0
201903230000,강서구,0.017,0.034,0.3,0.004,16.0,9.0
201903231500,강서구,0.01,0.047,0.4,0.004,25.0,15.0
201903231400,강서구,0.014,0.041,0.4,0.004,19.0,11.0
201903231300,강서구,0.022,0.036,0.4,0.003,26.0,16.0
