MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201911250700,강남구,0.016,0.014,0.4,0.003,21.0,10.0
201911250600,강남구,0.011,0.019,0.4,0.002,20.0,8.0
201911250500,강남구,0.008,0.023,0.4,0.003,18.0,8.0
201911250400,강남구,0.006,0.025,0.3,0.002,16.0,7.0
201911250300,강남구,0.005,0.026,0.3,0.002,15.0,6.0
201911250200,강남구,0.007,0.027,0.3,0.002,17.0,8.0
201911250100,강남구,0.008,0.027,0.3,0.003,20.0,10.0
201911250000,강남구,0.008,0.027,0.4,0.002,20.0,11.0
201911251400,강남구,0.026,0.01,0.6,0.002,40.0,20.0
201911251300,강남구,0.027,0.009,0.6,0.003,35.0,18.0
201911251200,강남구,0.025,0.009,0.6,0.003,30.0,14.0
201911251100,강남구,0.026,0.008,0.6,0.002,30.0,14.0
201911251000,강남구,0.025,0.007,0.5,0.003,27.0,11.0
201911250900,강남구,0.024,0.007,0.5,0.002,26.0,12.0
201911250800,강남구,0.022,0.01,0.5,0.002,23.0,11.0
201911252200,강남구,0.039,0.002,0.7,0.003,45.0,22.0
201911252100,강남구,0.041,0.002,0.8,0.003,45.0,22.0
201911252000,강남구,0.04,0.002,0.8,0.003,42.0,22.0
201911251900,강남구,0.038,0.002,0.6,0.002,45.0,23.0
201911251800,강남구,0.038,0.002,0.6,0.003,47.0,30.0
201911251700,강남구,0.034,0.005,0.6,0.003,42.0,21.0
201911251600,강남구,0.029,0.009,0.6,0.002,33.0,6.0
201911251500,강남구,0.028,0.01,0.5,0.003,44.0,22.0
201911252300,강남구,0.038,0.002,0.7,0.003,43.0,22.0
201911250600,강동구,0.011,0.02,0.4,0.002,25.0,11.0
201911250500,강동구,0.009,0.022,0.4,0.003,23.0,9.0
201911250400,강동구,0.009,0.022,0.3,0.003,19.0,10.0
201911250300,강동구,0.008,0.023,0.3,0.003,19.0,11.0
201911250200,강동구,0.008,0.025,0.3,0.003,22.0,15.0
201911250100,강동구,0.008,0.025,0.3,0.002,24.0,16.0
201911250000,강동구,0.011,0.023,0.4,0.003,24.0,17.0
