MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201909070700,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909070600,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909070500,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909070400,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909070300,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909070200,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909070100,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909070000,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909071400,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909071300,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909071200,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909071100,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909071000,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909070900,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909070800,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909072200,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909072100,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909072000,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909071900,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909071800,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909071700,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909071600,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909071500,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909072300,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201909070700,강동구,0.006,0.016,0.3,0.003,7.0,3.0
201909070600,강동구,0.005,0.017,0.2,0.003,10.0,6.0
201909070500,강동구,0.003,0.017,0.2,0.003,8.0,7.0
201909070400,강동구,0.004,0.017,0.2,0.003,10.0,8.0
201909070300,강동구,0.005,0.014,0.3,0.003,13.0,9.0
201909070200,강동구,0.008,0.012,0.3,0.003,14.0,11.0
201909070100,강동구,0.009,0.011,0.3,0.003,12.0,12.0
201909070000,강동구,0.012,0.01,0.3,0.003,0.0,14.0
201909071400,강동구,0.004,0.023,0.2,0.003,17.0,6.0
201909071300,강동구,0.003,0.024,0.2,0.003,17.0,3.0
201909071200,강동구,0.003,0.02,0.2,0.003,10.0,3.0
201909071100,강동구,0.004,0.017,0.2,0.004,10.0,1.0
201909071000,강동구,0.005,0.016,0.2,0.002,15.0,3.0
201909070900,강동구,0.004,0.016,0.2,0.003,12.0,1.0
201909070800,강동구,0.006,0.015,0.2,0.003,8.0,3.0
201909072200,강동구,0.007,0.035,0.3,0.003,12.0,5.0
201909072100,강동구,0.006,0.034,0.2,0.003,8.0,2.0
201909072000,강동구,0.005,0.031,0.2,0.003,4.0,3.0
201909071900,강동구,0.006,0.028,0.2,0.002,7.0,3.0
201909071800,강동구,0.006,0.025,0.2,0.003,9.0,2.0
201909071700,강동구,0.006,0.021,0.2,0.002,22.0,7.0
201909071600,강동구,0.004,0.025,0.2,0.003,17.0,1.0
201909071500,강동구,0.003,0.025,0.2,0.003,7.0,2.0
201909072300,강동구,0.007,0.036,0.3,0.004,10.0,6.0
201909070600,강북구,0.005,0.015,0.2,0.002,13.0,4.0
