MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202007230600,강남구,0.02,0.016,0.6,0.003,22.0,17.0
202007230500,강남구,0.015,0.024,0.5,0.003,30.0,24.0
202007230400,강남구,0.014,0.025,0.6,0.003,35.0,27.0
202007230300,강남구,0.021,0.017,0.7,0.002,45.0,33.0
202007230200,강남구,0.027,0.014,0.7,0.003,43.0,31.0
202007230100,강남구,0.022,0.024,0.8,0.003,44.0,35.0
202007230000,강남구,0.022,0.031,0.8,0.003,37.0,30.0
202007231400,강남구,0.017,0.023,0.4,0.003,10.0,5.0
202007231300,강남구,0.022,0.02,0.4,0.002,8.0,6.0
202007231200,강남구,0.026,0.019,0.4,0.002,9.0,6.0
202007231100,강남구,0.022,0.024,0.4,0.002,7.0,4.0
202007231000,강남구,0.026,0.021,0.4,0.002,10.0,6.0
202007230900,강남구,0.035,0.01,0.4,0.002,14.0,10.0
202007230800,강남구,0.035,0.005,0.5,0.002,18.0,13.0
202007230700,강남구,0.023,0.015,0.4,0.002,24.0,18.0
202007232100,강남구,0.013,0.028,0.3,0.002,3.0,3.0
202007232000,강남구,0.016,0.025,0.3,0.002,4.0,3.0
202007231900,강남구,0.019,0.024,0.3,0.002,5.0,5.0
202007231800,강남구,0.018,0.029,0.3,0.002,6.0,4.0
202007231700,강남구,0.016,0.03,0.3,0.002,8.0,5.0
202007231600,강남구,0.019,0.023,0.3,0.002,10.0,6.0
202007231500,강남구,0.018,0.026,0.3,0.002,11.0,5.0
202007232300,강남구,0.011,0.039,0.3,0.002,3.0,2.0
202007232200,강남구,0.012,0.034,0.3,0.002,3.0,2.0
202007230600,강동구,0.02,0.011,0.5,0.003,32.0,19.0
202007230500,강동구,0.019,0.012,0.6,0.003,41.0,24.0
202007230400,강동구,0.022,0.013,0.6,0.003,44.0,24.0
202007230300,강동구,0.016,0.015,0.5,0.003,37.0,22.0
202007230200,강동구,0.016,0.018,0.5,0.003,31.0,21.0
202007230100,강동구,0.02,0.015,0.5,0.003,37.0,19.0
202007230000,강동구,0.027,0.012,0.6,0.003,44.0,24.0
202007231400,강동구,0.013,0.021,0.3,0.003,9.0,5.0
202007231300,강동구,0.012,0.018,0.4,0.003,11.0,9.0
202007231200,강동구,0.017,0.018,0.3,0.003,9.0,5.0
202007231100,강동구,0.016,0.024,0.3,0.002,3.0,2.0
202007231000,강동구,0.017,0.024,0.3,0.003,4.0,4.0
202007230900,강동구,0.023,0.016,0.4,0.003,10.0,6.0
202007230800,강동구,0.025,0.012,0.4,0.003,14.0,9.0
