MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202007020000,강남구,0.03,0.021,0.6,0.003,34.0,25.0
202007020100,강남구,0.023,0.026,0.5,0.003,35.0,28.0
202007020200,강남구,0.018,0.031,0.5,0.003,42.0,31.0
202007020300,강남구,0.03,0.006,0.5,0.003,36.0,27.0
202007020400,강남구,0.023,0.014,0.5,0.003,29.0,20.0
202007020500,강남구,0.012,0.035,0.4,0.003,43.0,34.0
202007020600,강남구,0.018,0.027,0.4,0.003,39.0,32.0
202007020700,강남구,0.026,0.014,0.5,0.003,35.0,29.0
202007020800,강남구,0.034,0.016,0.5,0.003,39.0,27.0
202007020900,강남구,0.03,0.017,0.5,0.003,44.0,31.0
202007021000,강남구,0.027,0.027,0.5,0.003,40.0,27.0
202007021100,강남구,0.019,0.045,0.5,0.003,43.0,32.0
202007021200,강남구,0.018,0.051,0.5,0.003,41.0,33.0
202007021300,강남구,0.015,0.068,0.4,0.003,42.0,36.0
202007021400,강남구,0.013,0.08,0.4,0.003,41.0,34.0
202007021500,강남구,0.012,0.084,0.4,0.003,37.0,33.0
202007021600,강남구,0.015,0.082,0.4,0.003,38.0,33.0
202007021700,강남구,0.015,0.074,0.4,0.003,32.0,30.0
202007021800,강남구,0.018,0.071,0.4,0.003,31.0,25.0
202007021900,강남구,0.028,0.093,0.6,0.003,45.0,36.0
202007022000,강남구,0.037,0.082,0.8,0.004,73.0,60.0
202007022100,강남구,0.029,0.07,0.8,0.007,71.0,59.0
202007022200,강남구,0.021,0.067,0.7,0.008,64.0,56.0
202007022300,강남구,0.019,0.065,0.7,0.006,59.0,50.0
202007020000,강동구,0.038,0.005,0.4,0.002,36.0,21.0
202007020100,강동구,0.035,0.003,0.4,0.003,36.0,20.0
202007020200,강동구,0.031,0.003,0.4,0.003,35.0,20.0
202007020300,강동구,0.028,0.003,0.4,0.003,36.0,20.0
202007020400,강동구,0.021,0.006,0.4,0.003,30.0,18.0
202007020500,강동구,0.02,0.01,0.4,0.003,34.0,19.0
202007020600,강동구,0.026,0.004,0.4,0.003,39.0,21.0
202007020700,강동구,0.027,0.003,0.4,0.003,37.0,25.0
202007020800,강동구,0.025,0.005,0.4,0.003,35.0,20.0
202007020900,강동구,0.024,0.01,0.4,0.003,31.0,22.0
202007021000,강동구,0.017,0.03,0.4,0.003,29.0,19.0
202007021100,강동구,0.009,0.045,0.4,0.003,39.0,33.0
202007021200,강동구,0.008,0.05,0.4,0.003,38.0,30.0
202007021300,강동구,0.01,0.058,0.4,0.003,42.0,30.0
202007021400,강동구,0.011,0.071,0.4,0.003,42.0,33.0
202007021500,강동구,0.013,0.079,0.4,0.003,41.0,34.0
202007021600,강동구,0.012,0.077,0.4,0.003,43.0,35.0
202007021700,강동구,0.012,0.072,0.3,0.002,34.0,26.0
202007021800,강동구,0.0,0.0,0.0,0.0,0.0,0.0
202007021900,강동구,0.014,0.064,0.4,0.002,23.0,23.0
202007022000,강동구,0.023,0.075,0.6,0.003,53.0,43.0
202007022100,강동구,0.025,0.067,0.8,0.003,89.0,70.0
202007022200,강동구,0.018,0.054,0.8,0.004,80.0,62.0
202007022300,강동구,0.016,0.05,0.8,0.003,86.0,65.0
202007020000,강북구,0.012,0.016,0.5,0.002,52.0,29.0
202007020100,강북구,0.014,0.012,0.5,0.002,52.0,26.0
202007020200,강북구,0.015,0.009,0.5,0.002,45.0,25.0
202007020300,강북구,0.017,0.007,0.5,0.002,43.0,26.0
202007020400,강북구,0.017,0.005,0.5,0.002,36.0,22.0
202007020500,강북구,0.018,0.005,0.5,0.002,39.0,22.0
202007020600,강북구,0.015,0.01,0.5,0.002,40.0,22.0
202007020700,강북구,0.02,0.015,0.4,0.002,50.0,28.0
202007020800,강북구,0.022,0.008,0.4,0.002,44.0,25.0
202007020900,강북구,0.019,0.015,0.4,0.002,39.0,21.0
202007021000,강북구,0.014,0.028,0.4,0.002,34.0,19.0
202007021100,강북구,0.013,0.045,0.4,0.002,46.0,29.0
202007021200,강북구,0.011,0.052,0.4,0.002,44.0,30.0
202007021300,강북구,0.01,0.061,0.4,0.002,48.0,33.0
202007021400,강북구,0.012,0.073,0.4,0.002,50.0,35.0
202007021500,강북구,0.015,0.084,0.4,0.003,55.0,37.0
202007021600,강북구,0.013,0.088,0.4,0.002,54.0,36.0
202007021700,강북구,0.015,0.081,0.4,0.003,47.0,31.0
202007021800,강북구,0.013,0.085,0.5,0.002,48.0,37.0
202007021900,강북구,0.013,0.107,0.5,0.003,70.0,51.0
202007022000,강북구,0.013,0.103,0.6,0.003,87.0,65.0
202007022100,강북구,0.01,0.089,0.6,0.003,95.0,68.0
202007022200,강북구,0.008,0.077,0.6,0.003,83.0,61.0
202007022300,강북구,0.007,0.064,0.7,0.002,92.0,68.0
202007020000,강서구,0.018,0.028,0.4,0.003,44.0,29.0
202007020100,강서구,0.016,0.029,0.4,0.003,42.0,27.0
202007020200,강서구,0.013,0.036,0.4,0.003,47.0,32.0
202007020300,강서구,0.009,0.042,0.4,0.004,58.0,40.0
202007020400,강서구,0.009,0.041,0.4,0.003,50.0,37.0
202007020500,강서구,0.009,0.041,0.4,0.003,56.0,40.0
202007020600,강서구,0.011,0.043,0.5,0.003,58.0,41.0
202007020700,강서구,0.018,0.034,0.5,0.003,71.0,47.0
202007020800,강서구,0.021,0.036,0.5,0.003,57.0,41.0
202007020900,강서구,0.021,0.042,0.5,0.003,50.0,36.0
202007021000,강서구,0.017,0.05,0.5,0.003,53.0,40.0
202007021100,강서구,0.015,0.05,0.4,0.003,52.0,37.0
202007021200,강서구,0.018,0.051,0.4,0.002,49.0,36.0
202007021300,강서구,0.014,0.067,0.4,0.003,53.0,36.0
202007021400,강서구,0.013,0.08,0.4,0.003,54.0,40.0
202007021500,강서구,0.011,0.088,0.4,0.003,51.0,38.0
202007021600,강서구,0.013,0.09,0.5,0.004,52.0,41.0
202007021700,강서구,0.019,0.106,0.7,0.005,75.0,55.0
202007021800,강서구,0.022,0.085,0.7,0.005,84.0,63.0
202007021900,강서구,0.021,0.071,0.8,0.006,78.0,58.0
202007022000,강서구,0.02,0.064,0.8,0.0,79.0,59.0
202007022100,강서구,0.017,0.061,0.6,0.0,74.0,57.0
202007022200,강서구,0.016,0.051,0.5,0.008,54.0,41.0
202007022300,강서구,0.02,0.04,0.5,0.013,43.0,31.0
202007020000,관악구,0.024,0.025,0.5,0.003,46.0,29.0
202007020100,관악구,0.016,0.037,0.5,0.002,44.0,28.0
202007020200,관악구,0.016,0.037,0.5,0.002,43.0,29.0
202007020300,관악구,0.016,0.036,0.5,0.003,49.0,37.0
202007020400,관악구,0.012,0.04,0.5,0.003,48.0,33.0
202007020500,관악구,0.011,0.042,0.5,0.003,54.0,34.0
202007020600,관악구,0.014,0.04,0.5,0.003,55.0,38.0
202007020700,관악구,0.026,0.025,0.5,0.003,55.0,38.0
202007020800,관악구,0.033,0.02,0.5,0.002,47.0,30.0
202007020900,관악구,0.031,0.029,0.5,0.003,48.0,31.0
202007021000,관악구,0.022,0.039,0.5,0.002,49.0,32.0
202007021100,관악구,0.023,0.042,0.5,0.003,48.0,31.0
202007021200,관악구,0.017,0.054,0.5,0.002,48.0,33.0
202007021300,관악구,0.015,0.065,0.5,0.002,50.0,34.0
202007021400,관악구,0.015,0.076,0.5,0.002,51.0,36.0
202007021500,관악구,0.012,0.088,0.5,0.003,48.0,34.0
202007021600,관악구,0.0,0.0,0.0,0.0,0.0,0.0
202007021700,관악구,0.0,0.0,0.0,0.0,0.0,0.0
202007021800,관악구,0.019,0.086,0.6,0.003,58.0,37.0
202007021900,관악구,0.025,0.081,0.7,0.004,77.0,53.0
202007022000,관악구,0.033,0.062,0.8,0.004,68.0,48.0
202007022100,관악구,0.029,0.057,0.8,0.005,72.0,49.0
202007022200,관악구,0.028,0.047,0.7,0.004,71.0,50.0
202007022300,관악구,0.02,0.049,0.6,0.003,60.0,45.0
202007020000,광진구,0.038,0.007,0.6,0.002,39.0,23.0
202007020100,광진구,0.035,0.004,0.6,0.002,36.0,21.0
202007020200,광진구,0.027,0.006,0.6,0.002,33.0,17.0
202007020300,광진구,0.024,0.007,0.5,0.002,32.0,16.0
202007020400,광진구,0.019,0.013,0.5,0.002,27.0,15.0
202007020500,광진구,0.018,0.015,0.5,0.002,29.0,18.0
202007020600,광진구,0.019,0.017,0.5,0.002,32.0,21.0
202007020700,광진구,0.023,0.005,0.5,0.002,30.0,19.0
202007020800,광진구,0.024,0.006,0.5,0.002,30.0,15.0
202007020900,광진구,0.022,0.016,0.5,0.002,31.0,18.0
202007021000,광진구,0.018,0.036,0.5,0.002,31.0,17.0
202007021100,광진구,0.015,0.055,0.5,0.002,38.0,27.0
202007021200,광진구,0.013,0.062,0.5,0.002,40.0,28.0
202007021300,광진구,0.013,0.078,0.5,0.002,43.0,32.0
202007021400,광진구,0.013,0.1,0.5,0.002,44.0,33.0
202007021500,광진구,0.012,0.102,0.5,0.002,41.0,37.0
202007021600,광진구,0.013,0.097,0.4,0.002,37.0,29.0
202007021700,광진구,0.013,0.09,0.4,0.002,35.0,28.0
202007021800,광진구,0.015,0.088,0.4,0.002,33.0,24.0
202007021900,광진구,0.019,0.092,0.5,0.002,37.0,27.0
202007022000,광진구,0.03,0.104,0.8,0.003,61.0,48.0
202007022100,광진구,0.027,0.085,0.9,0.004,73.0,57.0
202007022200,광진구,0.02,0.072,0.9,0.005,69.0,55.0
202007022300,광진구,0.018,0.068,0.9,0.005,68.0,56.0
202007020000,구로구,0.021,0.024,0.2,0.003,32.0,26.0
202007020100,구로구,0.011,0.041,0.2,0.002,28.0,27.0
202007020200,구로구,0.009,0.047,0.2,0.003,30.0,27.0
202007020300,구로구,0.008,0.046,0.2,0.002,0.0,34.0
202007020400,구로구,0.005,0.052,0.2,0.002,0.0,33.0
202007020500,구로구,0.006,0.047,0.2,0.002,0.0,33.0
202007020600,구로구,0.009,0.046,0.3,0.002,0.0,38.0
202007020700,구로구,0.015,0.04,0.3,0.002,0.0,40.0
202007020800,구로구,0.02,0.031,0.3,0.002,0.0,39.0
202007020900,구로구,0.022,0.038,0.3,0.002,0.0,38.0
202007021000,구로구,0.0,0.0,0.0,0.0,0.0,0.0
202007021100,구로구,0.0,0.0,0.0,0.0,0.0,0.0
202007021200,구로구,0.013,0.061,0.2,0.002,50.0,30.0
202007021300,구로구,0.01,0.077,0.2,0.002,53.0,29.0
202007021400,구로구,0.011,0.09,0.2,0.002,54.0,32.0
202007021500,구로구,0.012,0.099,0.2,0.002,53.0,35.0
