MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202006010600,강남구,0.007,0.046,0.3,0.002,10.0,8.0
202006010500,강남구,0.004,0.047,0.3,0.002,11.0,10.0
202006010400,강남구,0.004,0.047,0.3,0.002,11.0,9.0
202006010300,강남구,0.004,0.048,0.3,0.002,10.0,9.0
202006010200,강남구,0.005,0.047,0.3,0.002,13.0,10.0
202006010100,강남구,0.007,0.044,0.3,0.002,20.0,16.0
202006010000,강남구,0.009,0.045,0.4,0.002,27.0,20.0
202006011400,강남구,0.011,0.045,0.3,0.002,19.0,9.0
202006011300,강남구,0.013,0.044,0.3,0.002,18.0,10.0
202006011200,강남구,0.011,0.041,0.3,0.002,14.0,6.0
202006011100,강남구,0.012,0.04,0.3,0.002,17.0,5.0
202006011000,강남구,0.015,0.039,0.4,0.002,18.0,7.0
202006010900,강남구,0.015,0.041,0.4,0.002,19.0,9.0
202006010800,강남구,0.013,0.041,0.3,0.002,13.0,8.0
202006010700,강남구,0.01,0.044,0.3,0.001,11.0,8.0
202006012100,강남구,0.021,0.044,0.4,0.002,20.0,14.0
202006012000,강남구,0.021,0.044,0.4,0.002,20.0,15.0
202006011900,강남구,0.019,0.044,0.4,0.002,19.0,11.0
202006011800,강남구,0.015,0.048,0.4,0.002,14.0,7.0
202006011700,강남구,0.014,0.046,0.3,0.002,16.0,6.0
202006011600,강남구,0.013,0.044,0.3,0.002,19.0,7.0
202006011500,강남구,0.013,0.043,0.3,0.002,18.0,6.0
202006012300,강남구,0.018,0.042,0.4,0.002,16.0,12.0
202006012200,강남구,0.019,0.044,0.4,0.002,19.0,12.0
202006010600,강동구,0.009,0.037,0.3,0.003,11.0,9.0
202006010500,강동구,0.006,0.039,0.3,0.003,13.0,10.0
202006010400,강동구,0.006,0.039,0.3,0.003,11.0,10.0
202006010300,강동구,0.006,0.039,0.3,0.003,7.0,9.0
202006010200,강동구,0.007,0.038,0.3,0.003,14.0,11.0
202006010100,강동구,0.01,0.036,0.4,0.003,22.0,18.0
202006010000,강동구,0.011,0.039,0.4,0.002,32.0,23.0
202006011400,강동구,0.01,0.039,0.3,0.003,16.0,8.0
202006011300,강동구,0.01,0.039,0.3,0.004,15.0,9.0
202006011200,강동구,0.011,0.038,0.3,0.003,15.0,8.0
