MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201902180700,강남구,0.046,0.002,0.8,0.005,34.0,28.0
201902180600,강남구,0.042,0.002,0.8,0.005,33.0,28.0
201902180500,강남구,0.044,0.002,0.8,0.005,32.0,28.0
201902180400,강남구,0.045,0.002,0.7,0.006,29.0,22.0
201902180300,강남구,0.047,0.003,0.6,0.005,25.0,19.0
201902180200,강남구,0.048,0.002,0.7,0.006,25.0,17.0
201902180100,강남구,0.048,0.003,0.6,0.006,26.0,18.0
201902180000,강남구,0.049,0.003,0.6,0.005,27.0,18.0
201902181500,강남구,0.045,0.009,0.6,0.006,48.0,38.0
201902181400,강남구,0.038,0.014,0.6,0.006,44.0,32.0
201902181300,강남구,0.032,0.016,0.6,0.005,41.0,34.0
201902181200,강남구,0.037,0.012,0.6,0.007,42.0,32.0
201902181100,강남구,0.045,0.007,0.9,0.007,52.0,46.0
201902181000,강남구,0.048,0.003,0.9,0.007,46.0,38.0
201902180900,강남구,0.05,0.003,1.0,0.006,39.0,36.0
201902180800,강남구,0.052,0.002,0.9,0.006,36.0,30.0
201902182300,강남구,0.052,0.003,0.7,0.006,43.0,34.0
201902182200,강남구,0.052,0.003,0.7,0.006,43.0,30.0
201902182100,강남구,0.053,0.003,0.7,0.006,44.0,32.0
201902182000,강남구,0.053,0.003,0.6,0.007,47.0,32.0
201902181900,강남구,0.054,0.003,0.6,0.006,55.0,42.0
201902181800,강남구,0.053,0.004,0.6,0.005,51.0,36.0
201902181700,강남구,0.054,0.005,0.7,0.007,53.0,38.0
201902181600,강남구,0.05,0.007,0.7,0.006,49.0,37.0
201902180700,강동구,0.051,0.002,0.8,0.004,40.0,30.0
201902180600,강동구,0.047,0.002,0.7,0.004,37.0,30.0
201902180500,강동구,0.049,0.002,0.7,0.003,40.0,29.0
201902180400,강동구,0.048,0.002,0.7,0.004,39.0,31.0
201902180300,강동구,0.054,0.002,0.7,0.004,42.0,30.0
201902180200,강동구,0.057,0.002,0.7,0.003,43.0,31.0
201902180100,강동구,0.064,0.002,0.8,0.004,39.0,26.0
201902180000,강동구,0.063,0.003,0.6,0.004,34.0,21.0
201902181500,강동구,0.042,0.015,0.5,0.004,45.0,28.0
201902181400,강동구,0.036,0.019,0.5,0.005,39.0,24.0
201902181300,강동구,0.025,0.026,0.5,0.005,41.0,19.0
201902181200,강동구,0.028,0.022,0.5,0.004,49.0,31.0
201902181100,강동구,0.045,0.007,0.6,0.004,59.0,38.0
201902181000,강동구,0.046,0.005,0.7,0.003,49.0,33.0
201902180900,강동구,0.056,0.003,0.8,0.004,41.0,30.0
201902180800,강동구,0.055,0.003,0.8,0.004,38.0,32.0
201902182300,강동구,0.066,0.002,0.7,0.005,50.0,32.0
201902182200,강동구,0.067,0.002,0.7,0.005,51.0,34.0
201902182100,강동구,0.063,0.003,0.6,0.004,58.0,36.0
201902182000,강동구,0.067,0.002,0.7,0.004,55.0,33.0
201902181900,강동구,0.067,0.002,0.7,0.005,60.0,37.0
201902181800,강동구,0.067,0.003,0.6,0.004,58.0,37.0
201902181700,강동구,0.062,0.005,0.7,0.004,53.0,34.0
201902181600,강동구,0.053,0.008,0.6,0.004,47.0,30.0
201902180700,강북구,0.032,0.008,0.6,0.002,22.0,10.0
201902180600,강북구,0.026,0.013,0.5,0.002,20.0,11.0
201902180500,강북구,0.025,0.014,0.5,0.002,23.0,13.0
201902180400,강북구,0.019,0.017,0.5,0.002,21.0,11.0
201902180300,강북구,0.021,0.017,0.5,0.002,18.0,11.0
201902180200,강북구,0.021,0.018,0.5,0.003,20.0,11.0
201902180100,강북구,0.025,0.015,0.5,0.003,24.0,16.0
201902180000,강북구,0.033,0.012,0.6,0.003,29.0,15.0
201902181500,강북구,0.029,0.026,0.5,0.004,42.0,22.0
201902181400,강북구,0.034,0.023,0.5,0.004,48.0,25.0
201902181300,강북구,0.039,0.018,0.6,0.004,52.0,28.0
201902181200,강북구,0.037,0.016,0.6,0.004,52.0,30.0
201902181100,강북구,0.049,0.01,0.9,0.004,57.0,37.0
201902181000,강북구,0.048,0.008,0.9,0.004,45.0,26.0
201902180900,강북구,0.044,0.006,0.8,0.003,31.0,15.0
201902180800,강북구,0.034,0.007,0.6,0.002,23.0,13.0
201902182300,강북구,0.034,0.009,0.6,0.004,46.0,31.0
201902182200,강북구,0.038,0.009,0.6,0.004,46.0,29.0
201902182100,강북구,0.04,0.009,0.6,0.004,50.0,30.0
