MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202007170600,강남구,0.03,0.005,0.5,0.003,22.0,17.0
202007170500,강남구,0.027,0.009,0.5,0.003,24.0,19.0
202007170400,강남구,0.026,0.012,0.5,0.003,25.0,18.0
202007170300,강남구,0.033,0.009,0.5,0.002,25.0,18.0
202007170200,강남구,0.029,0.015,0.4,0.003,23.0,17.0
202007170100,강남구,0.029,0.015,0.4,0.003,24.0,17.0
202007170000,강남구,0.02,0.023,0.4,0.003,23.0,17.0
202007171400,강남구,0.025,0.076,0.5,0.002,42.0,31.0
202007171300,강남구,0.028,0.063,0.6,0.003,43.0,31.0
202007171200,강남구,0.033,0.047,0.6,0.003,38.0,27.0
202007171100,강남구,0.033,0.032,0.6,0.003,35.0,23.0
202007171000,강남구,0.022,0.031,0.5,0.003,33.0,19.0
202007170900,강남구,0.032,0.012,0.5,0.003,31.0,19.0
202007170800,강남구,0.03,0.008,0.6,0.003,25.0,17.0
202007170700,강남구,0.03,0.005,0.5,0.003,25.0,16.0
202007172100,강남구,0.026,0.033,0.5,0.003,44.0,31.0
202007172000,강남구,0.028,0.037,0.5,0.003,43.0,31.0
202007171900,강남구,0.023,0.044,0.5,0.003,41.0,29.0
202007171800,강남구,0.021,0.049,0.5,0.003,43.0,31.0
202007171700,강남구,0.025,0.067,0.5,0.003,55.0,40.0
202007171600,강남구,0.03,0.092,0.5,0.003,55.0,39.0
202007171500,강남구,0.024,0.087,0.5,0.003,45.0,34.0
202007172300,강남구,0.036,0.018,0.5,0.002,34.0,26.0
202007172200,강남구,0.031,0.024,0.5,0.003,38.0,27.0
202007170600,강동구,0.026,0.003,0.5,0.003,33.0,21.0
202007170500,강동구,0.031,0.002,0.5,0.003,31.0,18.0
202007170400,강동구,0.029,0.006,0.5,0.003,26.0,18.0
202007170300,강동구,0.029,0.008,0.4,0.003,24.0,18.0
202007170200,강동구,0.026,0.011,0.4,0.003,24.0,18.0
202007170100,강동구,0.02,0.017,0.4,0.003,25.0,18.0
202007170000,강동구,0.022,0.017,0.4,0.002,27.0,18.0
202007171400,강동구,0.017,0.071,0.5,0.002,40.0,27.0
202007171300,강동구,0.019,0.052,0.5,0.003,37.0,25.0
202007171200,강동구,0.032,0.031,0.5,0.003,38.0,25.0
202007171100,강동구,0.036,0.02,0.6,0.003,42.0,22.0
202007171000,강동구,0.032,0.013,0.5,0.004,32.0,21.0
202007170900,강동구,0.031,0.009,0.5,0.004,30.0,19.0
202007170800,강동구,0.032,0.004,0.5,0.002,31.0,21.0
202007170700,강동구,0.027,0.004,0.5,0.003,33.0,21.0
202007172100,강동구,0.038,0.02,0.5,0.003,45.0,34.0
202007172000,강동구,0.027,0.034,0.5,0.003,47.0,32.0
202007171900,강동구,0.019,0.041,0.4,0.003,46.0,29.0
202007171800,강동구,0.016,0.044,0.4,0.003,52.0,33.0
202007171700,강동구,0.025,0.057,0.4,0.003,57.0,41.0
202007171600,강동구,0.0,0.0,0.0,0.0,0.0,0.0
