MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201904210700,강남구,0.009,0.031,0.2,0.005,16.0,11.0
201904210600,강남구,0.008,0.035,0.2,0.004,17.0,15.0
201904210500,강남구,0.009,0.033,0.3,0.005,23.0,21.0
201904210400,강남구,0.01,0.03,0.3,0.005,17.0,16.0
201904210300,강남구,0.012,0.027,0.3,0.007,13.0,14.0
201904210200,강남구,0.015,0.023,0.3,0.005,15.0,13.0
201904210100,강남구,0.014,0.027,0.3,0.006,20.0,16.0
201904210000,강남구,0.022,0.021,0.3,0.005,51.0,30.0
201904211400,강남구,0.019,0.027,0.3,0.005,25.0,21.0
201904211300,강남구,0.018,0.027,0.3,0.004,21.0,17.0
201904211200,강남구,0.02,0.023,0.3,0.004,17.0,13.0
201904211100,강남구,0.019,0.024,0.3,0.005,15.0,13.0
201904211000,강남구,0.017,0.025,0.3,0.006,19.0,13.0
201904210900,강남구,0.017,0.023,0.3,0.004,15.0,14.0
201904210800,강남구,0.011,0.028,0.2,0.005,14.0,12.0
201904212200,강남구,0.031,0.018,0.4,0.006,25.0,20.0
201904212100,강남구,0.023,0.03,0.3,0.005,25.0,20.0
201904212000,강남구,0.021,0.033,0.4,0.005,29.0,23.0
201904211900,강남구,0.023,0.035,0.3,0.005,37.0,32.0
201904211800,강남구,0.019,0.039,0.3,0.006,45.0,36.0
201904211700,강남구,0.02,0.037,0.3,0.007,39.0,29.0
201904211600,강남구,0.018,0.038,0.3,0.005,33.0,26.0
201904211500,강남구,0.018,0.032,0.3,0.006,27.0,20.0
201904212300,강남구,0.031,0.016,0.4,0.005,27.0,24.0
201904210600,강동구,0.009,0.035,0.3,0.003,18.0,14.0
201904210500,강동구,0.01,0.032,0.4,0.003,26.0,18.0
201904210400,강동구,0.013,0.027,0.4,0.003,21.0,14.0
201904210300,강동구,0.017,0.021,0.4,0.003,18.0,13.0
201904210200,강동구,0.017,0.025,0.4,0.003,25.0,15.0
201904210100,강동구,0.021,0.023,0.5,0.004,69.0,25.0
201904210000,강동구,0.03,0.018,0.5,0.004,78.0,32.0
201904211400,강동구,0.02,0.036,0.4,0.003,26.0,19.0
201904211300,강동구,0.02,0.033,0.4,0.003,20.0,12.0
201904211200,강동구,0.021,0.029,0.4,0.003,21.0,15.0
201904211100,강동구,0.022,0.028,0.4,0.003,21.0,12.0
201904211000,강동구,0.018,0.028,0.4,0.003,19.0,12.0
201904210900,강동구,0.017,0.026,0.3,0.003,20.0,12.0
