MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202007300600,강남구,0.019,0.002,0.4,0.002,12.0,0.0
202007300500,강남구,0.016,0.004,0.3,0.003,11.0,0.0
202007300400,강남구,0.018,0.004,0.4,0.002,11.0,0.0
202007300300,강남구,0.021,0.003,0.4,0.002,12.0,0.0
202007300200,강남구,0.026,0.002,0.4,0.002,13.0,0.0
202007300100,강남구,0.03,0.001,0.5,0.002,12.0,0.0
202007300000,강남구,0.029,0.003,0.5,0.002,13.0,0.0
202007301400,강남구,0.0,0.0,0.0,0.0,0.0,0.0
202007301300,강남구,0.0,0.0,0.0,0.0,0.0,0.0
202007301200,강남구,0.0,0.0,0.0,0.0,0.0,0.0
202007301100,강남구,0.026,0.019,0.5,0.002,18.0,0.0
202007301000,강남구,0.025,0.013,0.5,0.002,17.0,0.0
202007300900,강남구,0.027,0.003,0.5,0.002,14.0,0.0
202007300800,강남구,0.024,0.003,0.5,0.002,11.0,0.0
202007300700,강남구,0.022,0.003,0.4,0.002,10.0,0.0
202007302100,강남구,0.012,0.033,0.4,0.003,21.0,19.0
202007302000,강남구,0.017,0.033,0.5,0.003,20.0,17.0
202007301900,강남구,0.018,0.04,0.4,0.003,24.0,21.0
202007301800,강남구,0.015,0.058,0.4,0.003,24.0,20.0
202007301700,강남구,0.013,0.051,0.4,0.002,31.0,26.0
202007301600,강남구,0.015,0.052,0.4,0.002,0.0,16.0
202007301500,강남구,0.0,0.0,0.0,0.0,0.0,0.0
202007302300,강남구,0.016,0.026,0.5,0.003,24.0,23.0
202007302200,강남구,0.016,0.027,0.5,0.003,24.0,20.0
202007300600,강동구,0.015,0.003,0.4,0.002,11.0,6.0
202007300500,강동구,0.011,0.006,0.3,0.003,12.0,6.0
202007300400,강동구,0.013,0.005,0.3,0.003,12.0,6.0
202007300300,강동구,0.018,0.004,0.3,0.003,15.0,9.0
202007300200,강동구,0.02,0.003,0.4,0.003,12.0,7.0
202007300100,강동구,0.023,0.002,0.4,0.002,15.0,8.0
202007300000,강동구,0.025,0.003,0.4,0.003,11.0,8.0
202007301400,강동구,0.018,0.036,0.4,0.004,23.0,20.0
202007301300,강동구,0.02,0.024,0.4,0.003,27.0,16.0
202007301200,강동구,0.025,0.012,0.4,0.003,14.0,11.0
202007301100,강동구,0.022,0.009,0.4,0.003,11.0,4.0
202007301000,강동구,0.024,0.004,0.4,0.003,11.0,7.0
202007300900,강동구,0.024,0.003,0.4,0.002,13.0,7.0
