MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201910110400,강남구,0.033,0.002,0.5,0.002,39.0,20.0
201910110300,강남구,0.034,0.002,0.5,0.002,42.0,20.0
201910110200,강남구,0.037,0.002,0.5,0.003,41.0,19.0
201910110100,강남구,0.041,0.002,0.6,0.003,42.0,20.0
201910110000,강남구,0.049,0.002,0.7,0.003,43.0,18.0
201910110900,강남구,0.028,0.005,0.5,0.003,34.0,15.0
201910110800,강남구,0.025,0.003,0.4,0.003,31.0,15.0
201910110700,강남구,0.026,0.002,0.4,0.003,34.0,17.0
201910110600,강남구,0.027,0.002,0.4,0.003,34.0,17.0
201910110500,강남구,0.03,0.002,0.4,0.002,39.0,19.0
201910111300,강남구,0.022,0.037,0.4,0.003,37.0,17.0
201910111200,강남구,0.028,0.026,0.4,0.003,44.0,17.0
201910111100,강남구,0.032,0.014,0.5,0.003,44.0,19.0
201910111000,강남구,0.033,0.009,0.5,0.003,42.0,17.0
201910111800,강남구,0.037,0.026,0.4,0.002,34.0,19.0
201910111700,강남구,0.031,0.031,0.3,0.003,30.0,17.0
201910111600,강남구,0.027,0.035,0.3,0.002,33.0,17.0
201910111500,강남구,0.025,0.039,0.3,0.003,33.0,17.0
201910111400,강남구,0.026,0.038,0.4,0.003,33.0,16.0
201910112300,강남구,0.016,0.043,0.3,0.002,29.0,15.0
201910112200,강남구,0.017,0.042,0.3,0.002,30.0,17.0
201910112100,강남구,0.019,0.042,0.3,0.002,38.0,19.0
201910112000,강남구,0.027,0.033,0.3,0.003,38.0,20.0
201910111900,강남구,0.029,0.03,0.4,0.002,35.0,20.0
201910110400,강동구,0.029,0.002,0.5,0.003,38.0,22.0
201910110300,강동구,0.032,0.002,0.5,0.003,42.0,24.0
201910110200,강동구,0.039,0.002,0.5,0.004,50.0,24.0
201910110100,강동구,0.043,0.002,0.6,0.003,55.0,21.0
201910110000,강동구,0.044,0.002,0.6,0.003,47.0,22.0
201910110900,강동구,0.026,0.004,0.4,0.003,25.0,16.0
201910110800,강동구,0.025,0.002,0.4,0.003,30.0,17.0
201910110700,강동구,0.025,0.002,0.5,0.003,33.0,18.0
201910110600,강동구,0.023,0.002,0.4,0.003,37.0,19.0
201910110500,강동구,0.026,0.002,0.5,0.003,37.0,17.0
201910111300,강동구,0.011,0.035,0.4,0.003,28.0,15.0
201910111200,강동구,0.017,0.026,0.4,0.003,31.0,19.0
201910111100,강동구,0.02,0.017,0.4,0.002,36.0,19.0
201910111000,강동구,0.023,0.01,0.4,0.003,33.0,16.0
201910111800,강동구,0.022,0.031,0.4,0.004,30.0,25.0
201910111700,강동구,0.014,0.037,0.4,0.003,26.0,21.0
201910111600,강동구,0.01,0.039,0.4,0.003,27.0,21.0
201910111500,강동구,0.009,0.039,0.4,0.003,28.0,25.0
201910111400,강동구,0.01,0.039,0.4,0.003,27.0,22.0
201910112300,강동구,0.011,0.038,0.3,0.002,24.0,20.0
201910112200,강동구,0.012,0.037,0.4,0.002,27.0,21.0
201910112100,강동구,0.016,0.036,0.4,0.003,29.0,23.0
201910112000,강동구,0.019,0.034,0.4,0.002,34.0,27.0
201910111900,강동구,0.017,0.033,0.4,0.003,32.0,24.0
201910110400,강북구,0.016,0.013,0.5,0.003,35.0,21.0
201910110300,강북구,0.016,0.015,0.5,0.002,37.0,20.0
201910110200,강북구,0.012,0.022,0.5,0.002,32.0,18.0
201910110100,강북구,0.013,0.026,0.5,0.002,34.0,18.0
201910110000,강북구,0.015,0.025,0.5,0.003,35.0,19.0
201910110900,강북구,0.026,0.009,0.6,0.004,50.0,27.0
201910110800,강북구,0.024,0.005,0.6,0.003,42.0,23.0
201910110700,강북구,0.02,0.005,0.5,0.002,46.0,26.0
201910110600,강북구,0.019,0.007,0.5,0.002,42.0,25.0
201910110500,강북구,0.019,0.008,0.5,0.002,41.0,25.0
201910111300,강북구,0.015,0.052,0.5,0.003,53.0,26.0
201910111200,강북구,0.015,0.047,0.5,0.003,55.0,28.0
201910111100,강북구,0.015,0.046,0.5,0.003,63.0,31.0
201910111000,강북구,0.026,0.023,0.6,0.004,57.0,28.0
201910111800,강북구,0.012,0.044,0.4,0.003,46.0,29.0
201910111700,강북구,0.01,0.06,0.4,0.003,41.0,25.0
201910111600,강북구,0.011,0.065,0.4,0.003,43.0,27.0
201910111500,강북구,0.012,0.067,0.4,0.003,49.0,28.0
201910111400,강북구,0.014,0.06,0.4,0.003,51.0,26.0
201910112300,강북구,0.012,0.042,0.4,0.002,32.0,19.0
201910112200,강북구,0.012,0.043,0.4,0.003,40.0,25.0
201910112100,강북구,0.015,0.032,0.4,0.002,38.0,25.0
