MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201901230700,강남구,0.047,0.002,1.1,0.007,90.0,71.0
201901230600,강남구,0.046,0.002,1.1,0.007,82.0,65.0
201901230500,강남구,0.044,0.002,1.0,0.006,83.0,65.0
201901230400,강남구,0.047,0.002,1.0,0.007,76.0,57.0
201901230300,강남구,0.05,0.002,1.1,0.008,72.0,56.0
201901230200,강남구,0.049,0.002,1.0,0.007,72.0,52.0
201901230100,강남구,0.049,0.002,0.9,0.007,75.0,56.0
201901230000,강남구,0.05,0.002,0.9,0.006,70.0,50.0
201901231500,강남구,0.014,0.03,0.4,0.007,41.0,34.0
201901231400,강남구,0.015,0.029,0.5,0.006,53.0,40.0
201901231300,강남구,0.026,0.021,0.7,0.008,88.0,63.0
201901231200,강남구,0.038,0.011,0.9,0.009,116.0,90.0
201901231100,강남구,0.05,0.005,1.2,0.008,119.0,91.0
201901231000,강남구,0.065,0.003,1.8,0.007,99.0,77.0
201901230900,강남구,0.061,0.002,1.5,0.007,95.0,78.0
201901230800,강남구,0.058,0.002,1.3,0.007,88.0,68.0
201901232300,강남구,0.027,0.015,0.5,0.007,44.0,22.0
201901232200,강남구,0.022,0.02,0.5,0.007,42.0,21.0
201901232100,강남구,0.02,0.022,0.5,0.008,40.0,18.0
201901232000,강남구,0.025,0.019,0.5,0.007,32.0,13.0
201901231900,강남구,0.025,0.021,0.4,0.006,31.0,14.0
201901231800,강남구,0.021,0.024,0.4,0.006,37.0,16.0
201901231700,강남구,0.017,0.027,0.4,0.007,40.0,19.0
201901231600,강남구,0.015,0.03,0.4,0.007,39.0,25.0
201901230700,강동구,0.052,0.002,1.2,0.004,83.0,61.0
201901230600,강동구,0.056,0.002,1.2,0.004,74.0,57.0
201901230500,강동구,0.061,0.002,1.1,0.004,79.0,52.0
201901230400,강동구,0.062,0.002,1.1,0.005,73.0,54.0
201901230300,강동구,0.069,0.002,1.2,0.005,83.0,58.0
201901230200,강동구,0.068,0.002,1.1,0.005,77.0,53.0
201901230100,강동구,0.064,0.002,0.9,0.006,81.0,51.0
201901230000,강동구,0.07,0.002,1.0,0.005,74.0,50.0
201901231500,강동구,0.014,0.034,0.4,0.005,45.0,26.0
201901231400,강동구,0.018,0.031,0.5,0.007,58.0,42.0
201901231300,강동구,0.031,0.021,0.7,0.007,86.0,57.0
201901231200,강동구,0.044,0.013,0.9,0.006,119.0,87.0
