MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201909160700,강남구,0.0,0.0,0.0,0.0,11.0,2.0
201909160600,강남구,0.0,0.0,0.0,0.0,8.0,4.0
201909160500,강남구,0.0,0.0,0.0,0.0,8.0,4.0
201909160400,강남구,0.0,0.0,0.0,0.0,7.0,3.0
201909160300,강남구,0.0,0.0,0.0,0.0,6.0,2.0
201909160200,강남구,0.0,0.0,0.0,0.0,6.0,4.0
201909160100,강남구,0.0,0.0,0.0,0.0,8.0,4.0
201909160000,강남구,0.0,0.0,0.0,0.0,8.0,3.0
201909161500,강남구,0.0,0.0,0.0,0.0,13.0,5.0
201909161400,강남구,0.0,0.0,0.0,0.0,11.0,4.0
201909161300,강남구,0.0,0.0,0.0,0.0,15.0,6.0
201909161200,강남구,0.0,0.0,0.0,0.0,14.0,5.0
201909161100,강남구,0.0,0.0,0.0,0.0,13.0,4.0
201909161000,강남구,0.0,0.0,0.0,0.0,14.0,5.0
201909160900,강남구,0.0,0.0,0.0,0.0,12.0,6.0
201909160800,강남구,0.0,0.0,0.0,0.0,10.0,4.0
201909162200,강남구,0.0,0.0,0.0,0.0,16.0,7.0
201909162100,강남구,0.0,0.0,0.0,0.0,14.0,7.0
201909162000,강남구,0.0,0.0,0.0,0.0,14.0,7.0
201909161900,강남구,0.0,0.0,0.0,0.0,17.0,10.0
201909161800,강남구,0.0,0.0,0.0,0.0,15.0,8.0
201909161700,강남구,0.0,0.0,0.0,0.0,12.0,9.0
201909161600,강남구,0.0,0.0,0.0,0.0,12.0,6.0
201909162300,강남구,0.0,0.0,0.0,0.0,19.0,8.0
201909160700,강동구,0.016,0.012,0.3,0.003,9.0,4.0
201909160600,강동구,0.011,0.019,0.3,0.002,11.0,4.0
201909160500,강동구,0.005,0.03,0.3,0.003,8.0,2.0
201909160400,강동구,0.005,0.031,0.3,0.003,5.0,3.0
201909160300,강동구,0.004,0.032,0.3,0.002,4.0,2.0
201909160200,강동구,0.006,0.032,0.3,0.003,13.0,3.0
201909160100,강동구,0.005,0.033,0.3,0.003,18.0,4.0
201909160000,강동구,0.008,0.03,0.3,0.004,5.0,3.0
201909161400,강동구,0.008,0.044,0.3,0.003,13.0,5.0
201909161300,강동구,0.007,0.042,0.3,0.003,6.0,1.0
201909161200,강동구,0.012,0.035,0.4,0.003,13.0,5.0
201909161100,강동구,0.016,0.027,0.4,0.003,9.0,6.0
201909161000,강동구,0.018,0.017,0.4,0.003,8.0,3.0
201909160900,강동구,0.017,0.014,0.4,0.003,6.0,2.0
201909160800,강동구,0.017,0.012,0.3,0.003,7.0,4.0
201909162200,강동구,0.023,0.015,0.4,0.003,27.0,9.0
201909162100,강동구,0.023,0.013,0.3,0.003,50.0,7.0
