MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202007210600,강남구,0.009,0.049,0.5,0.002,27.0,21.0
202007210500,강남구,0.01,0.048,0.5,0.002,28.0,22.0
202007210400,강남구,0.008,0.05,0.5,0.002,27.0,22.0
202007210300,강남구,0.008,0.05,0.5,0.003,31.0,25.0
202007210200,강남구,0.01,0.046,0.5,0.002,30.0,24.0
202007210100,강남구,0.011,0.041,0.6,0.003,31.0,26.0
202007210000,강남구,0.015,0.04,0.6,0.002,31.0,25.0
202007211400,강남구,0.015,0.07,0.4,0.002,20.0,16.0
202007211300,강남구,0.022,0.063,0.5,0.002,25.0,22.0
202007211200,강남구,0.024,0.053,0.5,0.002,25.0,18.0
202007211100,강남구,0.026,0.043,0.5,0.002,24.0,18.0
202007211000,강남구,0.018,0.045,0.5,0.002,22.0,18.0
202007210900,강남구,0.021,0.039,0.5,0.002,23.0,19.0
202007210800,강남구,0.014,0.041,0.5,0.002,26.0,19.0
202007210700,강남구,0.013,0.039,0.6,0.002,27.0,20.0
202007212100,강남구,0.025,0.037,0.5,0.002,30.0,25.0
202007212000,강남구,0.03,0.042,0.5,0.002,32.0,26.0
202007211900,강남구,0.036,0.056,0.6,0.002,37.0,30.0
202007211800,강남구,0.032,0.071,0.6,0.003,32.0,25.0
202007211700,강남구,0.017,0.081,0.4,0.002,26.0,22.0
202007211600,강남구,0.019,0.078,0.4,0.002,23.0,17.0
202007211500,강남구,0.016,0.077,0.4,0.002,23.0,18.0
202007212300,강남구,0.031,0.026,0.6,0.002,27.0,25.0
202007212200,강남구,0.026,0.034,0.5,0.002,26.0,22.0
202007210600,강동구,0.013,0.032,0.5,0.003,33.0,23.0
202007210500,강동구,0.011,0.032,0.5,0.003,35.0,23.0
202007210400,강동구,0.009,0.037,0.5,0.003,36.0,25.0
202007210300,강동구,0.009,0.036,0.5,0.002,37.0,24.0
202007210200,강동구,0.012,0.03,0.5,0.003,33.0,22.0
202007210100,강동구,0.012,0.031,0.5,0.003,33.0,23.0
202007210000,강동구,0.014,0.03,0.5,0.003,35.0,25.0
202007211400,강동구,0.013,0.061,0.4,0.003,23.0,18.0
202007211300,강동구,0.015,0.056,0.4,0.003,23.0,21.0
202007211200,강동구,0.016,0.047,0.5,0.002,20.0,17.0
202007211100,강동구,0.019,0.037,0.5,0.003,27.0,21.0
202007211000,강동구,0.023,0.028,0.5,0.003,28.0,19.0
202007210900,강동구,0.028,0.022,0.6,0.003,37.0,22.0
202007210800,강동구,0.028,0.018,0.5,0.002,37.0,23.0
202007210700,강동구,0.021,0.025,0.5,0.003,35.0,25.0
202007212100,강동구,0.024,0.027,0.5,0.003,30.0,24.0
202007212000,강동구,0.027,0.032,0.5,0.003,35.0,26.0
202007211900,강동구,0.035,0.046,0.5,0.003,45.0,27.0
202007211800,강동구,0.018,0.059,0.4,0.004,25.0,17.0
202007211700,강동구,0.014,0.059,0.4,0.003,26.0,16.0
202007211600,강동구,0.011,0.064,0.4,0.003,18.0,13.0
202007211500,강동구,0.012,0.066,0.4,0.003,24.0,12.0
202007212300,강동구,0.031,0.019,0.6,0.003,31.0,25.0
202007212200,강동구,0.026,0.024,0.5,0.003,29.0,23.0
202007210600,강북구,0.005,0.022,0.5,0.002,32.0,20.0
202007210500,강북구,0.004,0.03,0.5,0.002,43.0,28.0
202007210400,강북구,0.005,0.024,0.5,0.002,42.0,31.0
202007210300,강북구,0.006,0.036,0.6,0.002,39.0,30.0
202007210200,강북구,0.006,0.033,0.6,0.002,39.0,31.0
202007210100,강북구,0.008,0.035,0.5,0.002,33.0,22.0
202007210000,강북구,0.009,0.028,0.5,0.002,31.0,19.0
202007211400,강북구,0.009,0.063,0.4,0.002,22.0,15.0
202007211300,강북구,0.008,0.056,0.4,0.002,26.0,19.0
202007211200,강북구,0.013,0.046,0.4,0.002,27.0,19.0
202007211100,강북구,0.008,0.044,0.4,0.002,25.0,17.0
202007211000,강북구,0.007,0.04,0.4,0.002,20.0,13.0
202007210900,강북구,0.013,0.027,0.5,0.002,35.0,23.0
202007210800,강북구,0.009,0.025,0.5,0.002,29.0,19.0
202007210700,강북구,0.005,0.022,0.4,0.002,30.0,19.0
202007212100,강북구,0.006,0.031,0.4,0.002,28.0,19.0
202007212000,강북구,0.007,0.037,0.4,0.002,30.0,20.0
202007211900,강북구,0.01,0.046,0.4,0.002,33.0,21.0
202007211800,강북구,0.006,0.057,0.4,0.003,25.0,19.0
202007211700,강북구,0.006,0.069,0.4,0.002,32.0,21.0
202007211600,강북구,0.009,0.07,0.4,0.003,26.0,17.0
202007211500,강북구,0.01,0.065,0.4,0.002,26.0,18.0
202007212300,강북구,0.005,0.022,0.4,0.002,31.0,18.0
202007212200,강북구,0.006,0.024,0.5,0.002,30.0,19.0
202007210700,강서구,0.022,0.03,0.5,0.003,29.0,19.0
202007210600,강서구,0.009,0.048,0.4,0.003,26.0,19.0
202007210500,강서구,0.007,0.05,0.4,0.003,26.0,17.0
202007210400,강서구,0.007,0.051,0.5,0.002,26.0,19.0
202007210300,강서구,0.008,0.052,0.4,0.003,29.0,21.0
202007210200,강서구,0.009,0.05,0.5,0.003,28.0,21.0
202007210100,강서구,0.01,0.051,0.5,0.003,30.0,22.0
202007210000,강서구,0.01,0.05,0.5,0.003,28.0,18.0
202007211400,강서구,0.014,0.082,0.4,0.003,29.0,19.0
202007211300,강서구,0.015,0.069,0.4,0.003,27.0,18.0
202007211200,강서구,0.016,0.059,0.4,0.003,31.0,21.0
202007211100,강서구,0.017,0.049,0.5,0.003,29.0,18.0
202007211000,강서구,0.017,0.046,0.4,0.004,28.0,17.0
202007210900,강서구,0.02,0.038,0.5,0.003,30.0,19.0
202007210800,강서구,0.017,0.036,0.5,0.003,26.0,16.0
202007212100,강서구,0.025,0.041,0.5,0.005,27.0,20.0
202007212000,강서구,0.021,0.051,0.6,0.005,25.0,20.0
202007211900,강서구,0.021,0.047,0.5,0.004,28.0,23.0
202007211800,강서구,0.016,0.05,0.5,0.004,0.0,25.0
202007211700,강서구,0.015,0.079,0.5,0.005,0.0,25.0
202007211600,강서구,0.013,0.101,0.4,0.004,26.0,17.0
202007211500,강서구,0.013,0.094,0.4,0.004,28.0,22.0
202007212300,강서구,0.022,0.033,0.6,0.006,35.0,27.0
202007212200,강서구,0.025,0.036,0.6,0.006,28.0,22.0
202007210600,관악구,0.011,0.04,0.5,0.002,26.0,16.0
202007210500,관악구,0.009,0.044,0.5,0.003,26.0,16.0
202007210400,관악구,0.009,0.045,0.5,0.003,27.0,17.0
202007210300,관악구,0.008,0.048,0.5,0.003,33.0,21.0
202007210200,관악구,0.01,0.046,0.6,0.003,31.0,20.0
202007210100,관악구,0.011,0.043,0.6,0.002,35.0,22.0
202007210000,관악구,0.015,0.04,0.6,0.003,34.0,22.0
202007211400,관악구,0.021,0.067,0.5,0.003,28.0,17.0
