MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202006090600,강남구,0.041,0.008,0.5,0.002,36.0,20.0
202006090500,강남구,0.041,0.01,0.5,0.003,35.0,21.0
202006090400,강남구,0.034,0.012,0.5,0.003,31.0,20.0
202006090300,강남구,0.028,0.019,0.4,0.003,32.0,18.0
202006090200,강남구,0.03,0.021,0.4,0.003,31.0,19.0
202006090100,강남구,0.022,0.03,0.4,0.002,33.0,19.0
202006090000,강남구,0.028,0.027,0.4,0.003,32.0,19.0
202006091400,강남구,0.021,0.092,0.4,0.003,53.0,26.0
202006091300,강남구,0.025,0.083,0.5,0.003,51.0,27.0
202006091200,강남구,0.03,0.065,0.5,0.003,48.0,23.0
202006091100,강남구,0.037,0.043,0.5,0.003,43.0,20.0
202006091000,강남구,0.043,0.023,0.5,0.003,41.0,19.0
202006090900,강남구,0.045,0.015,0.5,0.003,40.0,23.0
202006090800,강남구,0.043,0.008,0.5,0.003,38.0,22.0
202006090700,강남구,0.038,0.007,0.4,0.003,38.0,20.0
202006092100,강남구,0.031,0.048,0.4,0.003,55.0,26.0
202006092000,강남구,0.031,0.058,0.5,0.003,55.0,27.0
202006091900,강남구,0.022,0.074,0.4,0.003,60.0,28.0
202006091800,강남구,0.025,0.078,0.4,0.003,59.0,31.0
202006091700,강남구,0.024,0.097,0.4,0.003,63.0,33.0
202006091600,강남구,0.025,0.105,0.4,0.003,59.0,31.0
202006091500,강남구,0.022,0.106,0.4,0.003,56.0,30.0
202006092300,강남구,0.03,0.04,0.4,0.003,47.0,25.0
202006092200,강남구,0.033,0.04,0.5,0.003,50.0,25.0
202006090600,강동구,0.038,0.005,0.3,0.003,36.0,25.0
202006090500,강동구,0.027,0.012,0.3,0.003,37.0,25.0
202006090400,강동구,0.028,0.014,0.3,0.003,37.0,24.0
202006090300,강동구,0.027,0.017,0.3,0.003,35.0,22.0
202006090200,강동구,0.016,0.029,0.3,0.003,34.0,22.0
202006090100,강동구,0.021,0.028,0.3,0.004,32.0,20.0
202006090000,강동구,0.017,0.033,0.3,0.003,32.0,20.0
202006091400,강동구,0.022,0.092,0.4,0.003,55.0,32.0
202006091300,강동구,0.019,0.076,0.4,0.003,51.0,25.0
202006091200,강동구,0.02,0.057,0.3,0.003,45.0,22.0
202006091100,강동구,0.021,0.042,0.3,0.003,40.0,19.0
202006091000,강동구,0.037,0.019,0.4,0.003,47.0,25.0
202006090900,강동구,0.043,0.011,0.4,0.004,43.0,24.0
202006090800,강동구,0.042,0.008,0.4,0.003,38.0,22.0
202006090700,강동구,0.036,0.007,0.4,0.003,35.0,23.0
202006092100,강동구,0.025,0.051,0.4,0.003,59.0,28.0
202006092000,강동구,0.022,0.061,0.4,0.003,58.0,30.0
202006091900,강동구,0.017,0.069,0.4,0.004,54.0,31.0
202006091800,강동구,0.018,0.077,0.4,0.003,62.0,34.0
202006091700,강동구,0.018,0.091,0.4,0.003,67.0,34.0
202006091600,강동구,0.018,0.101,0.4,0.004,64.0,33.0
202006091500,강동구,0.021,0.095,0.4,0.003,59.0,29.0
202006092300,강동구,0.035,0.03,0.4,0.003,55.0,29.0
202006092200,강동구,0.035,0.035,0.4,0.003,59.0,30.0
202006090600,강북구,0.021,0.018,0.3,0.002,35.0,19.0
202006090500,강북구,0.019,0.022,0.3,0.002,34.0,18.0
202006090400,강북구,0.018,0.022,0.3,0.002,33.0,19.0
202006090300,강북구,0.018,0.023,0.3,0.002,31.0,17.0
202006090200,강북구,0.018,0.025,0.3,0.002,32.0,18.0
202006090100,강북구,0.019,0.024,0.3,0.002,32.0,16.0
202006090000,강북구,0.021,0.024,0.4,0.002,32.0,18.0
202006091400,강북구,0.02,0.061,0.4,0.003,0.0,32.0
202006091300,강북구,0.026,0.058,0.4,0.002,58.0,30.0
202006091200,강북구,0.025,0.049,0.4,0.003,56.0,26.0
202006091100,강북구,0.028,0.039,0.4,0.003,51.0,22.0
202006091000,강북구,0.034,0.026,0.4,0.003,50.0,24.0
202006090900,강북구,0.031,0.021,0.4,0.003,44.0,20.0
202006090800,강북구,0.028,0.018,0.4,0.002,35.0,17.0
202006090700,강북구,0.024,0.015,0.4,0.002,34.0,17.0
202006092100,강북구,0.025,0.039,0.4,0.002,57.0,28.0
202006092000,강북구,0.021,0.047,0.3,0.002,58.0,26.0
202006091900,강북구,0.019,0.049,0.3,0.002,62.0,25.0
202006091800,강북구,0.018,0.051,0.3,0.002,61.0,29.0
202006091700,강북구,0.018,0.051,0.3,0.002,63.0,28.0
202006091600,강북구,0.019,0.055,0.4,0.003,63.0,30.0
202006091500,강북구,0.019,0.062,0.3,0.002,0.0,32.0
202006092300,강북구,0.02,0.037,0.5,0.002,51.0,28.0
202006092200,강북구,0.022,0.038,0.5,0.002,57.0,28.0
202006090700,강서구,0.023,0.018,0.5,0.003,38.0,18.0
202006090600,강서구,0.027,0.01,0.5,0.004,50.0,21.0
202006090500,강서구,0.033,0.007,0.5,0.005,45.0,19.0
202006090400,강서구,0.023,0.018,0.4,0.003,41.0,19.0
202006090300,강서구,0.026,0.019,0.4,0.004,40.0,14.0
202006090200,강서구,0.025,0.023,0.4,0.005,40.0,18.0
202006090100,강서구,0.025,0.022,0.4,0.004,38.0,18.0
202006090000,강서구,0.014,0.033,0.3,0.004,36.0,17.0
202006091400,강서구,0.01,0.075,0.3,0.003,60.0,26.0
202006091300,강서구,0.012,0.062,0.3,0.003,58.0,22.0
202006091200,강서구,0.019,0.048,0.3,0.003,55.0,21.0
202006091100,강서구,0.023,0.04,0.4,0.004,51.0,19.0
202006091000,강서구,0.031,0.028,0.4,0.003,40.0,16.0
202006090900,강서구,0.034,0.02,0.4,0.004,45.0,17.0
202006090800,강서구,0.029,0.019,0.4,0.003,41.0,18.0
202006092200,강서구,0.02,0.037,0.4,0.007,49.0,22.0
202006092100,강서구,0.017,0.041,0.3,0.005,55.0,23.0
202006092000,강서구,0.019,0.041,0.4,0.005,61.0,27.0
202006091900,강서구,0.016,0.048,0.4,0.005,63.0,22.0
202006091800,강서구,0.013,0.052,0.4,0.005,61.0,25.0
202006091700,강서구,0.01,0.057,0.4,0.005,61.0,29.0
202006091600,강서구,0.01,0.067,0.3,0.004,63.0,30.0
202006091500,강서구,0.01,0.079,0.4,0.005,73.0,31.0
202006092300,강서구,0.026,0.029,0.4,0.008,51.0,21.0
202006090600,관악구,0.039,0.008,0.5,0.003,41.0,20.0
