MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201903180700,강남구,0.039,0.005,0.4,0.006,32.0,22.0
201903180600,강남구,0.028,0.013,0.4,0.005,27.0,20.0
201903180500,강남구,0.031,0.011,0.3,0.005,23.0,15.0
201903180400,강남구,0.032,0.012,0.4,0.005,22.0,15.0
201903180300,강남구,0.024,0.02,0.3,0.006,20.0,12.0
201903180200,강남구,0.024,0.02,0.3,0.005,21.0,14.0
201903180100,강남구,0.023,0.023,0.3,0.007,22.0,17.0
201903180000,강남구,0.026,0.02,0.3,0.005,23.0,15.0
201903181500,강남구,0.033,0.02,0.3,0.007,30.0,16.0
201903181400,강남구,0.039,0.015,0.4,0.006,30.0,18.0
201903181300,강남구,0.038,0.015,0.4,0.005,31.0,18.0
201903181200,강남구,0.041,0.012,0.4,0.008,34.0,20.0
201903181100,강남구,0.043,0.009,0.4,0.006,36.0,21.0
201903181000,강남구,0.046,0.005,0.6,0.006,40.0,24.0
201903180900,강남구,0.048,0.003,0.7,0.006,34.0,22.0
201903180800,강남구,0.047,0.002,0.5,0.005,28.0,19.0
201903182300,강남구,0.062,0.002,0.6,0.007,29.0,20.0
201903182200,강남구,0.059,0.003,0.5,0.009,31.0,20.0
201903182100,강남구,0.055,0.006,0.5,0.008,33.0,20.0
201903182000,강남구,0.05,0.011,0.5,0.009,33.0,20.0
201903181900,강남구,0.05,0.013,0.5,0.009,40.0,25.0
201903181800,강남구,0.047,0.015,0.5,0.011,43.0,28.0
201903181700,강남구,0.042,0.019,0.5,0.011,58.0,40.0
201903181600,강남구,0.039,0.023,0.5,0.01,42.0,27.0
201903180700,강동구,0.048,0.002,0.6,0.003,33.0,22.0
201903180600,강동구,0.045,0.003,0.6,0.004,31.0,21.0
201903180500,강동구,0.046,0.003,0.6,0.003,33.0,22.0
201903180400,강동구,0.048,0.002,0.5,0.003,31.0,21.0
201903180300,강동구,0.053,0.003,0.6,0.003,31.0,21.0
201903180200,강동구,0.052,0.007,0.5,0.004,30.0,18.0
201903180100,강동구,0.046,0.013,0.4,0.003,30.0,17.0
201903180000,강동구,0.035,0.021,0.4,0.004,30.0,17.0
201903181500,강동구,0.042,0.02,0.4,0.005,31.0,16.0
201903181400,강동구,0.038,0.023,0.4,0.004,30.0,16.0
201903181300,강동구,0.038,0.023,0.4,0.004,38.0,20.0
201903181200,강동구,0.041,0.019,0.5,0.004,39.0,22.0
201903181100,강동구,0.044,0.016,0.5,0.004,46.0,25.0
201903181000,강동구,0.056,0.008,0.6,0.005,45.0,26.0
201903180900,강동구,0.057,0.003,0.7,0.004,42.0,25.0
201903180800,강동구,0.056,0.003,0.7,0.004,33.0,22.0
201903182300,강동구,0.076,0.002,0.7,0.006,42.0,26.0
201903182200,강동구,0.074,0.003,0.6,0.007,38.0,23.0
201903182100,강동구,0.071,0.005,0.6,0.007,41.0,21.0
201903182000,강동구,0.063,0.012,0.6,0.008,42.0,25.0
201903181900,강동구,0.062,0.013,0.6,0.008,54.0,28.0
201903181800,강동구,0.057,0.015,0.7,0.01,57.0,34.0
201903181700,강동구,0.051,0.023,0.6,0.01,58.0,36.0
201903181600,강동구,0.041,0.028,0.4,0.006,35.0,20.0
201903180700,강북구,0.043,0.003,0.7,0.002,36.0,21.0
201903180600,강북구,0.04,0.003,0.6,0.002,33.0,19.0
201903180500,강북구,0.039,0.004,0.6,0.002,36.0,21.0
201903180400,강북구,0.035,0.008,0.5,0.002,33.0,18.0
201903180300,강북구,0.03,0.012,0.5,0.002,34.0,20.0
201903180200,강북구,0.033,0.011,0.6,0.002,33.0,17.0
201903180100,강북구,0.034,0.012,0.5,0.002,33.0,19.0
201903180000,강북구,0.027,0.018,0.4,0.002,33.0,18.0
201903181500,강북구,0.034,0.033,0.4,0.004,38.0,14.0
201903181400,강북구,0.035,0.03,0.5,0.003,39.0,17.0
201903181300,강북구,0.043,0.021,0.6,0.003,51.0,25.0
201903181200,강북구,0.05,0.014,0.7,0.004,55.0,30.0
201903181100,강북구,0.052,0.011,0.7,0.004,55.0,32.0
201903181000,강북구,0.047,0.01,0.7,0.004,48.0,26.0
201903180900,강북구,0.045,0.007,0.8,0.003,42.0,21.0
201903180800,강북구,0.042,0.005,0.8,0.002,36.0,19.0
201903182300,강북구,0.041,0.013,0.6,0.003,37.0,24.0
201903182200,강북구,0.038,0.019,0.6,0.003,40.0,23.0
201903182100,강북구,0.033,0.025,0.6,0.004,39.0,19.0
201903182000,강북구,0.034,0.033,0.5,0.004,38.0,18.0
201903181900,강북구,0.033,0.041,0.5,0.006,44.0,21.0
201903181800,강북구,0.033,0.04,0.6,0.008,54.0,30.0
201903181700,강북구,0.038,0.035,0.6,0.009,71.0,39.0
201903181600,강북구,0.042,0.034,0.5,0.007,56.0,27.0
201903180700,강서구,0.053,0.004,0.5,0.006,46.0,28.0
201903180600,강서구,0.041,0.011,0.5,0.009,45.0,29.0
201903180500,강서구,0.03,0.02,0.4,0.007,45.0,28.0
201903180400,강서구,0.036,0.016,0.4,0.006,41.0,25.0
201903180300,강서구,0.037,0.016,0.5,0.007,43.0,26.0
201903180200,강서구,0.04,0.014,0.5,0.008,38.0,22.0
201903180100,강서구,0.049,0.01,0.5,0.005,36.0,21.0
