MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202007080600,강남구,0.022,0.015,0.4,0.003,20.0,13.0
202007080500,강남구,0.017,0.022,0.5,0.003,22.0,17.0
202007080400,강남구,0.012,0.029,0.4,0.002,16.0,12.0
202007080300,강남구,0.015,0.026,0.4,0.003,16.0,12.0
202007080200,강남구,0.02,0.026,0.4,0.002,15.0,11.0
202007080100,강남구,0.024,0.022,0.4,0.002,20.0,13.0
202007080000,강남구,0.026,0.02,0.4,0.003,18.0,13.0
202007081400,강남구,0.023,0.082,0.5,0.002,36.0,26.0
202007081300,강남구,0.026,0.053,0.5,0.003,33.0,24.0
202007081200,강남구,0.031,0.032,0.5,0.002,32.0,21.0
202007081100,강남구,0.03,0.024,0.5,0.003,31.0,22.0
202007081000,강남구,0.029,0.016,0.5,0.003,32.0,19.0
202007080900,강남구,0.028,0.013,0.5,0.003,27.0,16.0
202007080800,강남구,0.023,0.018,0.4,0.002,20.0,13.0
202007080700,강남구,0.022,0.016,0.4,0.003,19.0,13.0
202007082100,강남구,0.039,0.025,0.5,0.003,29.0,24.0
202007082000,강남구,0.038,0.033,0.5,0.003,33.0,27.0
202007081900,강남구,0.033,0.059,0.5,0.003,38.0,31.0
202007081800,강남구,0.026,0.086,0.5,0.003,44.0,33.0
202007081700,강남구,0.025,0.1,0.5,0.003,46.0,37.0
202007081600,강남구,0.025,0.106,0.5,0.003,46.0,36.0
202007081500,강남구,0.022,0.107,0.5,0.003,47.0,36.0
202007082300,강남구,0.031,0.024,0.5,0.003,31.0,24.0
202007082200,강남구,0.032,0.028,0.5,0.003,29.0,24.0
202007080600,강동구,0.018,0.013,0.4,0.002,22.0,12.0
202007080500,강동구,0.02,0.011,0.4,0.003,20.0,12.0
202007080400,강동구,0.02,0.012,0.4,0.003,20.0,13.0
202007080300,강동구,0.013,0.023,0.4,0.002,18.0,11.0
202007080200,강동구,0.013,0.025,0.4,0.003,16.0,11.0
202007080100,강동구,0.014,0.025,0.4,0.003,16.0,12.0
202007080000,강동구,0.015,0.024,0.3,0.003,17.0,13.0
202007081400,강동구,0.021,0.059,0.4,0.003,33.0,23.0
202007081300,강동구,0.019,0.046,0.4,0.003,30.0,22.0
202007081200,강동구,0.02,0.033,0.4,0.002,29.0,20.0
202007081100,강동구,0.018,0.025,0.4,0.003,30.0,22.0
202007081000,강동구,0.02,0.019,0.4,0.003,26.0,17.0
202007080900,강동구,0.019,0.017,0.4,0.003,19.0,14.0
202007080800,강동구,0.027,0.007,0.4,0.003,21.0,13.0
202007080700,강동구,0.021,0.011,0.4,0.003,22.0,15.0
202007082100,강동구,0.037,0.022,0.5,0.003,36.0,24.0
202007082000,강동구,0.033,0.042,0.5,0.002,40.0,30.0
202007081900,강동구,0.025,0.072,0.5,0.003,43.0,29.0
202007081800,강동구,0.023,0.089,0.5,0.003,48.0,35.0
202007081700,강동구,0.021,0.098,0.5,0.003,49.0,38.0
202007081600,강동구,0.02,0.096,0.5,0.003,49.0,38.0
202007081500,강동구,0.02,0.085,0.5,0.003,44.0,32.0
202007082300,강동구,0.031,0.02,0.5,0.003,32.0,25.0
202007082200,강동구,0.033,0.021,0.5,0.003,32.0,25.0
202007080600,강북구,0.004,0.018,0.3,0.002,24.0,14.0
202007080500,강북구,0.005,0.018,0.4,0.002,24.0,13.0
202007080400,강북구,0.004,0.019,0.3,0.002,22.0,14.0
202007080300,강북구,0.004,0.025,0.3,0.002,24.0,13.0
202007080200,강북구,0.004,0.027,0.3,0.002,21.0,12.0
202007080100,강북구,0.006,0.029,0.3,0.002,21.0,15.0
202007080000,강북구,0.008,0.025,0.3,0.002,20.0,13.0
202007081400,강북구,0.01,0.063,0.4,0.002,37.0,21.0
202007081300,강북구,0.012,0.05,0.4,0.002,44.0,25.0
202007081200,강북구,0.016,0.038,0.4,0.002,42.0,25.0
202007081100,강북구,0.013,0.033,0.4,0.002,38.0,21.0
202007081000,강북구,0.011,0.03,0.4,0.002,36.0,22.0
202007080900,강북구,0.009,0.028,0.4,0.002,30.0,16.0
202007080800,강북구,0.012,0.02,0.4,0.002,27.0,14.0
202007080700,강북구,0.006,0.017,0.4,0.002,27.0,16.0
202007082100,강북구,0.013,0.041,0.4,0.002,35.0,23.0
202007082000,강북구,0.011,0.048,0.4,0.002,36.0,23.0
202007081900,강북구,0.009,0.061,0.4,0.002,43.0,28.0
202007081800,강북구,0.008,0.073,0.4,0.002,44.0,30.0
202007081700,강북구,0.009,0.078,0.4,0.002,50.0,32.0
202007081600,강북구,0.01,0.082,0.4,0.002,56.0,32.0
202007081500,강북구,0.011,0.079,0.4,0.002,51.0,29.0
202007082300,강북구,0.009,0.03,0.5,0.002,33.0,24.0
202007082200,강북구,0.009,0.035,0.4,0.002,34.0,22.0
202007080700,강서구,0.012,0.023,0.3,0.003,22.0,12.0
202007080600,강서구,0.011,0.021,0.3,0.003,17.0,12.0
202007080500,강서구,0.0,0.0,0.0,0.0,0.0,0.0
202007080400,강서구,0.012,0.023,0.3,0.003,16.0,11.0
202007080300,강서구,0.009,0.027,0.3,0.003,17.0,10.0
202007080200,강서구,0.009,0.029,0.3,0.004,16.0,10.0
202007080100,강서구,0.012,0.028,0.3,0.004,15.0,10.0
202007080000,강서구,0.019,0.027,0.4,0.006,13.0,10.0
202007081400,강서구,0.02,0.061,0.4,0.004,42.0,27.0
202007081300,강서구,0.024,0.048,0.4,0.004,46.0,30.0
202007081200,강서구,0.027,0.041,0.4,0.004,40.0,24.0
202007081100,강서구,0.017,0.039,0.4,0.003,33.0,18.0
