MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201907010700,강남구,0.012,0.034,0.5,0.005,30.0,24.0
201907010600,강남구,0.007,0.04,0.5,0.005,32.0,24.0
201907010500,강남구,0.006,0.043,0.5,0.004,34.0,25.0
201907010400,강남구,0.005,0.047,0.5,0.005,35.0,28.0
201907010300,강남구,0.004,0.048,0.4,0.005,38.0,29.0
201907010200,강남구,0.005,0.045,0.4,0.004,44.0,36.0
201907010100,강남구,0.005,0.029,0.5,0.004,48.0,39.0
201907010000,강남구,0.007,0.038,0.5,0.004,42.0,34.0
201907011400,강남구,0.014,0.075,0.4,0.005,33.0,24.0
201907011300,강남구,0.017,0.049,0.5,0.006,36.0,23.0
201907011200,강남구,0.017,0.043,0.5,0.005,31.0,23.0
201907011100,강남구,0.02,0.036,0.5,0.004,28.0,22.0
201907011000,강남구,0.024,0.026,0.6,0.005,31.0,22.0
201907010900,강남구,0.019,0.03,0.5,0.004,31.0,22.0
201907010800,강남구,0.016,0.031,0.5,0.004,30.0,23.0
201907012200,강남구,0.015,0.043,0.4,0.005,25.0,15.0
201907012100,강남구,0.015,0.044,0.4,0.004,26.0,16.0
201907012000,강남구,0.015,0.046,0.4,0.005,29.0,14.0
201907011900,강남구,0.013,0.05,0.3,0.005,34.0,15.0
201907011800,강남구,0.014,0.053,0.4,0.005,30.0,15.0
201907011700,강남구,0.014,0.062,0.4,0.005,36.0,19.0
201907011600,강남구,0.014,0.065,0.4,0.005,40.0,18.0
201907011500,강남구,0.014,0.064,0.4,0.005,32.0,21.0
201907012300,강남구,0.014,0.043,0.5,0.005,31.0,18.0
201907010700,강동구,0.017,0.034,0.5,0.003,36.0,27.0
201907010600,강동구,0.01,0.038,0.5,0.003,39.0,30.0
201907010500,강동구,0.007,0.043,0.5,0.003,40.0,33.0
201907010400,강동구,0.005,0.046,0.5,0.003,39.0,33.0
201907010300,강동구,0.006,0.047,0.4,0.003,44.0,32.0
201907010200,강동구,0.006,0.044,0.5,0.003,47.0,42.0
201907010100,강동구,0.007,0.043,0.4,0.003,44.0,39.0
201907010000,강동구,0.009,0.039,0.4,0.003,42.0,38.0
201907011400,강동구,0.02,0.064,0.5,0.003,36.0,28.0
201907011300,강동구,0.022,0.051,0.5,0.003,32.0,25.0
201907011200,강동구,0.024,0.041,0.5,0.003,32.0,24.0
201907011100,강동구,0.026,0.035,0.5,0.003,34.0,27.0
201907011000,강동구,0.026,0.031,0.6,0.003,35.0,26.0
201907010900,강동구,0.029,0.025,0.6,0.003,38.0,29.0
201907010800,강동구,0.021,0.031,0.5,0.003,33.0,25.0
201907012200,강동구,0.023,0.036,0.5,0.003,27.0,19.0
201907012100,강동구,0.024,0.038,0.5,0.003,26.0,19.0
201907012000,강동구,0.023,0.041,0.4,0.003,27.0,20.0
201907011900,강동구,0.021,0.045,0.4,0.003,26.0,14.0
201907011800,강동구,0.019,0.053,0.4,0.003,28.0,20.0
201907011700,강동구,0.017,0.062,0.4,0.003,31.0,24.0
201907011600,강동구,0.016,0.064,0.4,0.003,31.0,23.0
201907011500,강동구,0.018,0.066,0.5,0.004,36.0,23.0
