MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202008310600,강남구,0.014,0.013,0.3,0.002,9.0,4.0
202008310500,강남구,0.008,0.02,0.3,0.003,8.0,4.0
202008310400,강남구,0.005,0.025,0.3,0.002,7.0,3.0
202008310300,강남구,0.005,0.027,0.3,0.002,8.0,2.0
202008310200,강남구,0.005,0.026,0.3,0.003,7.0,4.0
202008310100,강남구,0.007,0.025,0.3,0.002,11.0,5.0
202008310000,강남구,0.01,0.021,0.3,0.002,7.0,4.0
202008311400,강남구,0.018,0.023,0.3,0.002,9.0,3.0
202008311300,강남구,0.018,0.017,0.4,0.003,11.0,3.0
202008311200,강남구,0.02,0.012,0.4,0.003,11.0,3.0
202008311100,강남구,0.018,0.011,0.4,0.002,11.0,4.0
202008311000,강남구,0.017,0.012,0.3,0.002,11.0,3.0
202008310900,강남구,0.02,0.009,0.4,0.002,13.0,2.0
202008310800,강남구,0.027,0.004,0.3,0.002,11.0,3.0
202008310700,강남구,0.023,0.006,0.3,0.002,8.0,4.0
202008312200,강남구,0.02,0.012,0.3,0.002,9.0,5.0
202008312100,강남구,0.021,0.012,0.3,0.002,9.0,7.0
202008312000,강남구,0.025,0.011,0.3,0.002,10.0,5.0
202008311900,강남구,0.026,0.013,0.4,0.002,17.0,7.0
202008311800,강남구,0.025,0.017,0.3,0.003,12.0,5.0
202008311700,강남구,0.022,0.022,0.3,0.003,14.0,7.0
202008311600,강남구,0.019,0.026,0.3,0.003,14.0,7.0
202008311500,강남구,0.017,0.03,0.3,0.003,9.0,3.0
202008312300,강남구,0.013,0.018,0.3,0.003,10.0,2.0
202008310600,강동구,0.0,0.006,0.3,0.003,10.0,4.0
202008310500,강동구,0.0,0.011,0.3,0.003,6.0,6.0
202008310400,강동구,0.0,0.013,0.3,0.002,7.0,4.0
202008310300,강동구,0.0,0.015,0.3,0.002,7.0,2.0
202008310200,강동구,0.0,0.015,0.3,0.002,6.0,5.0
202008310100,강동구,0.0,0.015,0.3,0.002,4.0,6.0
202008310000,강동구,0.0,0.014,0.2,0.002,3.0,4.0
202008311400,강동구,0.021,0.015,0.3,0.003,13.0,3.0
202008311300,강동구,0.02,0.012,0.3,0.003,7.0,4.0
202008311200,강동구,0.021,0.01,0.3,0.003,11.0,2.0
202008311100,강동구,0.031,0.008,0.3,0.003,14.0,1.0
202008311000,강동구,0.025,0.009,0.3,0.003,6.0,1.0
202008310900,강동구,0.025,0.007,0.3,0.003,6.0,2.0
202008310800,강동구,0.026,0.006,0.3,0.003,9.0,3.0
202008310700,강동구,0.026,0.005,0.3,0.002,11.0,4.0
202008312100,강동구,0.023,0.01,0.3,0.003,5.0,6.0
202008312000,강동구,0.025,0.01,0.3,0.003,8.0,5.0
202008311900,강동구,0.024,0.012,0.3,0.003,9.0,5.0
202008311800,강동구,0.024,0.013,0.3,0.003,9.0,4.0
202008311700,강동구,0.023,0.015,0.3,0.003,19.0,8.0
202008311600,강동구,0.024,0.015,0.3,0.003,16.0,7.0
202008311500,강동구,0.021,0.017,0.3,0.003,14.0,1.0
202008312300,강동구,0.021,0.013,0.3,0.002,7.0,3.0
202008312200,강동구,0.021,0.012,0.3,0.002,8.0,4.0
202008310600,강북구,0.004,0.011,0.3,0.002,20.0,3.0
202008310500,강북구,0.003,0.014,0.3,0.002,19.0,3.0
202008310400,강북구,0.003,0.015,0.3,0.002,18.0,3.0
202008310300,강북구,0.003,0.018,0.3,0.002,16.0,3.0
202008310200,강북구,0.003,0.021,0.2,0.002,12.0,3.0
202008310100,강북구,0.004,0.022,0.3,0.002,14.0,5.0
202008310000,강북구,0.008,0.018,0.3,0.002,13.0,4.0
202008311400,강북구,0.008,0.025,0.3,0.002,10.0,2.0
202008311300,강북구,0.009,0.021,0.3,0.002,6.0,2.0
202008311200,강북구,0.01,0.018,0.3,0.002,8.0,2.0
202008311100,강북구,0.01,0.015,0.3,0.002,7.0,2.0
202008311000,강북구,0.01,0.011,0.3,0.002,10.0,1.0
202008310900,강북구,0.006,0.008,0.3,0.002,17.0,1.0
