MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202007220600,강남구,0.021,0.014,0.5,0.003,28.0,21.0
202007220500,강남구,0.02,0.014,0.5,0.003,30.0,23.0
202007220400,강남구,0.028,0.008,0.6,0.003,33.0,24.0
202007220300,강남구,0.027,0.012,0.6,0.002,34.0,25.0
202007220200,강남구,0.039,0.006,0.6,0.002,33.0,25.0
202007220100,강남구,0.042,0.009,0.7,0.002,30.0,23.0
202007220000,강남구,0.038,0.017,0.6,0.002,28.0,23.0
202007221400,강남구,0.033,0.02,0.5,0.003,14.0,10.0
202007221300,강남구,0.033,0.017,0.6,0.002,13.0,9.0
202007221200,강남구,0.031,0.016,0.6,0.003,16.0,12.0
202007221100,강남구,0.027,0.011,0.5,0.002,22.0,18.0
202007221000,강남구,0.038,0.006,0.6,0.002,25.0,21.0
202007220900,강남구,0.038,0.004,0.7,0.002,37.0,26.0
202007220800,강남구,0.032,0.008,0.6,0.002,28.0,20.0
202007220700,강남구,0.027,0.011,0.5,0.002,26.0,20.0
202007222100,강남구,0.024,0.037,0.5,0.002,21.0,19.0
202007222000,강남구,0.026,0.039,0.5,0.002,18.0,16.0
202007221900,강남구,0.029,0.033,0.6,0.002,13.0,11.0
202007221800,강남구,0.028,0.028,0.5,0.002,9.0,7.0
202007221700,강남구,0.027,0.027,0.5,0.002,18.0,12.0
202007221600,강남구,0.024,0.033,0.4,0.002,15.0,9.0
202007221500,강남구,0.023,0.032,0.4,0.002,14.0,8.0
202007222300,강남구,0.022,0.034,0.6,0.003,29.0,27.0
202007222200,강남구,0.021,0.037,0.5,0.002,25.0,22.0
202007220600,강동구,0.021,0.008,0.4,0.003,32.0,21.0
202007220500,강동구,0.021,0.009,0.5,0.003,34.0,22.0
202007220400,강동구,0.021,0.01,0.5,0.003,34.0,23.0
202007220300,강동구,0.027,0.006,0.5,0.003,35.0,24.0
202007220200,강동구,0.029,0.008,0.5,0.003,37.0,26.0
202007220100,강동구,0.045,0.003,0.6,0.003,43.0,30.0
202007220000,강동구,0.045,0.006,0.6,0.003,36.0,24.0
202007221400,강동구,0.019,0.021,0.4,0.003,12.0,8.0
202007221300,강동구,0.019,0.019,0.4,0.003,10.0,7.0
202007221200,강동구,0.023,0.012,0.4,0.002,14.0,12.0
202007221100,강동구,0.022,0.01,0.5,0.002,20.0,13.0
202007221000,강동구,0.022,0.009,0.5,0.003,26.0,17.0
202007220900,강동구,0.03,0.005,0.5,0.003,37.0,29.0
202007220800,강동구,0.033,0.003,0.6,0.003,34.0,21.0
202007220700,강동구,0.025,0.007,0.5,0.003,27.0,20.0
202007222100,강동구,0.032,0.021,0.6,0.003,31.0,25.0
202007222000,강동구,0.028,0.028,0.5,0.002,25.0,19.0
202007221900,강동구,0.024,0.029,0.5,0.003,17.0,15.0
202007221800,강동구,0.021,0.03,0.5,0.003,11.0,10.0
202007221700,강동구,0.027,0.019,0.4,0.003,20.0,11.0
202007221600,강동구,0.016,0.024,0.4,0.003,14.0,11.0
202007221500,강동구,0.014,0.027,0.4,0.003,9.0,7.0
202007222300,강동구,0.025,0.018,0.5,0.003,38.0,25.0
202007222200,강동구,0.029,0.018,0.5,0.003,31.0,22.0
202007220600,강북구,0.009,0.011,0.5,0.002,34.0,20.0
202007220500,강북구,0.007,0.011,0.4,0.001,34.0,20.0
202007220400,강북구,0.007,0.013,0.4,0.002,31.0,18.0
202007220300,강북구,0.006,0.014,0.4,0.002,34.0,17.0
202007220200,강북구,0.007,0.015,0.4,0.002,32.0,18.0
