MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201906030600,강남구,0.032,0.01,0.4,0.005,28.0,19.0
201906030500,강남구,0.03,0.014,0.4,0.005,28.0,18.0
201906030400,강남구,0.041,0.006,0.4,0.004,28.0,19.0
201906030300,강남구,0.022,0.028,0.3,0.005,25.0,15.0
201906030200,강남구,0.019,0.033,0.4,0.006,20.0,13.0
201906030100,강남구,0.019,0.036,0.5,0.004,20.0,11.0
201906030000,강남구,0.022,0.038,0.3,0.004,22.0,12.0
201906031400,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201906031300,강남구,0.022,0.057,0.4,0.006,36.0,19.0
201906031200,강남구,0.031,0.043,0.4,0.005,33.0,17.0
201906031100,강남구,0.036,0.032,0.5,0.006,30.0,13.0
201906031000,강남구,0.037,0.025,0.5,0.005,27.0,15.0
201906030900,강남구,0.037,0.017,0.5,0.006,31.0,17.0
201906030800,강남구,0.042,0.006,0.5,0.005,31.0,18.0
201906030700,강남구,0.041,0.004,0.4,0.005,28.0,18.0
201906032100,강남구,0.023,0.068,0.4,0.004,44.0,31.0
201906032000,강남구,0.02,0.079,0.4,0.005,44.0,29.0
201906031900,강남구,0.02,0.083,0.4,0.006,45.0,32.0
201906031800,강남구,0.027,0.071,0.4,0.005,39.0,25.0
201906031700,강남구,0.019,0.075,0.4,0.005,52.0,26.0
201906031600,강남구,0.016,0.064,0.3,0.004,16.0,10.0
201906031500,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201906032300,강남구,0.034,0.024,0.7,0.006,39.0,24.0
201906032200,강남구,0.031,0.047,0.5,0.006,43.0,28.0
201906030600,강동구,0.029,0.017,0.4,0.004,31.0,22.0
201906030500,강동구,0.026,0.021,0.4,0.004,32.0,21.0
201906030400,강동구,0.029,0.021,0.4,0.003,32.0,23.0
201906030300,강동구,0.023,0.029,0.4,0.003,34.0,20.0
201906030200,강동구,0.041,0.019,0.5,0.004,35.0,22.0
201906030100,강동구,0.037,0.025,0.4,0.004,35.0,23.0
201906030000,강동구,0.04,0.025,0.5,0.003,33.0,21.0
201906031400,강동구,0.012,0.059,0.3,0.005,41.0,21.0
201906031300,강동구,0.028,0.049,0.5,0.004,42.0,22.0
201906031200,강동구,0.032,0.045,0.5,0.004,41.0,21.0
201906031100,강동구,0.046,0.03,0.6,0.005,45.0,21.0
201906031000,강동구,0.053,0.019,0.5,0.004,41.0,20.0
201906030900,강동구,0.046,0.016,0.5,0.004,32.0,17.0
201906030800,강동구,0.041,0.015,0.4,0.004,29.0,19.0
201906030700,강동구,0.039,0.013,0.4,0.003,30.0,20.0
201906032100,강동구,0.031,0.059,0.5,0.004,52.0,34.0
201906032000,강동구,0.029,0.069,0.5,0.005,53.0,38.0
201906031900,강동구,0.022,0.077,0.5,0.005,52.0,31.0
201906031800,강동구,0.018,0.075,0.4,0.005,49.0,33.0
201906031700,강동구,0.018,0.069,0.4,0.004,48.0,33.0
201906031600,강동구,0.014,0.064,0.4,0.004,35.0,22.0
201906031500,강동구,0.01,0.057,0.3,0.004,30.0,18.0
201906032300,강동구,0.04,0.028,0.6,0.006,45.0,29.0
201906032200,강동구,0.037,0.046,0.5,0.004,52.0,34.0
201906030600,강북구,0.01,0.041,0.4,0.002,28.0,18.0
201906030500,강북구,0.009,0.043,0.3,0.002,29.0,16.0
201906030400,강북구,0.009,0.043,0.4,0.002,31.0,17.0
201906030300,강북구,0.009,0.045,0.4,0.002,30.0,17.0
201906030200,강북구,0.009,0.048,0.4,0.002,30.0,18.0
201906030100,강북구,0.012,0.047,0.4,0.002,29.0,18.0
201906030000,강북구,0.011,0.051,0.4,0.002,31.0,18.0
201906031400,강북구,0.004,0.051,0.3,0.002,32.0,13.0
201906031300,강북구,0.017,0.058,0.4,0.004,55.0,21.0
201906031200,강북구,0.032,0.049,0.6,0.004,42.0,19.0
201906031100,강북구,0.041,0.037,0.6,0.003,45.0,19.0
201906031000,강북구,0.046,0.026,0.6,0.003,45.0,20.0
201906030900,강북구,0.04,0.023,0.5,0.003,36.0,14.0
201906030800,강북구,0.025,0.03,0.4,0.002,27.0,14.0
201906030700,강북구,0.014,0.036,0.4,0.002,28.0,18.0
201906032100,강북구,0.03,0.047,0.5,0.003,87.0,53.0
201906032000,강북구,0.032,0.051,0.6,0.003,73.0,45.0
201906031900,강북구,0.022,0.064,0.5,0.003,55.0,29.0
201906031800,강북구,0.027,0.07,0.5,0.003,50.0,27.0
201906031700,강북구,0.024,0.066,0.4,0.002,44.0,21.0
201906031600,강북구,0.016,0.061,0.4,0.002,32.0,17.0
201906031500,강북구,0.008,0.053,0.3,0.002,14.0,6.0
201906032300,강북구,0.025,0.037,0.5,0.005,47.0,26.0
201906032200,강북구,0.028,0.044,0.5,0.004,60.0,34.0
201906030700,강서구,0.047,0.01,0.6,0.003,36.0,18.0
201906030600,강서구,0.04,0.015,0.5,0.004,31.0,18.0
201906030500,강서구,0.038,0.014,0.4,0.004,31.0,14.0
201906030400,강서구,0.043,0.009,0.5,0.006,31.0,18.0
201906030300,강서구,0.033,0.021,0.5,0.005,26.0,13.0
201906030200,강서구,0.026,0.032,0.4,0.004,22.0,12.0
201906030100,강서구,0.028,0.033,0.3,0.003,19.0,12.0
201906030000,강서구,0.018,0.05,0.4,0.005,21.0,12.0
201906031400,강서구,0.009,0.057,0.3,0.003,20.0,10.0
201906031300,강서구,0.011,0.057,0.4,0.005,35.0,21.0
201906031200,강서구,0.027,0.056,0.4,0.006,34.0,18.0
201906031100,강서구,0.03,0.045,0.4,0.004,28.0,11.0
201906031000,강서구,0.028,0.037,0.4,0.005,26.0,12.0
201906030900,강서구,0.038,0.028,0.5,0.004,39.0,18.0
201906030800,강서구,0.053,0.009,0.6,0.004,47.0,18.0
201906032200,강서구,0.026,0.041,0.4,0.007,40.0,25.0
201906032100,강서구,0.056,0.036,0.8,0.0,66.0,35.0
201906032000,강서구,0.04,0.063,0.5,0.007,51.0,29.0
201906031900,강서구,0.024,0.09,0.4,0.004,50.0,29.0
201906031800,강서구,0.021,0.086,0.4,0.003,43.0,25.0
201906031700,강서구,0.02,0.082,0.3,0.003,40.0,21.0
201906031600,강서구,0.018,0.076,0.3,0.003,27.0,15.0
201906031500,강서구,0.013,0.064,0.3,0.003,19.0,10.0
201906032300,강서구,0.021,0.044,0.4,0.007,23.0,12.0
201906030600,관악구,0.044,0.014,0.4,0.004,30.0,20.0
201906030500,관악구,0.033,0.024,0.4,0.004,31.0,27.0
201906030400,관악구,0.046,0.014,0.5,0.004,38.0,27.0
201906030300,관악구,0.051,0.011,0.4,0.004,25.0,20.0
201906030200,관악구,0.052,0.014,0.4,0.004,37.0,18.0
201906030100,관악구,0.027,0.038,0.3,0.004,24.0,9.0
201906030000,관악구,0.033,0.034,0.3,0.004,33.0,21.0
201906031400,관악구,0.01,0.058,0.2,0.004,32.0,15.0
201906031300,관악구,0.015,0.064,0.3,0.004,44.0,19.0
201906031200,관악구,0.024,0.06,0.3,0.004,45.0,25.0
201906031100,관악구,0.031,0.049,0.3,0.004,39.0,23.0
201906031000,관악구,0.028,0.042,0.3,0.004,33.0,23.0
201906030900,관악구,0.037,0.032,0.3,0.004,34.0,22.0
201906030800,관악구,0.053,0.014,0.4,0.004,40.0,22.0
201906030700,관악구,0.05,0.013,0.4,0.004,31.0,19.0
201906032100,관악구,0.033,0.068,0.4,0.004,66.0,0.0
201906032000,관악구,0.028,0.083,0.3,0.004,61.0,30.0
201906031900,관악구,0.02,0.093,0.3,0.004,63.0,30.0
201906031800,관악구,0.02,0.089,0.3,0.004,59.0,25.0
201906031700,관악구,0.016,0.086,0.2,0.004,53.0,25.0
201906031600,관악구,0.013,0.079,0.2,0.004,45.0,21.0
201906031500,관악구,0.011,0.067,0.2,0.004,38.0,21.0
201906032300,관악구,0.035,0.036,0.4,0.004,43.0,0.0
201906032200,관악구,0.04,0.043,0.4,0.004,54.0,0.0
201906030700,광진구,0.035,0.014,0.6,0.005,37.0,22.0
201906030600,광진구,0.026,0.02,0.5,0.005,32.0,25.0
201906030500,광진구,0.026,0.02,0.5,0.005,26.0,21.0
201906030400,광진구,0.025,0.022,0.6,0.005,33.0,24.0
201906030300,광진구,0.031,0.019,0.6,0.005,31.0,23.0
