MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202002080000,강남구,0.04,0.009,0.5,0.003,28.0,24.0
202002080100,강남구,0.04,0.01,0.5,0.004,29.0,23.0
202002080200,강남구,0.028,0.022,0.5,0.003,27.0,21.0
202002080300,강남구,0.018,0.03,0.5,0.003,33.0,24.0
202002080400,강남구,0.013,0.034,0.5,0.003,31.0,24.0
202002080500,강남구,0.011,0.038,0.5,0.003,32.0,28.0
202002080600,강남구,0.012,0.037,0.5,0.003,34.0,28.0
202002080700,강남구,0.015,0.035,0.5,0.003,36.0,29.0
202002080800,강남구,0.018,0.032,0.6,0.003,36.0,28.0
202002080900,강남구,0.016,0.034,0.6,0.004,46.0,32.0
202002081000,강남구,0.019,0.031,0.6,0.004,43.0,35.0
202002081100,강남구,0.019,0.03,0.7,0.004,52.0,36.0
202002081200,강남구,0.02,0.031,0.6,0.004,49.0,37.0
202002081300,강남구,0.017,0.034,0.6,0.004,49.0,39.0
202002081400,강남구,0.017,0.036,0.6,0.004,45.0,36.0
202002081500,강남구,0.016,0.038,0.6,0.004,45.0,31.0
202002081600,강남구,0.015,0.039,0.5,0.004,40.0,27.0
202002081700,강남구,0.017,0.037,0.5,0.004,37.0,25.0
202002081800,강남구,0.017,0.037,0.5,0.004,36.0,25.0
202002081900,강남구,0.019,0.035,0.5,0.004,39.0,24.0
202002082000,강남구,0.021,0.032,0.5,0.004,35.0,21.0
202002082100,강남구,0.02,0.032,0.5,0.004,37.0,21.0
202002082200,강남구,0.019,0.031,0.5,0.004,27.0,19.0
202002082300,강남구,0.021,0.028,0.5,0.004,34.0,21.0
202002080000,강동구,0.058,0.012,0.5,0.002,34.0,26.0
202002080100,강동구,0.067,0.008,0.5,0.002,37.0,29.0
202002080200,강동구,0.049,0.017,0.5,0.003,36.0,28.0
202002080300,강동구,0.023,0.03,0.4,0.003,31.0,29.0
202002080400,강동구,0.018,0.033,0.5,0.003,35.0,29.0
202002080500,강동구,0.015,0.034,0.4,0.003,39.0,32.0
202002080600,강동구,0.021,0.032,0.5,0.002,39.0,35.0
202002080700,강동구,0.023,0.032,0.5,0.002,42.0,37.0
202002080800,강동구,0.03,0.028,0.5,0.003,46.0,38.0
202002080900,강동구,0.036,0.025,0.6,0.003,51.0,40.0
202002081000,강동구,0.031,0.027,0.6,0.003,60.0,40.0
202002081100,강동구,0.028,0.029,0.6,0.003,55.0,43.0
202002081200,강동구,0.029,0.028,0.6,0.003,56.0,43.0
202002081300,강동구,0.026,0.031,0.6,0.002,57.0,44.0
202002081400,강동구,0.02,0.035,0.5,0.002,55.0,44.0
202002081500,강동구,0.016,0.036,0.5,0.003,49.0,39.0
202002081600,강동구,0.016,0.037,0.5,0.003,42.0,32.0
202002081700,강동구,0.023,0.034,0.5,0.003,44.0,31.0
202002081800,강동구,0.026,0.033,0.5,0.004,41.0,30.0
202002081900,강동구,0.033,0.03,0.5,0.003,43.0,30.0
202002082000,강동구,0.03,0.03,0.4,0.003,39.0,27.0
202002082100,강동구,0.033,0.028,0.5,0.003,35.0,25.0
202002082200,강동구,0.034,0.026,0.5,0.003,36.0,26.0
202002082300,강동구,0.04,0.024,0.5,0.003,35.0,26.0
202002080000,강북구,0.032,0.018,0.4,0.002,37.0,26.0
202002080100,강북구,0.032,0.018,0.5,0.002,39.0,26.0
202002080200,강북구,0.022,0.027,0.4,0.002,36.0,25.0
202002080300,강북구,0.02,0.028,0.4,0.002,37.0,27.0
202002080400,강북구,0.019,0.029,0.4,0.002,38.0,27.0
202002080500,강북구,0.019,0.03,0.5,0.002,41.0,31.0
202002080600,강북구,0.02,0.03,0.5,0.002,46.0,34.0
202002080700,강북구,0.02,0.03,0.5,0.002,51.0,36.0
202002080800,강북구,0.019,0.029,0.5,0.002,51.0,37.0
202002080900,강북구,0.021,0.028,0.5,0.003,55.0,37.0
202002081000,강북구,0.02,0.029,0.5,0.003,55.0,40.0
202002081100,강북구,0.021,0.029,0.6,0.004,62.0,46.0
202002081200,강북구,0.02,0.031,0.5,0.003,63.0,49.0
202002081300,강북구,0.02,0.033,0.5,0.003,60.0,44.0
202002081400,강북구,0.02,0.034,0.5,0.003,52.0,39.0
202002081500,강북구,0.018,0.035,0.4,0.003,49.0,37.0
202002081600,강북구,0.018,0.035,0.4,0.003,42.0,29.0
202002081700,강북구,0.018,0.035,0.4,0.003,39.0,25.0
202002081800,강북구,0.019,0.034,0.4,0.004,42.0,26.0
202002081900,강북구,0.02,0.033,0.4,0.004,40.0,24.0
202002082000,강북구,0.019,0.032,0.4,0.003,38.0,21.0
202002082100,강북구,0.018,0.031,0.4,0.003,36.0,21.0
202002082200,강북구,0.019,0.03,0.4,0.003,36.0,21.0
202002082300,강북구,0.019,0.029,0.4,0.003,37.0,20.0
202002080000,강서구,0.033,0.01,0.5,0.005,35.0,22.0
202002080100,강서구,0.031,0.013,0.5,0.005,35.0,21.0
202002080200,강서구,0.022,0.021,0.4,0.004,38.0,24.0
202002080300,강서구,0.016,0.024,0.5,0.004,40.0,26.0
202002080400,강서구,0.011,0.03,0.4,0.003,35.0,24.0
202002080500,강서구,0.011,0.031,0.4,0.003,40.0,25.0
202002080600,강서구,0.011,0.033,0.4,0.003,43.0,28.0
202002080700,강서구,0.014,0.031,0.5,0.004,53.0,34.0
202002080800,강서구,0.02,0.026,0.6,0.003,56.0,36.0
202002080900,강서구,0.024,0.021,0.6,0.004,64.0,36.0
202002081000,강서구,0.015,0.028,0.6,0.004,67.0,41.0
202002081100,강서구,0.012,0.031,0.6,0.004,71.0,43.0
202002081200,강서구,0.011,0.034,0.6,0.004,62.0,40.0
202002081300,강서구,0.01,0.037,0.5,0.003,57.0,34.0
202002081400,강서구,0.009,0.039,0.5,0.004,51.0,33.0
202002081500,강서구,0.008,0.04,0.4,0.004,49.0,27.0
202002081600,강서구,0.009,0.039,0.4,0.004,44.0,25.0
202002081700,강서구,0.009,0.04,0.4,0.005,40.0,22.0
202002081800,강서구,0.013,0.037,0.5,0.006,42.0,28.0
202002081900,강서구,0.02,0.03,0.5,0.007,47.0,29.0
202002082000,강서구,0.029,0.02,0.5,0.005,42.0,24.0
202002082100,강서구,0.025,0.023,0.5,0.005,42.0,22.0
202002082200,강서구,0.018,0.027,0.5,0.005,38.0,22.0
202002082300,강서구,0.017,0.027,0.4,0.005,37.0,18.0
202002080000,관악구,0.04,0.01,0.6,0.003,33.0,22.0
202002080100,관악구,0.041,0.01,0.6,0.003,33.0,24.0
202002080200,관악구,0.023,0.022,0.5,0.003,30.0,24.0
202002080300,관악구,0.02,0.024,0.5,0.002,34.0,27.0
202002080400,관악구,0.013,0.028,0.5,0.003,33.0,27.0
202002080500,관악구,0.013,0.029,0.5,0.002,33.0,28.0
202002080600,관악구,0.015,0.029,0.5,0.003,35.0,28.0
202002080700,관악구,0.018,0.027,0.5,0.003,39.0,32.0
202002080800,관악구,0.021,0.025,0.6,0.003,42.0,33.0
202002080900,관악구,0.026,0.021,0.6,0.003,45.0,35.0
202002081000,관악구,0.023,0.022,0.7,0.003,48.0,37.0
202002081100,관악구,0.018,0.026,0.7,0.003,53.0,43.0
202002081200,관악구,0.016,0.029,0.6,0.003,51.0,38.0
202002081300,관악구,0.015,0.031,0.6,0.003,50.0,37.0
202002081400,관악구,0.014,0.033,0.5,0.003,47.0,33.0
202002081500,관악구,0.013,0.034,0.5,0.003,45.0,32.0
