MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202006260600,강남구,0.006,0.033,0.3,0.002,3.0,1.0
202006260500,강남구,0.005,0.034,0.3,0.002,3.0,1.0
202006260400,강남구,0.005,0.035,0.3,0.002,4.0,3.0
202006260300,강남구,0.006,0.036,0.3,0.002,4.0,6.0
202006260200,강남구,0.009,0.029,0.3,0.002,5.0,4.0
202006260100,강남구,0.011,0.026,0.4,0.002,6.0,7.0
202006260000,강남구,0.011,0.03,0.3,0.002,7.0,6.0
202006261400,강남구,0.013,0.06,0.4,0.003,24.0,20.0
202006261300,강남구,0.014,0.057,0.5,0.003,26.0,21.0
202006261200,강남구,0.015,0.054,0.5,0.003,29.0,23.0
202006261100,강남구,0.019,0.038,0.5,0.003,35.0,24.0
202006261000,강남구,0.018,0.034,0.4,0.002,31.0,22.0
202006260900,강남구,0.018,0.03,0.4,0.002,22.0,15.0
202006260800,강남구,0.014,0.027,0.3,0.002,10.0,6.0
202006260700,강남구,0.011,0.029,0.3,0.002,7.0,4.0
202006262100,강남구,0.016,0.051,0.4,0.002,20.0,17.0
202006262000,강남구,0.016,0.056,0.4,0.002,27.0,21.0
202006261900,강남구,0.019,0.051,0.4,0.002,24.0,22.0
202006261800,강남구,0.016,0.055,0.4,0.002,25.0,20.0
202006261700,강남구,0.014,0.059,0.4,0.002,0.0,25.0
202006261600,강남구,0.015,0.062,0.4,0.002,29.0,24.0
202006261500,강남구,0.013,0.061,0.4,0.002,22.0,19.0
202006262300,강남구,0.014,0.047,0.4,0.004,17.0,14.0
202006262200,강남구,0.015,0.047,0.5,0.004,20.0,18.0
202006260600,강동구,0.007,0.024,0.3,0.002,3.0,2.0
202006260500,강동구,0.005,0.027,0.3,0.003,3.0,5.0
202006260400,강동구,0.005,0.027,0.3,0.003,4.0,3.0
202006260300,강동구,0.006,0.023,0.3,0.003,4.0,5.0
202006260200,강동구,0.009,0.019,0.3,0.002,7.0,5.0
202006260100,강동구,0.011,0.019,0.3,0.003,12.0,9.0
202006260000,강동구,0.011,0.02,0.3,0.003,17.0,11.0
202006261400,강동구,0.011,0.051,0.4,0.003,24.0,20.0
202006261300,강동구,0.012,0.048,0.4,0.003,25.0,23.0
202006261200,강동구,0.013,0.042,0.4,0.003,35.0,26.0
202006261100,강동구,0.017,0.027,0.4,0.003,41.0,24.0
202006261000,강동구,0.02,0.02,0.4,0.003,35.0,19.0
202006260900,강동구,0.017,0.021,0.4,0.003,20.0,16.0
202006260800,강동구,0.013,0.019,0.3,0.003,10.0,5.0
202006260700,강동구,0.01,0.022,0.3,0.003,3.0,2.0
202006262100,강동구,0.013,0.046,0.4,0.004,24.0,18.0
202006262000,강동구,0.015,0.045,0.4,0.003,29.0,21.0
202006261900,강동구,0.016,0.044,0.4,0.003,25.0,16.0
202006261800,강동구,0.014,0.047,0.4,0.003,25.0,18.0
202006261700,강동구,0.013,0.052,0.4,0.003,32.0,23.0
202006261600,강동구,0.013,0.054,0.4,0.004,28.0,21.0
202006261500,강동구,0.011,0.053,0.4,0.003,24.0,20.0
202006262300,강동구,0.012,0.04,0.4,0.003,21.0,17.0
202006262200,강동구,0.012,0.043,0.4,0.003,23.0,17.0
202006260600,강북구,0.005,0.028,0.3,0.002,7.0,5.0
202006260500,강북구,0.005,0.028,0.3,0.002,3.0,3.0
202006260400,강북구,0.004,0.031,0.3,0.002,3.0,1.0
202006260300,강북구,0.004,0.032,0.3,0.002,5.0,1.0
202006260200,강북구,0.005,0.031,0.3,0.002,6.0,4.0
202006260100,강북구,0.008,0.028,0.3,0.002,10.0,5.0
202006260000,강북구,0.009,0.026,0.3,0.002,9.0,7.0
202006261400,강북구,0.008,0.052,0.4,0.003,38.0,26.0
202006261300,강북구,0.011,0.047,0.4,0.002,37.0,26.0
202006261200,강북구,0.012,0.04,0.4,0.002,36.0,24.0
202006261100,강북구,0.019,0.029,0.4,0.002,51.0,32.0
202006261000,강북구,0.016,0.029,0.4,0.002,39.0,23.0
202006260900,강북구,0.017,0.024,0.4,0.002,30.0,19.0
202006260800,강북구,0.009,0.029,0.3,0.002,20.0,13.0
202006260700,강북구,0.007,0.028,0.3,0.002,15.0,9.0
202006262100,강북구,0.011,0.047,0.3,0.002,36.0,24.0
202006262000,강북구,0.012,0.044,0.4,0.002,31.0,21.0
202006261900,강북구,0.011,0.044,0.3,0.002,38.0,23.0
202006261800,강북구,0.011,0.049,0.4,0.002,40.0,27.0
202006261700,강북구,0.009,0.054,0.4,0.003,37.0,25.0
202006261600,강북구,0.008,0.056,0.4,0.003,31.0,21.0
202006261500,강북구,0.008,0.053,0.5,0.003,34.0,24.0
202006262300,강북구,0.011,0.036,0.3,0.002,23.0,14.0
202006262200,강북구,0.011,0.044,0.4,0.002,24.0,15.0
202006260700,강서구,0.016,0.024,0.3,0.002,11.0,7.0
202006260600,강서구,0.01,0.029,0.2,0.002,6.0,5.0
202006260500,강서구,0.007,0.031,0.3,0.002,4.0,4.0
202006260400,강서구,0.005,0.035,0.3,0.002,3.0,3.0
202006260300,강서구,0.004,0.037,0.2,0.002,3.0,2.0
202006260200,강서구,0.005,0.036,0.3,0.002,3.0,4.0
202006260100,강서구,0.007,0.034,0.2,0.002,7.0,6.0
202006260000,강서구,0.009,0.03,0.3,0.003,7.0,6.0
202006261400,강서구,0.011,0.06,0.4,0.004,31.0,23.0
202006261300,강서구,0.012,0.057,0.4,0.004,36.0,27.0
202006261200,강서구,0.014,0.051,0.4,0.004,31.0,22.0
202006261100,강서구,0.015,0.043,0.4,0.003,33.0,23.0
202006261000,강서구,0.017,0.035,0.4,0.003,33.0,22.0
202006260900,강서구,0.017,0.032,0.3,0.002,31.0,17.0
202006260800,강서구,0.016,0.028,0.3,0.003,14.0,8.0
202006262200,강서구,0.015,0.04,0.3,0.003,20.0,15.0
202006262100,강서구,0.019,0.04,0.4,0.004,24.0,19.0
202006262000,강서구,0.015,0.049,0.4,0.004,24.0,17.0
202006261900,강서구,0.014,0.052,0.3,0.003,25.0,17.0
202006261800,강서구,0.014,0.049,0.3,0.003,26.0,19.0
202006261700,강서구,0.014,0.052,0.4,0.004,32.0,22.0
202006261600,강서구,0.012,0.058,0.4,0.004,35.0,24.0
202006261500,강서구,0.011,0.062,0.4,0.004,33.0,18.0
202006262300,강서구,0.016,0.036,0.3,0.003,23.0,17.0
202006260600,관악구,0.009,0.03,0.3,0.002,5.0,1.0
202006260500,관악구,0.006,0.032,0.3,0.002,4.0,1.0
202006260400,관악구,0.006,0.033,0.3,0.002,7.0,3.0
202006260300,관악구,0.008,0.034,0.3,0.002,10.0,6.0
202006260200,관악구,0.008,0.034,0.3,0.002,8.0,5.0
202006260100,관악구,0.012,0.027,0.3,0.002,11.0,6.0
202006260000,관악구,0.01,0.029,0.3,0.002,10.0,6.0
202006261400,관악구,0.011,0.057,0.4,0.003,26.0,16.0
202006261300,관악구,0.014,0.055,0.4,0.004,31.0,19.0
202006261200,관악구,0.015,0.049,0.5,0.005,32.0,22.0
202006261100,관악구,0.017,0.043,0.6,0.004,35.0,22.0
202006261000,관악구,0.018,0.032,0.4,0.003,33.0,20.0
202006260900,관악구,0.018,0.028,0.4,0.002,30.0,15.0
202006260800,관악구,0.017,0.025,0.3,0.002,14.0,5.0
202006260700,관악구,0.014,0.026,0.3,0.002,8.0,4.0
202006262100,관악구,0.021,0.045,0.5,0.002,26.0,16.0
202006262000,관악구,0.02,0.048,0.4,0.002,28.0,15.0
202006261900,관악구,0.017,0.05,0.4,0.003,30.0,17.0
202006261800,관악구,0.015,0.053,0.4,0.003,27.0,16.0
202006261700,관악구,0.014,0.055,0.4,0.002,28.0,22.0
202006261600,관악구,0.014,0.059,0.4,0.003,34.0,21.0
202006261500,관악구,0.012,0.058,0.4,0.003,33.0,19.0
202006262300,관악구,0.02,0.036,0.4,0.003,24.0,17.0
202006262200,관악구,0.018,0.041,0.5,0.003,25.0,15.0
202006260700,광진구,0.014,0.031,0.4,0.002,8.0,2.0
202006260600,광진구,0.009,0.037,0.4,0.002,3.0,1.0
202006260500,광진구,0.008,0.039,0.4,0.002,6.0,1.0
202006260400,광진구,0.007,0.041,0.4,0.002,4.0,1.0
202006260300,광진구,0.009,0.04,0.4,0.002,7.0,3.0
202006260200,광진구,0.009,0.036,0.4,0.002,5.0,1.0
202006260100,광진구,0.011,0.034,0.4,0.002,8.0,4.0
202006260000,광진구,0.014,0.03,0.4,0.002,11.0,6.0
202006261400,광진구,0.015,0.069,0.5,0.003,25.0,18.0
202006261300,광진구,0.015,0.067,0.5,0.003,31.0,24.0
202006261200,광진구,0.018,0.058,0.6,0.003,35.0,24.0
202006261100,광진구,0.02,0.044,0.6,0.003,34.0,24.0
202006261000,광진구,0.023,0.035,0.5,0.002,29.0,19.0
202006260900,광진구,0.019,0.032,0.5,0.002,18.0,10.0
202006260800,광진구,0.018,0.029,0.4,0.002,10.0,3.0
202006262200,광진구,0.017,0.055,0.6,0.004,21.0,14.0
202006262100,광진구,0.016,0.06,0.5,0.002,25.0,17.0
202006262000,광진구,0.019,0.061,0.5,0.002,27.0,18.0
202006261900,광진구,0.02,0.057,0.5,0.002,26.0,18.0
202006261800,광진구,0.017,0.064,0.5,0.002,27.0,18.0
202006261700,광진구,0.016,0.07,0.5,0.003,31.0,22.0
202006261600,광진구,0.015,0.074,0.5,0.003,29.0,21.0
202006261500,광진구,0.018,0.072,0.5,0.003,29.0,20.0
202006262300,광진구,0.016,0.051,0.5,0.004,20.0,16.0
202006260700,구로구,0.011,0.03,0.1,0.002,5.0,4.0
202006260600,구로구,0.008,0.033,0.1,0.002,3.0,3.0
202006260500,구로구,0.005,0.037,0.1,0.002,3.0,1.0
202006260400,구로구,0.003,0.039,0.1,0.002,3.0,1.0
202006260300,구로구,0.004,0.039,0.1,0.002,3.0,1.0
202006260200,구로구,0.004,0.041,0.1,0.002,4.0,3.0
202006260100,구로구,0.005,0.038,0.1,0.002,3.0,3.0
202006260000,구로구,0.007,0.036,0.1,0.002,3.0,1.0
202006261400,구로구,0.007,0.063,0.2,0.003,21.0,13.0
202006261300,구로구,0.008,0.06,0.2,0.003,23.0,15.0
202006261200,구로구,0.014,0.049,0.2,0.003,27.0,20.0
202006261100,구로구,0.014,0.043,0.2,0.003,29.0,24.0
202006261000,구로구,0.015,0.036,0.2,0.002,27.0,18.0
202006260900,구로구,0.014,0.033,0.2,0.002,23.0,21.0
202006260800,구로구,0.013,0.028,0.1,0.002,12.0,5.0
202006262200,구로구,0.011,0.047,0.2,0.002,17.0,10.0
202006262100,구로구,0.013,0.048,0.2,0.002,17.0,11.0
202006262000,구로구,0.014,0.056,0.2,0.002,22.0,12.0
202006261900,구로구,0.011,0.06,0.1,0.002,18.0,12.0
202006261800,구로구,0.009,0.059,0.1,0.002,14.0,12.0
202006261700,구로구,0.008,0.062,0.2,0.002,21.0,14.0
202006261600,구로구,0.007,0.066,0.2,0.002,20.0,17.0
202006261500,구로구,0.007,0.065,0.2,0.003,23.0,17.0
202006262300,구로구,0.011,0.043,0.1,0.002,12.0,10.0
202006260600,금천구,0.009,0.026,0.3,0.002,4.0,2.0
