MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201907180700,강남구,0.029,0.005,0.6,0.005,88.0,56.0
201907180600,강남구,0.021,0.013,0.5,0.005,78.0,51.0
201907180500,강남구,0.018,0.018,0.5,0.005,81.0,51.0
201907180400,강남구,0.018,0.022,0.5,0.006,93.0,60.0
201907180300,강남구,0.027,0.013,0.6,0.005,103.0,67.0
201907180200,강남구,0.031,0.014,0.6,0.005,94.0,62.0
201907180100,강남구,0.025,0.026,0.6,0.006,96.0,63.0
201907180000,강남구,0.019,0.038,0.6,0.006,82.0,55.0
201907181400,강남구,0.018,0.081,0.5,0.004,56.0,40.0
201907181300,강남구,0.022,0.065,0.5,0.006,54.0,35.0
201907181200,강남구,0.029,0.046,0.7,0.006,83.0,65.0
201907181100,강남구,0.03,0.033,0.7,0.004,84.0,61.0
201907181000,강남구,0.028,0.023,0.7,0.005,101.0,70.0
201907180900,강남구,0.028,0.013,0.7,0.005,115.0,73.0
201907180800,강남구,0.02,0.017,0.6,0.005,106.0,70.0
201907182200,강남구,0.014,0.069,0.5,0.005,53.0,40.0
201907182100,강남구,0.019,0.077,0.5,0.005,68.0,50.0
201907182000,강남구,0.026,0.09,0.5,0.004,72.0,53.0
201907181900,강남구,0.026,0.099,0.5,0.005,73.0,52.0
201907181800,강남구,0.024,0.092,0.5,0.004,61.0,47.0
201907181700,강남구,0.014,0.09,0.4,0.004,57.0,43.0
201907181600,강남구,0.021,0.092,0.5,0.006,60.0,45.0
201907181500,강남구,0.019,0.088,0.5,0.005,56.0,43.0
201907182300,강남구,0.015,0.06,0.6,0.006,58.0,45.0
201907180600,강동구,0.023,0.012,0.5,0.003,72.0,47.0
201907180500,강동구,0.021,0.013,0.5,0.003,73.0,52.0
201907180400,강동구,0.019,0.018,0.5,0.003,69.0,47.0
201907180300,강동구,0.018,0.021,0.5,0.003,74.0,50.0
201907180200,강동구,0.033,0.015,0.6,0.004,79.0,56.0
201907180100,강동구,0.048,0.01,0.7,0.003,86.0,60.0
201907180000,강동구,0.039,0.02,0.6,0.003,87.0,64.0
201907181400,강동구,0.016,0.072,0.5,0.003,57.0,53.0
201907181300,강동구,0.017,0.062,0.5,0.004,54.0,45.0
201907181200,강동구,0.024,0.046,0.6,0.004,50.0,45.0
201907181100,강동구,0.026,0.037,0.6,0.003,61.0,52.0
201907181000,강동구,0.039,0.014,0.6,0.003,80.0,56.0
201907180900,강동구,0.042,0.005,0.6,0.003,75.0,53.0
201907180800,강동구,0.04,0.004,0.6,0.003,69.0,47.0
201907180700,강동구,0.03,0.007,0.5,0.004,65.0,45.0
201907182200,강동구,0.026,0.04,0.5,0.003,52.0,45.0
201907182100,강동구,0.027,0.057,0.5,0.004,69.0,55.0
201907182000,강동구,0.041,0.072,0.6,0.003,68.0,60.0
201907181900,강동구,0.032,0.076,0.6,0.003,51.0,44.0
201907181800,강동구,0.017,0.061,0.4,0.003,51.0,38.0
201907181700,강동구,0.013,0.065,0.4,0.003,48.0,41.0
201907181600,강동구,0.011,0.068,0.4,0.003,50.0,42.0
201907181500,강동구,0.016,0.072,0.5,0.003,45.0,44.0
201907182300,강동구,0.026,0.045,0.6,0.003,46.0,43.0
201907180600,강북구,0.01,0.017,0.5,0.002,73.0,50.0
201907180500,강북구,0.009,0.02,0.5,0.002,76.0,51.0
201907180400,강북구,0.009,0.023,0.5,0.002,66.0,47.0
201907180300,강북구,0.009,0.026,0.5,0.002,75.0,51.0
201907180200,강북구,0.008,0.029,0.5,0.003,68.0,46.0
201907180100,강북구,0.009,0.029,0.5,0.002,73.0,51.0
201907180000,강북구,0.01,0.031,0.5,0.002,73.0,50.0
201907181400,강북구,0.014,0.088,0.5,0.003,75.0,53.0
201907181300,강북구,0.0,0.0,0.0,0.0,0.0,19.0
201907181200,강북구,0.0,0.0,0.0,0.0,0.0,0.0
201907181100,강북구,0.033,0.041,0.6,0.003,94.0,63.0
201907181000,강북구,0.034,0.023,0.6,0.002,92.0,59.0
201907180900,강북구,0.03,0.016,0.7,0.003,96.0,61.0
201907180800,강북구,0.019,0.014,0.6,0.002,79.0,52.0
201907180700,강북구,0.016,0.013,0.6,0.002,76.0,51.0
201907182200,강북구,0.018,0.074,0.5,0.004,76.0,56.0
201907182100,강북구,0.022,0.08,0.5,0.004,86.0,63.0
201907182000,강북구,0.019,0.09,0.5,0.003,83.0,59.0
201907181900,강북구,0.021,0.091,0.5,0.004,97.0,60.0
201907181800,강북구,0.02,0.088,0.5,0.003,82.0,55.0
201907181700,강북구,0.015,0.091,0.5,0.002,78.0,56.0
201907181600,강북구,0.021,0.095,0.5,0.003,70.0,52.0
201907181500,강북구,0.015,0.096,0.5,0.002,70.0,53.0
201907182300,강북구,0.013,0.071,0.5,0.004,72.0,53.0
201907180700,강서구,0.035,0.005,0.6,0.004,69.0,50.0
201907180600,강서구,0.035,0.004,0.6,0.004,56.0,44.0
201907180500,강서구,0.024,0.014,0.5,0.004,60.0,49.0
201907180400,강서구,0.021,0.019,0.6,0.005,55.0,45.0
201907180300,강서구,0.022,0.022,0.6,0.005,61.0,54.0
201907180200,강서구,0.022,0.021,0.7,0.006,56.0,46.0
201907180100,강서구,0.017,0.033,0.6,0.006,52.0,39.0
201907180000,강서구,0.03,0.024,0.6,0.006,65.0,50.0
201907181500,강서구,0.024,0.137,0.6,0.004,70.0,61.0
201907181400,강서구,0.022,0.12,0.5,0.004,63.0,56.0
201907181300,강서구,0.025,0.102,0.6,0.004,86.0,73.0
201907181200,강서구,0.027,0.082,0.6,0.005,96.0,81.0
201907181100,강서구,0.032,0.052,0.7,0.005,105.0,86.0
201907181000,강서구,0.034,0.03,0.6,0.006,94.0,73.0
201907180900,강서구,0.038,0.011,0.7,0.005,82.0,61.0
201907180800,강서구,0.037,0.008,0.6,0.005,72.0,53.0
201907182200,강서구,0.025,0.075,0.6,0.008,66.0,57.0
201907182100,강서구,0.034,0.081,0.6,0.008,76.0,67.0
201907182000,강서구,0.035,0.105,0.7,0.009,79.0,66.0
201907181900,강서구,0.034,0.118,0.6,0.008,75.0,61.0
201907181800,강서구,0.033,0.118,0.6,0.008,73.0,59.0
201907181700,강서구,0.026,0.129,0.6,0.005,71.0,57.0
201907181600,강서구,0.022,0.139,0.5,0.004,69.0,58.0
201907182300,강서구,0.028,0.053,0.6,0.009,62.0,51.0
201907180700,관악구,0.036,0.012,0.4,0.008,66.0,47.0
201907180600,관악구,0.038,0.014,0.5,0.005,66.0,46.0
201907180500,관악구,0.028,0.023,0.5,0.004,59.0,47.0
201907180400,관악구,0.021,0.029,0.4,0.004,62.0,41.0
201907180300,관악구,0.031,0.024,0.4,0.004,59.0,43.0
201907180200,관악구,0.036,0.024,0.5,0.004,69.0,43.0
201907180100,관악구,0.057,0.015,0.6,0.005,70.0,37.0
201907180000,관악구,0.053,0.021,0.6,0.004,78.0,56.0
201907181400,관악구,0.018,0.108,0.3,0.004,52.0,43.0
201907181300,관악구,0.02,0.092,0.4,0.005,59.0,41.0
201907181200,관악구,0.025,0.073,0.4,0.006,73.0,52.0
201907181100,관악구,0.03,0.053,0.5,0.006,73.0,54.0
201907181000,관악구,0.031,0.035,0.4,0.007,67.0,47.0
201907180900,관악구,0.035,0.02,0.5,0.007,79.0,58.0
201907180800,관악구,0.036,0.013,0.4,0.009,68.0,46.0
201907182200,관악구,0.022,0.084,0.4,0.007,51.0,31.0
201907182100,관악구,0.024,0.092,0.3,0.006,42.0,30.0
201907182000,관악구,0.03,0.114,0.4,0.005,64.0,44.0
201907181900,관악구,0.028,0.125,0.4,0.005,64.0,37.0
201907181800,관악구,0.025,0.135,0.4,0.006,62.0,38.0
201907181700,관악구,0.025,0.124,0.4,0.005,65.0,24.0
201907181600,관악구,0.015,0.114,0.3,0.004,0.0,0.0
201907181500,관악구,0.018,0.118,0.3,0.004,48.0,40.0
201907182300,관악구,0.025,0.068,0.4,0.007,59.0,37.0
201907180700,광진구,0.026,0.007,0.9,0.004,60.0,46.0
201907180600,광진구,0.023,0.009,0.9,0.004,52.0,46.0
201907180500,광진구,0.019,0.015,0.9,0.004,60.0,50.0
201907180400,광진구,0.019,0.02,0.9,0.004,66.0,50.0
201907180300,광진구,0.019,0.023,0.9,0.004,66.0,52.0
201907180200,광진구,0.024,0.02,0.9,0.004,68.0,52.0
201907180100,광진구,0.027,0.021,0.9,0.004,67.0,52.0
201907180000,광진구,0.031,0.02,0.9,0.004,69.0,54.0
201907181500,광진구,0.017,0.087,0.8,0.004,59.0,43.0
201907181400,광진구,0.018,0.082,0.8,0.005,62.0,52.0
201907181300,광진구,0.022,0.063,0.9,0.005,51.0,43.0
201907181200,광진구,0.021,0.052,0.8,0.005,60.0,48.0
201907181100,광진구,0.027,0.039,0.9,0.006,60.0,55.0
201907181000,광진구,0.032,0.018,1.0,0.006,71.0,55.0
201907180900,광진구,0.032,0.008,0.9,0.005,72.0,58.0
201907180800,광진구,0.032,0.005,1.0,0.005,72.0,58.0
201907182300,광진구,0.019,0.063,0.9,0.006,52.0,40.0
201907182200,광진구,0.022,0.063,0.8,0.006,65.0,40.0
201907182100,광진구,0.026,0.078,0.9,0.005,65.0,51.0
201907182000,광진구,0.03,0.086,0.9,0.005,70.0,51.0
201907181900,광진구,0.03,0.089,0.9,0.005,70.0,51.0
201907181800,광진구,0.026,0.081,0.8,0.005,59.0,41.0
201907181700,광진구,0.017,0.077,0.7,0.004,43.0,39.0
201907181600,광진구,0.017,0.086,0.7,0.004,59.0,43.0
201907180700,구로구,0.028,0.011,0.4,0.009,0.0,54.0
201907180600,구로구,0.027,0.012,0.5,0.006,0.0,54.0
201907180500,구로구,0.017,0.025,0.4,0.004,0.0,54.0
201907180400,구로구,0.016,0.028,0.4,0.004,0.0,54.0
201907180300,구로구,0.018,0.027,0.4,0.004,0.0,52.0
201907180200,구로구,0.023,0.027,0.4,0.004,0.0,52.0
201907180100,구로구,0.037,0.016,0.5,0.005,0.0,58.0
201907180000,구로구,0.043,0.017,0.5,0.005,0.0,64.0
201907181400,구로구,0.019,0.114,0.4,0.005,61.0,56.0
201907181300,구로구,0.017,0.098,0.4,0.005,68.0,66.0
201907181200,구로구,0.027,0.073,0.5,0.006,68.0,0.0
201907181100,구로구,0.029,0.053,0.5,0.007,63.0,58.0
201907181000,구로구,0.033,0.03,0.5,0.008,68.0,68.0
201907180900,구로구,0.033,0.014,0.5,0.009,68.0,58.0
201907180800,구로구,0.031,0.011,0.4,0.009,0.0,56.0
201907182200,구로구,0.017,0.075,0.4,0.007,0.0,41.0
201907182100,구로구,0.019,0.093,0.4,0.006,0.0,55.0
201907182000,구로구,0.025,0.117,0.4,0.005,58.0,53.0
201907181900,구로구,0.02,0.136,0.4,0.005,57.0,56.0
