MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202008250600,강남구,0.03,0.002,0.5,0.003,36.0,30.0
202008250500,강남구,0.024,0.007,0.4,0.003,37.0,33.0
202008250400,강남구,0.012,0.019,0.3,0.003,35.0,31.0
202008250300,강남구,0.018,0.014,0.4,0.003,35.0,30.0
202008250200,강남구,0.034,0.003,0.5,0.003,32.0,26.0
202008250100,강남구,0.02,0.014,0.4,0.003,31.0,26.0
202008250000,강남구,0.023,0.014,0.4,0.003,30.0,26.0
202008251400,강남구,0.013,0.055,0.3,0.003,27.0,19.0
202008251300,강남구,0.012,0.048,0.3,0.003,23.0,19.0
202008251200,강남구,0.012,0.036,0.3,0.003,24.0,19.0
202008251100,강남구,0.019,0.025,0.3,0.003,31.0,25.0
202008251000,강남구,0.022,0.018,0.4,0.003,31.0,27.0
202008250900,강남구,0.029,0.009,0.4,0.003,36.0,31.0
202008250800,강남구,0.031,0.004,0.4,0.003,35.0,28.0
202008250700,강남구,0.03,0.002,0.5,0.003,38.0,32.0
202008252200,강남구,0.023,0.013,0.3,0.003,27.0,24.0
202008252100,강남구,0.02,0.017,0.3,0.003,30.0,26.0
202008252000,강남구,0.023,0.02,0.3,0.003,32.0,27.0
202008251900,강남구,0.023,0.029,0.3,0.004,35.0,26.0
202008251800,강남구,0.024,0.044,0.4,0.004,27.0,23.0
202008251700,강남구,0.015,0.051,0.3,0.003,29.0,24.0
202008251600,강남구,0.015,0.063,0.3,0.003,28.0,23.0
202008251500,강남구,0.013,0.063,0.3,0.003,27.0,21.0
202008252300,강남구,0.024,0.01,0.3,0.003,29.0,26.0
202008250600,강동구,0.028,0.003,0.4,0.0,40.0,28.0
202008250500,강동구,0.027,0.003,0.4,0.0,37.0,29.0
202008250400,강동구,0.03,0.002,0.4,0.0,37.0,28.0
202008250300,강동구,0.032,0.003,0.4,0.0,39.0,28.0
202008250200,강동구,0.033,0.003,0.4,0.0,38.0,28.0
202008250100,강동구,0.034,0.003,0.4,0.0,38.0,28.0
202008250000,강동구,0.038,0.003,0.5,0.0,37.0,27.0
202008251400,강동구,0.017,0.042,0.2,0.0,23.0,19.0
202008251300,강동구,0.017,0.033,0.3,0.0,17.0,16.0
202008251200,강동구,0.019,0.026,0.3,0.0,24.0,22.0
202008251100,강동구,0.02,0.021,0.2,0.0,0.0,27.0
202008251000,강동구,0.021,0.013,0.3,0.0,30.0,28.0
202008250900,강동구,0.032,0.004,0.4,0.0,39.0,26.0
202008250800,강동구,0.03,0.003,0.4,0.0,43.0,28.0
202008250700,강동구,0.029,0.002,0.4,0.0,46.0,28.0
202008252100,강동구,0.024,0.012,0.3,0.0,37.0,24.0
202008252000,강동구,0.026,0.02,0.3,0.0,39.0,28.0
202008251900,강동구,0.029,0.027,0.3,0.0,42.0,28.0
202008251800,강동구,0.025,0.036,0.3,0.0,33.0,24.0
202008251700,강동구,0.019,0.046,0.3,0.0,39.0,25.0
202008251600,강동구,0.017,0.05,0.3,0.0,33.0,23.0
202008251500,강동구,0.018,0.047,0.2,0.0,23.0,20.0
202008252300,강동구,0.023,0.008,0.3,0.0,32.0,24.0
202008252200,강동구,0.024,0.008,0.3,0.0,33.0,24.0
202008250600,강북구,0.007,0.009,0.3,0.003,45.0,33.0
202008250500,강북구,0.007,0.01,0.3,0.003,49.0,33.0
202008250400,강북구,0.009,0.009,0.4,0.003,46.0,32.0
202008250300,강북구,0.01,0.008,0.5,0.002,55.0,34.0
202008250200,강북구,0.01,0.01,0.4,0.003,44.0,31.0
202008250100,강북구,0.014,0.01,0.4,0.002,42.0,29.0
202008250000,강북구,0.013,0.009,0.3,0.002,39.0,27.0
202008251400,강북구,0.013,0.052,0.3,0.003,30.0,20.0
202008251300,강북구,0.013,0.04,0.3,0.003,27.0,21.0
202008251200,강북구,0.013,0.029,0.3,0.003,32.0,22.0
202008251100,강북구,0.018,0.017,0.4,0.003,44.0,29.0
202008251000,강북구,0.023,0.023,0.4,0.003,45.0,31.0
202008250900,강북구,0.022,0.01,0.4,0.003,43.0,29.0
202008250800,강북구,0.014,0.006,0.4,0.003,41.0,29.0
202008250700,강북구,0.009,0.006,0.4,0.003,50.0,34.0
202008252100,강북구,0.006,0.018,0.2,0.003,33.0,26.0
202008252000,강북구,0.008,0.023,0.2,0.003,35.0,27.0
202008251900,강북구,0.009,0.032,0.3,0.003,38.0,28.0
202008251800,강북구,0.01,0.044,0.3,0.004,41.0,29.0
202008251700,강북구,0.01,0.058,0.3,0.004,45.0,31.0
202008251600,강북구,0.008,0.063,0.3,0.004,40.0,26.0
202008251500,강북구,0.01,0.065,0.3,0.003,42.0,26.0
202008252300,강북구,0.008,0.014,0.3,0.002,39.0,28.0
202008252200,강북구,0.007,0.014,0.3,0.003,34.0,25.0
202008250700,강서구,0.021,0.009,0.3,0.003,40.0,31.0
202008250600,강서구,0.016,0.012,0.3,0.004,38.0,34.0
202008250500,강서구,0.014,0.014,0.3,0.003,41.0,34.0
202008250400,강서구,0.013,0.015,0.3,0.003,37.0,32.0
202008250300,강서구,0.013,0.017,0.3,0.003,41.0,34.0
202008250200,강서구,0.013,0.018,0.3,0.003,35.0,32.0
202008250100,강서구,0.017,0.015,0.3,0.003,39.0,31.0
202008250000,강서구,0.024,0.011,0.3,0.003,36.0,29.0
202008251400,강서구,0.01,0.058,0.3,0.005,28.0,26.0
202008251300,강서구,0.0,0.0,0.0,0.0,0.0,0.0
202008251200,강서구,0.0,0.0,0.0,0.0,0.0,0.0
202008251100,강서구,0.0,0.0,0.0,0.0,0.0,0.0
202008251000,강서구,0.013,0.022,0.3,0.003,30.0,25.0
202008250900,강서구,0.021,0.013,0.4,0.004,40.0,27.0
202008250800,강서구,0.026,0.007,0.3,0.003,37.0,31.0
202008252200,강서구,0.012,0.017,0.3,0.005,30.0,27.0
202008252100,강서구,0.017,0.012,0.3,0.005,32.0,26.0
202008252000,강서구,0.015,0.015,0.3,0.004,26.0,23.0
202008251900,강서구,0.015,0.019,0.2,0.005,33.0,25.0
202008251800,강서구,0.015,0.027,0.2,0.006,33.0,27.0
202008251700,강서구,0.016,0.045,0.3,0.006,44.0,26.0
202008251600,강서구,0.012,0.06,0.3,0.005,30.0,25.0
202008251500,강서구,0.011,0.055,0.3,0.005,28.0,20.0
202008252300,강서구,0.015,0.013,0.3,0.006,30.0,25.0
202008250600,관악구,0.016,0.011,0.4,0.004,38.0,28.0
202008250500,관악구,0.01,0.016,0.3,0.005,35.0,30.0
202008250400,관악구,0.012,0.016,0.4,0.004,38.0,28.0
202008250300,관악구,0.012,0.016,0.4,0.004,41.0,28.0
202008250200,관악구,0.014,0.018,0.4,0.004,38.0,26.0
202008250100,관악구,0.012,0.021,0.5,0.005,40.0,31.0
202008250000,관악구,0.014,0.02,0.4,0.003,34.0,24.0
202008251400,관악구,0.01,0.057,0.2,0.003,22.0,15.0
202008251300,관악구,0.01,0.049,0.3,0.003,23.0,15.0
202008251200,관악구,0.012,0.038,0.3,0.003,23.0,15.0
202008251100,관악구,0.012,0.025,0.3,0.003,26.0,18.0
202008251000,관악구,0.015,0.021,0.3,0.003,30.0,19.0
202008250900,관악구,0.015,0.019,0.4,0.003,38.0,23.0
