MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202008100600,강남구,0.006,0.007,0.2,0.002,11.0,4.0
202008100500,강남구,0.006,0.008,0.2,0.002,15.0,6.0
202008100400,강남구,0.005,0.01,0.2,0.002,13.0,5.0
202008100300,강남구,0.008,0.008,0.2,0.002,12.0,6.0
202008100200,강남구,0.012,0.006,0.3,0.002,14.0,6.0
202008100100,강남구,0.011,0.007,0.2,0.002,15.0,7.0
202008100000,강남구,0.009,0.01,0.2,0.002,14.0,5.0
202008101400,강남구,0.011,0.022,0.3,0.002,11.0,7.0
202008101300,강남구,0.01,0.019,0.3,0.002,11.0,7.0
202008101200,강남구,0.013,0.012,0.3,0.002,13.0,6.0
202008101100,강남구,0.011,0.009,0.3,0.002,17.0,4.0
202008101000,강남구,0.015,0.005,0.4,0.002,0.0,5.0
202008100900,강남구,0.014,0.003,0.4,0.002,15.0,6.0
202008100800,강남구,0.011,0.004,0.3,0.002,11.0,4.0
202008100700,강남구,0.008,0.005,0.2,0.002,11.0,6.0
202008102100,강남구,0.026,0.002,0.4,0.002,13.0,10.0
202008102000,강남구,0.027,0.002,0.4,0.002,11.0,8.0
202008101900,강남구,0.031,0.002,0.4,0.002,14.0,14.0
202008101800,강남구,0.031,0.004,0.4,0.002,14.0,11.0
202008101700,강남구,0.03,0.005,0.4,0.002,15.0,11.0
202008101600,강남구,0.027,0.009,0.3,0.002,18.0,14.0
202008101500,강남구,0.024,0.014,0.3,0.002,14.0,11.0
202008102300,강남구,0.022,0.002,0.4,0.002,13.0,9.0
202008102200,강남구,0.023,0.003,0.4,0.002,11.0,7.0
202008100600,강동구,0.014,0.004,0.2,0.003,11.0,4.0
202008100500,강동구,0.011,0.006,0.2,0.003,16.0,5.0
202008100400,강동구,0.011,0.006,0.2,0.002,13.0,5.0
202008100300,강동구,0.015,0.005,0.2,0.003,13.0,6.0
202008100200,강동구,0.02,0.003,0.3,0.003,19.0,7.0
202008100100,강동구,0.02,0.002,0.3,0.003,16.0,4.0
202008100000,강동구,0.018,0.004,0.3,0.003,14.0,6.0
202008101400,강동구,0.015,0.018,0.2,0.002,19.0,7.0
202008101300,강동구,0.014,0.015,0.2,0.003,11.0,5.0
202008101200,강동구,0.014,0.01,0.2,0.003,10.0,5.0
202008101100,강동구,0.013,0.008,0.2,0.003,8.0,7.0
202008101000,강동구,0.015,0.005,0.3,0.003,5.0,3.0
202008100900,강동구,0.015,0.004,0.3,0.003,7.0,5.0
202008100800,강동구,0.018,0.003,0.3,0.003,16.0,5.0
202008100700,강동구,0.016,0.003,0.2,0.003,15.0,5.0
202008102100,강동구,0.027,0.002,0.4,0.003,10.0,6.0
