MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202006140600,강남구,0.008,0.04,0.4,0.002,29.0,21.0
202006140500,강남구,0.008,0.044,0.6,0.002,26.0,20.0
202006140400,강남구,0.008,0.05,0.5,0.002,42.0,26.0
202006140300,강남구,0.01,0.054,0.5,0.002,48.0,33.0
202006140200,강남구,0.011,0.054,0.5,0.002,35.0,26.0
202006140100,강남구,0.017,0.046,0.5,0.002,39.0,27.0
202006140000,강남구,0.023,0.043,0.6,0.003,38.0,27.0
202006141400,강남구,0.013,0.061,0.3,0.003,40.0,14.0
202006141300,강남구,0.014,0.059,0.4,0.003,43.0,16.0
202006141200,강남구,0.017,0.059,0.5,0.004,49.0,29.0
202006141100,강남구,0.019,0.068,0.5,0.003,62.0,42.0
202006141000,강남구,0.017,0.065,0.5,0.003,55.0,38.0
202006140900,강남구,0.016,0.057,0.5,0.003,45.0,33.0
202006140800,강남구,0.011,0.066,0.4,0.002,35.0,26.0
202006140700,강남구,0.009,0.045,0.4,0.002,29.0,22.0
202006142100,강남구,0.009,0.056,0.3,0.002,27.0,22.0
202006142000,강남구,0.009,0.057,0.3,0.002,26.0,19.0
202006141900,강남구,0.009,0.055,0.3,0.003,25.0,14.0
202006141800,강남구,0.009,0.052,0.3,0.002,23.0,13.0
202006141700,강남구,0.009,0.052,0.3,0.002,25.0,11.0
202006141600,강남구,0.009,0.058,0.3,0.002,24.0,10.0
202006141500,강남구,0.009,0.057,0.3,0.002,33.0,11.0
202006142300,강남구,0.012,0.051,0.4,0.002,24.0,16.0
202006142200,강남구,0.011,0.054,0.3,0.002,24.0,16.0
202006140600,강동구,0.015,0.025,0.4,0.003,37.0,25.0
202006140500,강동구,0.014,0.031,0.4,0.002,46.0,27.0
202006140400,강동구,0.015,0.035,0.4,0.003,56.0,32.0
202006140300,강동구,0.014,0.039,0.4,0.003,49.0,36.0
202006140200,강동구,0.016,0.04,0.5,0.003,54.0,33.0
202006140100,강동구,0.022,0.042,0.5,0.003,50.0,30.0
202006140000,강동구,0.026,0.047,0.5,0.004,40.0,28.0
202006141400,강동구,0.017,0.052,0.3,0.004,44.0,17.0
202006141300,강동구,0.02,0.052,0.4,0.003,44.0,27.0
202006141200,강동구,0.023,0.056,0.4,0.003,56.0,38.0
202006141100,강동구,0.026,0.052,0.5,0.003,57.0,39.0
202006141000,강동구,0.021,0.053,0.5,0.003,50.0,35.0
202006140900,강동구,0.018,0.041,0.4,0.003,43.0,25.0
202006140800,강동구,0.02,0.023,0.4,0.002,42.0,25.0
202006140700,강동구,0.02,0.021,0.4,0.003,40.0,28.0
202006142100,강동구,0.015,0.045,0.3,0.003,30.0,16.0
202006142000,강동구,0.014,0.047,0.3,0.003,31.0,19.0
202006141900,강동구,0.014,0.045,0.3,0.003,28.0,16.0
202006141800,강동구,0.013,0.042,0.3,0.002,30.0,13.0
202006141700,강동구,0.013,0.046,0.3,0.003,20.0,11.0
202006141600,강동구,0.011,0.048,0.3,0.003,24.0,10.0
202006141500,강동구,0.011,0.048,0.2,0.003,35.0,14.0
202006142300,강동구,0.017,0.042,0.3,0.003,28.0,16.0
202006142200,강동구,0.016,0.046,0.3,0.003,26.0,17.0
202006140600,강북구,0.018,0.024,0.4,0.002,37.0,26.0
202006140500,강북구,0.018,0.027,0.4,0.002,37.0,26.0
202006140400,강북구,0.02,0.029,0.4,0.002,43.0,27.0
202006140300,강북구,0.024,0.026,0.5,0.002,50.0,30.0
202006140200,강북구,0.027,0.027,0.6,0.002,42.0,26.0
202006140100,강북구,0.022,0.033,0.4,0.003,43.0,26.0
202006140000,강북구,0.022,0.035,0.5,0.003,55.0,30.0
202006141400,강북구,0.021,0.041,0.3,0.002,46.0,16.0
202006141300,강북구,0.022,0.04,0.4,0.003,59.0,21.0
202006141200,강북구,0.02,0.041,0.4,0.003,55.0,20.0
202006141100,강북구,0.021,0.034,0.4,0.003,51.0,28.0
202006141000,강북구,0.019,0.033,0.4,0.002,47.0,29.0
202006140900,강북구,0.02,0.034,0.4,0.003,37.0,25.0
202006140800,강북구,0.019,0.028,0.4,0.002,35.0,25.0
202006140700,강북구,0.019,0.026,0.4,0.002,35.0,26.0
202006142100,강북구,0.021,0.036,0.3,0.002,41.0,21.0
202006142000,강북구,0.02,0.037,0.3,0.002,36.0,20.0
202006141900,강북구,0.019,0.039,0.3,0.002,35.0,18.0
202006141800,강북구,0.018,0.037,0.3,0.002,31.0,15.0
202006141700,강북구,0.017,0.036,0.3,0.002,35.0,15.0
202006141600,강북구,0.02,0.038,0.3,0.002,38.0,14.0
202006141500,강북구,0.02,0.039,0.3,0.002,47.0,18.0
202006142300,강북구,0.021,0.032,0.3,0.002,29.0,16.0
202006142200,강북구,0.021,0.034,0.3,0.002,37.0,17.0
202006140700,강서구,0.012,0.046,0.4,0.004,52.0,34.0
202006140600,강서구,0.008,0.042,0.4,0.003,40.0,28.0
202006140500,강서구,0.007,0.029,0.3,0.002,33.0,20.0
202006140400,강서구,0.008,0.028,0.4,0.003,33.0,18.0
