MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201906190700,강남구,0.011,0.045,0.3,0.004,29.0,21.0
201906190600,강남구,0.008,0.043,0.3,0.004,30.0,23.0
201906190500,강남구,0.006,0.041,0.3,0.004,30.0,20.0
201906190400,강남구,0.007,0.037,0.3,0.004,25.0,19.0
201906190300,강남구,0.008,0.035,0.3,0.004,23.0,17.0
201906190200,강남구,0.007,0.038,0.3,0.005,20.0,15.0
201906190100,강남구,0.011,0.032,0.4,0.005,22.0,16.0
201906190000,강남구,0.012,0.035,0.4,0.005,19.0,15.0
201906191400,강남구,0.014,0.052,0.4,0.005,25.0,19.0
201906191300,강남구,0.016,0.046,0.4,0.004,25.0,19.0
201906191200,강남구,0.018,0.044,0.4,0.004,23.0,18.0
201906191100,강남구,0.018,0.04,0.4,0.004,23.0,19.0
201906191000,강남구,0.018,0.039,0.4,0.003,25.0,19.0
201906190900,강남구,0.015,0.041,0.3,0.004,27.0,19.0
201906190800,강남구,0.015,0.041,0.3,0.004,26.0,20.0
201906192200,강남구,0.014,0.03,0.4,0.004,24.0,17.0
201906192100,강남구,0.016,0.032,0.4,0.004,28.0,20.0
201906192000,강남구,0.016,0.035,0.4,0.004,26.0,20.0
201906191900,강남구,0.017,0.038,0.4,0.004,29.0,22.0
201906191800,강남구,0.021,0.043,0.4,0.004,32.0,26.0
201906191700,강남구,0.021,0.053,0.4,0.004,32.0,26.0
201906191600,강남구,0.015,0.059,0.4,0.005,28.0,23.0
201906191500,강남구,0.016,0.054,0.4,0.005,26.0,21.0
201906192300,강남구,0.011,0.033,0.3,0.005,23.0,17.0
201906190600,강동구,0.01,0.032,0.4,0.003,36.0,26.0
201906190500,강동구,0.007,0.035,0.3,0.004,34.0,27.0
201906190400,강동구,0.008,0.034,0.4,0.004,28.0,21.0
201906190300,강동구,0.009,0.03,0.4,0.004,25.0,18.0
201906190200,강동구,0.011,0.029,0.4,0.004,24.0,18.0
201906190100,강동구,0.019,0.021,0.4,0.003,31.0,18.0
201906190000,강동구,0.017,0.024,0.4,0.003,24.0,18.0
201906191400,강동구,0.015,0.047,0.4,0.003,24.0,21.0
201906191300,강동구,0.02,0.043,0.4,0.003,26.0,20.0
201906191200,강동구,0.018,0.042,0.4,0.004,22.0,20.0
201906191100,강동구,0.019,0.038,0.4,0.003,21.0,19.0
201906191000,강동구,0.019,0.036,0.4,0.003,28.0,22.0
201906190900,강동구,0.021,0.034,0.4,0.004,28.0,23.0
201906190800,강동구,0.02,0.034,0.4,0.004,29.0,23.0
201906190700,강동구,0.013,0.036,0.4,0.003,32.0,25.0
201906192200,강동구,0.017,0.03,0.4,0.003,24.0,20.0
201906192100,강동구,0.021,0.029,0.4,0.003,29.0,25.0
201906192000,강동구,0.025,0.029,0.4,0.003,34.0,27.0
201906191900,강동구,0.026,0.034,0.4,0.003,37.0,29.0
201906191800,강동구,0.037,0.039,0.5,0.003,34.0,28.0
201906191700,강동구,0.026,0.047,0.4,0.003,27.0,21.0
201906191600,강동구,0.023,0.047,0.4,0.004,0.0,25.0
201906191500,강동구,0.017,0.046,0.5,0.004,14.0,12.0
201906192300,강동구,0.014,0.031,0.4,0.003,22.0,17.0
