MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202003060600,강남구,0.048,0.002,0.6,0.003,25.0,18.0
202003060500,강남구,0.047,0.003,0.5,0.002,25.0,18.0
202003060400,강남구,0.046,0.005,0.6,0.002,22.0,16.0
202003060300,강남구,0.033,0.017,0.5,0.003,23.0,18.0
202003060200,강남구,0.033,0.017,0.5,0.003,23.0,17.0
202003060100,강남구,0.028,0.024,0.4,0.003,22.0,17.0
202003060000,강남구,0.021,0.031,0.4,0.003,22.0,15.0
202003061400,강남구,0.035,0.025,0.5,0.002,27.0,20.0
202003061300,강남구,0.035,0.023,0.5,0.003,32.0,21.0
202003061200,강남구,0.04,0.019,0.5,0.003,31.0,23.0
202003061100,강남구,0.039,0.016,0.5,0.003,33.0,23.0
202003061000,강남구,0.047,0.007,0.6,0.003,44.0,29.0
202003060900,강남구,0.046,0.004,0.7,0.003,38.0,28.0
202003060800,강남구,0.049,0.003,0.7,0.003,30.0,21.0
202003060700,강남구,0.05,0.002,0.6,0.003,29.0,22.0
202003062100,강남구,0.056,0.011,0.6,0.003,47.0,29.0
202003062000,강남구,0.062,0.009,0.6,0.003,54.0,41.0
202003061900,강남구,0.071,0.003,0.0,0.004,29.0,24.0
202003061800,강남구,0.064,0.012,0.6,0.003,47.0,37.0
202003061700,강남구,0.051,0.02,0.5,0.003,43.0,33.0
202003061600,강남구,0.044,0.022,0.5,0.003,34.0,25.0
202003061500,강남구,0.04,0.024,0.5,0.003,33.0,25.0
202003062300,강남구,0.069,0.002,0.8,0.004,46.0,32.0
202003062200,강남구,0.065,0.003,0.7,0.003,44.0,34.0
202003060600,강동구,0.036,0.002,0.5,0.002,36.0,27.0
202003060500,강동구,0.037,0.002,0.5,0.003,39.0,30.0
202003060400,강동구,0.04,0.002,0.5,0.002,38.0,28.0
202003060300,강동구,0.043,0.002,0.6,0.002,44.0,30.0
202003060200,강동구,0.045,0.004,0.5,0.003,30.0,21.0
202003060100,강동구,0.047,0.004,0.5,0.002,30.0,23.0
202003060000,강동구,0.032,0.016,0.4,0.002,29.0,20.0
202003061400,강동구,0.031,0.02,0.4,0.003,32.0,21.0
202003061300,강동구,0.026,0.023,0.4,0.002,42.0,31.0
202003061200,강동구,0.035,0.014,0.5,0.002,45.0,30.0
202003061100,강동구,0.033,0.013,0.5,0.003,45.0,28.0
202003061000,강동구,0.037,0.008,0.6,0.003,48.0,30.0
202003060900,강동구,0.04,0.004,0.7,0.003,45.0,30.0
202003060800,강동구,0.041,0.003,0.6,0.002,38.0,27.0
202003060700,강동구,0.038,0.002,0.6,0.002,41.0,27.0
202003062100,강동구,0.061,0.002,0.6,0.003,62.0,38.0
202003062000,강동구,0.059,0.004,0.5,0.003,64.0,41.0
202003061900,강동구,0.058,0.005,0.6,0.003,51.0,39.0
202003061800,강동구,0.047,0.012,0.5,0.003,47.0,32.0
202003061700,강동구,0.039,0.018,0.5,0.002,43.0,29.0
202003061600,강동구,0.036,0.019,0.5,0.003,35.0,22.0
202003061500,강동구,0.032,0.021,0.5,0.003,39.0,24.0
202003062300,강동구,0.062,0.003,0.7,0.003,69.0,46.0
202003062200,강동구,0.063,0.002,0.7,0.003,59.0,38.0
202003060600,강북구,0.042,0.005,0.6,0.002,29.0,21.0
202003060500,강북구,0.036,0.009,0.5,0.002,28.0,21.0
202003060400,강북구,0.033,0.013,0.4,0.002,27.0,18.0
202003060300,강북구,0.034,0.014,0.4,0.002,29.0,19.0
