MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201906120600,강남구,0.027,0.002,0.4,0.004,17.0,9.0
201906120500,강남구,0.026,0.002,0.3,0.005,18.0,11.0
201906120400,강남구,0.03,0.002,0.4,0.005,19.0,10.0
201906120300,강남구,0.025,0.012,0.3,0.005,14.0,8.0
201906120200,강남구,0.013,0.025,0.3,0.005,14.0,7.0
201906120100,강남구,0.018,0.024,0.2,0.004,14.0,7.0
201906120000,강남구,0.021,0.02,0.3,0.004,14.0,7.0
201906121400,강남구,0.021,0.06,0.3,0.005,38.0,23.0
201906121300,강남구,0.019,0.049,0.3,0.005,37.0,21.0
201906121200,강남구,0.028,0.037,0.4,0.006,31.0,16.0
201906121100,강남구,0.031,0.023,0.4,0.004,25.0,12.0
201906121000,강남구,0.028,0.018,0.4,0.005,18.0,9.0
201906120900,강남구,0.025,0.017,0.4,0.005,22.0,10.0
201906120800,강남구,0.027,0.005,0.4,0.005,19.0,10.0
201906120700,강남구,0.028,0.005,0.3,0.004,18.0,11.0
201906122200,강남구,0.032,0.016,0.3,0.004,16.0,9.0
201906122100,강남구,0.021,0.03,0.3,0.004,17.0,9.0
201906122000,강남구,0.02,0.033,0.3,0.006,21.0,12.0
201906121900,강남구,0.02,0.036,0.2,0.005,29.0,15.0
201906121800,강남구,0.02,0.041,0.3,0.005,33.0,18.0
201906121700,강남구,0.02,0.049,0.3,0.005,36.0,20.0
201906121600,강남구,0.019,0.052,0.3,0.005,36.0,22.0
201906121500,강남구,0.02,0.064,0.3,0.006,39.0,24.0
201906122300,강남구,0.033,0.011,0.4,0.005,19.0,12.0
201906120600,강동구,0.026,0.003,0.3,0.004,16.0,10.0
201906120500,강동구,0.026,0.004,0.3,0.003,17.0,11.0
201906120400,강동구,0.029,0.004,0.3,0.003,19.0,11.0
201906120300,강동구,0.035,0.003,0.4,0.003,21.0,10.0
201906120200,강동구,0.041,0.003,0.4,0.003,22.0,13.0
201906120100,강동구,0.045,0.003,0.4,0.003,24.0,9.0
201906120000,강동구,0.04,0.008,0.4,0.003,20.0,12.0
201906121400,강동구,0.027,0.047,0.4,0.004,43.0,25.0
201906121300,강동구,0.029,0.039,0.4,0.004,35.0,15.0
201906121200,강동구,0.021,0.037,0.4,0.003,28.0,15.0
201906121100,강동구,0.022,0.03,0.4,0.003,25.0,9.0
201906121000,강동구,0.024,0.025,0.4,0.004,19.0,10.0
201906120900,강동구,0.031,0.012,0.5,0.003,18.0,9.0
201906120800,강동구,0.028,0.006,0.4,0.003,17.0,8.0
201906120700,강동구,0.027,0.005,0.4,0.004,18.0,8.0
201906122200,강동구,0.035,0.018,0.4,0.003,19.0,13.0
201906122100,강동구,0.026,0.025,0.4,0.003,23.0,13.0
201906122000,강동구,0.025,0.03,0.4,0.004,26.0,16.0
201906121900,강동구,0.023,0.036,0.4,0.004,33.0,17.0
201906121800,강동구,0.025,0.039,0.4,0.004,39.0,22.0
201906121700,강동구,0.024,0.047,0.4,0.004,40.0,25.0
201906121600,강동구,0.024,0.049,0.4,0.005,44.0,29.0
