MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202004010600,강남구,0.024,0.045,0.6,0.004,67.0,40.0
202004010500,강남구,0.024,0.038,0.6,0.004,65.0,40.0
202004010400,강남구,0.025,0.038,0.6,0.004,58.0,34.0
202004010300,강남구,0.025,0.032,0.5,0.003,54.0,30.0
202004010200,강남구,0.024,0.034,0.5,0.004,50.0,27.0
202004010100,강남구,0.031,0.029,0.5,0.003,49.0,25.0
202004010000,강남구,0.038,0.025,0.5,0.003,44.0,25.0
202004011400,강남구,0.022,0.063,0.6,0.004,78.0,46.0
202004011300,강남구,0.028,0.052,0.6,0.004,77.0,44.0
202004011200,강남구,0.034,0.043,0.6,0.004,70.0,40.0
202004011100,강남구,0.036,0.039,0.6,0.004,71.0,39.0
202004011000,강남구,0.038,0.039,0.6,0.004,67.0,39.0
202004010900,강남구,0.042,0.035,0.6,0.004,71.0,40.0
202004010800,강남구,0.037,0.037,0.6,0.005,68.0,43.0
202004010700,강남구,0.036,0.037,0.6,0.004,72.0,44.0
202004012100,강남구,0.013,0.041,0.4,0.002,35.0,21.0
202004012000,강남구,0.017,0.039,0.4,0.003,53.0,18.0
202004011900,강남구,0.018,0.038,0.4,0.003,52.0,16.0
202004011800,강남구,0.016,0.04,0.4,0.003,55.0,14.0
202004011700,강남구,0.017,0.042,0.4,0.002,59.0,16.0
202004011600,강남구,0.017,0.046,0.4,0.003,76.0,32.0
202004011500,강남구,0.02,0.058,0.5,0.004,85.0,49.0
202004012300,강남구,0.013,0.041,0.3,0.002,21.0,16.0
202004012200,강남구,0.013,0.041,0.4,0.002,27.0,19.0
202004010600,강동구,0.013,0.06,0.5,0.004,80.0,39.0
202004010500,강동구,0.01,0.061,0.5,0.003,88.0,47.0
202004010400,강동구,0.011,0.055,0.5,0.003,81.0,40.0
202004010300,강동구,0.015,0.043,0.5,0.004,74.0,36.0
202004010200,강동구,0.027,0.026,0.5,0.003,55.0,27.0
202004010100,강동구,0.036,0.019,0.5,0.003,56.0,27.0
202004010000,강동구,0.04,0.018,0.5,0.004,51.0,23.0
202004011400,강동구,0.019,0.057,0.5,0.004,81.0,39.0
202004011300,강동구,0.026,0.045,0.5,0.004,86.0,45.0
202004011200,강동구,0.029,0.042,0.5,0.003,74.0,35.0
202004011100,강동구,0.016,0.056,0.5,0.004,71.0,34.0
202004011000,강동구,0.019,0.052,0.5,0.004,72.0,33.0
202004010900,강동구,0.024,0.048,0.5,0.004,82.0,40.0
202004010800,강동구,0.034,0.039,0.5,0.003,78.0,40.0
202004010700,강동구,0.026,0.048,0.5,0.004,86.0,42.0
202004012100,강동구,0.01,0.04,0.3,0.003,44.0,24.0
202004012000,강동구,0.011,0.037,0.4,0.002,67.0,20.0
202004011900,강동구,0.011,0.038,0.3,0.003,66.0,17.0
202004011800,강동구,0.01,0.039,0.3,0.003,70.0,16.0
202004011700,강동구,0.011,0.04,0.3,0.003,75.0,23.0
202004011600,강동구,0.012,0.044,0.4,0.003,88.0,35.0
202004011500,강동구,0.013,0.059,0.5,0.004,83.0,42.0
202004012300,강동구,0.011,0.038,0.3,0.003,22.0,22.0
202004012200,강동구,0.009,0.04,0.3,0.002,27.0,19.0
202004010600,강북구,0.03,0.051,0.5,0.004,93.0,47.0
202004010500,강북구,0.024,0.057,0.5,0.004,105.0,53.0
202004010400,강북구,0.022,0.06,0.5,0.004,97.0,53.0
202004010300,강북구,0.022,0.062,0.5,0.004,98.0,56.0
202004010200,강북구,0.021,0.059,0.5,0.004,90.0,42.0
202004010100,강북구,0.027,0.045,0.5,0.004,69.0,31.0
202004010000,강북구,0.029,0.036,0.5,0.003,56.0,25.0
202004011400,강북구,0.027,0.055,0.5,0.004,103.0,53.0
202004011300,강북구,0.029,0.054,0.5,0.004,99.0,53.0
202004011200,강북구,0.033,0.051,0.5,0.004,84.0,44.0
202004011100,강북구,0.034,0.048,0.5,0.004,86.0,41.0
202004011000,강북구,0.04,0.043,0.5,0.004,80.0,39.0
202004010900,강북구,0.032,0.05,0.5,0.004,91.0,40.0
202004010800,강북구,0.033,0.049,0.5,0.004,84.0,41.0
202004010700,강북구,0.034,0.048,0.5,0.004,98.0,48.0
202004012100,강북구,0.024,0.036,0.3,0.002,40.0,22.0
202004012000,강북구,0.023,0.038,0.3,0.002,72.0,24.0
202004011900,강북구,0.021,0.041,0.3,0.002,71.0,14.0
202004011800,강북구,0.021,0.042,0.3,0.002,77.0,16.0
202004011700,강북구,0.022,0.042,0.3,0.002,85.0,18.0
202004011600,강북구,0.023,0.042,0.3,0.003,95.0,30.0
202004011500,강북구,0.025,0.049,0.4,0.003,97.0,45.0
202004012300,강북구,0.024,0.034,0.3,0.002,23.0,17.0
202004012200,강북구,0.024,0.035,0.3,0.002,27.0,18.0
202004010700,강서구,0.021,0.043,0.5,0.004,69.0,28.0
202004010600,강서구,0.016,0.046,0.5,0.005,73.0,32.0
202004010500,강서구,0.014,0.047,0.5,0.005,88.0,38.0
202004010400,강서구,0.015,0.043,0.5,0.005,80.0,36.0
202004010300,강서구,0.018,0.031,0.6,0.006,75.0,30.0
202004010200,강서구,0.019,0.03,0.5,0.006,59.0,24.0
202004010100,강서구,0.028,0.024,0.5,0.008,51.0,25.0
202004010000,강서구,0.025,0.029,0.4,0.007,52.0,24.0
202004011400,강서구,0.012,0.054,0.5,0.004,92.0,45.0
202004011300,강서구,0.013,0.058,0.5,0.004,89.0,39.0
202004011200,강서구,0.015,0.05,0.5,0.004,71.0,32.0
202004011100,강서구,0.016,0.045,0.5,0.004,68.0,27.0
202004011000,강서구,0.022,0.039,0.5,0.004,61.0,25.0
202004010900,강서구,0.02,0.042,0.5,0.004,61.0,23.0
202004010800,강서구,0.022,0.044,0.5,0.004,61.0,26.0
202004012200,강서구,0.016,0.035,0.4,0.003,31.0,20.0
202004012100,강서구,0.015,0.037,0.4,0.003,55.0,21.0
202004012000,강서구,0.015,0.036,0.4,0.004,69.0,22.0
202004011900,강서구,0.013,0.039,0.3,0.004,59.0,15.0
202004011800,강서구,0.01,0.04,0.3,0.004,66.0,11.0
202004011700,강서구,0.009,0.041,0.3,0.004,75.0,13.0
202004011600,강서구,0.009,0.043,0.3,0.004,98.0,22.0
202004011500,강서구,0.009,0.046,0.4,0.003,100.0,33.0
202004012300,강서구,0.017,0.032,0.4,0.004,27.0,18.0
202004010600,관악구,0.029,0.033,0.6,0.004,70.0,34.0
202004010500,관악구,0.021,0.037,0.6,0.004,73.0,34.0
202004010400,관악구,0.019,0.036,0.5,0.004,67.0,29.0
202004010300,관악구,0.022,0.029,0.5,0.004,65.0,25.0
202004010200,관악구,0.033,0.02,0.5,0.004,57.0,24.0
202004010100,관악구,0.036,0.021,0.5,0.004,52.0,22.0
202004010000,관악구,0.046,0.016,0.6,0.004,45.0,19.0
202004011400,관악구,0.022,0.057,0.6,0.005,84.0,46.0
202004011300,관악구,0.022,0.053,0.6,0.004,81.0,41.0
202004011200,관악구,0.028,0.041,0.6,0.004,73.0,33.0
202004011100,관악구,0.032,0.036,0.5,0.004,69.0,33.0
202004011000,관악구,0.038,0.032,0.5,0.004,73.0,29.0
202004010900,관악구,0.048,0.025,0.6,0.004,70.0,29.0
202004010800,관악구,0.044,0.028,0.6,0.004,62.0,27.0
202004010700,관악구,0.031,0.036,0.6,0.004,70.0,34.0
202004012100,관악구,0.018,0.035,0.4,0.003,55.0,21.0
202004012000,관악구,0.02,0.032,0.4,0.003,60.0,16.0
202004011900,관악구,0.015,0.035,0.3,0.003,56.0,11.0
202004011800,관악구,0.014,0.036,0.3,0.003,70.0,13.0
202004011700,관악구,0.016,0.036,0.4,0.003,82.0,16.0
202004011600,관악구,0.017,0.04,0.3,0.003,97.0,24.0
202004011500,관악구,0.022,0.044,0.5,0.004,105.0,43.0
202004012300,관악구,0.016,0.034,0.4,0.002,23.0,15.0
202004012200,관악구,0.017,0.034,0.4,0.003,29.0,17.0
202004010700,광진구,0.032,0.031,0.6,0.004,90.0,43.0
202004010600,광진구,0.021,0.042,0.6,0.004,86.0,49.0
202004010500,광진구,0.014,0.054,0.6,0.004,87.0,53.0
202004010400,광진구,0.013,0.054,0.6,0.004,96.0,50.0
202004010300,광진구,0.012,0.055,0.5,0.004,97.0,42.0
202004010200,광진구,0.027,0.024,0.6,0.003,61.0,23.0
202004010100,광진구,0.03,0.021,0.6,0.003,54.0,30.0
202004010000,광진구,0.035,0.018,0.6,0.003,54.0,19.0
202004011400,광진구,0.019,0.053,0.6,0.003,97.0,52.0
202004011300,광진구,0.026,0.042,0.6,0.004,100.0,43.0
202004011200,광진구,0.029,0.038,0.6,0.004,95.0,44.0
202004011100,광진구,0.023,0.046,0.6,0.004,84.0,44.0
202004011000,광진구,0.024,0.045,0.6,0.004,84.0,42.0
202004010900,광진구,0.025,0.045,0.6,0.004,86.0,42.0
202004010800,광진구,0.032,0.034,0.6,0.004,88.0,45.0
202004012200,광진구,0.01,0.038,0.4,0.002,20.0,0.0
202004012100,광진구,0.011,0.038,0.4,0.002,35.0,16.0
202004012000,광진구,0.012,0.037,0.4,0.002,60.0,21.0
202004011900,광진구,0.012,0.035,0.3,0.002,71.0,9.0
202004011800,광진구,0.011,0.036,0.3,0.002,82.0,9.0
202004011700,광진구,0.012,0.038,0.4,0.003,98.0,9.0
202004011600,광진구,0.014,0.041,0.4,0.003,112.0,20.0
202004011500,광진구,0.016,0.052,0.5,0.003,114.0,41.0
202004012300,광진구,0.01,0.036,0.4,0.002,18.0,11.0
202004010600,구로구,0.022,0.053,0.4,0.004,96.0,38.0
202004010500,구로구,0.02,0.05,0.4,0.004,95.0,38.0
202004010400,구로구,0.017,0.048,0.4,0.004,95.0,34.0
202004010300,구로구,0.02,0.042,0.4,0.003,90.0,34.0
202004010200,구로구,0.024,0.038,0.4,0.003,79.0,26.0
202004010100,구로구,0.032,0.035,0.4,0.004,64.0,22.0
202004010000,구로구,0.035,0.037,0.4,0.004,62.0,20.0
202004011400,구로구,0.015,0.072,0.4,0.004,123.0,48.0
202004011300,구로구,0.017,0.069,0.4,0.004,114.0,49.0
202004011200,구로구,0.022,0.058,0.4,0.004,98.0,41.0
202004011100,구로구,0.028,0.049,0.4,0.004,90.0,37.0
202004011000,구로구,0.033,0.046,0.4,0.004,83.0,33.0
202004010900,구로구,0.04,0.041,0.4,0.004,90.0,33.0
202004010800,구로구,0.032,0.049,0.4,0.004,82.0,32.0
202004010700,구로구,0.032,0.047,0.4,0.004,78.0,33.0
202004012100,구로구,0.014,0.049,0.3,0.002,48.0,24.0
202004012000,구로구,0.017,0.046,0.3,0.002,97.0,24.0
202004011900,구로구,0.017,0.045,0.2,0.002,79.0,15.0
202004011800,구로구,0.015,0.047,0.2,0.003,84.0,14.0
202004011700,구로구,0.012,0.049,0.2,0.002,84.0,16.0
202004011600,구로구,0.012,0.052,0.2,0.003,106.0,16.0
202004011500,구로구,0.013,0.058,0.3,0.003,151.0,48.0
202004012300,구로구,0.013,0.048,0.2,0.002,21.0,16.0
202004012200,구로구,0.014,0.048,0.3,0.002,27.0,18.0
202004010600,금천구,0.022,0.037,0.5,0.005,74.0,41.0
202004010500,금천구,0.018,0.035,0.5,0.004,75.0,41.0
202004010400,금천구,0.016,0.033,0.5,0.004,69.0,35.0
202004010300,금천구,0.019,0.03,0.5,0.004,66.0,34.0
202004010200,금천구,0.024,0.026,0.5,0.004,52.0,28.0
202004010100,금천구,0.037,0.019,0.5,0.004,43.0,27.0
202004010000,금천구,0.062,0.002,0.6,0.004,39.0,23.0
202004011400,금천구,0.017,0.05,0.6,0.004,86.0,46.0
202004011300,금천구,0.019,0.048,0.6,0.004,77.0,39.0
202004011200,금천구,0.025,0.04,0.6,0.005,67.0,35.0
202004011100,금천구,0.028,0.036,0.5,0.004,66.0,37.0
