MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201906020600,강남구,0.019,0.013,0.4,0.005,27.0,18.0
201906020500,강남구,0.021,0.014,0.4,0.004,26.0,18.0
201906020400,강남구,0.024,0.014,0.4,0.005,27.0,18.0
201906020300,강남구,0.02,0.019,0.4,0.005,30.0,20.0
201906020200,강남구,0.038,0.006,0.5,0.005,33.0,23.0
201906020100,강남구,0.042,0.007,0.5,0.005,27.0,20.0
201906020000,강남구,0.038,0.012,0.5,0.005,24.0,16.0
201906021400,강남구,0.011,0.081,0.3,0.006,31.0,19.0
201906021300,강남구,0.011,0.072,0.3,0.006,28.0,18.0
201906021200,강남구,0.015,0.06,0.4,0.005,27.0,18.0
201906021100,강남구,0.018,0.047,0.4,0.005,24.0,14.0
201906021000,강남구,0.016,0.038,0.4,0.006,23.0,13.0
201906020900,강남구,0.02,0.023,0.4,0.005,27.0,18.0
201906020800,강남구,0.023,0.013,0.4,0.005,27.0,19.0
201906020700,강남구,0.021,0.012,0.4,0.005,26.0,18.0
201906022100,강남구,0.022,0.05,0.7,0.004,27.0,16.0
201906022000,강남구,0.016,0.061,0.4,0.005,28.0,15.0
201906021900,강남구,0.016,0.058,0.3,0.005,28.0,15.0
201906021800,강남구,0.016,0.068,0.3,0.005,34.0,20.0
201906021700,강남구,0.015,0.09,0.4,0.007,45.0,24.0
201906021600,강남구,0.013,0.085,0.3,0.006,45.0,30.0
201906021500,강남구,0.012,0.095,0.4,0.006,40.0,26.0
201906022300,강남구,0.019,0.047,0.4,0.004,24.0,13.0
201906022200,강남구,0.021,0.048,0.5,0.005,28.0,14.0
201906020600,강동구,0.021,0.011,0.5,0.003,30.0,23.0
201906020500,강동구,0.02,0.017,0.5,0.004,32.0,20.0
201906020400,강동구,0.021,0.019,0.4,0.004,30.0,23.0
201906020300,강동구,0.028,0.017,0.5,0.003,35.0,25.0
201906020200,강동구,0.033,0.014,0.5,0.004,0.0,25.0
201906020100,강동구,0.045,0.009,0.5,0.003,0.0,24.0
201906020000,강동구,0.041,0.015,0.5,0.004,29.0,20.0
201906021400,강동구,0.015,0.064,0.4,0.005,34.0,21.0
201906021300,강동구,0.014,0.058,0.4,0.004,35.0,21.0
201906021200,강동구,0.017,0.054,0.5,0.005,36.0,23.0
201906021100,강동구,0.015,0.053,0.5,0.005,32.0,18.0
201906021000,강동구,0.018,0.036,0.5,0.005,32.0,19.0
201906020900,강동구,0.025,0.02,0.5,0.004,29.0,20.0
201906020800,강동구,0.022,0.017,0.5,0.003,23.0,18.0
201906020700,강동구,0.02,0.012,0.5,0.004,30.0,21.0
201906022100,강동구,0.018,0.048,0.4,0.004,31.0,19.0
201906022000,강동구,0.018,0.05,0.4,0.004,33.0,18.0
201906021900,강동구,0.018,0.05,0.4,0.004,37.0,21.0
201906021800,강동구,0.018,0.066,0.4,0.005,43.0,29.0
201906021700,강동구,0.017,0.072,0.5,0.006,50.0,36.0
201906021600,강동구,0.015,0.077,0.5,0.005,59.0,39.0
201906021500,강동구,0.015,0.076,0.5,0.005,46.0,29.0
201906022300,강동구,0.027,0.038,0.4,0.004,30.0,19.0
201906022200,강동구,0.025,0.043,0.5,0.005,33.0,20.0
201906020600,강북구,0.01,0.026,0.4,0.002,23.0,15.0
201906020500,강북구,0.01,0.027,0.4,0.002,22.0,16.0
201906020400,강북구,0.01,0.029,0.4,0.002,23.0,15.0
201906020300,강북구,0.011,0.029,0.4,0.002,26.0,14.0
201906020200,강북구,0.013,0.028,0.4,0.003,23.0,14.0
201906020100,강북구,0.015,0.029,0.5,0.002,27.0,16.0
201906020000,강북구,0.012,0.034,0.4,0.003,25.0,15.0
201906021400,강북구,0.015,0.078,0.5,0.003,42.0,21.0
201906021300,강북구,0.013,0.075,0.5,0.003,42.0,23.0
201906021200,강북구,0.016,0.064,0.5,0.004,39.0,21.0
201906021100,강북구,0.016,0.056,0.5,0.003,33.0,16.0
201906021000,강북구,0.015,0.047,0.4,0.004,32.0,16.0
201906020900,강북구,0.015,0.036,0.4,0.003,26.0,15.0
201906020800,강북구,0.016,0.029,0.4,0.003,19.0,9.0
201906020700,강북구,0.014,0.024,0.4,0.002,21.0,11.0
201906022100,강북구,0.015,0.054,0.4,0.002,33.0,17.0
201906022000,강북구,0.01,0.062,0.3,0.002,32.0,15.0
201906021900,강북구,0.008,0.065,0.3,0.003,36.0,14.0
201906021800,강북구,0.008,0.069,0.3,0.003,40.0,20.0
201906021700,강북구,0.01,0.081,0.4,0.004,46.0,27.0
201906021600,강북구,0.01,0.081,0.4,0.004,53.0,31.0
201906021500,강북구,0.013,0.086,0.5,0.004,56.0,29.0
201906022300,강북구,0.012,0.052,0.4,0.002,30.0,17.0
201906022200,강북구,0.011,0.052,0.4,0.002,33.0,18.0
201906020700,강서구,0.037,0.01,0.6,0.004,27.0,16.0
201906020600,강서구,0.039,0.007,0.6,0.004,29.0,19.0
201906020500,강서구,0.025,0.023,0.5,0.004,27.0,17.0
201906020400,강서구,0.029,0.02,0.4,0.004,29.0,19.0
201906020300,강서구,0.023,0.028,0.4,0.006,26.0,19.0
201906020200,강서구,0.022,0.032,0.5,0.009,29.0,18.0
201906020100,강서구,0.044,0.016,0.6,0.009,31.0,19.0
201906020000,강서구,0.034,0.028,0.5,0.007,25.0,18.0
201906021400,강서구,0.014,0.107,0.4,0.006,49.0,31.0
201906021300,강서구,0.019,0.094,0.5,0.007,44.0,24.0
201906021200,강서구,0.017,0.078,0.4,0.005,33.0,19.0
201906021100,강서구,0.015,0.074,0.4,0.004,30.0,16.0
201906021000,강서구,0.024,0.051,0.4,0.004,29.0,17.0
201906020900,강서구,0.029,0.037,0.5,0.004,35.0,19.0
201906020800,강서구,0.04,0.016,0.6,0.005,31.0,18.0
201906022100,강서구,0.032,0.049,0.5,0.009,34.0,15.0
201906022000,강서구,0.021,0.067,0.4,0.005,31.0,18.0
201906021900,강서구,0.016,0.077,0.4,0.006,31.0,16.0
201906021800,강서구,0.016,0.074,0.4,0.005,29.0,17.0
201906021700,강서구,0.016,0.081,0.4,0.005,36.0,20.0
201906021600,강서구,0.016,0.112,0.4,0.009,41.0,25.0
201906021500,강서구,0.015,0.093,0.4,0.007,51.0,30.0
201906022300,강서구,0.022,0.047,0.4,0.008,23.0,15.0
201906022200,강서구,0.024,0.046,0.5,0.008,34.0,16.0
201906020600,관악구,0.037,0.015,0.5,0.004,35.0,26.0
201906020500,관악구,0.04,0.012,0.6,0.004,32.0,31.0
201906020400,관악구,0.044,0.01,0.6,0.004,31.0,31.0
201906020300,관악구,0.044,0.011,0.6,0.004,32.0,31.0
201906020200,관악구,0.048,0.011,0.6,0.004,36.0,31.0
201906020100,관악구,0.049,0.012,0.5,0.004,37.0,20.0
201906020000,관악구,0.049,0.016,0.5,0.004,40.0,27.0
201906021400,관악구,0.012,0.102,0.3,0.004,62.0,38.0
201906021300,관악구,0.011,0.084,0.3,0.004,48.0,25.0
201906021200,관악구,0.012,0.076,0.3,0.004,42.0,26.0
201906021100,관악구,0.015,0.068,0.3,0.004,48.0,35.0
201906021000,관악구,0.019,0.048,0.3,0.004,0.0,35.0
201906020900,관악구,0.024,0.036,0.4,0.004,0.0,39.0
201906020800,관악구,0.03,0.023,0.4,0.004,51.0,39.0
201906020700,관악구,0.037,0.014,0.5,0.004,41.0,33.0
201906022100,관악구,0.026,0.053,0.3,0.004,32.0,18.0
201906022000,관악구,0.021,0.062,0.3,0.004,41.0,20.0
201906021900,관악구,0.018,0.069,0.3,0.004,42.0,23.0
201906021800,관악구,0.013,0.074,0.2,0.004,41.0,22.0
201906021700,관악구,0.012,0.088,0.3,0.004,46.0,22.0
201906021600,관악구,0.011,0.091,0.3,0.004,51.0,30.0
201906021500,관악구,0.012,0.095,0.3,0.004,58.0,30.0
201906022300,관악구,0.04,0.034,0.3,0.004,35.0,18.0
201906022200,관악구,0.033,0.042,0.3,0.004,36.0,18.0
201906020700,광진구,0.021,0.014,0.6,0.005,39.0,34.0
201906020600,광진구,0.019,0.014,0.6,0.005,41.0,33.0
201906020500,광진구,0.02,0.015,0.6,0.005,44.0,41.0
201906020400,광진구,0.019,0.02,0.6,0.005,38.0,32.0
201906020300,광진구,0.019,0.023,0.6,0.005,41.0,37.0
201906020200,광진구,0.027,0.017,0.6,0.005,41.0,31.0
201906020100,광진구,0.034,0.011,0.7,0.005,40.0,0.0
201906020000,광진구,0.036,0.012,0.7,0.006,0.0,35.0
201906021400,광진구,0.016,0.075,0.5,0.006,55.0,30.0
201906021300,광진구,0.016,0.066,0.5,0.006,49.0,28.0
201906021200,광진구,0.017,0.061,0.6,0.006,50.0,35.0
201906021100,광진구,0.019,0.048,0.6,0.006,48.0,38.0
201906021000,광진구,0.017,0.038,0.6,0.007,42.0,30.0
201906020900,광진구,0.02,0.026,0.6,0.006,47.0,39.0
201906020800,광진구,0.021,0.017,0.6,0.005,44.0,38.0
201906022200,광진구,0.024,0.045,0.6,0.005,37.0,23.0
201906022100,광진구,0.019,0.053,0.5,0.005,38.0,18.0
201906022000,광진구,0.018,0.057,0.5,0.006,40.0,16.0
201906021900,광진구,0.018,0.058,0.5,0.006,40.0,19.0
201906021800,광진구,0.019,0.071,0.5,0.006,45.0,24.0
201906021700,광진구,0.018,0.087,0.6,0.007,61.0,38.0
201906021600,광진구,0.016,0.088,0.6,0.007,68.0,42.0
201906021500,광진구,0.018,0.091,0.6,0.007,60.0,44.0
201906022300,광진구,0.025,0.039,0.6,0.006,0.0,19.0
201906020600,구로구,0.037,0.004,0.5,0.004,34.0,27.0
201906020500,구로구,0.041,0.003,0.5,0.004,35.0,31.0
201906020400,구로구,0.029,0.015,0.4,0.004,35.0,31.0
201906020300,구로구,0.015,0.032,0.3,0.004,34.0,33.0
201906020200,구로구,0.028,0.02,0.3,0.004,34.0,33.0
201906020100,구로구,0.042,0.01,0.4,0.004,36.0,29.0
201906020000,구로구,0.039,0.014,0.4,0.004,34.0,0.0
201906021400,구로구,0.008,0.102,0.3,0.004,63.0,39.0
201906021300,구로구,0.01,0.088,0.3,0.004,50.0,27.0
201906021200,구로구,0.008,0.079,0.3,0.004,51.0,29.0
201906021100,구로구,0.011,0.069,0.3,0.004,54.0,35.0
201906021000,구로구,0.019,0.045,0.3,0.004,54.0,28.0
201906020900,구로구,0.018,0.039,0.3,0.004,41.0,28.0
201906020800,구로구,0.027,0.02,0.4,0.004,0.0,37.0
201906020700,구로구,0.033,0.01,0.5,0.004,31.0,25.0
201906022100,구로구,0.023,0.051,0.3,0.004,32.0,20.0
201906022000,구로구,0.019,0.06,0.3,0.004,40.0,21.0
201906021900,구로구,0.016,0.068,0.3,0.005,46.0,14.0
201906021800,구로구,0.01,0.072,0.2,0.004,40.0,23.0
201906021700,구로구,0.01,0.087,0.3,0.005,51.0,31.0
201906021600,구로구,0.01,0.096,0.3,0.005,51.0,31.0
201906021500,구로구,0.008,0.093,0.3,0.005,52.0,38.0
201906022300,구로구,0.033,0.031,0.3,0.004,33.0,21.0
201906022200,구로구,0.031,0.037,0.3,0.004,32.0,16.0
201906020600,금천구,0.032,0.012,0.5,0.003,23.0,17.0
201906020500,금천구,0.035,0.011,0.5,0.003,23.0,18.0
201906020400,금천구,0.039,0.01,0.5,0.003,23.0,18.0
201906020300,금천구,0.04,0.01,0.5,0.003,25.0,18.0
201906020200,금천구,0.039,0.013,0.5,0.004,23.0,17.0
201906020100,금천구,0.039,0.015,0.5,0.003,24.0,18.0
201906020000,금천구,0.043,0.012,0.5,0.004,25.0,18.0
201906021400,금천구,0.013,0.081,0.4,0.005,41.0,26.0
201906021300,금천구,0.015,0.074,0.4,0.006,40.0,27.0
201906021200,금천구,0.013,0.064,0.4,0.005,33.0,22.0
201906021100,금천구,0.015,0.061,0.4,0.005,32.0,22.0
201906021000,금천구,0.018,0.042,0.4,0.005,23.0,16.0
201906020900,금천구,0.026,0.028,0.5,0.005,23.0,18.0
201906020800,금천구,0.03,0.021,0.5,0.004,20.0,15.0
201906020700,금천구,0.034,0.012,0.5,0.003,21.0,17.0
201906022100,금천구,0.038,0.036,0.5,0.003,34.0,23.0
201906022000,금천구,0.028,0.05,0.4,0.003,31.0,19.0
201906021900,금천구,0.018,0.059,0.3,0.003,30.0,17.0
201906021800,금천구,0.016,0.059,0.3,0.003,28.0,13.0
201906021700,금천구,0.016,0.064,0.4,0.003,29.0,15.0
201906021600,금천구,0.015,0.073,0.4,0.004,35.0,21.0
201906021500,금천구,0.016,0.073,0.4,0.005,42.0,28.0
201906022300,금천구,0.037,0.026,0.5,0.003,37.0,26.0
201906022200,금천구,0.036,0.03,0.5,0.003,34.0,24.0
201906020600,노원구,0.021,0.014,0.5,0.004,28.0,23.0
201906020500,노원구,0.018,0.017,0.4,0.004,28.0,23.0
201906020400,노원구,0.019,0.019,0.4,0.004,27.0,21.0
201906020300,노원구,0.02,0.02,0.4,0.004,24.0,22.0
201906020200,노원구,0.022,0.022,0.4,0.004,27.0,21.0
201906020100,노원구,0.026,0.02,0.5,0.004,28.0,19.0
201906020000,노원구,0.03,0.021,0.5,0.004,29.0,20.0
201906021400,노원구,0.013,0.081,0.4,0.004,38.0,24.0
201906021300,노원구,0.016,0.074,0.5,0.005,35.0,22.0
201906021200,노원구,0.015,0.064,0.5,0.005,32.0,21.0
201906021100,노원구,0.014,0.059,0.4,0.005,29.0,20.0
201906021000,노원구,0.011,0.047,0.4,0.005,26.0,18.0
201906020900,노원구,0.019,0.028,0.5,0.005,29.0,19.0
201906020800,노원구,0.022,0.017,0.5,0.004,22.0,16.0
201906020700,노원구,0.022,0.014,0.5,0.004,30.0,23.0
201906022100,노원구,0.021,0.05,0.4,0.004,32.0,19.0
201906022000,노원구,0.015,0.058,0.4,0.004,31.0,17.0
201906021900,노원구,0.015,0.061,0.4,0.004,35.0,20.0
201906021800,노원구,0.014,0.073,0.4,0.005,41.0,25.0
201906021700,노원구,0.014,0.081,0.4,0.005,44.0,31.0
