MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202005300600,강남구,0.031,0.009,0.5,0.002,33.0,24.0
202005300500,강남구,0.031,0.009,0.5,0.002,36.0,27.0
202005300400,강남구,0.044,0.003,0.6,0.002,38.0,26.0
202005300300,강남구,0.05,0.002,0.7,0.002,39.0,25.0
202005300200,강남구,0.054,0.003,0.7,0.002,37.0,25.0
202005300100,강남구,0.04,0.016,0.6,0.002,36.0,26.0
202005300000,강남구,0.034,0.02,0.6,0.002,35.0,23.0
202005301400,강남구,0.014,0.086,0.4,0.002,29.0,22.0
202005301300,강남구,0.017,0.082,0.4,0.002,36.0,25.0
202005301200,강남구,0.022,0.069,0.4,0.002,39.0,24.0
202005301100,강남구,0.034,0.038,0.5,0.002,40.0,24.0
202005301000,강남구,0.039,0.026,0.5,0.002,39.0,22.0
202005300900,강남구,0.04,0.015,0.5,0.002,41.0,25.0
202005300800,강남구,0.034,0.009,0.5,0.002,33.0,23.0
202005300700,강남구,0.028,0.012,0.5,0.002,33.0,25.0
202005302100,강남구,0.026,0.072,0.6,0.003,41.0,32.0
202005302000,강남구,0.021,0.084,0.5,0.003,42.0,34.0
202005301900,강남구,0.024,0.105,0.5,0.003,50.0,38.0
202005301800,강남구,0.021,0.102,0.5,0.003,32.0,25.0
202005301700,강남구,0.012,0.089,0.3,0.002,29.0,22.0
202005301600,강남구,0.01,0.091,0.4,0.002,25.0,19.0
202005301500,강남구,0.011,0.089,0.4,0.002,25.0,18.0
202005302300,강남구,0.026,0.047,0.5,0.003,39.0,32.0
202005302200,강남구,0.026,0.057,0.6,0.003,43.0,33.0
202005300600,강동구,0.034,0.005,0.4,0.003,36.0,27.0
202005300500,강동구,0.028,0.01,0.4,0.003,34.0,29.0
202005300400,강동구,0.031,0.008,0.5,0.004,39.0,30.0
202005300300,강동구,0.041,0.004,0.5,0.003,41.0,31.0
202005300200,강동구,0.05,0.003,0.5,0.002,44.0,32.0
202005300100,강동구,0.055,0.003,0.6,0.003,47.0,30.0
202005300000,강동구,0.054,0.006,0.6,0.003,39.0,26.0
202005301400,강동구,0.01,0.073,0.3,0.003,27.0,22.0
202005301300,강동구,0.012,0.072,0.4,0.003,32.0,24.0
202005301200,강동구,0.015,0.07,0.4,0.003,33.0,23.0
202005301100,강동구,0.016,0.053,0.4,0.003,26.0,23.0
202005301000,강동구,0.023,0.035,0.4,0.004,32.0,22.0
202005300900,강동구,0.028,0.022,0.4,0.003,33.0,21.0
202005300800,강동구,0.028,0.016,0.4,0.003,30.0,22.0
202005300700,강동구,0.031,0.008,0.4,0.002,32.0,25.0
202005302100,강동구,0.025,0.069,0.5,0.003,43.0,38.0
202005302000,강동구,0.025,0.086,0.5,0.003,53.0,40.0
202005301900,강동구,0.021,0.102,0.5,0.003,41.0,30.0
202005301800,강동구,0.012,0.073,0.3,0.003,28.0,21.0
202005301700,강동구,0.012,0.079,0.3,0.003,26.0,19.0
202005301600,강동구,0.011,0.078,0.3,0.003,27.0,19.0
202005301500,강동구,0.011,0.075,0.3,0.003,28.0,21.0
202005302300,강동구,0.023,0.051,0.5,0.003,43.0,37.0
202005302200,강동구,0.027,0.057,0.5,0.003,49.0,37.0
202005300600,강북구,0.013,0.016,0.4,0.002,36.0,23.0
202005300500,강북구,0.013,0.018,0.5,0.002,37.0,22.0
202005300400,강북구,0.012,0.019,0.4,0.002,36.0,23.0
202005300300,강북구,0.011,0.023,0.5,0.002,37.0,24.0
202005300200,강북구,0.011,0.025,0.5,0.001,35.0,23.0
202005300100,강북구,0.012,0.026,0.5,0.002,34.0,20.0
202005300000,강북구,0.011,0.029,0.4,0.002,33.0,20.0
202005301400,강북구,0.013,0.066,0.4,0.002,31.0,19.0
202005301300,강북구,0.015,0.062,0.4,0.002,39.0,24.0
202005301200,강북구,0.017,0.063,0.4,0.002,47.0,28.0
202005301100,강북구,0.021,0.049,0.4,0.002,46.0,25.0
202005301000,강북구,0.019,0.042,0.4,0.002,38.0,22.0
202005300900,강북구,0.018,0.037,0.4,0.002,43.0,22.0
202005300800,강북구,0.023,0.02,0.5,0.002,36.0,22.0
202005300700,강북구,0.018,0.013,0.5,0.002,34.0,22.0
202005302100,강북구,0.013,0.062,0.4,0.002,48.0,33.0
202005302000,강북구,0.013,0.071,0.4,0.003,57.0,35.0
202005301900,강북구,0.012,0.077,0.4,0.003,60.0,39.0
202005301800,강북구,0.013,0.083,0.4,0.003,54.0,36.0
202005301700,강북구,0.016,0.073,0.4,0.002,40.0,23.0
202005301600,강북구,0.015,0.074,0.4,0.002,37.0,22.0
202005301500,강북구,0.013,0.072,0.4,0.002,37.0,22.0
202005302300,강북구,0.011,0.051,0.5,0.002,51.0,35.0
202005302200,강북구,0.014,0.055,0.5,0.002,53.0,38.0
202005300600,강서구,0.04,0.003,0.8,0.004,38.0,24.0
202005300500,강서구,0.04,0.004,0.8,0.004,40.0,25.0
202005300400,강서구,0.037,0.006,0.7,0.007,40.0,25.0
202005300300,강서구,0.036,0.007,0.8,0.009,41.0,26.0
202005300200,강서구,0.034,0.014,0.6,0.006,40.0,23.0
202005300100,강서구,0.029,0.021,0.6,0.008,40.0,22.0
202005300000,강서구,0.041,0.015,0.7,0.011,41.0,27.0
202005301400,강서구,0.016,0.083,0.4,0.003,35.0,25.0
202005301300,강서구,0.019,0.076,0.4,0.003,37.0,26.0
202005301200,강서구,0.016,0.071,0.4,0.003,39.0,25.0
202005301100,강서구,0.025,0.056,0.5,0.004,42.0,25.0
202005301000,강서구,0.031,0.037,0.5,0.004,41.0,23.0
202005300900,강서구,0.03,0.028,0.5,0.004,42.0,26.0
202005300800,강서구,0.033,0.015,0.7,0.004,40.0,24.0
202005300700,강서구,0.037,0.007,0.8,0.004,43.0,23.0
202005302100,강서구,0.019,0.051,0.5,0.006,48.0,30.0
202005302000,강서구,0.018,0.061,0.5,0.007,51.0,35.0
202005301900,강서구,0.015,0.078,0.5,0.008,50.0,34.0
202005301800,강서구,0.015,0.081,0.5,0.008,50.0,35.0
202005301700,강서구,0.018,0.099,0.5,0.007,62.0,38.0
202005301600,강서구,0.017,0.114,0.5,0.007,55.0,38.0
202005301500,강서구,0.019,0.1,0.4,0.005,45.0,31.0
202005302300,강서구,0.017,0.048,0.5,0.007,32.0,20.0
202005302200,강서구,0.018,0.05,0.5,0.007,34.0,23.0
202005300600,관악구,0.049,0.004,0.7,0.003,45.0,24.0
202005300500,관악구,0.045,0.005,0.7,0.003,39.0,21.0
202005300400,관악구,0.038,0.011,0.7,0.003,39.0,22.0
202005300300,관악구,0.039,0.011,0.8,0.003,42.0,27.0
202005300200,관악구,0.047,0.006,0.8,0.003,46.0,29.0
202005300100,관악구,0.052,0.007,0.7,0.003,48.0,28.0
202005300000,관악구,0.058,0.007,0.6,0.003,46.0,26.0
202005301400,관악구,0.017,0.081,0.4,0.003,31.0,21.0
202005301300,관악구,0.014,0.078,0.4,0.003,34.0,24.0
202005301200,관악구,0.021,0.07,0.4,0.003,39.0,23.0
202005301100,관악구,0.032,0.051,0.5,0.003,42.0,24.0
202005301000,관악구,0.037,0.031,0.5,0.003,42.0,25.0
202005300900,관악구,0.038,0.022,0.6,0.003,42.0,25.0
202005300800,관악구,0.039,0.014,0.6,0.003,42.0,23.0
202005300700,관악구,0.045,0.006,0.7,0.003,45.0,25.0
202005302100,관악구,0.029,0.056,0.6,0.004,50.0,34.0
202005302000,관악구,0.026,0.073,0.5,0.004,49.0,31.0
202005301900,관악구,0.025,0.081,0.5,0.004,51.0,31.0
202005301800,관악구,0.022,0.097,0.5,0.003,51.0,33.0
202005301700,관악구,0.022,0.112,0.5,0.003,48.0,34.0
202005301600,관악구,0.019,0.09,0.4,0.003,34.0,22.0
202005301500,관악구,0.014,0.088,0.4,0.003,33.0,21.0
202005302300,관악구,0.028,0.045,0.5,0.004,44.0,25.0
202005302200,관악구,0.029,0.045,0.6,0.004,46.0,29.0
202005300700,광진구,0.022,0.025,0.4,0.002,31.0,21.0
202005300600,광진구,0.02,0.024,0.4,0.002,34.0,24.0
202005300500,광진구,0.031,0.008,0.5,0.002,38.0,26.0
202005300400,광진구,0.036,0.007,0.5,0.002,39.0,27.0
202005300300,광진구,0.04,0.004,0.6,0.002,41.0,29.0
202005300200,광진구,0.048,0.001,0.7,0.002,41.0,29.0
202005300100,광진구,0.05,0.002,0.7,0.003,41.0,26.0
202005300000,광진구,0.042,0.012,0.6,0.003,38.0,23.0
202005301400,광진구,0.013,0.093,0.3,0.002,32.0,21.0
202005301300,광진구,0.014,0.095,0.3,0.003,37.0,21.0
202005301200,광진구,0.017,0.086,0.4,0.003,36.0,22.0
202005301100,광진구,0.018,0.066,0.4,0.003,33.0,23.0
202005301000,광진구,0.025,0.043,0.4,0.003,35.0,22.0
202005300900,광진구,0.026,0.032,0.4,0.003,33.0,22.0
202005300800,광진구,0.024,0.026,0.4,0.003,31.0,21.0
202005302200,광진구,0.025,0.065,0.5,0.003,46.0,36.0
202005302100,광진구,0.022,0.082,0.5,0.003,43.0,33.0
202005302000,광진구,0.022,0.097,0.5,0.003,49.0,33.0
202005301900,광진구,0.021,0.0,0.5,0.003,45.0,35.0
202005301800,광진구,0.016,0.098,0.3,0.002,30.0,20.0
202005301700,광진구,0.014,0.101,0.3,0.002,29.0,21.0
202005301600,광진구,0.014,0.098,0.3,0.002,33.0,21.0
202005301500,광진구,0.013,0.094,0.3,0.002,28.0,18.0
202005302300,광진구,0.022,0.061,0.5,0.003,45.0,30.0
202005300600,구로구,0.034,0.005,0.5,0.002,39.0,25.0
202005300500,구로구,0.032,0.006,0.5,0.002,39.0,25.0
202005300400,구로구,0.035,0.005,0.5,0.002,41.0,30.0
202005300300,구로구,0.04,0.004,0.5,0.003,48.0,32.0
202005300200,구로구,0.042,0.004,0.5,0.003,49.0,30.0
202005300100,구로구,0.045,0.004,0.4,0.003,56.0,31.0
202005300000,구로구,0.041,0.009,0.4,0.003,50.0,30.0
202005301400,구로구,0.009,0.095,0.2,0.002,29.0,22.0
202005301300,구로구,0.01,0.091,0.3,0.002,39.0,24.0
202005301200,구로구,0.019,0.073,0.3,0.002,48.0,30.0
202005301100,구로구,0.027,0.05,0.3,0.002,57.0,38.0
202005301000,구로구,0.027,0.035,0.4,0.002,58.0,34.0
202005300900,구로구,0.027,0.027,0.4,0.002,55.0,35.0
202005300800,구로구,0.027,0.016,0.4,0.002,58.0,36.0
202005300700,구로구,0.028,0.012,0.4,0.002,45.0,30.0
202005302100,구로구,0.016,0.066,0.3,0.003,45.0,35.0
202005302000,구로구,0.017,0.083,0.4,0.003,50.0,36.0
202005301900,구로구,0.015,0.094,0.3,0.003,52.0,35.0
202005301800,구로구,0.016,0.104,0.3,0.003,53.0,33.0
202005301700,구로구,0.013,0.119,0.3,0.003,57.0,42.0
202005301600,구로구,0.013,0.125,0.3,0.003,53.0,35.0
202005301500,구로구,0.009,0.105,0.2,0.002,34.0,23.0
202005302300,구로구,0.017,0.052,0.3,0.003,41.0,25.0
202005302200,구로구,0.015,0.059,0.3,0.003,40.0,29.0
202005300600,금천구,0.03,0.007,0.5,0.003,29.0,23.0
202005300500,금천구,0.023,0.012,0.5,0.003,29.0,23.0
202005300400,금천구,0.025,0.012,0.6,0.002,29.0,21.0
202005300300,금천구,0.031,0.009,0.7,0.003,33.0,24.0
202005300200,금천구,0.037,0.007,0.6,0.003,38.0,27.0
202005300100,금천구,0.038,0.007,0.6,0.003,40.0,29.0
202005300000,금천구,0.044,0.006,0.6,0.003,41.0,29.0
202005301400,금천구,0.01,0.059,0.4,0.002,28.0,18.0
202005301300,금천구,0.01,0.055,0.4,0.002,28.0,17.0
202005301200,금천구,0.012,0.052,0.4,0.002,30.0,23.0
202005301100,금천구,0.021,0.039,0.4,0.003,39.0,26.0
202005301000,금천구,0.026,0.027,0.5,0.002,34.0,25.0
202005300900,금천구,0.024,0.025,0.5,0.003,34.0,24.0
202005300800,금천구,0.035,0.009,0.6,0.002,29.0,22.0
202005300700,금천구,0.033,0.006,0.6,0.002,28.0,21.0
202005302100,금천구,0.021,0.039,0.5,0.003,45.0,34.0
202005302000,금천구,0.02,0.05,0.5,0.003,48.0,35.0
202005301900,금천구,0.024,0.053,0.5,0.004,41.0,32.0
202005301800,금천구,0.02,0.059,0.4,0.004,42.0,29.0
202005301700,금천구,0.019,0.066,0.4,0.003,50.0,33.0
202005301600,금천구,0.016,0.066,0.4,0.002,34.0,25.0
202005301500,금천구,0.012,0.06,0.4,0.003,28.0,22.0
202005302300,금천구,0.024,0.03,0.5,0.003,34.0,22.0
202005302200,금천구,0.023,0.031,0.5,0.003,38.0,28.0
202005300600,노원구,0.031,0.006,0.5,0.003,36.0,23.0
202005300500,노원구,0.028,0.009,0.5,0.002,37.0,21.0
202005300400,노원구,0.024,0.015,0.5,0.002,35.0,23.0
202005300300,노원구,0.028,0.013,0.5,0.002,36.0,24.0
202005300200,노원구,0.029,0.015,0.5,0.002,35.0,22.0
202005300100,노원구,0.032,0.015,0.5,0.002,34.0,22.0
202005300000,노원구,0.032,0.019,0.5,0.002,34.0,21.0
202005301400,노원구,0.008,0.082,0.3,0.002,22.0,15.0
202005301300,노원구,0.009,0.08,0.3,0.002,34.0,22.0
202005301200,노원구,0.013,0.085,0.4,0.003,37.0,22.0
202005301100,노원구,0.018,0.064,0.4,0.002,32.0,19.0
202005301000,노원구,0.016,0.058,0.4,0.003,32.0,20.0
202005300900,노원구,0.018,0.04,0.4,0.003,35.0,19.0
202005300800,노원구,0.03,0.013,0.6,0.003,34.0,20.0
202005300700,노원구,0.035,0.007,0.6,0.003,36.0,22.0
202005302100,노원구,0.033,0.07,0.6,0.003,49.0,33.0
202005302000,노원구,0.015,0.106,0.5,0.003,51.0,35.0
202005301900,노원구,0.017,0.11,0.5,0.003,50.0,32.0
202005301800,노원구,0.014,0.108,0.4,0.002,37.0,25.0
202005301700,노원구,0.011,0.098,0.3,0.002,27.0,18.0
202005301600,노원구,0.01,0.097,0.3,0.002,25.0,17.0
202005301500,노원구,0.008,0.092,0.3,0.002,21.0,16.0
202005302300,노원구,0.032,0.054,0.6,0.003,50.0,38.0
202005302200,노원구,0.035,0.059,0.6,0.003,54.0,38.0
202005300700,도봉구,0.022,0.017,0.4,0.004,35.0,23.0
202005300600,도봉구,0.023,0.014,0.4,0.003,29.0,24.0
202005300500,도봉구,0.021,0.019,0.4,0.003,33.0,20.0
202005300400,도봉구,0.019,0.024,0.4,0.003,28.0,20.0
202005300300,도봉구,0.021,0.025,0.4,0.003,28.0,17.0
202005300200,도봉구,0.016,0.035,0.3,0.003,27.0,23.0
202005300100,도봉구,0.015,0.04,0.3,0.003,27.0,23.0
202005300000,도봉구,0.023,0.031,0.3,0.003,28.0,22.0
202005301400,도봉구,0.013,0.086,0.2,0.003,22.0,15.0
202005301300,도봉구,0.014,0.083,0.2,0.004,27.0,16.0
202005301200,도봉구,0.017,0.083,0.3,0.004,41.0,26.0
202005301100,도봉구,0.02,0.064,0.3,0.004,47.0,27.0
202005301000,도봉구,0.02,0.053,0.3,0.004,37.0,23.0
202005300900,도봉구,0.021,0.041,0.3,0.004,32.0,22.0
202005300800,도봉구,0.025,0.024,0.4,0.004,38.0,27.0
202005302200,도봉구,0.015,0.09,0.4,0.004,45.0,27.0
202005302100,도봉구,0.017,0.093,0.4,0.004,42.0,27.0
202005302000,도봉구,0.019,0.104,0.4,0.004,49.0,30.0
202005301900,도봉구,0.02,0.11,0.4,0.005,49.0,30.0
202005301800,도봉구,0.02,0.117,0.3,0.004,51.0,31.0
202005301700,도봉구,0.016,0.1,0.2,0.004,27.0,19.0
202005301600,도봉구,0.015,0.096,0.2,0.004,27.0,17.0
202005301500,도봉구,0.015,0.097,0.2,0.004,29.0,14.0
202005302300,도봉구,0.014,0.083,0.4,0.004,48.0,33.0
202005300700,동대문구,0.025,0.018,0.5,0.002,31.0,16.0
202005300600,동대문구,0.031,0.011,0.5,0.002,33.0,20.0
202005300500,동대문구,0.035,0.007,0.6,0.002,35.0,20.0
202005300400,동대문구,0.034,0.01,0.6,0.002,34.0,21.0
202005300300,동대문구,0.04,0.008,0.6,0.002,34.0,22.0
202005300200,동대문구,0.044,0.008,0.6,0.002,32.0,19.0
202005300100,동대문구,0.035,0.021,0.5,0.002,28.0,17.0
202005300000,동대문구,0.031,0.025,0.5,0.003,33.0,18.0
202005301400,동대문구,0.014,0.091,0.4,0.003,30.0,18.0
202005301300,동대문구,0.013,0.081,0.4,0.003,30.0,18.0
202005301200,동대문구,0.015,0.076,0.4,0.003,35.0,21.0
202005301100,동대문구,0.022,0.058,0.5,0.003,37.0,21.0
202005301000,동대문구,0.026,0.043,0.5,0.003,35.0,19.0
202005300900,동대문구,0.029,0.03,0.5,0.002,32.0,17.0
202005300800,동대문구,0.025,0.022,0.5,0.002,27.0,14.0
202005302200,동대문구,0.023,0.059,0.5,0.003,45.0,31.0
202005302100,동대문구,0.024,0.068,0.5,0.004,51.0,35.0
202005302000,동대문구,0.027,0.079,0.5,0.004,46.0,30.0
202005301900,동대문구,0.023,0.098,0.4,0.004,52.0,32.0
202005301800,동대문구,0.019,0.107,0.4,0.003,36.0,23.0
202005301700,동대문구,0.013,0.093,0.4,0.003,30.0,16.0
202005301600,동대문구,0.014,0.094,0.4,0.003,28.0,17.0
202005301500,동대문구,0.016,0.09,0.4,0.003,32.0,22.0
202005302300,동대문구,0.022,0.054,0.5,0.003,37.0,25.0
202005300600,동작구,0.046,0.003,0.6,0.003,43.0,25.0
202005300500,동작구,0.037,0.005,0.5,0.002,39.0,24.0
202005300400,동작구,0.034,0.007,0.5,0.002,38.0,23.0
202005300300,동작구,0.032,0.01,0.5,0.002,40.0,26.0
202005300200,동작구,0.03,0.013,0.5,0.003,39.0,24.0
202005300100,동작구,0.035,0.011,0.5,0.003,43.0,26.0
202005300000,동작구,0.039,0.011,0.5,0.003,42.0,25.0
202005301400,동작구,0.014,0.071,0.3,0.002,36.0,21.0
202005301300,동작구,0.012,0.067,0.4,0.003,37.0,22.0
202005301200,동작구,0.015,0.063,0.4,0.003,40.0,23.0
202005301100,동작구,0.021,0.052,0.4,0.003,43.0,25.0
202005301000,동작구,0.028,0.035,0.5,0.003,42.0,26.0
202005300900,동작구,0.03,0.026,0.5,0.003,50.0,30.0
202005300800,동작구,0.037,0.014,0.6,0.003,48.0,28.0
202005300700,동작구,0.043,0.005,0.6,0.003,48.0,27.0
202005302100,동작구,0.02,0.057,0.5,0.003,48.0,36.0
202005302000,동작구,0.023,0.067,0.4,0.004,50.0,34.0
202005301900,동작구,0.023,0.074,0.4,0.004,54.0,35.0
202005301800,동작구,0.018,0.09,0.4,0.003,55.0,37.0
202005301700,동작구,0.016,0.093,0.3,0.003,52.0,26.0
202005301600,동작구,0.012,0.075,0.3,0.003,0.0,21.0
202005301500,동작구,0.014,0.074,0.3,0.002,34.0,19.0
202005302300,동작구,0.018,0.043,0.4,0.003,43.0,29.0
202005302200,동작구,0.024,0.041,0.4,0.003,46.0,34.0
202005300700,마포구,0.033,0.012,0.3,0.002,37.0,22.0
202005300600,마포구,0.036,0.008,0.3,0.002,33.0,23.0
202005300500,마포구,0.032,0.011,0.3,0.002,32.0,22.0
202005300400,마포구,0.03,0.013,0.3,0.002,30.0,21.0
202005300300,마포구,0.036,0.011,0.3,0.002,33.0,23.0
202005300200,마포구,0.043,0.011,0.3,0.002,37.0,23.0
202005300100,마포구,0.038,0.015,0.3,0.002,41.0,26.0
202005300000,마포구,0.041,0.015,0.3,0.003,40.0,24.0
202005301400,마포구,0.015,0.08,0.0,0.002,29.0,20.0
202005301300,마포구,0.02,0.072,0.0,0.003,36.0,21.0
202005301200,마포구,0.021,0.069,0.0,0.002,39.0,26.0
202005301100,마포구,0.029,0.053,0.0,0.003,40.0,27.0
202005301000,마포구,0.03,0.039,0.0,0.003,40.0,24.0
202005300900,마포구,0.027,0.033,0.0,0.003,39.0,25.0
202005300800,마포구,0.029,0.021,0.0,0.002,35.0,23.0
202005302100,마포구,0.03,0.053,0.0,0.003,46.0,33.0
202005302000,마포구,0.038,0.063,0.0,0.004,46.0,36.0
202005301900,마포구,0.029,0.075,0.0,0.004,44.0,33.0
202005301800,마포구,0.042,0.077,0.0,0.004,52.0,37.0
202005301700,마포구,0.032,0.103,0.0,0.003,38.0,32.0
202005301600,마포구,0.025,0.088,0.0,0.002,30.0,24.0
202005301500,마포구,0.02,0.086,0.0,0.002,23.0,22.0
202005302300,마포구,0.026,0.047,0.0,0.003,36.0,22.0
202005302200,마포구,0.024,0.05,0.0,0.003,36.0,26.0
202005300700,서대문구,0.019,0.03,0.6,0.002,45.0,29.0
202005300600,서대문구,0.033,0.005,0.7,0.002,41.0,25.0
202005300500,서대문구,0.027,0.006,0.7,0.002,36.0,27.0
202005300400,서대문구,0.025,0.011,0.7,0.002,33.0,24.0
202005300300,서대문구,0.017,0.022,0.6,0.002,24.0,21.0
202005300200,서대문구,0.016,0.027,0.6,0.002,22.0,15.0
202005300100,서대문구,0.016,0.032,0.6,0.002,19.0,14.0
202005300000,서대문구,0.019,0.03,0.6,0.002,31.0,15.0
202005301400,서대문구,0.015,0.091,0.4,0.002,35.0,21.0
202005301300,서대문구,0.014,0.08,0.4,0.002,28.0,16.0
202005301200,서대문구,0.016,0.08,0.5,0.002,36.0,24.0
202005301100,서대문구,0.018,0.071,0.5,0.002,51.0,33.0
202005301000,서대문구,0.018,0.056,0.5,0.002,43.0,28.0
202005300900,서대문구,0.016,0.049,0.5,0.002,51.0,32.0
202005300800,서대문구,0.016,0.037,0.5,0.002,43.0,30.0
202005302200,서대문구,0.016,0.065,0.6,0.003,50.0,36.0
