MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201901040000,강남구,0.06,0.002,1.0,0.006,38.0,29.0
201901040100,강남구,0.063,0.002,1.2,0.006,54.0,37.0
201901040200,강남구,0.059,0.002,1.2,0.007,60.0,44.0
201901040300,강남구,0.059,0.002,1.3,0.005,67.0,57.0
201901040400,강남구,0.052,0.002,1.1,0.006,62.0,49.0
201901040500,강남구,0.049,0.002,0.9,0.006,57.0,47.0
201901040600,강남구,0.049,0.002,1.0,0.007,46.0,36.0
201901040700,강남구,0.047,0.002,1.0,0.007,52.0,43.0
201901040800,강남구,0.05,0.002,1.0,0.006,48.0,39.0
201901040900,강남구,0.047,0.002,0.9,0.006,47.0,40.0
201901041000,강남구,0.048,0.003,1.0,0.007,50.0,37.0
201901041100,강남구,0.051,0.003,1.0,0.006,58.0,46.0
201901041200,강남구,0.06,0.003,1.3,0.007,66.0,51.0
201901041300,강남구,0.063,0.003,1.3,0.007,83.0,68.0
201901041400,강남구,0.052,0.005,1.0,0.008,66.0,53.0
201901041500,강남구,0.048,0.007,0.8,0.008,72.0,60.0
201901041600,강남구,0.042,0.009,0.7,0.007,76.0,67.0
201901041700,강남구,0.041,0.007,0.6,0.006,69.0,60.0
201901041800,강남구,0.041,0.005,0.6,0.007,55.0,47.0
201901041900,강남구,0.038,0.006,0.6,0.006,45.0,40.0
201901042000,강남구,0.039,0.005,0.6,0.005,43.0,39.0
201901042100,강남구,0.045,0.002,0.7,0.006,46.0,39.0
201901042200,강남구,0.045,0.002,0.7,0.006,52.0,47.0
201901042300,강남구,0.048,0.002,0.8,0.005,60.0,55.0
201901040000,강동구,0.094,0.002,1.6,0.006,82.0,54.0
201901040100,강동구,0.079,0.002,1.4,0.007,81.0,55.0
201901040200,강동구,0.07,0.002,1.2,0.005,68.0,49.0
201901040300,강동구,0.063,0.002,1.1,0.007,65.0,48.0
201901040400,강동구,0.056,0.002,1.0,0.006,54.0,41.0
201901040500,강동구,0.052,0.002,0.9,0.005,50.0,36.0
201901040600,강동구,0.053,0.002,1.1,0.007,43.0,34.0
201901040700,강동구,0.054,0.002,1.0,0.007,45.0,33.0
201901040800,강동구,0.055,0.002,1.0,0.005,45.0,35.0
201901040900,강동구,0.06,0.002,1.0,0.007,50.0,40.0
201901041000,강동구,0.058,0.002,1.1,0.006,57.0,41.0
201901041100,강동구,0.061,0.003,1.0,0.007,75.0,45.0
201901041200,강동구,0.0,0.0,0.0,0.0,0.0,0.0
201901041300,강동구,0.0,0.0,0.0,0.0,0.0,0.0
201901041400,강동구,0.072,0.004,1.0,0.005,56.0,44.0
201901041500,강동구,0.065,0.004,0.9,0.007,69.0,54.0
201901041600,강동구,0.06,0.006,0.7,0.006,76.0,60.0
201901041700,강동구,0.052,0.006,0.6,0.006,79.0,61.0
201901041800,강동구,0.056,0.003,0.7,0.005,63.0,50.0
201901041900,강동구,0.056,0.003,0.6,0.005,57.0,43.0
201901042000,강동구,0.058,0.002,0.7,0.004,52.0,41.0
201901042100,강동구,0.067,0.002,0.9,0.006,59.0,48.0
201901042200,강동구,0.066,0.002,0.9,0.005,62.0,52.0
201901042300,강동구,0.06,0.002,0.8,0.004,64.0,51.0
201901040000,강북구,0.04,0.004,0.8,0.004,49.0,29.0
201901040100,강북구,0.043,0.002,0.9,0.003,44.0,29.0
201901040200,강북구,0.049,0.002,0.9,0.003,44.0,30.0
201901040300,강북구,0.047,0.002,0.8,0.003,47.0,30.0
201901040400,강북구,0.048,0.002,0.9,0.003,48.0,30.0
201901040500,강북구,0.048,0.001,0.8,0.003,49.0,32.0
201901040600,강북구,0.049,0.002,0.8,0.003,46.0,30.0
201901040700,강북구,0.05,0.002,0.9,0.003,48.0,32.0
201901040800,강북구,0.05,0.002,0.9,0.003,50.0,36.0
201901040900,강북구,0.053,0.002,1.1,0.003,54.0,34.0
201901041000,강북구,0.061,0.003,1.3,0.004,65.0,42.0
201901041100,강북구,0.068,0.004,1.4,0.005,80.0,54.0
201901041200,강북구,0.061,0.004,1.1,0.005,86.0,60.0
201901041300,강북구,0.065,0.004,1.1,0.006,83.0,53.0
201901041400,강북구,0.064,0.006,1.1,0.006,86.0,53.0
201901041500,강북구,0.061,0.007,1.0,0.007,97.0,61.0
201901041600,강북구,0.056,0.009,0.8,0.007,102.0,66.0
201901041700,강북구,0.053,0.01,0.7,0.006,98.0,62.0
201901041800,강북구,0.038,0.014,0.6,0.005,68.0,46.0
201901041900,강북구,0.048,0.007,0.7,0.005,60.0,35.0
201901042000,강북구,0.055,0.002,0.8,0.005,67.0,41.0
201901042100,강북구,0.053,0.002,0.8,0.005,63.0,44.0
201901042200,강북구,0.058,0.002,0.9,0.005,65.0,46.0
201901042300,강북구,0.051,0.007,0.8,0.005,73.0,47.0
201901040000,강서구,0.063,0.002,0.9,0.011,46.0,25.0
201901040100,강서구,0.071,0.002,1.3,0.01,52.0,28.0
201901040200,강서구,0.078,0.002,1.5,0.006,54.0,29.0
201901040300,강서구,0.082,0.002,1.5,0.006,60.0,32.0
201901040400,강서구,0.08,0.002,1.4,0.006,53.0,30.0
201901040500,강서구,0.074,0.002,1.5,0.007,67.0,32.0
201901040600,강서구,0.074,0.002,1.8,0.009,65.0,34.0
201901040700,강서구,0.067,0.002,1.7,0.007,71.0,35.0
201901040800,강서구,0.075,0.002,2.0,0.008,62.0,35.0
201901040900,강서구,0.084,0.003,2.0,0.008,83.0,37.0
201901041000,강서구,0.084,0.003,1.7,0.008,111.0,53.0
201901041100,강서구,0.095,0.003,1.8,0.008,123.0,61.0
201901041200,강서구,0.075,0.004,1.2,0.007,103.0,52.0
201901041300,강서구,0.077,0.004,1.1,0.007,82.0,49.0
