MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202008300600,강남구,0.01,0.008,0.3,0.003,28.0,22.0
202008300500,강남구,0.008,0.01,0.3,0.003,27.0,21.0
202008300400,강남구,0.007,0.011,0.3,0.003,20.0,14.0
202008300300,강남구,0.008,0.012,0.3,0.002,16.0,11.0
202008300200,강남구,0.01,0.011,0.3,0.003,14.0,10.0
202008300100,강남구,0.012,0.011,0.3,0.003,11.0,9.0
202008300000,강남구,0.013,0.013,0.3,0.002,7.0,5.0
202008301400,강남구,0.013,0.049,0.3,0.003,16.0,15.0
202008301300,강남구,0.013,0.035,0.3,0.003,11.0,11.0
202008301200,강남구,0.014,0.023,0.3,0.003,11.0,8.0
202008301100,강남구,0.015,0.015,0.3,0.003,12.0,10.0
202008301000,강남구,0.016,0.009,0.3,0.002,12.0,8.0
202008300900,강남구,0.017,0.006,0.3,0.002,19.0,13.0
202008300800,강남구,0.014,0.005,0.3,0.003,22.0,14.0
202008300700,강남구,0.012,0.005,0.3,0.003,20.0,18.0
202008302200,강남구,0.013,0.017,0.3,0.002,6.0,4.0
202008302100,강남구,0.016,0.02,0.3,0.002,6.0,6.0
202008302000,강남구,0.011,0.025,0.3,0.002,9.0,8.0
202008301900,강남구,0.012,0.039,0.3,0.003,22.0,19.0
202008301800,강남구,0.013,0.066,0.3,0.003,20.0,17.0
202008301700,강남구,0.01,0.074,0.3,0.003,19.0,18.0
202008301600,강남구,0.011,0.071,0.3,0.003,17.0,16.0
202008301500,강남구,0.012,0.061,0.3,0.002,18.0,16.0
202008302300,강남구,0.008,0.021,0.3,0.003,7.0,5.0
202008300600,강동구,0.0,0.005,0.3,0.002,24.0,15.0
202008300500,강동구,0.0,0.007,0.3,0.002,22.0,13.0
202008300400,강동구,0.0,0.008,0.3,0.002,19.0,13.0
202008300300,강동구,0.0,0.007,0.4,0.002,17.0,13.0
202008300200,강동구,0.0,0.008,0.4,0.002,14.0,11.0
202008300100,강동구,0.0,0.007,0.3,0.003,10.0,7.0
202008300000,강동구,0.025,0.007,0.3,0.002,8.0,6.0
202008301400,강동구,0.0,0.032,0.3,0.002,15.0,13.0
202008301300,강동구,0.0,0.028,0.3,0.003,11.0,8.0
202008301200,강동구,0.0,0.019,0.3,0.002,10.0,10.0
202008301100,강동구,0.0,0.011,0.3,0.002,12.0,13.0
202008301000,강동구,0.0,0.008,0.3,0.003,19.0,13.0
202008300900,강동구,0.0,0.006,0.3,0.002,17.0,16.0
202008300800,강동구,0.0,0.006,0.2,0.003,28.0,17.0
202008300700,강동구,0.0,0.005,0.2,0.002,28.0,22.0
202008302200,강동구,0.0,0.012,0.3,0.002,4.0,5.0
202008302100,강동구,0.0,0.011,0.3,0.003,8.0,5.0
202008302000,강동구,0.0,0.016,0.3,0.003,12.0,7.0
202008301900,강동구,0.0,0.018,0.3,0.002,21.0,15.0
202008301800,강동구,0.0,0.035,0.3,0.002,20.0,18.0
202008301700,강동구,0.0,0.048,0.3,0.002,21.0,18.0
202008301600,강동구,0.0,0.046,0.3,0.002,17.0,17.0
202008301500,강동구,0.0,0.04,0.3,0.002,16.0,15.0
202008302300,강동구,0.0,0.012,0.3,0.003,3.0,4.0
202008300600,강북구,0.008,0.005,0.4,0.002,16.0,5.0
202008300500,강북구,0.007,0.007,0.3,0.002,21.0,7.0
202008300400,강북구,0.007,0.007,0.3,0.002,19.0,4.0
202008300300,강북구,0.007,0.006,0.3,0.002,21.0,4.0
202008300200,강북구,0.007,0.006,0.3,0.002,20.0,3.0
202008300100,강북구,0.006,0.007,0.3,0.002,22.0,4.0
202008300000,강북구,0.007,0.008,0.3,0.002,20.0,4.0
202008301400,강북구,0.006,0.045,0.3,0.002,17.0,14.0
202008301300,강북구,0.008,0.035,0.3,0.002,13.0,11.0
202008301200,강북구,0.009,0.024,0.4,0.002,10.0,7.0
202008301100,강북구,0.009,0.017,0.3,0.002,8.0,6.0
202008301000,강북구,0.009,0.011,0.3,0.002,4.0,2.0
202008300900,강북구,0.009,0.008,0.3,0.002,6.0,1.0
202008300800,강북구,0.009,0.006,0.3,0.002,5.0,2.0
202008300700,강북구,0.01,0.005,0.4,0.002,10.0,4.0
202008302100,강북구,0.006,0.016,0.3,0.002,12.0,4.0
202008302000,강북구,0.008,0.02,0.3,0.002,18.0,13.0
202008301900,강북구,0.008,0.038,0.4,0.002,30.0,25.0
202008301800,강북구,0.01,0.047,0.3,0.002,0.0,31.0
202008301700,강북구,0.009,0.054,0.4,0.003,0.0,28.0
202008301600,강북구,0.006,0.054,0.3,0.002,26.0,20.0
202008301500,강북구,0.006,0.048,0.3,0.002,22.0,14.0
202008302300,강북구,0.006,0.018,0.3,0.002,10.0,4.0
202008302200,강북구,0.007,0.015,0.3,0.002,10.0,3.0
202008300700,강서구,0.013,0.01,0.2,0.003,7.0,3.0
202008300600,강서구,0.011,0.012,0.2,0.003,4.0,4.0
202008300500,강서구,0.007,0.018,0.2,0.003,6.0,4.0
202008300400,강서구,0.007,0.019,0.2,0.003,15.0,11.0
202008300300,강서구,0.01,0.013,0.2,0.004,17.0,17.0
202008300200,강서구,0.011,0.013,0.2,0.003,16.0,15.0
202008300100,강서구,0.01,0.016,0.2,0.003,14.0,11.0
202008300000,강서구,0.014,0.014,0.2,0.003,6.0,5.0
202008301400,강서구,0.009,0.052,0.2,0.003,14.0,12.0
202008301300,강서구,0.011,0.041,0.2,0.003,11.0,8.0
202008301200,강서구,0.013,0.026,0.2,0.003,14.0,13.0
202008301100,강서구,0.017,0.015,0.3,0.003,23.0,19.0
202008301000,강서구,0.015,0.014,0.2,0.003,17.0,14.0
202008300900,강서구,0.014,0.012,0.2,0.003,0.0,10.0
202008300800,강서구,0.011,0.012,0.2,0.003,7.0,6.0
202008302200,강서구,0.014,0.019,0.2,0.003,5.0,6.0
202008302100,강서구,0.015,0.024,0.3,0.004,15.0,13.0
202008302000,강서구,0.013,0.048,0.2,0.005,21.0,19.0
202008301900,강서구,0.016,0.048,0.3,0.005,18.0,15.0
202008301800,강서구,0.015,0.056,0.3,0.004,17.0,17.0
202008301700,강서구,0.012,0.061,0.2,0.004,19.0,14.0
202008301600,강서구,0.01,0.06,0.2,0.003,19.0,18.0
202008301500,강서구,0.009,0.062,0.2,0.003,11.0,12.0
202008302300,강서구,0.011,0.02,0.2,0.003,3.0,4.0
202008300600,관악구,0.007,0.015,0.2,0.002,13.0,6.0
202008300500,관악구,0.008,0.013,0.2,0.002,31.0,18.0
202008300400,관악구,0.01,0.01,0.3,0.003,29.0,18.0
202008300300,관악구,0.009,0.011,0.2,0.003,22.0,12.0
202008300200,관악구,0.011,0.011,0.3,0.003,18.0,10.0
202008300100,관악구,0.011,0.013,0.3,0.003,16.0,12.0
202008300000,관악구,0.014,0.014,0.4,0.003,12.0,7.0
202008301400,관악구,0.012,0.041,0.3,0.002,15.0,10.0
202008301300,관악구,0.01,0.031,0.3,0.002,14.0,9.0
202008301200,관악구,0.011,0.024,0.3,0.002,12.0,6.0
202008301100,관악구,0.013,0.016,0.3,0.002,13.0,7.0
202008301000,관악구,0.012,0.014,0.3,0.003,12.0,6.0
202008300900,관악구,0.013,0.011,0.3,0.003,16.0,8.0
202008300800,관악구,0.011,0.01,0.3,0.003,10.0,4.0
202008300700,관악구,0.009,0.012,0.2,0.002,9.0,4.0
202008302200,관악구,0.015,0.017,0.3,0.002,7.0,3.0
202008302100,관악구,0.014,0.022,0.3,0.002,11.0,5.0
202008302000,관악구,0.016,0.029,0.4,0.003,18.0,11.0
