MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202007030600,강남구,0.02,0.028,0.5,0.003,41.0,35.0
202007030500,강남구,0.021,0.027,0.6,0.003,69.0,50.0
202007030400,강남구,0.03,0.019,0.7,0.003,76.0,51.0
202007030300,강남구,0.03,0.025,0.8,0.004,77.0,55.0
202007030200,강남구,0.025,0.038,0.7,0.005,70.0,49.0
202007030100,강남구,0.023,0.048,0.8,0.005,74.0,55.0
202007030000,강남구,0.022,0.055,0.7,0.006,67.0,50.0
202007031400,강남구,0.016,0.046,0.3,0.003,23.0,11.0
202007031300,강남구,0.012,0.047,0.3,0.002,18.0,15.0
202007031200,강남구,0.016,0.049,0.4,0.003,26.0,16.0
202007031100,강남구,0.02,0.042,0.4,0.003,23.0,15.0
202007031000,강남구,0.028,0.03,0.4,0.003,32.0,22.0
202007030900,강남구,0.036,0.02,0.5,0.003,41.0,31.0
202007030800,강남구,0.04,0.013,0.5,0.003,44.0,34.0
202007030700,강남구,0.03,0.02,0.5,0.003,39.0,35.0
202007032100,강남구,0.019,0.025,0.3,0.002,10.0,8.0
202007032000,강남구,0.018,0.03,0.3,0.002,11.0,9.0
202007031900,강남구,0.024,0.028,0.3,0.002,12.0,11.0
202007031800,강남구,0.02,0.037,0.3,0.003,17.0,12.0
202007031700,강남구,0.02,0.039,0.3,0.002,19.0,11.0
202007031600,강남구,0.02,0.037,0.3,0.003,20.0,10.0
202007031500,강남구,0.017,0.039,0.3,0.002,23.0,9.0
202007032300,강남구,0.021,0.022,0.3,0.002,12.0,9.0
202007032200,강남구,0.019,0.024,0.3,0.002,9.0,6.0
202007030600,강동구,0.018,0.017,0.4,0.003,45.0,34.0
202007030500,강동구,0.014,0.021,0.5,0.003,62.0,43.0
202007030400,강동구,0.024,0.014,0.7,0.003,89.0,56.0
202007030300,강동구,0.026,0.012,0.7,0.003,95.0,64.0
202007030200,강동구,0.024,0.02,0.7,0.003,92.0,60.0
202007030100,강동구,0.019,0.034,0.7,0.004,92.0,64.0
202007030000,강동구,0.017,0.044,0.7,0.003,86.0,61.0
202007031400,강동구,0.008,0.042,0.3,0.002,18.0,10.0
202007031300,강동구,0.006,0.038,0.3,0.003,12.0,9.0
202007031200,강동구,0.007,0.04,0.3,0.002,22.0,17.0
202007031100,강동구,0.007,0.041,0.3,0.003,19.0,15.0
202007031000,강동구,0.012,0.033,0.4,0.002,24.0,18.0
202007030900,강동구,0.02,0.024,0.4,0.003,26.0,19.0
202007030800,강동구,0.023,0.016,0.4,0.003,47.0,25.0
202007030700,강동구,0.031,0.009,0.5,0.003,58.0,37.0
202007032100,강동구,0.01,0.027,0.3,0.002,11.0,7.0
202007032000,강동구,0.013,0.027,0.3,0.003,26.0,8.0
202007031900,강동구,0.011,0.032,0.3,0.002,20.0,7.0
202007031800,강동구,0.01,0.037,0.3,0.003,14.0,8.0
202007031700,강동구,0.009,0.039,0.3,0.002,14.0,5.0
202007031600,강동구,0.008,0.039,0.3,0.003,15.0,8.0
202007031500,강동구,0.008,0.039,0.3,0.003,15.0,7.0
202007032300,강동구,0.017,0.019,0.3,0.002,9.0,6.0
202007032200,강동구,0.013,0.023,0.3,0.002,9.0,6.0
202007030600,강북구,0.008,0.03,0.7,0.002,78.0,50.0
202007030500,강북구,0.006,0.035,0.7,0.002,84.0,55.0
202007030400,강북구,0.005,0.04,0.7,0.002,82.0,55.0
202007030300,강북구,0.006,0.043,0.7,0.002,83.0,59.0
202007030200,강북구,0.006,0.046,0.7,0.003,80.0,57.0
202007030100,강북구,0.007,0.046,0.7,0.002,85.0,61.0
202007030000,강북구,0.007,0.048,0.7,0.002,81.0,59.0
202007031400,강북구,0.0,0.0,0.0,0.0,0.0,0.0
202007031300,강북구,0.0,0.0,0.0,0.0,0.0,0.0
202007031200,강북구,0.0,0.0,0.0,0.0,0.0,0.0
202007031100,강북구,0.01,0.05,0.3,0.003,34.0,24.0
202007031000,강북구,0.014,0.039,0.4,0.002,34.0,22.0
202007030900,강북구,0.013,0.036,0.4,0.002,46.0,30.0
202007030800,강북구,0.017,0.033,0.6,0.003,58.0,41.0
202007030700,강북구,0.012,0.027,0.6,0.002,71.0,46.0
202007032100,강북구,0.014,0.022,0.4,0.002,17.0,10.0
202007032000,강북구,0.017,0.026,0.4,0.002,16.0,9.0
202007031900,강북구,0.017,0.032,0.3,0.002,15.0,8.0
202007031800,강북구,0.015,0.036,0.3,0.002,16.0,9.0
202007031700,강북구,0.012,0.04,0.3,0.002,18.0,10.0
202007031600,강북구,0.011,0.039,0.3,0.002,16.0,6.0
202007031500,강북구,0.013,0.039,0.3,0.002,0.0,0.0
202007032300,강북구,0.012,0.024,0.3,0.002,20.0,10.0
202007032200,강북구,0.015,0.02,0.3,0.002,16.0,8.0
202007030700,강서구,0.025,0.031,0.7,0.004,75.0,53.0
202007030600,강서구,0.022,0.024,0.8,0.005,77.0,56.0
202007030500,강서구,0.02,0.022,0.8,0.006,78.0,53.0
202007030400,강서구,0.019,0.025,0.6,0.006,65.0,46.0
202007030300,강서구,0.017,0.032,0.6,0.008,58.0,45.0
202007030200,강서구,0.012,0.047,0.6,0.013,49.0,36.0
202007030100,강서구,0.014,0.046,0.5,0.021,47.0,33.0
202007030000,강서구,0.018,0.043,0.5,0.015,48.0,36.0
202007031400,강서구,0.01,0.047,0.3,0.003,20.0,14.0
202007031300,강서구,0.011,0.054,0.3,0.003,24.0,18.0
202007031200,강서구,0.014,0.055,0.4,0.003,23.0,16.0
202007031100,강서구,0.02,0.043,0.4,0.004,35.0,22.0
202007031000,강서구,0.023,0.035,0.4,0.004,35.0,23.0
202007030900,강서구,0.027,0.03,0.5,0.004,41.0,29.0
202007030800,강서구,0.022,0.033,0.6,0.004,50.0,36.0
202007032200,강서구,0.014,0.029,0.3,0.004,11.0,7.0
202007032100,강서구,0.015,0.026,0.2,0.003,13.0,6.0
202007032000,강서구,0.015,0.028,0.2,0.003,12.0,7.0
202007031900,강서구,0.017,0.031,0.2,0.003,14.0,6.0
202007031800,강서구,0.015,0.038,0.2,0.003,14.0,9.0
202007031700,강서구,0.012,0.042,0.2,0.002,9.0,4.0
202007031600,강서구,0.01,0.04,0.2,0.003,11.0,6.0
202007031500,강서구,0.009,0.04,0.2,0.003,12.0,7.0
202007032300,강서구,0.014,0.039,0.4,0.005,28.0,20.0
202007030600,관악구,0.031,0.017,0.7,0.003,75.0,53.0
202007030500,관악구,0.032,0.015,0.8,0.004,72.0,52.0
202007030400,관악구,0.03,0.017,0.8,0.003,66.0,46.0
202007030300,관악구,0.03,0.02,0.7,0.004,66.0,49.0
202007030200,관악구,0.032,0.022,0.7,0.003,62.0,43.0
202007030100,관악구,0.035,0.026,0.7,0.004,55.0,37.0
202007030000,관악구,0.017,0.052,0.6,0.004,46.0,33.0
202007031400,관악구,0.015,0.046,0.3,0.003,21.0,10.0
202007031300,관악구,0.012,0.049,0.3,0.003,21.0,15.0
202007031200,관악구,0.016,0.05,0.4,0.003,25.0,14.0
202007031100,관악구,0.023,0.04,0.4,0.003,28.0,17.0
202007031000,관악구,0.021,0.034,0.4,0.003,28.0,16.0
202007030900,관악구,0.024,0.031,0.4,0.004,39.0,23.0
202007030800,관악구,0.031,0.024,0.6,0.004,48.0,32.0
202007030700,관악구,0.036,0.015,0.7,0.003,67.0,45.0
202007032100,관악구,0.024,0.022,0.4,0.002,24.0,11.0
202007032000,관악구,0.02,0.026,0.3,0.002,16.0,7.0
202007031900,관악구,0.017,0.033,0.3,0.003,13.0,5.0
202007031800,관악구,0.015,0.04,0.3,0.003,15.0,6.0
202007031700,관악구,0.015,0.042,0.3,0.002,13.0,5.0
202007031600,관악구,0.015,0.038,0.3,0.003,13.0,4.0
202007031500,관악구,0.013,0.038,0.3,0.003,15.0,5.0
202007032300,관악구,0.016,0.03,0.4,0.003,23.0,13.0
202007032200,관악구,0.021,0.022,0.4,0.003,17.0,9.0
202007030700,광진구,0.017,0.033,0.5,0.002,41.0,29.0
202007030600,광진구,0.017,0.035,0.5,0.002,40.0,30.0
202007030500,광진구,0.013,0.041,0.5,0.002,49.0,37.0
202007030400,광진구,0.017,0.031,0.7,0.003,61.0,43.0
202007030300,광진구,0.022,0.034,0.8,0.003,78.0,59.0
202007030200,광진구,0.026,0.029,0.9,0.003,74.0,56.0
202007030100,광진구,0.028,0.036,0.9,0.004,74.0,56.0
202007030000,광진구,0.021,0.055,0.9,0.004,69.0,52.0
202007031400,광진구,0.012,0.059,0.3,0.002,16.0,8.0
202007031300,광진구,0.011,0.053,0.3,0.002,19.0,12.0
202007031200,광진구,0.012,0.059,0.4,0.002,23.0,16.0
202007031100,광진구,0.012,0.058,0.4,0.002,26.0,18.0
202007031000,광진구,0.017,0.047,0.5,0.002,28.0,17.0
202007030900,광진구,0.02,0.038,0.5,0.002,30.0,22.0
202007030800,광진구,0.019,0.032,0.5,0.003,33.0,21.0
202007032200,광진구,0.019,0.028,0.3,0.002,10.0,4.0
202007032100,광진구,0.022,0.027,0.3,0.002,12.0,5.0
202007032000,광진구,0.023,0.031,0.3,0.002,11.0,5.0
202007031900,광진구,0.021,0.039,0.3,0.002,12.0,9.0
202007031800,광진구,0.018,0.049,0.3,0.002,11.0,5.0
202007031700,광진구,0.017,0.053,0.3,0.002,12.0,5.0
202007031600,광진구,0.015,0.054,0.3,0.002,14.0,5.0
202007031500,광진구,0.014,0.055,0.3,0.002,17.0,8.0
202007032300,광진구,0.02,0.026,0.3,0.002,10.0,7.0
202007030600,구로구,0.021,0.03,0.3,0.002,50.0,46.0
202007030500,구로구,0.023,0.021,0.4,0.004,58.0,54.0
202007030400,구로구,0.023,0.023,0.4,0.005,51.0,45.0
202007030300,구로구,0.018,0.029,0.3,0.004,51.0,40.0
202007030200,구로구,0.016,0.034,0.3,0.003,47.0,34.0
202007030100,구로구,0.018,0.036,0.3,0.003,42.0,34.0
202007030000,구로구,0.018,0.049,0.2,0.004,47.0,32.0
202007031400,구로구,0.009,0.052,0.1,0.002,0.0,9.0
202007031300,구로구,0.008,0.056,0.1,0.002,0.0,13.0
202007031200,구로구,0.015,0.054,0.1,0.002,0.0,17.0
202007031100,구로구,0.019,0.042,0.1,0.002,21.0,13.0
202007031000,구로구,0.016,0.04,0.1,0.002,0.0,19.0
202007030900,구로구,0.019,0.035,0.2,0.003,0.0,30.0
202007030800,구로구,0.024,0.026,0.2,0.002,0.0,30.0
202007030700,구로구,0.024,0.025,0.3,0.002,0.0,38.0
202007032200,구로구,0.013,0.028,0.1,0.002,7.0,4.0
202007032100,구로구,0.013,0.028,0.1,0.002,6.0,4.0
202007032000,구로구,0.016,0.027,0.1,0.002,6.0,4.0
202007031900,구로구,0.016,0.032,0.1,0.002,8.0,6.0
202007031800,구로구,0.011,0.042,0.1,0.002,8.0,7.0
202007031700,구로구,0.009,0.047,0.1,0.002,0.0,5.0
202007031600,구로구,0.008,0.044,0.1,0.002,0.0,7.0
202007031500,구로구,0.008,0.041,0.1,0.002,0.0,10.0
202007032300,구로구,0.011,0.037,0.1,0.002,6.0,4.0
202007030600,금천구,0.025,0.011,0.7,0.003,61.0,46.0
202007030500,금천구,0.022,0.013,0.7,0.003,62.0,47.0
202007030400,금천구,0.015,0.02,0.6,0.003,54.0,41.0
202007030300,금천구,0.016,0.022,0.6,0.003,53.0,41.0
202007030200,금천구,0.018,0.021,0.6,0.004,57.0,40.0
202007030100,금천구,0.029,0.018,0.6,0.004,56.0,38.0
202007030000,금천구,0.029,0.021,0.6,0.003,56.0,43.0
202007031400,금천구,0.01,0.04,0.3,0.002,16.0,8.0
202007031300,금천구,0.013,0.045,0.3,0.002,22.0,16.0
202007031200,금천구,0.01,0.046,0.3,0.002,19.0,13.0
202007031100,금천구,0.009,0.038,0.3,0.003,22.0,18.0
202007031000,금천구,0.012,0.035,0.4,0.003,27.0,22.0
202007030900,금천구,0.021,0.027,0.5,0.003,45.0,36.0
202007030800,금천구,0.031,0.013,0.8,0.004,60.0,46.0
202007030700,금천구,0.025,0.011,0.7,0.003,71.0,57.0
202007032100,금천구,0.021,0.017,0.3,0.002,16.0,10.0
202007032000,금천구,0.02,0.019,0.3,0.003,14.0,8.0
202007031900,금천구,0.021,0.022,0.3,0.003,17.0,12.0
202007031800,금천구,0.016,0.029,0.3,0.002,15.0,9.0
202007031700,금천구,0.013,0.034,0.3,0.002,14.0,5.0
202007031600,금천구,0.011,0.033,0.3,0.003,11.0,6.0
202007031500,금천구,0.011,0.029,0.3,0.002,11.0,4.0
202007032300,금천구,0.018,0.024,0.3,0.003,24.0,16.0
202007032200,금천구,0.02,0.017,0.3,0.002,14.0,9.0
202007030600,노원구,0.023,0.029,0.6,0.002,69.0,46.0
202007030500,노원구,0.011,0.045,0.7,0.002,76.0,50.0
202007030400,노원구,0.011,0.048,0.7,0.003,76.0,50.0
202007030300,노원구,0.016,0.045,0.7,0.002,78.0,55.0
202007030200,노원구,0.014,0.053,0.7,0.002,77.0,54.0
202007030100,노원구,0.018,0.059,0.7,0.003,78.0,56.0
202007030000,노원구,0.026,0.053,0.7,0.002,78.0,55.0
202007031400,노원구,0.0,0.0,0.0,0.0,0.0,0.0
202007031300,노원구,0.0,0.0,0.0,0.0,0.0,0.0
202007031200,노원구,0.008,0.056,0.3,0.002,24.0,17.0
202007031100,노원구,0.009,0.06,0.3,0.002,23.0,16.0
202007031000,노원구,0.011,0.048,0.4,0.002,27.0,19.0
202007030900,노원구,0.014,0.04,0.4,0.002,38.0,28.0
202007030800,노원구,0.026,0.027,0.6,0.003,52.0,39.0
202007030700,노원구,0.025,0.025,0.6,0.003,65.0,43.0
202007032100,노원구,0.022,0.028,0.3,0.003,13.0,6.0
202007032000,노원구,0.014,0.037,0.3,0.002,14.0,7.0
202007031900,노원구,0.015,0.04,0.3,0.002,15.0,6.0
202007031800,노원구,0.013,0.047,0.3,0.003,18.0,12.0
202007031700,노원구,0.011,0.052,0.3,0.002,0.0,0.0
202007031600,노원구,0.0,0.0,0.0,0.0,0.0,0.0
202007031500,노원구,0.0,0.0,0.0,0.0,0.0,0.0
202007032300,노원구,0.01,0.05,0.3,0.002,25.0,16.0
202007032200,노원구,0.027,0.02,0.4,0.002,14.0,8.0
202007030700,도봉구,0.023,0.033,0.5,0.002,83.0,65.0
202007030600,도봉구,0.019,0.036,0.6,0.002,95.0,76.0
202007030500,도봉구,0.015,0.046,0.6,0.002,93.0,75.0
202007030400,도봉구,0.013,0.054,0.6,0.002,99.0,73.0
202007030300,도봉구,0.012,0.064,0.6,0.002,98.0,76.0
202007030200,도봉구,0.012,0.064,0.6,0.002,92.0,76.0
202007030100,도봉구,0.016,0.065,0.7,0.003,88.0,80.0
202007030000,도봉구,0.013,0.076,0.6,0.003,90.0,74.0
202007031400,도봉구,0.011,0.048,0.2,0.002,24.0,9.0
202007031300,도봉구,0.011,0.051,0.2,0.002,22.0,13.0
202007031200,도봉구,0.012,0.058,0.2,0.002,28.0,15.0
202007031100,도봉구,0.014,0.056,0.2,0.002,31.0,21.0
202007031000,도봉구,0.016,0.045,0.2,0.002,36.0,23.0
202007030900,도봉구,0.019,0.037,0.3,0.002,48.0,27.0
202007030800,도봉구,0.028,0.029,0.5,0.002,82.0,61.0
202007032200,도봉구,0.023,0.029,0.2,0.002,21.0,7.0
202007032100,도봉구,0.022,0.03,0.2,0.002,19.0,8.0
202007032000,도봉구,0.019,0.037,0.1,0.002,13.0,7.0
202007031900,도봉구,0.019,0.041,0.1,0.002,16.0,12.0
202007031800,도봉구,0.016,0.045,0.1,0.002,17.0,5.0
202007031700,도봉구,0.014,0.049,0.2,0.002,17.0,5.0
202007031600,도봉구,0.012,0.05,0.1,0.002,14.0,9.0
202007031500,도봉구,0.013,0.051,0.2,0.002,24.0,8.0
202007032300,도봉구,0.02,0.033,0.2,0.002,21.0,0.0
202007030700,동대문구,0.033,0.023,0.8,0.003,78.0,58.0
202007030600,동대문구,0.021,0.034,0.7,0.002,76.0,59.0
202007030500,동대문구,0.016,0.039,0.7,0.002,77.0,58.0
202007030400,동대문구,0.015,0.048,0.8,0.003,81.0,60.0
202007030300,동대문구,0.022,0.035,0.8,0.003,92.0,71.0
202007030200,동대문구,0.026,0.032,0.8,0.003,86.0,66.0
202007030100,동대문구,0.023,0.046,0.8,0.004,85.0,63.0
202007030000,동대문구,0.024,0.048,0.8,0.004,78.0,56.0
202007031400,동대문구,0.011,0.052,0.3,0.003,17.0,8.0
202007031300,동대문구,0.01,0.046,0.3,0.002,18.0,10.0
202007031200,동대문구,0.012,0.052,0.4,0.002,24.0,16.0
202007031100,동대문구,0.013,0.052,0.5,0.003,28.0,17.0
202007031000,동대문구,0.017,0.047,0.5,0.002,31.0,19.0
202007030900,동대문구,0.024,0.033,0.6,0.003,36.0,24.0
202007030800,동대문구,0.026,0.029,0.7,0.002,46.0,36.0
202007032200,동대문구,0.023,0.022,0.3,0.002,13.0,5.0
202007032100,동대문구,0.023,0.025,0.3,0.002,11.0,3.0
202007032000,동대문구,0.019,0.031,0.3,0.002,4.0,1.0
202007031900,동대문구,0.019,0.036,0.3,0.002,3.0,1.0
202007031800,동대문구,0.036,0.02,0.3,0.004,21.0,11.0
202007031700,동대문구,0.027,0.012,0.3,0.003,34.0,16.0
202007031600,동대문구,0.015,0.014,0.3,0.003,25.0,11.0
202007031500,동대문구,0.013,0.045,0.3,0.003,20.0,7.0
202007032300,동대문구,0.021,0.027,0.3,0.002,12.0,6.0
202007030600,동작구,0.032,0.011,0.6,0.003,94.0,58.0
202007030500,동작구,0.021,0.02,0.6,0.002,89.0,56.0
202007030400,동작구,0.015,0.025,0.6,0.003,70.0,47.0
202007030300,동작구,0.017,0.026,0.6,0.002,61.0,44.0
202007030200,동작구,0.018,0.025,0.6,0.002,58.0,38.0
202007030100,동작구,0.016,0.033,0.6,0.003,65.0,44.0
202007030000,동작구,0.02,0.03,0.6,0.003,74.0,50.0
202007031400,동작구,0.009,0.039,0.3,0.002,21.0,12.0
202007031300,동작구,0.009,0.041,0.3,0.002,25.0,13.0
202007031200,동작구,0.011,0.042,0.3,0.002,25.0,13.0
202007031100,동작구,0.013,0.037,0.3,0.003,27.0,13.0
202007031000,동작구,0.014,0.033,0.4,0.003,30.0,16.0
202007030900,동작구,0.018,0.027,0.5,0.003,39.0,22.0
202007030800,동작구,0.025,0.021,0.6,0.003,54.0,36.0
202007030700,동작구,0.028,0.015,0.6,0.002,79.0,50.0
202007032200,동작구,0.017,0.018,0.3,0.002,14.0,7.0
202007032100,동작구,0.018,0.019,0.2,0.002,17.0,8.0
202007032000,동작구,0.016,0.023,0.2,0.002,13.0,6.0
202007031900,동작구,0.013,0.027,0.2,0.002,10.0,6.0
202007031800,동작구,0.0,0.0,0.0,0.0,0.0,0.0
202007031700,동작구,0.0,0.0,0.0,0.0,0.0,0.0
202007031600,동작구,0.01,0.034,0.2,0.002,15.0,7.0
202007031500,동작구,0.009,0.033,0.2,0.002,16.0,5.0
202007032300,동작구,0.017,0.02,0.3,0.002,22.0,11.0
202007030700,마포구,0.023,0.037,0.6,0.003,60.0,48.0
202007030600,마포구,0.014,0.047,0.6,0.003,68.0,56.0
202007030500,마포구,0.013,0.045,0.7,0.003,72.0,61.0
202007030400,마포구,0.019,0.029,0.7,0.003,64.0,56.0
202007030300,마포구,0.023,0.026,0.7,0.004,56.0,51.0
202007030200,마포구,0.021,0.034,0.6,0.005,51.0,42.0
202007030100,마포구,0.025,0.031,0.6,0.006,48.0,36.0
202007030000,마포구,0.02,0.042,0.5,0.006,43.0,35.0
202007031400,마포구,0.0,0.0,0.0,0.0,0.0,0.0
202007031300,마포구,0.013,0.05,0.3,0.002,30.0,15.0
202007031200,마포구,0.012,0.052,0.3,0.002,25.0,16.0
202007031100,마포구,0.017,0.048,0.4,0.003,31.0,16.0
202007031000,마포구,0.018,0.04,0.4,0.003,31.0,21.0
202007030900,마포구,0.021,0.033,0.4,0.003,42.0,32.0
202007030800,마포구,0.026,0.031,0.6,0.003,51.0,40.0
202007032200,마포구,0.022,0.021,0.3,0.002,18.0,6.0
202007032100,마포구,0.024,0.018,0.3,0.002,21.0,9.0
202007032000,마포구,0.027,0.02,0.3,0.002,12.0,6.0
202007031900,마포구,0.019,0.03,0.3,0.002,14.0,7.0
202007031800,마포구,0.018,0.036,0.3,0.002,10.0,7.0
202007031700,마포구,0.016,0.037,0.3,0.002,14.0,13.0
202007031600,마포구,0.013,0.033,0.3,0.002,0.0,0.0
202007031500,마포구,0.0,0.0,0.0,0.0,0.0,0.0
202007032300,마포구,0.015,0.037,0.4,0.004,25.0,20.0
202007030700,서대문구,0.011,0.047,0.5,0.002,41.0,30.0
202007030600,서대문구,0.007,0.056,0.5,0.002,41.0,36.0
202007030500,서대문구,0.016,0.038,0.8,0.002,62.0,48.0
202007030400,서대문구,0.016,0.029,0.9,0.002,60.0,54.0
202007030300,서대문구,0.013,0.028,0.9,0.002,57.0,50.0
202007030200,서대문구,0.015,0.028,0.9,0.002,57.0,52.0
202007030100,서대문구,0.013,0.038,0.8,0.002,63.0,50.0
202007030000,서대문구,0.017,0.041,0.8,0.003,58.0,46.0
202007031400,서대문구,0.01,0.055,0.3,0.002,19.0,9.0
202007031300,서대문구,0.013,0.05,0.3,0.002,11.0,11.0
202007031200,서대문구,0.011,0.058,0.3,0.002,23.0,13.0
202007031100,서대문구,0.011,0.055,0.4,0.002,21.0,10.0
202007031000,서대문구,0.015,0.047,0.5,0.002,21.0,16.0
202007030900,서대문구,0.015,0.04,0.5,0.002,25.0,23.0
202007030800,서대문구,0.015,0.041,0.5,0.002,33.0,28.0
202007032200,서대문구,0.024,0.018,0.3,0.002,9.0,8.0
202007032100,서대문구,0.018,0.026,0.3,0.002,9.0,5.0
202007032000,서대문구,0.015,0.033,0.3,0.002,7.0,3.0
