MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202008060600,강남구,0.006,0.017,0.2,0.002,3.0,2.0
202008060500,강남구,0.004,0.018,0.2,0.002,5.0,3.0
202008060400,강남구,0.004,0.012,0.2,0.002,12.0,9.0
202008060300,강남구,0.005,0.008,0.2,0.002,21.0,15.0
202008060200,강남구,0.006,0.007,0.2,0.002,29.0,19.0
202008060100,강남구,0.011,0.005,0.3,0.002,32.0,24.0
202008060000,강남구,0.014,0.004,0.3,0.002,32.0,24.0
202008061400,강남구,0.01,0.034,0.3,0.002,15.0,6.0
202008061300,강남구,0.009,0.03,0.3,0.002,12.0,5.0
202008061200,강남구,0.012,0.018,0.3,0.002,13.0,9.0
202008061100,강남구,0.017,0.014,0.3,0.002,8.0,3.0
202008061000,강남구,0.014,0.014,0.3,0.002,7.0,4.0
202008060900,강남구,0.01,0.018,0.3,0.002,6.0,4.0
202008060800,강남구,0.008,0.021,0.2,0.002,3.0,1.0
202008060700,강남구,0.007,0.023,0.2,0.002,3.0,3.0
202008062200,강남구,0.019,0.018,0.4,0.003,19.0,11.0
202008062100,강남구,0.021,0.02,0.5,0.004,24.0,15.0
202008062000,강남구,0.025,0.019,0.4,0.002,24.0,14.0
202008061900,강남구,0.02,0.024,0.4,0.002,18.0,12.0
202008061800,강남구,0.015,0.029,0.3,0.002,21.0,11.0
202008061700,강남구,0.019,0.028,0.4,0.002,22.0,12.0
202008061600,강남구,0.015,0.031,0.3,0.002,21.0,10.0
202008061500,강남구,0.014,0.03,0.3,0.002,22.0,14.0
202008062300,강남구,0.017,0.018,0.3,0.003,17.0,11.0
202008060600,강동구,0.011,0.01,0.2,0.003,4.0,2.0
202008060500,강동구,0.01,0.008,0.2,0.003,11.0,7.0
202008060400,강동구,0.009,0.007,0.2,0.002,19.0,11.0
202008060300,강동구,0.009,0.006,0.2,0.003,21.0,17.0
202008060200,강동구,0.009,0.006,0.2,0.002,28.0,17.0
202008060100,강동구,0.012,0.006,0.2,0.003,37.0,24.0
202008060000,강동구,0.013,0.006,0.2,0.003,35.0,22.0
202008061400,강동구,0.016,0.024,0.3,0.003,6.0,3.0
202008061300,강동구,0.014,0.018,0.3,0.002,6.0,8.0
202008061200,강동구,0.017,0.013,0.3,0.003,7.0,8.0
202008061100,강동구,0.016,0.014,0.2,0.003,7.0,7.0
