MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202002220600,강남구,0.019,0.035,0.8,0.002,57.0,36.0
202002220500,강남구,0.016,0.036,0.7,0.003,42.0,26.0
202002220400,강남구,0.014,0.039,0.6,0.002,27.0,17.0
202002220300,강남구,0.016,0.042,0.4,0.002,13.0,7.0
202002220200,강남구,0.021,0.037,0.4,0.002,13.0,9.0
202002220100,강남구,0.022,0.035,0.4,0.002,18.0,13.0
202002220000,강남구,0.029,0.029,0.4,0.002,20.0,13.0
202002221400,강남구,0.016,0.041,0.5,0.003,81.0,32.0
202002221300,강남구,0.02,0.036,0.7,0.003,113.0,51.0
202002221200,강남구,0.022,0.032,0.8,0.003,125.0,59.0
202002221100,강남구,0.025,0.027,0.9,0.002,141.0,63.0
202002221000,강남구,0.034,0.017,1.0,0.003,140.0,73.0
202002220900,강남구,0.03,0.019,1.0,0.003,140.0,70.0
202002220800,강남구,0.027,0.026,0.9,0.002,121.0,59.0
202002220700,강남구,0.021,0.034,0.8,0.002,95.0,53.0
202002222100,강남구,0.016,0.035,0.4,0.003,33.0,13.0
202002222000,강남구,0.018,0.035,0.4,0.002,32.0,15.0
202002221900,강남구,0.018,0.037,0.4,0.003,40.0,19.0
202002221800,강남구,0.018,0.038,0.5,0.002,46.0,24.0
202002221700,강남구,0.018,0.038,0.6,0.002,54.0,29.0
202002221600,강남구,0.018,0.04,0.6,0.003,65.0,33.0
202002221500,강남구,0.016,0.043,0.5,0.003,64.0,21.0
202002222300,강남구,0.016,0.034,0.4,0.003,34.0,17.0
202002222200,강남구,0.016,0.034,0.4,0.003,32.0,14.0
202002220600,강동구,0.013,0.03,0.6,0.002,60.0,0.0
202002220500,강동구,0.012,0.031,0.6,0.002,46.0,0.0
202002220400,강동구,0.009,0.036,0.5,0.003,26.0,0.0
202002220300,강동구,0.013,0.034,0.4,0.003,11.0,1.0
202002220200,강동구,0.015,0.033,0.3,0.002,15.0,1.0
202002220100,강동구,0.024,0.025,0.4,0.003,24.0,6.0
202002220000,강동구,0.03,0.021,0.4,0.003,20.0,12.0
202002221400,강동구,0.01,0.036,0.5,0.003,94.0,49.0
202002221300,강동구,0.011,0.035,0.6,0.003,124.0,70.0
202002221200,강동구,0.018,0.028,0.7,0.002,148.0,72.0
202002221100,강동구,0.018,0.024,0.8,0.003,163.0,0.0
202002221000,강동구,0.023,0.018,0.9,0.003,162.0,0.0
202002220900,강동구,0.022,0.018,0.9,0.003,158.0,0.0
202002220800,강동구,0.019,0.024,0.8,0.003,134.0,0.0
202002220700,강동구,0.015,0.031,0.7,0.002,98.0,0.0
202002222100,강동구,0.013,0.029,0.4,0.003,38.0,23.0
202002222000,강동구,0.015,0.029,0.4,0.002,37.0,22.0
202002221900,강동구,0.015,0.03,0.4,0.003,43.0,25.0
202002221800,강동구,0.016,0.032,0.5,0.003,54.0,33.0
202002221700,강동구,0.012,0.034,0.5,0.002,63.0,37.0
202002221600,강동구,0.012,0.036,0.5,0.002,78.0,45.0
202002221500,강동구,0.011,0.037,0.5,0.003,78.0,40.0
202002222300,강동구,0.01,0.031,0.4,0.002,43.0,24.0
202002222200,강동구,0.013,0.029,0.4,0.002,39.0,20.0
202002220600,강북구,0.024,0.032,0.6,0.003,73.0,38.0
202002220500,강북구,0.023,0.032,0.6,0.002,60.0,32.0
202002220400,강북구,0.021,0.035,0.6,0.002,35.0,20.0
202002220300,강북구,0.021,0.037,0.4,0.003,14.0,11.0
202002220200,강북구,0.021,0.037,0.3,0.003,6.0,5.0
202002220100,강북구,0.03,0.031,0.4,0.003,26.0,19.0
202002220000,강북구,0.041,0.023,0.5,0.002,20.0,14.0
202002221400,강북구,0.025,0.033,0.6,0.003,96.0,49.0
202002221300,강북구,0.025,0.033,0.6,0.003,138.0,66.0
202002221200,강북구,0.026,0.03,0.7,0.003,157.0,77.0
202002221100,강북구,0.026,0.027,0.8,0.003,176.0,86.0
202002221000,강북구,0.029,0.024,0.9,0.002,175.0,88.0
202002220900,강북구,0.027,0.025,0.9,0.003,169.0,86.0
202002220800,강북구,0.026,0.028,0.8,0.003,147.0,72.0
202002220700,강북구,0.025,0.032,0.7,0.002,112.0,54.0
202002222100,강북구,0.021,0.031,0.4,0.003,41.0,20.0
202002222000,강북구,0.023,0.031,0.4,0.003,38.0,18.0
202002221900,강북구,0.023,0.032,0.4,0.002,40.0,22.0
202002221800,강북구,0.025,0.033,0.5,0.003,49.0,25.0
202002221700,강북구,0.023,0.035,0.4,0.003,50.0,24.0
202002221600,강북구,0.023,0.034,0.5,0.003,71.0,36.0
202002221500,강북구,0.025,0.032,0.6,0.003,69.0,37.0
202002222300,강북구,0.02,0.032,0.4,0.003,44.0,19.0
202002222200,강북구,0.021,0.031,0.4,0.002,43.0,20.0
202002220700,강서구,0.017,0.03,0.8,0.003,136.0,66.0
202002220600,강서구,0.013,0.035,0.7,0.003,91.0,50.0
202002220500,강서구,0.011,0.033,0.7,0.004,50.0,32.0
202002220400,강서구,0.01,0.035,0.6,0.003,30.0,21.0
202002220300,강서구,0.009,0.039,0.4,0.005,15.0,9.0
202002220200,강서구,0.015,0.036,0.3,0.003,9.0,8.0
202002220100,강서구,0.017,0.035,0.4,0.003,26.0,19.0
202002220000,강서구,0.03,0.026,0.4,0.003,21.0,15.0
