MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201912230000,강남구,0.057,0.002,0.9,0.003,64.0,51.0
201912230100,강남구,0.053,0.002,0.8,0.003,63.0,55.0
201912230200,강남구,0.034,0.013,0.6,0.003,53.0,45.0
201912230300,강남구,0.039,0.006,0.7,0.002,49.0,41.0
201912230400,강남구,0.038,0.005,0.7,0.002,55.0,44.0
201912230500,강남구,0.04,0.003,0.6,0.003,56.0,47.0
201912230600,강남구,0.04,0.002,0.7,0.003,53.0,45.0
201912230700,강남구,0.047,0.002,0.8,0.003,50.0,42.0
201912230800,강남구,0.044,0.005,0.7,0.003,45.0,36.0
201912230900,강남구,0.044,0.005,0.8,0.003,46.0,38.0
201912231000,강남구,0.038,0.008,0.8,0.003,51.0,44.0
201912231100,강남구,0.035,0.009,0.8,0.003,56.0,51.0
201912231200,강남구,0.036,0.012,0.8,0.003,59.0,53.0
201912231300,강남구,0.031,0.017,0.8,0.003,60.0,53.0
201912231400,강남구,0.033,0.018,1.0,0.003,55.0,47.0
201912231500,강남구,0.035,0.018,0.9,0.003,49.0,42.0
201912231600,강남구,0.035,0.018,0.8,0.003,50.0,43.0
201912231700,강남구,0.029,0.026,0.7,0.002,42.0,35.0
201912231800,강남구,0.031,0.023,0.8,0.003,34.0,29.0
201912231900,강남구,0.031,0.025,0.8,0.003,35.0,29.0
201912232000,강남구,0.035,0.019,0.8,0.003,38.0,34.0
201912232100,강남구,0.046,0.007,0.9,0.003,47.0,44.0
201912232200,강남구,0.045,0.007,0.9,0.003,53.0,46.0
201912232300,강남구,0.037,0.013,0.9,0.003,54.0,48.0
201912230000,강동구,0.057,0.002,0.9,0.004,83.0,64.0
201912230100,강동구,0.051,0.002,0.8,0.003,78.0,60.0
201912230200,강동구,0.044,0.003,0.7,0.003,74.0,61.0
201912230300,강동구,0.039,0.003,0.6,0.003,72.0,57.0
201912230400,강동구,0.026,0.011,0.6,0.004,65.0,55.0
201912230500,강동구,0.027,0.01,0.6,0.003,64.0,56.0
201912230600,강동구,0.04,0.003,0.6,0.002,65.0,54.0
201912230700,강동구,0.045,0.002,0.7,0.003,70.0,54.0
201912230800,강동구,0.049,0.002,0.8,0.003,69.0,54.0
201912230900,강동구,0.046,0.002,0.8,0.003,74.0,57.0
201912231000,강동구,0.046,0.002,0.9,0.003,70.0,56.0
201912231100,강동구,0.042,0.005,0.8,0.003,66.0,54.0
201912231200,강동구,0.027,0.013,0.7,0.003,59.0,51.0
201912231300,강동구,0.026,0.017,0.7,0.003,61.0,54.0
201912231400,강동구,0.028,0.017,0.8,0.003,60.0,52.0
201912231500,강동구,0.025,0.019,0.7,0.003,63.0,53.0
201912231600,강동구,0.023,0.022,0.7,0.003,53.0,46.0
201912231700,강동구,0.021,0.026,0.7,0.002,45.0,38.0
201912231800,강동구,0.035,0.017,0.7,0.003,42.0,37.0
201912231900,강동구,0.04,0.011,0.8,0.003,41.0,33.0
201912232000,강동구,0.047,0.005,0.8,0.003,45.0,38.0
201912232100,강동구,0.044,0.006,0.8,0.003,52.0,44.0
201912232200,강동구,0.03,0.016,0.8,0.003,53.0,48.0
201912232300,강동구,0.029,0.016,0.8,0.003,65.0,58.0
201912230000,강북구,0.047,0.011,0.7,0.003,71.0,55.0
201912230100,강북구,0.041,0.013,0.6,0.002,59.0,46.0
201912230200,강북구,0.036,0.017,0.6,0.002,53.0,40.0
201912230300,강북구,0.032,0.019,0.5,0.003,46.0,36.0
201912230400,강북구,0.039,0.012,0.6,0.003,43.0,34.0
201912230500,강북구,0.04,0.007,0.7,0.003,56.0,45.0
201912230600,강북구,0.039,0.006,0.7,0.003,62.0,46.0
201912230700,강북구,0.046,0.002,0.7,0.003,61.0,40.0
201912230800,강북구,0.048,0.002,0.8,0.002,63.0,36.0
201912230900,강북구,0.048,0.002,0.9,0.003,60.0,38.0
201912231000,강북구,0.041,0.011,0.8,0.003,63.0,42.0
201912231100,강북구,0.026,0.026,0.6,0.003,51.0,37.0
201912231200,강북구,0.026,0.027,0.6,0.003,45.0,38.0
201912231300,강북구,0.025,0.029,0.6,0.003,47.0,42.0
201912231400,강북구,0.027,0.026,0.7,0.003,57.0,48.0
201912231500,강북구,0.028,0.026,0.7,0.003,50.0,40.0
201912231600,강북구,0.026,0.029,0.7,0.003,46.0,38.0
201912231700,강북구,0.027,0.028,0.7,0.003,44.0,37.0
201912231800,강북구,0.027,0.026,0.7,0.003,43.0,37.0
201912231900,강북구,0.028,0.025,0.7,0.002,38.0,34.0
201912232000,강북구,0.031,0.02,0.7,0.003,46.0,37.0
201912232100,강북구,0.024,0.028,0.7,0.003,50.0,41.0
201912232200,강북구,0.035,0.018,0.8,0.003,54.0,46.0
201912232300,강북구,0.027,0.022,0.8,0.003,63.0,52.0
