MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202001030000,강남구,0.043,0.004,0.8,0.004,66.0,51.0
202001030100,강남구,0.035,0.009,0.8,0.004,68.0,52.0
202001030200,강남구,0.034,0.009,0.8,0.004,68.0,52.0
202001030300,강남구,0.039,0.003,0.9,0.003,69.0,55.0
202001030400,강남구,0.036,0.005,0.8,0.003,66.0,52.0
202001030500,강남구,0.038,0.003,0.9,0.003,71.0,55.0
202001030600,강남구,0.037,0.005,0.9,0.004,70.0,57.0
202001030700,강남구,0.041,0.003,0.9,0.004,69.0,54.0
202001030800,강남구,0.044,0.002,1.0,0.004,68.0,54.0
202001030900,강남구,0.043,0.003,1.0,0.004,69.0,52.0
202001031000,강남구,0.041,0.006,1.0,0.005,68.0,53.0
202001031100,강남구,0.038,0.01,1.0,0.004,69.0,54.0
202001031200,강남구,0.033,0.017,0.8,0.005,63.0,44.0
202001031300,강남구,0.034,0.019,0.7,0.004,58.0,41.0
202001031400,강남구,0.031,0.022,0.7,0.004,49.0,35.0
202001031500,강남구,0.027,0.028,0.6,0.003,44.0,31.0
202001031600,강남구,0.035,0.024,0.6,0.003,44.0,31.0
202001031700,강남구,0.037,0.023,0.6,0.003,50.0,37.0
202001031800,강남구,0.05,0.012,0.7,0.003,55.0,41.0
202001031900,강남구,0.058,0.005,0.8,0.004,61.0,44.0
202001032000,강남구,0.05,0.008,0.8,0.003,54.0,39.0
202001032100,강남구,0.058,0.003,0.8,0.004,53.0,36.0
202001032200,강남구,0.062,0.002,0.9,0.004,53.0,37.0
202001032300,강남구,0.064,0.002,1.0,0.004,56.0,41.0
202001030000,강동구,0.053,0.002,0.9,0.003,82.0,63.0
202001030100,강동구,0.052,0.002,0.9,0.003,86.0,63.0
202001030200,강동구,0.04,0.004,0.8,0.003,83.0,62.0
202001030300,강동구,0.0,0.002,0.9,0.003,86.0,65.0
202001030400,강동구,0.0,0.002,1.1,0.003,82.0,64.0
202001030500,강동구,0.0,0.002,1.1,0.003,85.0,66.0
202001030600,강동구,0.0,0.002,1.2,0.004,83.0,65.0
202001030700,강동구,0.049,0.003,1.2,0.003,85.0,65.0
202001030800,강동구,0.049,0.002,1.2,0.003,84.0,65.0
202001030900,강동구,0.052,0.002,1.3,0.004,91.0,71.0
202001031000,강동구,0.051,0.003,1.2,0.004,95.0,69.0
202001031100,강동구,0.051,0.004,1.1,0.003,99.0,75.0
202001031200,강동구,0.045,0.008,1.0,0.003,102.0,75.0
202001031300,강동구,0.032,0.016,0.7,0.004,73.0,48.0
202001031400,강동구,0.033,0.016,0.7,0.004,60.0,43.0
202001031500,강동구,0.031,0.018,0.6,0.004,63.0,44.0
202001031600,강동구,0.033,0.018,0.6,0.004,58.0,43.0
202001031700,강동구,0.036,0.017,0.6,0.004,63.0,47.0
202001031800,강동구,0.051,0.007,0.7,0.004,57.0,41.0
202001031900,강동구,0.055,0.005,0.7,0.003,59.0,44.0
202001032000,강동구,0.059,0.003,0.8,0.003,59.0,41.0
202001032100,강동구,0.056,0.004,0.8,0.003,58.0,42.0
202001032200,강동구,0.052,0.006,0.8,0.004,57.0,44.0
202001032300,강동구,0.07,0.003,1.2,0.003,65.0,50.0
202001030000,강북구,0.035,0.009,0.8,0.002,69.0,50.0
202001030100,강북구,0.037,0.007,0.8,0.003,71.0,49.0
202001030200,강북구,0.037,0.008,0.7,0.002,74.0,52.0
202001030300,강북구,0.037,0.007,0.8,0.002,82.0,57.0
202001030400,강북구,0.033,0.008,0.8,0.002,79.0,57.0
202001030500,강북구,0.033,0.007,0.8,0.002,81.0,54.0
202001030600,강북구,0.032,0.009,0.8,0.002,72.0,51.0
202001030700,강북구,0.034,0.007,0.8,0.002,74.0,51.0
202001030800,강북구,0.036,0.005,0.9,0.002,75.0,52.0
202001030900,강북구,0.039,0.005,0.9,0.002,80.0,50.0
202001031000,강북구,0.042,0.007,1.0,0.003,77.0,53.0
202001031100,강북구,0.046,0.007,1.0,0.005,94.0,62.0
