MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201910270400,강남구,0.016,0.024,0.4,0.003,26.0,13.0
201910270300,강남구,0.012,0.028,0.4,0.003,27.0,13.0
201910270200,강남구,0.014,0.027,0.4,0.002,28.0,14.0
201910270100,강남구,0.018,0.021,0.4,0.003,28.0,14.0
201910270000,강남구,0.023,0.019,0.4,0.003,28.0,14.0
201910270900,강남구,0.027,0.004,0.6,0.003,28.0,13.0
201910270800,강남구,0.029,0.003,0.5,0.002,27.0,14.0
201910270700,강남구,0.033,0.002,0.5,0.003,27.0,15.0
201910270600,강남구,0.032,0.004,0.5,0.003,28.0,15.0
201910270500,강남구,0.022,0.014,0.5,0.002,27.0,16.0
201910271300,강남구,0.019,0.033,0.4,0.003,21.0,10.0
201910271200,강남구,0.021,0.029,0.4,0.003,25.0,12.0
201910271100,강남구,0.031,0.012,0.6,0.003,29.0,12.0
201910271000,강남구,0.03,0.006,0.6,0.003,31.0,15.0
201910271800,강남구,0.017,0.042,0.4,0.003,28.0,14.0
201910271700,강남구,0.014,0.045,0.4,0.003,28.0,16.0
201910271600,강남구,0.013,0.047,0.4,0.003,26.0,12.0
201910271500,강남구,0.014,0.045,0.4,0.003,22.0,12.0
201910271400,강남구,0.014,0.042,0.4,0.003,22.0,11.0
201910272300,강남구,0.047,0.006,0.5,0.003,28.0,16.0
201910272200,강남구,0.051,0.006,0.6,0.003,29.0,15.0
201910272100,강남구,0.042,0.016,0.6,0.003,29.0,16.0
201910272000,강남구,0.033,0.025,0.5,0.003,28.0,15.0
201910271900,강남구,0.022,0.036,0.4,0.003,29.0,13.0
201910270400,강동구,0.028,0.003,0.5,0.003,36.0,19.0
201910270300,강동구,0.027,0.006,0.5,0.003,33.0,20.0
201910270200,강동구,0.03,0.003,0.5,0.003,37.0,20.0
201910270100,강동구,0.035,0.002,0.5,0.002,41.0,23.0
201910270000,강동구,0.037,0.002,0.5,0.003,39.0,22.0
201910270900,강동구,0.025,0.005,0.5,0.003,25.0,13.0
201910270800,강동구,0.024,0.003,0.5,0.002,29.0,18.0
201910270700,강동구,0.024,0.002,0.5,0.003,30.0,18.0
201910270600,강동구,0.024,0.002,0.5,0.002,31.0,20.0
201910270500,강동구,0.025,0.003,0.5,0.003,34.0,22.0
201910271300,강동구,0.021,0.025,0.4,0.003,24.0,15.0
201910271200,강동구,0.018,0.024,0.4,0.003,32.0,7.0
201910271100,강동구,0.024,0.014,0.5,0.002,40.0,19.0
201910271000,강동구,0.024,0.009,0.5,0.003,35.0,19.0
201910271800,강동구,0.018,0.035,0.4,0.003,31.0,19.0
201910271700,강동구,0.013,0.04,0.4,0.003,29.0,20.0
201910271600,강동구,0.01,0.041,0.4,0.003,33.0,18.0
