MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202007110600,강남구,0.011,0.032,0.3,0.003,4.0,2.0
202007110500,강남구,0.007,0.036,0.3,0.003,5.0,3.0
202007110400,강남구,0.008,0.034,0.3,0.003,6.0,3.0
202007110300,강남구,0.01,0.031,0.4,0.002,4.0,6.0
202007110200,강남구,0.013,0.028,0.4,0.002,10.0,4.0
202007110100,강남구,0.02,0.022,0.4,0.003,13.0,7.0
202007110000,강남구,0.018,0.024,0.4,0.002,7.0,4.0
202007111400,강남구,0.011,0.042,0.3,0.002,6.0,2.0
202007111300,강남구,0.011,0.039,0.3,0.002,3.0,1.0
202007111200,강남구,0.011,0.038,0.3,0.002,8.0,3.0
202007111100,강남구,0.009,0.037,0.3,0.002,9.0,3.0
202007111000,강남구,0.011,0.035,0.3,0.002,9.0,2.0
202007110900,강남구,0.011,0.034,0.3,0.002,8.0,3.0
202007110800,강남구,0.011,0.033,0.3,0.002,7.0,3.0
202007110700,강남구,0.013,0.032,0.3,0.002,7.0,4.0
202007112100,강남구,0.012,0.03,0.3,0.002,8.0,10.0
202007112000,강남구,0.012,0.032,0.3,0.002,8.0,9.0
202007111900,강남구,0.013,0.034,0.3,0.002,5.0,5.0
202007111800,강남구,0.015,0.035,0.3,0.002,6.0,6.0
202007111700,강남구,0.015,0.037,0.3,0.002,7.0,5.0
202007111600,강남구,0.013,0.041,0.3,0.002,8.0,4.0
202007111500,강남구,0.011,0.043,0.3,0.002,5.0,3.0
202007112300,강남구,0.011,0.029,0.3,0.002,8.0,8.0
202007112200,강남구,0.011,0.03,0.3,0.002,9.0,9.0
202007110600,강동구,0.008,0.028,0.3,0.003,4.0,2.0
202007110500,강동구,0.007,0.028,0.3,0.003,3.0,1.0
202007110400,강동구,0.007,0.027,0.3,0.003,5.0,3.0
202007110300,강동구,0.008,0.024,0.3,0.003,6.0,6.0
202007110200,강동구,0.009,0.022,0.3,0.003,7.0,3.0
202007110100,강동구,0.011,0.021,0.3,0.003,7.0,5.0
202007110000,강동구,0.013,0.021,0.3,0.003,7.0,3.0
202007111400,강동구,0.007,0.036,0.3,0.003,3.0,2.0
202007111300,강동구,0.007,0.033,0.3,0.002,3.0,1.0
202007111200,강동구,0.007,0.033,0.3,0.003,6.0,2.0
202007111100,강동구,0.006,0.033,0.3,0.003,3.0,1.0
202007111000,강동구,0.008,0.03,0.3,0.003,4.0,1.0
202007110900,강동구,0.009,0.028,0.3,0.003,4.0,1.0
202007110800,강동구,0.011,0.027,0.3,0.003,4.0,1.0
202007110700,강동구,0.012,0.025,0.3,0.003,5.0,1.0
202007112100,강동구,0.008,0.028,0.3,0.003,11.0,9.0
202007112000,강동구,0.008,0.03,0.3,0.002,12.0,11.0
202007111900,강동구,0.008,0.03,0.3,0.002,10.0,6.0
202007111800,강동구,0.007,0.032,0.3,0.003,9.0,6.0
202007111700,강동구,0.007,0.034,0.3,0.002,6.0,3.0
202007111600,강동구,0.008,0.036,0.3,0.002,6.0,4.0
202007111500,강동구,0.009,0.036,0.3,0.002,3.0,1.0
202007112300,강동구,0.007,0.028,0.3,0.002,10.0,7.0
202007112200,강동구,0.008,0.028,0.3,0.003,11.0,8.0
202007110600,강북구,0.005,0.024,0.3,0.002,6.0,1.0
202007110500,강북구,0.004,0.027,0.3,0.002,6.0,1.0
202007110400,강북구,0.004,0.031,0.3,0.002,5.0,1.0
202007110300,강북구,0.004,0.02,0.3,0.002,6.0,1.0
202007110200,강북구,0.005,0.019,0.3,0.002,8.0,1.0
202007110100,강북구,0.006,0.018,0.3,0.001,9.0,2.0
202007110000,강북구,0.006,0.023,0.3,0.002,6.0,1.0
202007111400,강북구,0.007,0.038,0.3,0.002,10.0,3.0
202007111300,강북구,0.007,0.039,0.3,0.002,8.0,4.0
202007111200,강북구,0.006,0.039,0.3,0.002,10.0,6.0
202007111100,강북구,0.006,0.037,0.3,0.002,9.0,4.0
202007111000,강북구,0.005,0.034,0.3,0.002,6.0,2.0
202007110900,강북구,0.006,0.032,0.3,0.002,5.0,2.0
202007110800,강북구,0.006,0.032,0.3,0.002,4.0,1.0
202007110700,강북구,0.006,0.032,0.3,0.002,6.0,1.0
202007112100,강북구,0.008,0.025,0.3,0.002,15.0,10.0
202007112000,강북구,0.009,0.028,0.3,0.002,10.0,7.0
202007111900,강북구,0.007,0.032,0.3,0.002,11.0,7.0
202007111800,강북구,0.006,0.034,0.3,0.002,7.0,5.0
202007111700,강북구,0.007,0.035,0.3,0.002,10.0,4.0
202007111600,강북구,0.005,0.039,0.3,0.002,9.0,4.0
202007111500,강북구,0.004,0.04,0.3,0.002,10.0,3.0
202007112300,강북구,0.009,0.02,0.3,0.002,16.0,10.0
202007112200,강북구,0.006,0.023,0.3,0.002,15.0,9.0
202007110700,강서구,0.012,0.031,0.3,0.003,3.0,1.0
202007110600,강서구,0.008,0.036,0.3,0.003,4.0,3.0
202007110500,강서구,0.008,0.035,0.3,0.004,3.0,1.0
202007110400,강서구,0.006,0.037,0.3,0.004,3.0,2.0
202007110300,강서구,0.007,0.035,0.3,0.004,4.0,5.0
202007110200,강서구,0.009,0.03,0.3,0.005,7.0,4.0
202007110100,강서구,0.011,0.027,0.4,0.005,6.0,3.0
202007110000,강서구,0.01,0.028,0.4,0.005,8.0,5.0
202007111400,강서구,0.012,0.046,0.3,0.003,3.0,2.0
202007111300,강서구,0.008,0.048,0.3,0.003,3.0,3.0
202007111200,강서구,0.013,0.044,0.3,0.003,8.0,4.0
202007111100,강서구,0.012,0.041,0.4,0.003,5.0,1.0
202007111000,강서구,0.01,0.039,0.3,0.003,7.0,2.0
202007110900,강서구,0.008,0.04,0.3,0.003,7.0,1.0
202007110800,강서구,0.01,0.031,0.3,0.003,4.0,1.0
202007112100,강서구,0.009,0.035,0.3,0.003,10.0,11.0
202007112000,강서구,0.011,0.036,0.3,0.003,8.0,8.0
202007111900,강서구,0.014,0.038,0.3,0.003,6.0,4.0
202007111800,강서구,0.012,0.041,0.4,0.004,7.0,7.0
202007111700,강서구,0.015,0.043,0.3,0.004,6.0,4.0
202007111600,강서구,0.01,0.049,0.3,0.003,6.0,4.0
202007111500,강서구,0.013,0.047,0.3,0.003,5.0,2.0
202007112300,강서구,0.009,0.035,0.3,0.003,13.0,8.0
202007112200,강서구,0.009,0.035,0.3,0.002,8.0,6.0
202007110600,관악구,0.012,0.031,0.3,0.002,4.0,1.0
202007110500,관악구,0.012,0.028,0.3,0.002,8.0,1.0
202007110400,관악구,0.012,0.025,0.4,0.002,7.0,1.0
202007110300,관악구,0.014,0.023,0.4,0.002,10.0,2.0
202007110200,관악구,0.018,0.018,0.4,0.002,10.0,3.0
202007110100,관악구,0.024,0.016,0.4,0.002,11.0,4.0
202007110000,관악구,0.021,0.02,0.4,0.002,10.0,3.0
202007111400,관악구,0.012,0.042,0.3,0.003,7.0,2.0
202007111300,관악구,0.011,0.04,0.3,0.002,11.0,3.0
202007111200,관악구,0.012,0.037,0.3,0.002,7.0,2.0
202007111100,관악구,0.011,0.037,0.3,0.002,7.0,3.0
202007111000,관악구,0.012,0.035,0.3,0.002,6.0,1.0
202007110900,관악구,0.013,0.032,0.3,0.002,6.0,2.0
202007110800,관악구,0.013,0.032,0.3,0.002,6.0,1.0
202007110700,관악구,0.013,0.031,0.3,0.002,5.0,3.0
202007112100,관악구,0.014,0.029,0.4,0.002,14.0,9.0
202007112000,관악구,0.014,0.031,0.4,0.002,16.0,9.0
202007111900,관악구,0.017,0.033,0.4,0.002,14.0,6.0
202007111800,관악구,0.015,0.036,0.3,0.002,10.0,3.0
202007111700,관악구,0.014,0.041,0.3,0.002,9.0,1.0
202007111600,관악구,0.013,0.044,0.3,0.002,9.0,3.0
202007111500,관악구,0.013,0.044,0.3,0.002,4.0,2.0
202007112300,관악구,0.012,0.029,0.3,0.002,18.0,8.0
202007112200,관악구,0.013,0.028,0.4,0.002,17.0,10.0
202007110700,광진구,0.006,0.041,0.4,0.002,6.0,1.0
202007110600,광진구,0.005,0.041,0.4,0.002,5.0,1.0
202007110500,광진구,0.004,0.043,0.4,0.002,5.0,1.0
202007110400,광진구,0.004,0.042,0.4,0.002,5.0,1.0
202007110300,광진구,0.005,0.039,0.5,0.002,6.0,1.0
202007110200,광진구,0.006,0.036,0.5,0.002,6.0,1.0
202007110100,광진구,0.007,0.035,0.5,0.002,3.0,1.0
202007110000,광진구,0.006,0.037,0.5,0.002,6.0,1.0
202007111400,광진구,0.006,0.053,0.4,0.002,4.0,1.0
202007111300,광진구,0.007,0.049,0.4,0.002,4.0,1.0
202007111200,광진구,0.006,0.047,0.4,0.002,4.0,1.0
