MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202004240600,강남구,0.018,0.03,0.3,0.003,30.0,11.0
202004240500,강남구,0.016,0.033,0.4,0.003,29.0,14.0
202004240400,강남구,0.017,0.032,0.4,0.005,28.0,10.0
202004240300,강남구,0.014,0.036,0.3,0.008,29.0,11.0
202004240200,강남구,0.012,0.037,0.3,0.005,29.0,9.0
202004240100,강남구,0.014,0.037,0.4,0.002,33.0,14.0
202004240000,강남구,0.017,0.036,0.4,0.002,33.0,12.0
202004241400,강남구,0.01,0.05,0.4,0.004,37.0,13.0
202004241300,강남구,0.011,0.047,0.4,0.003,37.0,15.0
202004241200,강남구,0.009,0.049,0.3,0.003,32.0,10.0
202004241100,강남구,0.012,0.044,0.4,0.003,32.0,10.0
202004241000,강남구,0.023,0.029,0.4,0.003,30.0,8.0
202004240900,강남구,0.029,0.023,0.4,0.002,29.0,8.0
202004240800,강남구,0.032,0.018,0.4,0.002,28.0,10.0
202004240700,강남구,0.027,0.021,0.4,0.003,31.0,12.0
202004242100,강남구,0.017,0.054,0.4,0.003,39.0,19.0
202004242000,강남구,0.019,0.057,0.4,0.004,38.0,19.0
202004241900,강남구,0.014,0.059,0.4,0.003,42.0,20.0
202004241800,강남구,0.015,0.057,0.4,0.003,42.0,17.0
202004241700,강남구,0.016,0.055,0.4,0.004,45.0,15.0
202004241600,강남구,0.014,0.055,0.4,0.003,39.0,15.0
202004241500,강남구,0.011,0.053,0.4,0.003,37.0,17.0
202004242300,강남구,0.02,0.048,0.5,0.003,36.0,17.0
202004242200,강남구,0.019,0.05,0.5,0.004,35.0,16.0
202004240600,강동구,0.038,0.003,0.4,0.002,34.0,13.0
202004240500,강동구,0.023,0.022,0.3,0.003,32.0,9.0
202004240400,강동구,0.01,0.036,0.3,0.002,33.0,10.0
202004240300,강동구,0.011,0.036,0.3,0.002,34.0,10.0
202004240200,강동구,0.011,0.036,0.3,0.002,35.0,11.0
202004240100,강동구,0.012,0.036,0.3,0.002,38.0,13.0
202004240000,강동구,0.013,0.036,0.3,0.003,37.0,14.0
202004241400,강동구,0.009,0.048,0.3,0.003,42.0,13.0
202004241300,강동구,0.009,0.046,0.3,0.002,45.0,13.0
202004241200,강동구,0.009,0.047,0.3,0.003,34.0,10.0
202004241100,강동구,0.011,0.04,0.3,0.003,32.0,8.0
202004241000,강동구,0.023,0.027,0.4,0.002,34.0,9.0
202004240900,강동구,0.031,0.016,0.4,0.002,35.0,8.0
202004240800,강동구,0.037,0.008,0.4,0.002,38.0,11.0
202004240700,강동구,0.041,0.003,0.5,0.002,38.0,17.0
202004242100,강동구,0.015,0.053,0.4,0.003,43.0,20.0
202004242000,강동구,0.017,0.055,0.4,0.003,44.0,19.0
202004241900,강동구,0.014,0.057,0.4,0.002,47.0,20.0
202004241800,강동구,0.013,0.056,0.4,0.002,46.0,16.0
202004241700,강동구,0.011,0.057,0.4,0.003,46.0,14.0
202004241600,강동구,0.009,0.056,0.3,0.003,43.0,15.0
202004241500,강동구,0.008,0.053,0.3,0.003,47.0,13.0
202004242300,강동구,0.022,0.043,0.4,0.003,40.0,20.0
202004242200,강동구,0.016,0.051,0.4,0.003,38.0,16.0
202004240600,강북구,0.016,0.018,0.4,0.001,30.0,11.0
202004240500,강북구,0.013,0.02,0.3,0.001,32.0,11.0
202004240400,강북구,0.012,0.023,0.3,0.002,32.0,10.0
202004240300,강북구,0.007,0.028,0.3,0.002,37.0,11.0
202004240200,강북구,0.006,0.028,0.3,0.002,38.0,11.0
202004240100,강북구,0.008,0.028,0.3,0.002,41.0,13.0
202004240000,강북구,0.01,0.027,0.4,0.002,34.0,13.0
202004241400,강북구,0.01,0.033,0.3,0.003,51.0,15.0
202004241300,강북구,0.012,0.032,0.4,0.002,50.0,13.0
202004241200,강북구,0.013,0.032,0.3,0.002,47.0,11.0
202004241100,강북구,0.017,0.03,0.4,0.003,49.0,11.0
202004241000,강북구,0.022,0.024,0.4,0.002,48.0,11.0
202004240900,강북구,0.025,0.02,0.4,0.003,43.0,14.0
202004240800,강북구,0.032,0.011,0.5,0.002,31.0,5.0
202004240700,강북구,0.019,0.015,0.4,0.002,28.0,10.0
202004242100,강북구,0.019,0.034,0.4,0.002,49.0,18.0
202004242000,강북구,0.017,0.035,0.4,0.002,49.0,18.0
202004241900,강북구,0.017,0.035,0.4,0.002,56.0,20.0
202004241800,강북구,0.015,0.036,0.4,0.003,58.0,19.0
202004241700,강북구,0.014,0.036,0.4,0.003,59.0,17.0
202004241600,강북구,0.016,0.035,0.4,0.003,54.0,14.0
202004241500,강북구,0.012,0.035,0.4,0.003,53.0,15.0
202004242300,강북구,0.02,0.031,0.5,0.002,43.0,15.0
202004242200,강북구,0.018,0.034,0.4,0.002,44.0,16.0
202004240700,강서구,0.045,0.006,0.5,0.004,36.0,11.0
202004240600,강서구,0.025,0.02,0.3,0.009,30.0,10.0
202004240500,강서구,0.012,0.031,0.3,0.006,28.0,9.0
202004240400,강서구,0.012,0.032,0.3,0.008,29.0,9.0
202004240300,강서구,0.013,0.031,0.3,0.011,33.0,10.0
202004240200,강서구,0.013,0.031,0.3,0.017,33.0,11.0
202004240100,강서구,0.014,0.031,0.3,0.012,36.0,9.0
202004240000,강서구,0.015,0.033,0.4,0.007,41.0,14.0
202004241400,강서구,0.009,0.046,0.3,0.003,40.0,12.0
