MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201904070700,강남구,0.026,0.008,0.4,0.005,31.0,19.0
201904070600,강남구,0.02,0.015,0.4,0.005,29.0,19.0
201904070500,강남구,0.015,0.021,0.3,0.005,30.0,17.0
201904070400,강남구,0.013,0.023,0.3,0.005,27.0,17.0
201904070300,강남구,0.018,0.021,0.3,0.004,28.0,17.0
201904070200,강남구,0.026,0.013,0.4,0.005,29.0,14.0
201904070100,강남구,0.022,0.021,0.3,0.006,25.0,12.0
201904070000,강남구,0.022,0.021,0.3,0.006,28.0,12.0
201904071400,강남구,0.015,0.031,0.3,0.006,27.0,9.0
201904071300,강남구,0.011,0.037,0.3,0.006,35.0,10.0
201904071200,강남구,0.016,0.03,0.3,0.006,41.0,13.0
201904071100,강남구,0.02,0.023,0.4,0.007,40.0,15.0
201904071000,강남구,0.021,0.017,0.4,0.006,35.0,19.0
201904070900,강남구,0.027,0.008,0.4,0.006,31.0,19.0
201904070800,강남구,0.026,0.007,0.4,0.005,29.0,19.0
201904072200,강남구,0.023,0.029,0.3,0.006,31.0,11.0
201904072100,강남구,0.02,0.032,0.3,0.005,32.0,11.0
201904072000,강남구,0.02,0.033,0.3,0.006,33.0,14.0
201904071900,강남구,0.019,0.033,0.3,0.005,29.0,13.0
201904071800,강남구,0.015,0.037,0.3,0.005,26.0,11.0
201904071700,강남구,0.013,0.038,0.2,0.006,23.0,11.0
201904071600,강남구,0.013,0.036,0.2,0.006,27.0,12.0
201904071500,강남구,0.013,0.032,0.3,0.006,29.0,16.0
201904072300,강남구,0.026,0.025,0.3,0.006,34.0,13.0
201904070600,강동구,0.019,0.019,0.4,0.003,29.0,17.0
201904070500,강동구,0.015,0.023,0.4,0.003,32.0,15.0
201904070400,강동구,0.015,0.026,0.4,0.003,31.0,17.0
201904070300,강동구,0.019,0.026,0.4,0.003,31.0,16.0
201904070200,강동구,0.021,0.027,0.4,0.003,31.0,14.0
201904070100,강동구,0.025,0.024,0.4,0.003,30.0,13.0
201904070000,강동구,0.023,0.029,0.4,0.003,29.0,13.0
201904071400,강동구,0.009,0.042,0.3,0.003,30.0,10.0
201904071300,강동구,0.01,0.041,0.3,0.003,33.0,12.0
201904071200,강동구,0.012,0.038,0.4,0.003,38.0,15.0
201904071100,강동구,0.017,0.031,0.4,0.004,35.0,14.0
201904071000,강동구,0.017,0.028,0.4,0.004,29.0,14.0
201904070900,강동구,0.022,0.019,0.4,0.003,25.0,13.0
201904070800,강동구,0.025,0.012,0.4,0.004,27.0,17.0
201904070700,강동구,0.024,0.013,0.5,0.003,31.0,18.0
201904072200,강동구,0.022,0.036,0.4,0.003,38.0,14.0
201904072100,강동구,0.019,0.037,0.4,0.004,40.0,14.0
201904072000,강동구,0.021,0.036,0.4,0.004,35.0,15.0
201904071900,강동구,0.018,0.038,0.4,0.004,32.0,13.0
201904071800,강동구,0.015,0.041,0.3,0.004,26.0,11.0
201904071700,강동구,0.008,0.046,0.3,0.003,20.0,10.0
201904071600,강동구,0.009,0.046,0.3,0.003,21.0,8.0
201904071500,강동구,0.009,0.045,0.3,0.004,22.0,6.0
201904072300,강동구,0.033,0.027,0.5,0.003,41.0,15.0
201904070600,강북구,0.016,0.015,0.5,0.002,36.0,12.0
201904070500,강북구,0.012,0.017,0.4,0.002,32.0,13.0
201904070400,강북구,0.014,0.017,0.4,0.002,29.0,12.0
201904070300,강북구,0.01,0.022,0.4,0.002,30.0,10.0
201904070200,강북구,0.009,0.025,0.4,0.002,28.0,10.0
201904070100,강북구,0.011,0.025,0.4,0.002,31.0,11.0
201904070000,강북구,0.015,0.026,0.4,0.002,38.0,12.0
201904071400,강북구,0.007,0.053,0.3,0.002,25.0,6.0
201904071300,강북구,0.012,0.047,0.4,0.002,40.0,12.0
201904071200,강북구,0.012,0.043,0.4,0.002,48.0,15.0
201904071100,강북구,0.018,0.035,0.5,0.002,45.0,17.0
201904071000,강북구,0.019,0.026,0.5,0.003,41.0,18.0
201904070900,강북구,0.025,0.015,0.7,0.002,39.0,17.0
201904070800,강북구,0.024,0.011,0.6,0.002,38.0,13.0
201904070700,강북구,0.019,0.012,0.5,0.002,44.0,13.0
201904072200,강북구,0.006,0.057,0.3,0.003,54.0,12.0
201904072100,강북구,0.006,0.055,0.3,0.002,50.0,13.0
201904072000,강북구,0.008,0.052,0.3,0.002,41.0,12.0
201904071900,강북구,0.007,0.053,0.3,0.003,35.0,12.0
201904071800,강북구,0.007,0.052,0.3,0.003,34.0,12.0
201904071700,강북구,0.006,0.054,0.3,0.002,24.0,9.0
201904071600,강북구,0.005,0.055,0.3,0.002,24.0,8.0
201904071500,강북구,0.005,0.055,0.3,0.002,26.0,6.0
201904072300,강북구,0.005,0.056,0.3,0.003,53.0,14.0
201904070700,강서구,0.03,0.008,0.5,0.003,33.0,18.0
201904070600,강서구,0.025,0.014,0.5,0.003,34.0,18.0
201904070500,강서구,0.026,0.017,0.6,0.003,33.0,15.0
201904070400,강서구,0.022,0.023,0.5,0.003,34.0,16.0
201904070300,강서구,0.023,0.024,0.5,0.003,34.0,14.0
201904070200,강서구,0.028,0.023,0.5,0.003,42.0,18.0
201904070100,강서구,0.043,0.016,0.6,0.004,35.0,16.0
201904070000,강서구,0.037,0.023,0.5,0.003,43.0,14.0
201904071400,강서구,0.011,0.052,0.3,0.003,35.0,8.0
201904071300,강서구,0.012,0.051,0.3,0.003,43.0,7.0
201904071200,강서구,0.012,0.05,0.3,0.003,53.0,12.0
201904071100,강서구,0.016,0.043,0.4,0.003,53.0,17.0
201904071000,강서구,0.022,0.03,0.4,0.003,38.0,11.0
201904070900,강서구,0.032,0.016,0.5,0.003,29.0,14.0
201904070800,강서구,0.032,0.009,0.5,0.003,30.0,15.0
201904072200,강서구,0.033,0.031,0.5,0.009,39.0,12.0
201904072100,강서구,0.029,0.034,0.4,0.006,38.0,13.0
201904072000,강서구,0.026,0.039,0.4,0.007,39.0,14.0
201904071900,강서구,0.018,0.046,0.4,0.005,38.0,14.0
201904071800,강서구,0.011,0.053,0.4,0.006,31.0,11.0
201904071700,강서구,0.01,0.054,0.3,0.007,30.0,10.0
201904071600,강서구,0.009,0.054,0.3,0.005,25.0,7.0
201904071500,강서구,0.008,0.054,0.3,0.003,27.0,9.0
201904072300,강서구,0.035,0.027,0.5,0.011,46.0,11.0
201904070700,관악구,0.037,0.008,0.5,0.004,45.0,32.0
201904070600,관악구,0.037,0.009,0.5,0.004,45.0,30.0
201904070500,관악구,0.03,0.018,0.4,0.004,46.0,30.0
201904070400,관악구,0.029,0.02,0.4,0.004,43.0,24.0
201904070300,관악구,0.028,0.022,0.4,0.004,35.0,20.0
201904070200,관악구,0.031,0.021,0.4,0.004,36.0,19.0
201904070100,관악구,0.035,0.021,0.4,0.004,36.0,22.0
201904070000,관악구,0.036,0.021,0.4,0.004,53.0,21.0
201904071400,관악구,0.015,0.048,0.3,0.004,48.0,24.0
201904071300,관악구,0.014,0.046,0.3,0.004,52.0,20.0
201904071200,관악구,0.017,0.039,0.3,0.004,51.0,24.0
201904071100,관악구,0.024,0.029,0.3,0.004,60.0,26.0
201904071000,관악구,0.031,0.021,0.4,0.004,60.0,25.0
201904070900,관악구,0.03,0.018,0.4,0.004,53.0,28.0
201904070800,관악구,0.03,0.012,0.4,0.004,46.0,35.0
201904072200,관악구,0.023,0.043,0.3,0.004,0.0,21.0
201904072100,관악구,0.021,0.046,0.4,0.004,45.0,21.0
