MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201904020700,강남구,0.046,0.002,0.5,0.006,24.0,14.0
201904020600,강남구,0.021,0.02,0.3,0.005,20.0,14.0
201904020500,강남구,0.02,0.021,0.4,0.005,21.0,14.0
201904020400,강남구,0.025,0.016,0.4,0.005,18.0,12.0
201904020300,강남구,0.021,0.02,0.3,0.005,18.0,13.0
201904020200,강남구,0.018,0.023,0.3,0.006,19.0,11.0
201904020100,강남구,0.021,0.022,0.3,0.005,17.0,10.0
201904020000,강남구,0.021,0.024,0.3,0.006,20.0,11.0
201904021400,강남구,0.012,0.041,0.3,0.004,31.0,23.0
201904021300,강남구,0.013,0.036,0.3,0.005,31.0,23.0
201904021200,강남구,0.018,0.029,0.3,0.005,28.0,18.0
201904021100,강남구,0.021,0.026,0.3,0.006,24.0,16.0
201904021000,강남구,0.031,0.018,0.4,0.006,29.0,15.0
201904020900,강남구,0.041,0.005,0.6,0.005,38.0,19.0
201904020800,강남구,0.046,0.002,0.6,0.007,31.0,17.0
201904022200,강남구,0.027,0.025,0.4,0.005,29.0,18.0
201904022100,강남구,0.029,0.025,0.3,0.005,28.0,18.0
201904022000,강남구,0.024,0.029,0.3,0.007,32.0,21.0
201904021900,강남구,0.024,0.031,0.3,0.006,35.0,20.0
201904021800,강남구,0.017,0.036,0.3,0.006,32.0,19.0
201904021700,강남구,0.014,0.038,0.3,0.006,26.0,13.0
201904021600,강남구,0.011,0.04,0.3,0.006,25.0,16.0
201904021500,강남구,0.012,0.041,0.3,0.006,26.0,19.0
201904022300,강남구,0.027,0.023,0.3,0.006,30.0,16.0
201904020600,강동구,0.048,0.003,0.6,0.004,30.0,19.0
201904020500,강동구,0.049,0.002,0.6,0.003,29.0,17.0
201904020400,강동구,0.05,0.004,0.5,0.003,28.0,17.0
201904020300,강동구,0.047,0.009,0.5,0.003,26.0,16.0
201904020200,강동구,0.035,0.019,0.4,0.003,24.0,14.0
201904020100,강동구,0.03,0.024,0.4,0.003,25.0,15.0
201904020000,강동구,0.027,0.029,0.4,0.003,24.0,12.0
201904021400,강동구,0.015,0.046,0.4,0.004,34.0,22.0
201904021300,강동구,0.019,0.039,0.4,0.004,36.0,19.0
201904021200,강동구,0.026,0.034,0.4,0.004,28.0,16.0
201904021100,강동구,0.03,0.03,0.4,0.004,35.0,16.0
201904021000,강동구,0.055,0.009,0.7,0.005,40.0,21.0
201904020900,강동구,0.054,0.005,0.7,0.004,37.0,19.0
201904020800,강동구,0.055,0.003,0.6,0.004,33.0,19.0
201904020700,강동구,0.051,0.002,0.6,0.004,34.0,22.0
201904022200,강동구,0.028,0.034,0.4,0.004,34.0,18.0
201904022100,강동구,0.033,0.031,0.5,0.003,36.0,18.0
201904022000,강동구,0.035,0.03,0.4,0.005,37.0,23.0
201904021900,강동구,0.024,0.038,0.4,0.004,38.0,21.0
201904021800,강동구,0.019,0.042,0.4,0.004,35.0,20.0
201904021700,강동구,0.014,0.045,0.3,0.003,29.0,13.0
201904021600,강동구,0.011,0.048,0.3,0.004,30.0,18.0
201904021500,강동구,0.014,0.048,0.4,0.004,34.0,19.0
201904022300,강동구,0.026,0.035,0.4,0.004,33.0,16.0
201904020600,강북구,0.02,0.023,0.4,0.002,19.0,10.0
201904020500,강북구,0.016,0.025,0.4,0.002,18.0,11.0
201904020400,강북구,0.012,0.029,0.4,0.002,19.0,10.0
201904020300,강북구,0.015,0.027,0.4,0.002,20.0,13.0
201904020200,강북구,0.02,0.024,0.4,0.002,21.0,10.0
201904020100,강북구,0.02,0.025,0.4,0.002,26.0,13.0
201904020000,강북구,0.019,0.029,0.4,0.002,28.0,12.0
201904021400,강북구,0.009,0.054,0.3,0.003,38.0,18.0
201904021300,강북구,0.009,0.053,0.3,0.003,36.0,19.0
201904021200,강북구,0.011,0.047,0.4,0.003,36.0,19.0
201904021100,강북구,0.013,0.043,0.4,0.003,24.0,10.0
201904021000,강북구,0.024,0.033,0.5,0.003,35.0,17.0
201904020900,강북구,0.046,0.01,0.8,0.003,36.0,18.0
201904020800,강북구,0.039,0.01,0.7,0.002,22.0,9.0
